Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
15/09/07,Birmingham,Bolton,1,0,H,2.3,3.1,2.8,2007-09-15,2007/2008,6,E0,1-0,1,-0.5,2007-09-15BirminghamBolton
15/09/07,Chelsea,Blackburn,0,0,D,1.35,4.2,7.5,2007-09-15,2007/2008,6,E0,0-0,0,-6.15,2007-09-15ChelseaBlackburn
15/09/07,Everton,Man United,0,1,A,4.0,3.2,1.8,2007-09-15,2007/2008,6,E0,0-1,-1,2.2,2007-09-15EvertonMan United
15/09/07,Portsmouth,Liverpool,0,0,D,4.2,3.3,1.75,2007-09-15,2007/2008,6,E0,0-0,0,2.45,2007-09-15PortsmouthLiverpool
15/09/07,Sunderland,Reading,2,1,H,2.3,3.1,2.8,2007-09-15,2007/2008,6,E0,2-1,1,-0.5,2007-09-15SunderlandReading
15/09/07,Tottenham,Arsenal,1,3,A,2.8,3.1,2.3,2007-09-15,2007/2008,6,E0,1-3,-2,0.5,2007-09-15TottenhamArsenal
15/09/07,West Ham,Middlesbrough,3,0,H,1.9,3.2,3.6,2007-09-15,2007/2008,6,E0,3-0,3,-1.7000000000000002,2007-09-15West HamMiddlesbrough
15/09/07,Wigan,Fulham,1,1,D,1.9,3.2,3.6,2007-09-15,2007/2008,7,E0,1-1,0,-1.7000000000000002,2007-09-15WiganFulham
16/09/07,Man City,Aston Villa,1,0,H,2.0,3.2,3.3,2007-09-16,2007/2008,7,E0,1-0,1,-1.2999999999999998,2007-09-16Man CityAston Villa
17/09/07,Derby,Newcastle,1,0,H,3.8,3.2,1.85,2007-09-17,2007/2008,7,E0,1-0,1,1.9499999999999997,2007-09-17DerbyNewcastle
22/09/07,Arsenal,Derby,5,0,H,1.17,5.7,12.0,2007-09-22,2007/2008,7,E0,5-0,5,-10.83,2007-09-22ArsenalDerby
22/09/07,Fulham,Man City,3,3,D,2.55,3.1,2.55,2007-09-22,2007/2008,7,E0,3-3,0,0.0,2007-09-22FulhamMan City
22/09/07,Liverpool,Birmingham,0,0,D,1.25,4.8,9.5,2007-09-22,2007/2008,7,E0,0-0,0,-8.25,2007-09-22LiverpoolBirmingham
22/09/07,Middlesbrough,Sunderland,2,2,D,1.9,3.2,3.6,2007-09-22,2007/2008,7,E0,2-2,0,-1.7000000000000002,2007-09-22MiddlesbroughSunderland
22/09/07,Reading,Wigan,2,1,H,2.2,3.1,3.0,2007-09-22,2007/2008,7,E0,2-1,1,-0.7999999999999998,2007-09-22ReadingWigan
23/09/07,Aston Villa,Everton,2,0,H,2.1,3.1,3.2,2007-09-23,2007/2008,7,E0,2-0,2,-1.1,2007-09-23Aston VillaEverton
23/09/07,Blackburn,Portsmouth,0,1,A,1.85,3.2,3.8,2007-09-23,2007/2008,8,E0,0-1,-1,-1.9499999999999997,2007-09-23BlackburnPortsmouth
23/09/07,Bolton,Tottenham,1,1,D,2.5,3.2,2.5,2007-09-23,2007/2008,8,E0,1-1,0,0.0,2007-09-23BoltonTottenham
23/09/07,Man United,Chelsea,2,0,H,2.2,3.0,3.1,2007-09-23,2007/2008,8,E0,2-0,2,-0.8999999999999999,2007-09-23Man UnitedChelsea
23/09/07,Newcastle,West Ham,3,1,H,1.9,3.2,3.6,2007-09-23,2007/2008,8,E0,3-1,2,-1.7000000000000002,2007-09-23NewcastleWest Ham
29/09/07,Birmingham,Man United,0,1,A,5.0,3.7,1.55,2007-09-29,2007/2008,8,E0,0-1,-1,3.45,2007-09-29BirminghamMan United
29/09/07,Chelsea,Fulham,0,0,D,1.3,4.4,8.5,2007-09-29,2007/2008,8,E0,0-0,0,-7.2,2007-09-29ChelseaFulham
29/09/07,Derby,Bolton,1,1,D,2.55,3.1,2.55,2007-09-29,2007/2008,8,E0,1-1,0,0.0,2007-09-29DerbyBolton
29/09/07,Man City,Newcastle,3,1,H,2.1,3.1,3.2,2007-09-29,2007/2008,8,E0,3-1,2,-1.1,2007-09-29Man CityNewcastle
29/09/07,Portsmouth,Reading,7,4,H,1.75,3.3,4.2,2007-09-29,2007/2008,8,E0,7-4,3,-2.45,2007-09-29PortsmouthReading
29/09/07,Sunderland,Blackburn,1,2,A,2.55,3.1,2.55,2007-09-29,2007/2008,9,E0,1-2,-1,0.0,2007-09-29SunderlandBlackburn
29/09/07,West Ham,Arsenal,0,1,A,4.0,3.2,1.8,2007-09-29,2007/2008,9,E0,0-1,-1,2.2,2007-09-29West HamArsenal
29/09/07,Wigan,Liverpool,0,1,A,4.8,3.6,1.6,2007-09-29,2007/2008,9,E0,0-1,-1,3.1999999999999997,2007-09-29WiganLiverpool
30/09/07,Everton,Middlesbrough,2,0,H,1.8,3.2,4.0,2007-09-30,2007/2008,9,E0,2-0,2,-2.2,2007-09-30EvertonMiddlesbrough
01/10/07,Tottenham,Aston Villa,4,4,D,1.9,3.2,3.6,2007-10-01,2007/2008,9,E0,4-4,0,-1.7000000000000002,2007-10-01TottenhamAston Villa
06/10/07,Aston Villa,West Ham,1,0,H,1.85,3.2,3.8,2007-10-06,2007/2008,9,E0,1-0,1,-1.9499999999999997,2007-10-06Aston VillaWest Ham
06/10/07,Man United,Wigan,4,0,H,1.2,5.2,11.0,2007-10-06,2007/2008,9,E0,4-0,4,-9.8,2007-10-06Man UnitedWigan
07/10/07,Arsenal,Sunderland,3,2,H,1.17,5.7,12.0,2007-10-07,2007/2008,9,E0,3-2,1,-10.83,2007-10-07ArsenalSunderland
07/10/07,Blackburn,Birmingham,2,1,H,1.7,3.4,4.3,2007-10-07,2007/2008,9,E0,2-1,1,-2.5999999999999996,2007-10-07BlackburnBirmingham
07/10/07,Bolton,Chelsea,0,1,A,4.3,3.4,1.7,2007-10-07,2007/2008,10,E0,0-1,-1,2.5999999999999996,2007-10-07BoltonChelsea
07/10/07,Fulham,Portsmouth,0,2,A,2.45,3.1,2.65,2007-10-07,2007/2008,10,E0,0-2,-2,-0.19999999999999973,2007-10-07FulhamPortsmouth
07/10/07,Liverpool,Tottenham,2,2,D,1.5,3.6,6.0,2007-10-07,2007/2008,10,E0,2-2,0,-4.5,2007-10-07LiverpoolTottenham
07/10/07,Man City,Middlesbrough,3,1,H,1.7,3.4,4.3,2007-10-07,2007/2008,10,E0,3-1,2,-2.5999999999999996,2007-10-07Man CityMiddlesbrough
07/10/07,Newcastle,Everton,3,2,H,1.9,3.2,3.6,2007-10-07,2007/2008,10,E0,3-2,1,-1.7000000000000002,2007-10-07NewcastleEverton
07/10/07,Reading,Derby,1,0,H,1.75,3.3,4.2,2007-10-07,2007/2008,10,E0,1-0,1,-2.45,2007-10-07ReadingDerby
20/10/07,Arsenal,Bolton,2,0,H,1.25,4.8,9.5,2007-10-20,2007/2008,10,E0,2-0,2,-8.25,2007-10-20ArsenalBolton
20/10/07,Aston Villa,Man United,1,4,A,4.3,3.4,1.7,2007-10-20,2007/2008,10,E0,1-4,-3,2.5999999999999996,2007-10-20Aston VillaMan United
20/10/07,Blackburn,Reading,4,2,H,1.7,3.4,4.3,2007-10-20,2007/2008,10,E0,4-2,2,-2.5999999999999996,2007-10-20BlackburnReading
20/10/07,Everton,Liverpool,1,2,A,3.3,3.2,2.0,2007-10-20,2007/2008,11,E0,1-2,-1,1.2999999999999998,2007-10-20EvertonLiverpool
20/10/07,Fulham,Derby,0,0,D,1.75,3.3,4.2,2007-10-20,2007/2008,11,E0,0-0,0,-2.45,2007-10-20FulhamDerby
20/10/07,Man City,Birmingham,1,0,H,1.5,3.8,5.5,2007-10-20,2007/2008,11,E0,1-0,1,-4.0,2007-10-20Man CityBirmingham
20/10/07,Middlesbrough,Chelsea,0,2,A,4.5,3.5,1.65,2007-10-20,2007/2008,11,E0,0-2,-2,2.85,2007-10-20MiddlesbroughChelsea
20/10/07,Wigan,Portsmouth,0,2,A,2.7,3.1,2.4,2007-10-20,2007/2008,11,E0,0-2,-2,0.30000000000000027,2007-10-20WiganPortsmouth
21/10/07,West Ham,Sunderland,3,1,H,1.75,3.3,4.2,2007-10-21,2007/2008,11,E0,3-1,2,-2.45,2007-10-21West HamSunderland
22/10/07,Newcastle,Tottenham,3,1,H,2.2,3.1,3.0,2007-10-22,2007/2008,11,E0,3-1,2,-0.7999999999999998,2007-10-22NewcastleTottenham
27/10/07,Birmingham,Wigan,3,2,H,2.0,3.2,3.3,2007-10-27,2007/2008,11,E0,3-2,1,-1.2999999999999998,2007-10-27BirminghamWigan
27/10/07,Chelsea,Man City,6,0,H,1.55,3.5,5.5,2007-10-27,2007/2008,11,E0,6-0,6,-3.95,2007-10-27ChelseaMan City
27/10/07,Man United,Middlesbrough,4,1,H,1.22,5.0,10.0,2007-10-27,2007/2008,12,E0,4-1,3,-8.78,2007-10-27Man UnitedMiddlesbrough
27/10/07,Portsmouth,West Ham,0,0,D,1.85,3.2,3.8,2007-10-27,2007/2008,12,E0,0-0,0,-1.9499999999999997,2007-10-27PortsmouthWest Ham
27/10/07,Reading,Newcastle,2,1,H,2.55,3.1,2.55,2007-10-27,2007/2008,12,E0,2-1,1,0.0,2007-10-27ReadingNewcastle
27/10/07,Sunderland,Fulham,1,1,D,2.2,3.1,3.0,2007-10-27,2007/2008,12,E0,1-1,0,-0.7999999999999998,2007-10-27SunderlandFulham
28/10/07,Bolton,Aston Villa,1,1,D,2.4,3.1,2.7,2007-10-28,2007/2008,12,E0,1-1,0,-0.30000000000000027,2007-10-28BoltonAston Villa
28/10/07,Derby,Everton,0,2,A,3.0,3.1,2.2,2007-10-28,2007/2008,12,E0,0-2,-2,0.7999999999999998,2007-10-28DerbyEverton
28/10/07,Liverpool,Arsenal,1,1,D,2.2,3.1,3.0,2007-10-28,2007/2008,12,E0,1-1,0,-0.7999999999999998,2007-10-28LiverpoolArsenal
28/10/07,Tottenham,Blackburn,1,2,A,2.0,3.2,3.3,2007-10-28,2007/2008,12,E0,1-2,-1,-1.2999999999999998,2007-10-28TottenhamBlackburn
03/11/07,Arsenal,Man United,2,2,D,2.3,3.0,2.9,2007-11-03,2007/2008,12,E0,2-2,0,-0.6000000000000001,2007-11-03ArsenalMan United
03/11/07,Aston Villa,Derby,2,0,H,1.4,4.0,6.5,2007-11-03,2007/2008,13,E0,2-0,2,-5.1,2007-11-03Aston VillaDerby
03/11/07,Blackburn,Liverpool,0,0,D,2.9,3.0,2.3,2007-11-03,2007/2008,13,E0,0-0,0,0.6000000000000001,2007-11-03BlackburnLiverpool
03/11/07,Everton,Birmingham,3,1,H,1.65,3.5,4.5,2007-11-03,2007/2008,13,E0,3-1,2,-2.85,2007-11-03EvertonBirmingham
03/11/07,Fulham,Reading,3,1,H,2.2,3.1,3.0,2007-11-03,2007/2008,13,E0,3-1,2,-0.7999999999999998,2007-11-03FulhamReading
03/11/07,Middlesbrough,Tottenham,1,1,D,2.6,3.2,2.4,2007-11-03,2007/2008,13,E0,1-1,0,0.20000000000000018,2007-11-03MiddlesbroughTottenham
03/11/07,Newcastle,Portsmouth,1,4,A,2.0,3.1,3.4,2007-11-03,2007/2008,13,E0,1-4,-3,-1.4,2007-11-03NewcastlePortsmouth
03/11/07,Wigan,Chelsea,0,2,A,6.5,3.7,1.45,2007-11-03,2007/2008,13,E0,0-2,-2,5.05,2007-11-03WiganChelsea
04/11/07,West Ham,Bolton,1,1,D,1.85,3.2,3.8,2007-11-04,2007/2008,13,E0,1-1,0,-1.9499999999999997,2007-11-04West HamBolton
05/11/07,Man City,Sunderland,1,0,H,1.5,3.6,6.0,2007-11-05,2007/2008,13,E0,1-0,1,-4.5,2007-11-05Man CitySunderland
10/11/07,Derby,West Ham,0,5,A,3.0,3.1,2.2,2007-11-10,2007/2008,14,E0,0-5,-5,0.7999999999999998,2007-11-10DerbyWest Ham
10/11/07,Liverpool,Fulham,2,0,H,1.27,4.6,9.0,2007-11-10,2007/2008,14,E0,2-0,2,-7.73,2007-11-10LiverpoolFulham
10/11/07,Sunderland,Newcastle,1,1,D,2.55,3.1,2.55,2007-11-10,2007/2008,14,E0,1-1,0,0.0,2007-11-10SunderlandNewcastle
11/11/07,Birmingham,Aston Villa,1,2,A,2.55,3.1,2.55,2007-11-11,2007/2008,14,E0,1-2,-1,0.0,2007-11-11BirminghamAston Villa
11/11/07,Bolton,Middlesbrough,0,0,D,2.2,3.1,3.0,2007-11-11,2007/2008,14,E0,0-0,0,-0.7999999999999998,2007-11-11BoltonMiddlesbrough
11/11/07,Chelsea,Everton,1,1,D,1.33,4.2,8.0,2007-11-11,2007/2008,14,E0,1-1,0,-6.67,2007-11-11ChelseaEverton
11/11/07,Man United,Blackburn,2,0,H,1.37,3.9,7.5,2007-11-11,2007/2008,14,E0,2-0,2,-6.13,2007-11-11Man UnitedBlackburn
11/11/07,Portsmouth,Man City,0,0,D,2.0,3.2,3.3,2007-11-11,2007/2008,14,E0,0-0,0,-1.2999999999999998,2007-11-11PortsmouthMan City
11/11/07,Tottenham,Wigan,4,0,H,1.5,3.8,5.5,2007-11-11,2007/2008,14,E0,4-0,4,-4.0,2007-11-11TottenhamWigan
12/11/07,Reading,Arsenal,1,3,A,5.5,3.8,1.5,2007-11-12,2007/2008,15,E0,1-3,-2,4.0,2007-11-12ReadingArsenal
24/11/07,Arsenal,Wigan,2,0,H,1.17,5.7,12.0,2007-11-24,2007/2008,15,E0,2-0,2,-10.83,2007-11-24ArsenalWigan
24/11/07,Birmingham,Portsmouth,0,2,A,2.7,3.1,2.4,2007-11-24,2007/2008,15,E0,0-2,-2,0.30000000000000027,2007-11-24BirminghamPortsmouth
24/11/07,Bolton,Man United,1,0,H,5.5,3.8,1.5,2007-11-24,2007/2008,15,E0,1-0,1,4.0,2007-11-24BoltonMan United
24/11/07,Derby,Chelsea,0,2,A,8.5,4.4,1.3,2007-11-24,2007/2008,15,E0,0-2,-2,7.2,2007-11-24DerbyChelsea
24/11/07,Everton,Sunderland,7,1,H,1.6,3.5,5.0,2007-11-24,2007/2008,15,E0,7-1,6,-3.4,2007-11-24EvertonSunderland
24/11/07,Man City,Reading,2,1,H,1.5,3.8,5.5,2007-11-24,2007/2008,15,E0,2-1,1,-4.0,2007-11-24Man CityReading
24/11/07,Middlesbrough,Aston Villa,0,3,A,2.55,3.1,2.55,2007-11-24,2007/2008,15,E0,0-3,-3,0.0,2007-11-24MiddlesbroughAston Villa
24/11/07,Newcastle,Liverpool,0,3,A,3.3,3.2,2.0,2007-11-24,2007/2008,15,E0,0-3,-3,1.2999999999999998,2007-11-24NewcastleLiverpool
25/11/07,Fulham,Blackburn,2,2,D,2.7,3.0,2.5,2007-11-25,2007/2008,16,E0,2-2,0,0.20000000000000018,2007-11-25FulhamBlackburn
25/11/07,West Ham,Tottenham,1,1,D,2.55,3.1,2.55,2007-11-25,2007/2008,16,E0,1-1,0,0.0,2007-11-25West HamTottenham
28/11/07,Blackburn,Aston Villa,0,4,A,2.1,3.1,3.2,2007-11-28,2007/2008,16,E0,0-4,-4,-1.1,2007-11-28BlackburnAston Villa
01/12/07,Aston Villa,Arsenal,1,2,A,3.6,3.2,1.9,2007-12-01,2007/2008,16,E0,1-2,-1,1.7000000000000002,2007-12-01Aston VillaArsenal
01/12/07,Blackburn,Newcastle,3,1,H,2.0,3.2,3.3,2007-12-01,2007/2008,16,E0,3-1,2,-1.2999999999999998,2007-12-01BlackburnNewcastle
01/12/07,Chelsea,West Ham,1,0,H,1.3,4.4,8.5,2007-12-01,2007/2008,16,E0,1-0,1,-7.2,2007-12-01ChelseaWest Ham
01/12/07,Portsmouth,Everton,0,0,D,2.1,3.1,3.2,2007-12-01,2007/2008,16,E0,0-0,0,-1.1,2007-12-01PortsmouthEverton
01/12/07,Reading,Middlesbrough,1,1,D,2.0,3.2,3.3,2007-12-01,2007/2008,16,E0,1-1,0,-1.2999999999999998,2007-12-01ReadingMiddlesbrough
01/12/07,Sunderland,Derby,1,0,H,1.7,3.4,4.3,2007-12-01,2007/2008,16,E0,1-0,1,-2.5999999999999996,2007-12-01SunderlandDerby
01/12/07,Wigan,Man City,1,1,D,2.8,3.1,2.3,2007-12-01,2007/2008,17,E0,1-1,0,0.5,2007-12-01WiganMan City
02/12/07,Liverpool,Bolton,4,0,H,1.3,4.4,8.5,2007-12-02,2007/2008,17,E0,4-0,4,-7.2,2007-12-02LiverpoolBolton
02/12/07,Tottenham,Birmingham,2,3,A,1.45,3.9,6.0,2007-12-02,2007/2008,17,E0,2-3,-1,-4.55,2007-12-02TottenhamBirmingham
03/12/07,Man United,Fulham,2,0,H,1.2,5.2,11.0,2007-12-03,2007/2008,17,E0,2-0,2,-9.8,2007-12-03Man UnitedFulham
05/12/07,Newcastle,Arsenal,1,1,D,4.3,3.4,1.7,2007-12-05,2007/2008,17,E0,1-1,0,2.5999999999999996,2007-12-05NewcastleArsenal
08/12/07,Aston Villa,Portsmouth,1,3,A,2.0,3.2,3.3,2007-12-08,2007/2008,17,E0,1-3,-2,-1.2999999999999998,2007-12-08Aston VillaPortsmouth
08/12/07,Chelsea,Sunderland,2,0,H,1.17,5.7,12.0,2007-12-08,2007/2008,17,E0,2-0,2,-10.83,2007-12-08ChelseaSunderland
08/12/07,Everton,Fulham,3,0,H,1.6,3.6,4.8,2007-12-08,2007/2008,17,E0,3-0,3,-3.1999999999999997,2007-12-08EvertonFulham
08/12/07,Man United,Derby,4,1,H,1.12,6.5,14.0,2007-12-08,2007/2008,17,E0,4-1,3,-12.879999999999999,2007-12-08Man UnitedDerby
08/12/07,Newcastle,Birmingham,2,1,H,1.8,3.2,4.0,2007-12-08,2007/2008,18,E0,2-1,1,-2.2,2007-12-08NewcastleBirmingham
08/12/07,Reading,Liverpool,3,1,H,4.5,3.5,1.65,2007-12-08,2007/2008,18,E0,3-1,2,2.85,2007-12-08ReadingLiverpool
09/12/07,Blackburn,West Ham,0,1,A,1.8,3.2,4.0,2007-12-09,2007/2008,18,E0,0-1,-1,-2.2,2007-12-09BlackburnWest Ham
09/12/07,Bolton,Wigan,4,1,H,1.85,3.2,3.8,2007-12-09,2007/2008,18,E0,4-1,3,-1.9499999999999997,2007-12-09BoltonWigan
09/12/07,Middlesbrough,Arsenal,2,1,H,5.0,3.7,1.55,2007-12-09,2007/2008,18,E0,2-1,1,3.45,2007-12-09MiddlesbroughArsenal
09/12/07,Tottenham,Man City,2,1,H,2.0,3.2,3.3,2007-12-09,2007/2008,18,E0,2-1,1,-1.2999999999999998,2007-12-09TottenhamMan City
15/12/07,Birmingham,Reading,1,1,D,2.0,3.2,3.3,2007-12-15,2007/2008,18,E0,1-1,0,-1.2999999999999998,2007-12-15BirminghamReading
15/12/07,Derby,Middlesbrough,0,1,A,2.7,3.2,2.3,2007-12-15,2007/2008,18,E0,0-1,-1,0.40000000000000036,2007-12-15DerbyMiddlesbrough
15/12/07,Fulham,Newcastle,0,1,A,2.4,3.1,2.7,2007-12-15,2007/2008,18,E0,0-1,-1,-0.30000000000000027,2007-12-15FulhamNewcastle
15/12/07,Man City,Bolton,4,2,H,1.8,3.2,4.0,2007-12-15,2007/2008,19,E0,4-2,2,-2.2,2007-12-15Man CityBolton
15/12/07,Portsmouth,Tottenham,0,1,A,2.2,3.1,3.0,2007-12-15,2007/2008,19,E0,0-1,-1,-0.7999999999999998,2007-12-15PortsmouthTottenham
15/12/07,Sunderland,Aston Villa,1,1,D,2.7,3.2,2.3,2007-12-15,2007/2008,19,E0,1-1,0,0.40000000000000036,2007-12-15SunderlandAston Villa
15/12/07,West Ham,Everton,0,2,A,2.4,3.1,2.7,2007-12-15,2007/2008,19,E0,0-2,-2,-0.30000000000000027,2007-12-15West HamEverton
15/12/07,Wigan,Blackburn,5,3,H,2.9,3.2,2.2,2007-12-15,2007/2008,19,E0,5-3,2,0.6999999999999997,2007-12-15WiganBlackburn
16/12/07,Arsenal,Chelsea,1,0,H,2.4,3.0,2.8,2007-12-16,2007/2008,19,E0,1-0,1,-0.3999999999999999,2007-12-16ArsenalChelsea
