Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
17/01/14,Malaga,Valencia,0,0,D,2.6,3.2,2.6,2014-01-17,2013/2014,22,SP1,0-0,0,0.0,2014-01-17MalagaValencia
18/01/14,Betis,Real Madrid,0,5,A,10.5,6.0,1.22,2014-01-18,2013/2014,22,SP1,0-5,-5,9.28,2014-01-18BetisReal Madrid
18/01/14,Elche,Vallecano,2,0,H,2.2,3.2,3.2,2014-01-18,2013/2014,22,SP1,2-0,2,-1.0,2014-01-18ElcheVallecano
18/01/14,Espanol,Celta,1,0,H,1.9,3.45,3.8,2014-01-18,2013/2014,22,SP1,1-0,1,-1.9,2014-01-18EspanolCelta
18/01/14,Granada,Osasuna,0,0,D,2.1,3.3,3.3,2014-01-18,2013/2014,22,SP1,0-0,0,-1.1999999999999997,2014-01-18GranadaOsasuna
19/01/14,Ath Madrid,Sevilla,1,1,D,1.37,4.6,7.5,2014-01-19,2013/2014,22,SP1,1-1,0,-6.13,2014-01-19Ath MadridSevilla
19/01/14,Getafe,Sociedad,2,2,D,2.75,3.3,2.4,2014-01-19,2013/2014,22,SP1,2-2,0,0.3500000000000001,2014-01-19GetafeSociedad
19/01/14,Levante,Barcelona,1,1,D,14.0,6.5,1.17,2014-01-19,2013/2014,22,SP1,1-1,0,12.83,2014-01-19LevanteBarcelona
19/01/14,Villarreal,Almeria,2,0,H,1.35,4.8,7.6,2014-01-19,2013/2014,23,SP1,2-0,2,-6.25,2014-01-19VillarrealAlmeria
20/01/14,Ath Bilbao,Valladolid,4,2,H,1.4,4.6,6.8,2014-01-20,2013/2014,23,SP1,4-2,2,-5.4,2014-01-20Ath BilbaoValladolid
24/01/14,Celta,Betis,4,2,H,1.9,3.45,3.8,2014-01-24,2013/2014,23,SP1,4-2,2,-1.9,2014-01-24CeltaBetis
25/01/14,Real Madrid,Granada,2,0,H,1.07,9.5,22.0,2014-01-25,2013/2014,23,SP1,2-0,2,-20.93,2014-01-25Real MadridGranada
25/01/14,Sevilla,Levante,2,3,A,1.4,4.4,7.3,2014-01-25,2013/2014,23,SP1,2-3,-1,-5.9,2014-01-25SevillaLevante
25/01/14,Valencia,Espanol,2,2,D,1.6,3.7,5.4,2014-01-25,2013/2014,23,SP1,2-2,0,-3.8000000000000003,2014-01-25ValenciaEspanol
25/01/14,Valladolid,Villarreal,1,0,H,4.0,3.45,1.85,2014-01-25,2013/2014,23,SP1,1-0,1,2.15,2014-01-25ValladolidVillarreal
26/01/14,Almeria,Getafe,1,0,H,2.3,3.3,2.9,2014-01-26,2013/2014,23,SP1,1-0,1,-0.6000000000000001,2014-01-26AlmeriaGetafe
26/01/14,Barcelona,Malaga,3,0,H,1.1,8.0,20.0,2014-01-26,2013/2014,23,SP1,3-0,3,-18.9,2014-01-26BarcelonaMalaga
26/01/14,Osasuna,Ath Bilbao,1,5,A,3.1,3.3,2.2,2014-01-26,2013/2014,24,SP1,1-5,-4,0.8999999999999999,2014-01-26OsasunaAth Bilbao
26/01/14,Vallecano,Ath Madrid,2,4,A,7.3,4.4,1.4,2014-01-26,2013/2014,24,SP1,2-4,-2,5.9,2014-01-26VallecanoAth Madrid
27/01/14,Sociedad,Elche,4,0,H,1.4,4.6,6.8,2014-01-27,2013/2014,24,SP1,4-0,4,-5.4,2014-01-27SociedadElche
31/01/14,Granada,Celta,1,2,A,2.0,3.3,3.6,2014-01-31,2013/2014,24,SP1,1-2,-1,-1.6,2014-01-31GranadaCelta
01/02/14,Barcelona,Valencia,2,3,A,1.15,7.0,15.0,2014-02-01,2013/2014,24,SP1,2-3,-1,-13.85,2014-02-01BarcelonaValencia
01/02/14,Getafe,Valladolid,0,0,D,2.0,3.3,3.6,2014-02-01,2013/2014,24,SP1,0-0,0,-1.6,2014-02-01GetafeValladolid
01/02/14,Levante,Vallecano,0,0,D,2.0,3.3,3.6,2014-02-01,2013/2014,24,SP1,0-0,0,-1.6,2014-02-01LevanteVallecano
01/02/14,Malaga,Sevilla,3,2,H,2.75,3.3,2.4,2014-02-01,2013/2014,24,SP1,3-2,1,0.3500000000000001,2014-02-01MalagaSevilla
02/02/14,Ath Bilbao,Real Madrid,1,1,D,5.4,3.9,1.57,2014-02-02,2013/2014,24,SP1,1-1,0,3.83,2014-02-02Ath BilbaoReal Madrid
02/02/14,Ath Madrid,Sociedad,4,0,H,1.37,4.6,7.5,2014-02-02,2013/2014,25,SP1,4-0,4,-6.13,2014-02-02Ath MadridSociedad
02/02/14,Betis,Espanol,2,0,H,2.2,3.4,3.0,2014-02-02,2013/2014,25,SP1,2-0,2,-0.7999999999999998,2014-02-02BetisEspanol
02/02/14,Elche,Almeria,1,0,H,2.0,3.3,3.6,2014-02-02,2013/2014,25,SP1,1-0,1,-1.6,2014-02-02ElcheAlmeria
03/02/14,Villarreal,Osasuna,3,1,H,1.4,4.6,6.8,2014-02-03,2013/2014,25,SP1,3-1,2,-5.4,2014-02-03VillarrealOsasuna
07/02/14,Espanol,Granada,1,0,H,1.9,3.45,3.8,2014-02-07,2013/2014,25,SP1,1-0,1,-1.9,2014-02-07EspanolGranada
08/02/14,Almeria,Ath Madrid,2,0,H,9.0,5.0,1.3,2014-02-08,2013/2014,25,SP1,2-0,2,7.7,2014-02-08AlmeriaAth Madrid
08/02/14,Real Madrid,Villarreal,4,2,H,1.3,5.0,9.0,2014-02-08,2013/2014,25,SP1,4-2,2,-7.7,2014-02-08Real MadridVillarreal
08/02/14,Valencia,Betis,5,0,H,1.45,4.0,7.0,2014-02-08,2013/2014,25,SP1,5-0,5,-5.55,2014-02-08ValenciaBetis
08/02/14,Vallecano,Malaga,4,1,H,2.4,3.3,2.75,2014-02-08,2013/2014,25,SP1,4-1,3,-0.3500000000000001,2014-02-08VallecanoMalaga
09/02/14,Osasuna,Getafe,2,0,H,2.1,3.3,3.3,2014-02-09,2013/2014,26,SP1,2-0,2,-1.1999999999999997,2014-02-09OsasunaGetafe
09/02/14,Sevilla,Barcelona,1,4,A,6.1,4.0,1.5,2014-02-09,2013/2014,26,SP1,1-4,-3,4.6,2014-02-09SevillaBarcelona
09/02/14,Sociedad,Levante,0,0,D,1.5,4.0,6.1,2014-02-09,2013/2014,26,SP1,0-0,0,-4.6,2014-02-09SociedadLevante
09/02/14,Valladolid,Elche,2,2,D,2.0,3.3,3.6,2014-02-09,2013/2014,26,SP1,2-2,0,-1.6,2014-02-09ValladolidElche
10/02/14,Celta,Ath Bilbao,0,0,D,3.1,3.3,2.2,2014-02-10,2013/2014,26,SP1,0-0,0,0.8999999999999999,2014-02-10CeltaAth Bilbao
14/02/14,Elche,Osasuna,0,0,D,2.1,3.3,3.3,2014-02-14,2013/2014,26,SP1,0-0,0,-1.1999999999999997,2014-02-14ElcheOsasuna
15/02/14,Ath Madrid,Valladolid,3,0,H,1.2,5.8,13.0,2014-02-15,2013/2014,26,SP1,3-0,3,-11.8,2014-02-15Ath MadridValladolid
15/02/14,Barcelona,Vallecano,6,0,H,1.08,9.5,22.0,2014-02-15,2013/2014,26,SP1,6-0,6,-20.92,2014-02-15BarcelonaVallecano
15/02/14,Levante,Almeria,1,0,H,2.0,3.3,3.6,2014-02-15,2013/2014,26,SP1,1-0,1,-1.6,2014-02-15LevanteAlmeria
15/02/14,Villarreal,Celta,0,2,A,1.5,4.0,6.1,2014-02-15,2013/2014,27,SP1,0-2,-2,-4.6,2014-02-15VillarrealCelta
16/02/14,Ath Bilbao,Espanol,1,2,A,1.55,3.9,5.6,2014-02-16,2013/2014,27,SP1,1-2,-1,-4.05,2014-02-16Ath BilbaoEspanol
16/02/14,Getafe,Real Madrid,0,3,A,9.0,5.0,1.3,2014-02-16,2013/2014,27,SP1,0-3,-3,7.7,2014-02-16GetafeReal Madrid
16/02/14,Granada,Betis,1,0,H,2.1,3.3,3.3,2014-02-16,2013/2014,27,SP1,1-0,1,-1.1999999999999997,2014-02-16GranadaBetis
16/02/14,Sevilla,Valencia,0,0,D,2.1,3.3,3.3,2014-02-16,2013/2014,27,SP1,0-0,0,-1.1999999999999997,2014-02-16SevillaValencia
17/02/14,Malaga,Sociedad,0,1,A,2.65,3.3,2.5,2014-02-17,2013/2014,27,SP1,0-1,-1,0.1499999999999999,2014-02-17MalagaSociedad
21/02/14,Valladolid,Levante,1,1,D,2.1,3.3,3.3,2014-02-21,2013/2014,27,SP1,1-1,0,-1.1999999999999997,2014-02-21ValladolidLevante
22/02/14,Almeria,Malaga,0,0,D,2.4,3.3,2.75,2014-02-22,2013/2014,27,SP1,0-0,0,-0.3500000000000001,2014-02-22AlmeriaMalaga
22/02/14,Celta,Getafe,1,1,D,1.85,3.45,4.0,2014-02-22,2013/2014,27,SP1,1-1,0,-2.15,2014-02-22CeltaGetafe
22/02/14,Real Madrid,Elche,3,0,H,1.07,9.5,22.0,2014-02-22,2013/2014,28,SP1,3-0,3,-20.93,2014-02-22Real MadridElche
22/02/14,Sociedad,Barcelona,3,1,H,7.6,4.8,1.35,2014-02-22,2013/2014,28,SP1,3-1,2,6.25,2014-02-22SociedadBarcelona
23/02/14,Betis,Ath Bilbao,0,2,A,3.1,3.3,2.2,2014-02-23,2013/2014,28,SP1,0-2,-2,0.8999999999999999,2014-02-23BetisAth Bilbao
23/02/14,Osasuna,Ath Madrid,3,0,H,7.0,4.0,1.45,2014-02-23,2013/2014,28,SP1,3-0,3,5.55,2014-02-23OsasunaAth Madrid
23/02/14,Valencia,Granada,2,1,H,1.45,4.0,7.0,2014-02-23,2013/2014,28,SP1,2-1,1,-5.55,2014-02-23ValenciaGranada
23/02/14,Vallecano,Sevilla,0,1,A,3.1,3.3,2.2,2014-02-23,2013/2014,28,SP1,0-1,-1,0.8999999999999999,2014-02-23VallecanoSevilla
24/02/14,Espanol,Villarreal,1,2,A,2.6,3.2,2.6,2014-02-24,2013/2014,28,SP1,1-2,-1,0.0,2014-02-24EspanolVillarreal
28/02/14,Ath Bilbao,Granada,4,0,H,1.45,4.0,7.0,2014-02-28,2013/2014,28,SP1,4-0,4,-5.55,2014-02-28Ath BilbaoGranada
01/03/14,Elche,Celta,1,0,H,2.3,3.3,2.9,2014-03-01,2013/2014,28,SP1,1-0,1,-0.6000000000000001,2014-03-01ElcheCelta
01/03/14,Getafe,Espanol,0,0,D,2.4,3.3,2.75,2014-03-01,2013/2014,29,SP1,0-0,0,-0.3500000000000001,2014-03-01GetafeEspanol
01/03/14,Levante,Osasuna,2,0,H,2.1,3.3,3.3,2014-03-01,2013/2014,29,SP1,2-0,2,-1.1999999999999997,2014-03-01LevanteOsasuna
01/03/14,Malaga,Valladolid,1,1,D,1.8,3.5,4.2,2014-03-01,2013/2014,29,SP1,1-1,0,-2.4000000000000004,2014-03-01MalagaValladolid
02/03/14,Ath Madrid,Real Madrid,2,2,D,3.3,3.3,2.1,2014-03-02,2013/2014,29,SP1,2-2,0,1.1999999999999997,2014-03-02Ath MadridReal Madrid
02/03/14,Barcelona,Almeria,4,1,H,1.07,9.5,22.0,2014-03-02,2013/2014,29,SP1,4-1,3,-20.93,2014-03-02BarcelonaAlmeria
02/03/14,Sevilla,Sociedad,1,0,H,2.1,3.3,3.3,2014-03-02,2013/2014,29,SP1,1-0,1,-1.1999999999999997,2014-03-02SevillaSociedad
02/03/14,Vallecano,Valencia,1,0,H,3.6,3.3,2.0,2014-03-02,2013/2014,29,SP1,1-0,1,1.6,2014-03-02VallecanoValencia
02/03/14,Villarreal,Betis,1,1,D,1.4,4.4,7.3,2014-03-02,2013/2014,29,SP1,1-1,0,-5.9,2014-03-02VillarrealBetis
08/03/14,Betis,Getafe,2,0,H,1.95,3.35,3.7,2014-03-08,2013/2014,29,SP1,2-0,2,-1.7500000000000002,2014-03-08BetisGetafe
08/03/14,Celta,Ath Madrid,0,2,A,4.2,3.5,1.8,2014-03-08,2013/2014,30,SP1,0-2,-2,2.4000000000000004,2014-03-08CeltaAth Madrid
08/03/14,Granada,Villarreal,2,0,H,3.1,3.3,2.2,2014-03-08,2013/2014,30,SP1,2-0,2,0.8999999999999999,2014-03-08GranadaVillarreal
08/03/14,Valladolid,Barcelona,1,0,H,10.5,6.0,1.22,2014-03-08,2013/2014,30,SP1,1-0,1,9.28,2014-03-08ValladolidBarcelona
09/03/14,Almeria,Sevilla,1,3,A,3.2,3.2,2.2,2014-03-09,2013/2014,30,SP1,1-3,-2,1.0,2014-03-09AlmeriaSevilla
09/03/14,Espanol,Elche,3,1,H,1.8,3.5,4.2,2014-03-09,2013/2014,30,SP1,3-1,2,-2.4000000000000004,2014-03-09EspanolElche
09/03/14,Real Madrid,Levante,3,0,H,1.07,9.5,22.0,2014-03-09,2013/2014,30,SP1,3-0,3,-20.93,2014-03-09Real MadridLevante
09/03/14,Valencia,Ath Bilbao,1,1,D,2.2,3.3,3.1,2014-03-09,2013/2014,30,SP1,1-1,0,-0.8999999999999999,2014-03-09ValenciaAth Bilbao
10/03/14,Osasuna,Malaga,0,2,A,2.2,3.2,3.2,2014-03-10,2013/2014,30,SP1,0-2,-2,-1.0,2014-03-10OsasunaMalaga
10/03/14,Sociedad,Vallecano,2,3,A,1.45,4.0,7.0,2014-03-10,2013/2014,30,SP1,2-3,-1,-5.55,2014-03-10SociedadVallecano
14/03/14,Getafe,Granada,3,3,D,2.1,3.3,3.3,2014-03-14,2013/2014,31,SP1,3-3,0,-1.1999999999999997,2014-03-14GetafeGranada
15/03/14,Ath Madrid,Espanol,1,0,H,1.28,5.2,10.0,2014-03-15,2013/2014,31,SP1,1-0,1,-8.72,2014-03-15Ath MadridEspanol
15/03/14,Levante,Celta,0,1,A,2.3,3.2,3.0,2014-03-15,2013/2014,31,SP1,0-1,-1,-0.7000000000000002,2014-03-15LevanteCelta
15/03/14,Malaga,Real Madrid,0,1,A,9.0,6.0,1.25,2014-03-15,2013/2014,31,SP1,0-1,-1,7.75,2014-03-15MalagaReal Madrid
15/03/14,Vallecano,Almeria,3,1,H,1.9,3.45,3.8,2014-03-15,2013/2014,31,SP1,3-1,2,-1.9,2014-03-15VallecanoAlmeria
16/03/14,Barcelona,Osasuna,7,0,H,1.08,9.5,22.0,2014-03-16,2013/2014,31,SP1,7-0,7,-20.92,2014-03-16BarcelonaOsasuna
16/03/14,Elche,Betis,0,0,D,2.3,3.3,2.9,2014-03-16,2013/2014,31,SP1,0-0,0,-0.6000000000000001,2014-03-16ElcheBetis
16/03/14,Sevilla,Valladolid,4,1,H,1.4,4.4,7.3,2014-03-16,2013/2014,31,SP1,4-1,3,-5.9,2014-03-16SevillaValladolid
16/03/14,Sociedad,Valencia,1,0,H,2.1,3.3,3.3,2014-03-16,2013/2014,31,SP1,1-0,1,-1.1999999999999997,2014-03-16SociedadValencia
17/03/14,Villarreal,Ath Bilbao,1,1,D,2.2,3.3,3.1,2014-03-17,2013/2014,32,SP1,1-1,0,-0.8999999999999999,2014-03-17VillarrealAth Bilbao
21/03/14,Celta,Malaga,0,2,A,2.2,3.2,3.2,2014-03-21,2013/2014,32,SP1,0-2,-2,-1.0,2014-03-21CeltaMalaga
22/03/14,Ath Bilbao,Getafe,1,0,H,1.4,4.4,7.3,2014-03-22,2013/2014,32,SP1,1-0,1,-5.9,2014-03-22Ath BilbaoGetafe
22/03/14,Espanol,Levante,0,0,D,1.8,3.4,4.4,2014-03-22,2013/2014,32,SP1,0-0,0,-2.6000000000000005,2014-03-22EspanolLevante
22/03/14,Granada,Elche,1,0,H,2.1,3.2,3.4,2014-03-22,2013/2014,32,SP1,1-0,1,-1.2999999999999998,2014-03-22GranadaElche
22/03/14,Valladolid,Vallecano,1,1,D,2.3,3.3,2.9,2014-03-22,2013/2014,32,SP1,1-1,0,-0.6000000000000001,2014-03-22ValladolidVallecano
23/03/14,Betis,Ath Madrid,0,2,A,5.0,3.9,1.6,2014-03-23,2013/2014,32,SP1,0-2,-2,3.4,2014-03-23BetisAth Madrid
23/03/14,Osasuna,Sevilla,1,2,A,2.9,3.3,2.3,2014-03-23,2013/2014,32,SP1,1-2,-1,0.6000000000000001,2014-03-23OsasunaSevilla
23/03/14,Real Madrid,Barcelona,3,4,A,2.3,3.5,3.0,2014-03-23,2013/2014,32,SP1,3-4,-1,-0.7000000000000002,2014-03-23Real MadridBarcelona
23/03/14,Valencia,Villarreal,2,1,H,2.2,3.3,3.1,2014-03-23,2013/2014,33,SP1,2-1,1,-0.8999999999999999,2014-03-23ValenciaVillarreal
24/03/14,Almeria,Sociedad,4,3,H,3.3,3.3,2.1,2014-03-24,2013/2014,33,SP1,4-3,1,1.1999999999999997,2014-03-24AlmeriaSociedad
25/03/14,Elche,Ath Bilbao,0,0,D,3.6,3.3,2.0,2014-03-25,2013/2014,33,SP1,0-0,0,1.6,2014-03-25ElcheAth Bilbao
25/03/14,Malaga,Espanol,1,2,A,2.2,3.2,3.2,2014-03-25,2013/2014,33,SP1,1-2,-1,-1.0,2014-03-25MalagaEspanol
26/03/14,Ath Madrid,Granada,1,0,H,1.2,5.8,13.0,2014-03-26,2013/2014,33,SP1,1-0,1,-11.8,2014-03-26Ath MadridGranada
26/03/14,Barcelona,Celta,3,0,H,1.07,9.5,22.0,2014-03-26,2013/2014,33,SP1,3-0,3,-20.93,2014-03-26BarcelonaCelta
26/03/14,Sevilla,Real Madrid,2,1,H,5.4,4.0,1.55,2014-03-26,2013/2014,33,SP1,2-1,1,3.8500000000000005,2014-03-26SevillaReal Madrid
26/03/14,Vallecano,Osasuna,1,0,H,2.0,3.2,3.75,2014-03-26,2013/2014,33,SP1,1-0,1,-1.75,2014-03-26VallecanoOsasuna
27/03/14,Almeria,Valencia,2,2,D,3.3,3.3,2.1,2014-03-27,2013/2014,33,SP1,2-2,0,1.1999999999999997,2014-03-27AlmeriaValencia
27/03/14,Getafe,Villarreal,0,1,A,3.1,3.3,2.2,2014-03-27,2013/2014,34,SP1,0-1,-1,0.8999999999999999,2014-03-27GetafeVillarreal
27/03/14,Levante,Betis,1,3,A,2.2,3.3,3.1,2014-03-27,2013/2014,34,SP1,1-3,-2,-0.8999999999999999,2014-03-27LevanteBetis
27/03/14,Sociedad,Valladolid,1,0,H,1.5,4.0,6.1,2014-03-27,2013/2014,34,SP1,1-0,1,-4.6,2014-03-27SociedadValladolid
29/03/14,Ath Bilbao,Ath Madrid,1,2,A,2.65,3.3,2.5,2014-03-29,2013/2014,34,SP1,1-2,-1,0.1499999999999999,2014-03-29Ath BilbaoAth Madrid
29/03/14,Celta,Sevilla,1,0,H,3.3,3.3,2.1,2014-03-29,2013/2014,34,SP1,1-0,1,1.1999999999999997,2014-03-29CeltaSevilla
29/03/14,Espanol,Barcelona,0,1,A,9.0,5.0,1.3,2014-03-29,2013/2014,34,SP1,0-1,-1,7.7,2014-03-29EspanolBarcelona
29/03/14,Real Madrid,Vallecano,5,0,H,1.07,9.5,22.0,2014-03-29,2013/2014,34,SP1,5-0,5,-20.93,2014-03-29Real MadridVallecano
30/03/14,Osasuna,Sociedad,1,1,D,2.9,3.3,2.3,2014-03-30,2013/2014,34,SP1,1-1,0,0.6000000000000001,2014-03-30OsasunaSociedad
30/03/14,Valencia,Getafe,1,3,A,1.4,4.6,7.0,2014-03-30,2013/2014,34,SP1,1-3,-2,-5.6,2014-03-30ValenciaGetafe
30/03/14,Valladolid,Almeria,1,0,H,1.85,3.45,4.0,2014-03-30,2013/2014,35,SP1,1-0,1,-2.15,2014-03-30ValladolidAlmeria
30/03/14,Villarreal,Elche,1,1,D,1.5,4.0,6.1,2014-03-30,2013/2014,35,SP1,1-1,0,-4.6,2014-03-30VillarrealElche
31/03/14,Granada,Levante,0,2,A,1.9,3.45,3.8,2014-03-31,2013/2014,35,SP1,0-2,-2,-1.9,2014-03-31GranadaLevante
04/04/14,Almeria,Osasuna,1,2,A,2.2,3.2,3.2,2014-04-04,2013/2014,35,SP1,1-2,-1,-1.0,2014-04-04AlmeriaOsasuna
05/04/14,Ath Madrid,Villarreal,1,0,H,1.55,4.0,5.4,2014-04-05,2013/2014,35,SP1,1-0,1,-3.8500000000000005,2014-04-05Ath MadridVillarreal
05/04/14,Barcelona,Betis,3,1,H,1.07,9.5,22.0,2014-04-05,2013/2014,35,SP1,3-1,2,-20.93,2014-04-05BarcelonaBetis
05/04/14,Sociedad,Real Madrid,0,4,A,5.2,4.2,1.55,2014-04-05,2013/2014,35,SP1,0-4,-4,3.6500000000000004,2014-04-05SociedadReal Madrid
05/04/14,Vallecano,Celta,3,0,H,2.05,3.2,3.6,2014-04-05,2013/2014,35,SP1,3-0,3,-1.5500000000000003,2014-04-05VallecanoCelta
06/04/14,Elche,Getafe,1,0,H,2.1,3.2,3.4,2014-04-06,2013/2014,35,SP1,1-0,1,-1.2999999999999998,2014-04-06ElcheGetafe
06/04/14,Malaga,Granada,4,1,H,1.9,3.45,3.8,2014-04-06,2013/2014,36,SP1,4-1,3,-1.9,2014-04-06MalagaGranada
06/04/14,Sevilla,Espanol,4,1,H,1.6,3.9,5.0,2014-04-06,2013/2014,36,SP1,4-1,3,-3.4,2014-04-06SevillaEspanol
06/04/14,Valladolid,Valencia,0,0,D,2.85,3.3,2.35,2014-04-06,2013/2014,36,SP1,0-0,0,0.5,2014-04-06ValladolidValencia
07/04/14,Levante,Ath Bilbao,1,2,A,3.6,3.3,2.0,2014-04-07,2013/2014,36,SP1,1-2,-1,1.6,2014-04-07LevanteAth Bilbao
11/04/14,Osasuna,Valladolid,0,0,D,2.0,3.3,3.6,2014-04-11,2013/2014,36,SP1,0-0,0,-1.6,2014-04-11OsasunaValladolid
12/04/14,Celta,Sociedad,2,2,D,2.6,3.2,2.6,2014-04-12,2013/2014,36,SP1,2-2,0,0.0,2014-04-12CeltaSociedad
12/04/14,Granada,Barcelona,1,0,H,9.0,6.0,1.25,2014-04-12,2013/2014,36,SP1,1-0,1,7.75,2014-04-12GranadaBarcelona
12/04/14,Real Madrid,Almeria,4,0,H,1.05,11.0,25.0,2014-04-12,2013/2014,36,SP1,4-0,4,-23.95,2014-04-12Real MadridAlmeria
13/04/14,Betis,Sevilla,0,2,A,3.3,3.3,2.1,2014-04-13,2013/2014,36,SP1,0-2,-2,1.1999999999999997,2014-04-13BetisSevilla
13/04/14,Espanol,Vallecano,2,2,D,1.8,3.5,4.2,2014-04-13,2013/2014,37,SP1,2-2,0,-2.4000000000000004,2014-04-13EspanolVallecano
13/04/14,Getafe,Ath Madrid,0,2,A,7.0,4.0,1.45,2014-04-13,2013/2014,37,SP1,0-2,-2,5.55,2014-04-13GetafeAth Madrid
13/04/14,Valencia,Elche,2,1,H,1.65,3.6,5.1,2014-04-13,2013/2014,37,SP1,2-1,1,-3.4499999999999997,2014-04-13ValenciaElche
14/04/14,Ath Bilbao,Malaga,3,0,H,1.5,4.0,6.1,2014-04-14,2013/2014,37,SP1,3-0,3,-4.6,2014-04-14Ath BilbaoMalaga
18/04/14,Ath Madrid,Elche,2,0,H,1.2,6.0,12.5,2014-04-18,2013/2014,37,SP1,2-0,2,-11.3,2014-04-18Ath MadridElche
19/04/14,Levante,Getafe,0,0,D,2.4,3.3,2.75,2014-04-19,2013/2014,37,SP1,0-0,0,-0.3500000000000001,2014-04-19LevanteGetafe
19/04/14,Osasuna,Valencia,1,1,D,2.6,3.2,2.6,2014-04-19,2013/2014,37,SP1,1-1,0,0.0,2014-04-19OsasunaValencia
19/04/14,Sociedad,Espanol,2,1,H,1.6,3.9,5.0,2014-04-19,2013/2014,37,SP1,2-1,1,-3.4,2014-04-19SociedadEspanol
20/04/14,Almeria,Celta,2,4,A,2.3,3.3,2.9,2014-04-20,2013/2014,37,SP1,2-4,-2,-0.6000000000000001,2014-04-20AlmeriaCelta
20/04/14,Barcelona,Ath Bilbao,2,1,H,1.25,6.0,9.0,2014-04-20,2013/2014,38,SP1,2-1,1,-7.75,2014-04-20BarcelonaAth Bilbao
20/04/14,Sevilla,Granada,4,0,H,1.35,5.0,7.2,2014-04-20,2013/2014,38,SP1,4-0,4,-5.85,2014-04-20SevillaGranada
20/04/14,Vallecano,Betis,3,1,H,1.85,3.5,3.9,2014-04-20,2013/2014,38,SP1,3-1,2,-2.05,2014-04-20VallecanoBetis
21/04/14,Malaga,Villarreal,2,0,H,2.6,3.2,2.6,2014-04-21,2013/2014,38,SP1,2-0,2,0.0,2014-04-21MalagaVillarreal
25/04/14,Elche,Levante,1,1,D,1.6,3.7,5.4,2014-04-25,2013/2014,38,SP1,1-1,0,-3.8000000000000003,2014-04-25ElcheLevante
26/04/14,Betis,Sociedad,0,1,A,3.3,3.3,2.1,2014-04-26,2013/2014,38,SP1,0-1,-1,1.1999999999999997,2014-04-26BetisSociedad
26/04/14,Getafe,Malaga,1,0,H,2.0,3.3,3.6,2014-04-26,2013/2014,38,SP1,1-0,1,-1.6,2014-04-26GetafeMalaga
26/04/14,Granada,Vallecano,0,3,A,2.1,3.3,3.3,2014-04-26,2013/2014,38,SP1,0-3,-3,-1.1999999999999997,2014-04-26GranadaVallecano
26/04/14,Real Madrid,Osasuna,4,0,H,1.07,9.5,22.0,2014-04-26,2013/2014,38,SP1,4-0,4,-20.93,2014-04-26Real MadridOsasuna
27/04/14,Ath Bilbao,Sevilla,3,1,H,2.05,3.3,3.5,2014-04-27,2013/2014,39,SP1,3-1,2,-1.4500000000000002,2014-04-27Ath BilbaoSevilla
27/04/14,Espanol,Almeria,1,2,A,1.77,3.5,4.35,2014-04-27,2013/2014,39,SP1,1-2,-1,-2.5799999999999996,2014-04-27EspanolAlmeria
27/04/14,Valencia,Ath Madrid,0,1,A,4.2,3.5,1.8,2014-04-27,2013/2014,39,SP1,0-1,-1,2.4000000000000004,2014-04-27ValenciaAth Madrid
27/04/14,Villarreal,Barcelona,2,3,A,6.5,4.0,1.48,2014-04-27,2013/2014,39,SP1,2-3,-1,5.02,2014-04-27VillarrealBarcelona
28/04/14,Celta,Valladolid,4,1,H,1.85,3.45,4.0,2014-04-28,2013/2014,39,SP1,4-1,3,-2.15,2014-04-28CeltaValladolid
02/05/14,Vallecano,Ath Bilbao,0,3,A,3.6,3.3,2.0,2014-05-02,2013/2014,39,SP1,0-3,-3,1.6,2014-05-02VallecanoAth Bilbao
03/05/14,Barcelona,Getafe,2,2,D,1.05,11.0,25.0,2014-05-03,2013/2014,39,SP1,2-2,0,-23.95,2014-05-03BarcelonaGetafe
03/05/14,Malaga,Elche,0,1,A,2.1,3.3,3.3,2014-05-03,2013/2014,39,SP1,0-1,-1,-1.1999999999999997,2014-05-03MalagaElche
03/05/14,Osasuna,Celta,0,2,A,1.8,3.5,4.2,2014-05-03,2013/2014,39,SP1,0-2,-2,-2.4000000000000004,2014-05-03OsasunaCelta
03/05/14,Valladolid,Espanol,1,0,H,1.9,3.45,3.8,2014-05-03,2013/2014,40,SP1,1-0,1,-1.9,2014-05-03ValladolidEspanol
04/05/14,Almeria,Betis,3,2,H,1.6,3.9,5.0,2014-05-04,2013/2014,40,SP1,3-2,1,-3.4,2014-05-04AlmeriaBetis
04/05/14,Levante,Ath Madrid,2,0,H,9.0,6.0,1.25,2014-05-04,2013/2014,40,SP1,2-0,2,7.75,2014-05-04LevanteAth Madrid
04/05/14,Real Madrid,Valencia,2,2,D,1.15,7.0,15.0,2014-05-04,2013/2014,40,SP1,2-2,0,-13.85,2014-05-04Real MadridValencia
04/05/14,Sevilla,Villarreal,0,0,D,1.75,3.7,4.2,2014-05-04,2013/2014,40,SP1,0-0,0,-2.45,2014-05-04SevillaVillarreal
05/05/14,Sociedad,Granada,1,1,D,1.5,4.0,6.1,2014-05-05,2013/2014,40,SP1,1-1,0,-4.6,2014-05-05SociedadGranada
