Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
13/09/14,Juventus,Udinese,2.0,0.0,H,1.4,4.4,7.3,2014-09-13,2014/2015,2,I1,2-0,2.0,-5.9,2014-09-13JuventusUdinese
14/09/14,Cagliari,Atalanta,1.0,2.0,A,2.2,3.2,3.2,2014-09-14,2014/2015,2,I1,1-2,-1.0,-1.0,2014-09-14CagliariAtalanta
14/09/14,Fiorentina,Genoa,0.0,0.0,D,1.6,3.7,5.4,2014-09-14,2014/2015,2,I1,0-0,0.0,-3.8000000000000003,2014-09-14FiorentinaGenoa
14/09/14,Inter,Sassuolo,7.0,0.0,H,1.4,4.4,7.3,2014-09-14,2014/2015,2,I1,7-0,7.0,-5.9,2014-09-14InterSassuolo
14/09/14,Lazio,Cesena,3.0,0.0,H,1.4,4.4,7.3,2014-09-14,2014/2015,2,I1,3-0,3.0,-5.9,2014-09-14LazioCesena
14/09/14,Napoli,Chievo,0.0,1.0,A,1.35,4.8,7.6,2014-09-14,2014/2015,2,I1,0-1,-1.0,-6.25,2014-09-14NapoliChievo
14/09/14,Parma,Milan,4.0,5.0,A,2.65,3.3,2.5,2014-09-14,2014/2015,2,I1,4-5,-1.0,0.1499999999999999,2014-09-14ParmaMilan
14/09/14,Sampdoria,Torino,2.0,0.0,H,2.3,3.2,3.0,2014-09-14,2014/2015,3,I1,2-0,2.0,-0.7000000000000002,2014-09-14SampdoriaTorino
15/09/14,Verona,Palermo,2.0,1.0,H,2.2,3.2,3.2,2014-09-15,2014/2015,3,I1,2-1,1.0,-1.0,2014-09-15VeronaPalermo
20/09/14,Cesena,Empoli,2.0,2.0,D,2.6,3.2,2.6,2014-09-20,2014/2015,3,I1,2-2,0.0,0.0,2014-09-20CesenaEmpoli
20/09/14,Milan,Juventus,0.0,1.0,A,2.9,3.3,2.3,2014-09-20,2014/2015,3,I1,0-1,-1.0,0.6000000000000001,2014-09-20MilanJuventus
21/09/14,Atalanta,Fiorentina,0.0,1.0,A,2.75,3.2,2.5,2014-09-21,2014/2015,3,I1,0-1,-1.0,0.25,2014-09-21AtalantaFiorentina
21/09/14,Chievo,Parma,2.0,3.0,A,2.6,3.2,2.6,2014-09-21,2014/2015,3,I1,2-3,-1.0,0.0,2014-09-21ChievoParma
21/09/14,Genoa,Lazio,1.0,0.0,H,2.5,3.3,2.65,2014-09-21,2014/2015,3,I1,1-0,1.0,-0.1499999999999999,2014-09-21GenoaLazio
21/09/14,Palermo,Inter,1.0,1.0,D,3.3,3.3,2.1,2014-09-21,2014/2015,3,I1,1-1,0.0,1.1999999999999997,2014-09-21PalermoInter
21/09/14,Roma,Cagliari,2.0,0.0,H,1.3,5.0,9.0,2014-09-21,2014/2015,3,I1,2-0,2.0,-7.7,2014-09-21RomaCagliari
21/09/14,Sassuolo,Sampdoria,0.0,0.0,D,2.65,3.3,2.5,2014-09-21,2014/2015,4,I1,0-0,0.0,0.1499999999999999,2014-09-21SassuoloSampdoria
21/09/14,Torino,Verona,0.0,1.0,A,2.0,3.3,3.6,2014-09-21,2014/2015,4,I1,0-1,-1.0,-1.6,2014-09-21TorinoVerona
21/09/14,Udinese,Napoli,1.0,0.0,H,2.9,3.3,2.3,2014-09-21,2014/2015,4,I1,1-0,1.0,0.6000000000000001,2014-09-21UdineseNapoli
23/09/14,Empoli,Milan,2.0,2.0,D,4.2,3.5,1.8,2014-09-23,2014/2015,4,I1,2-2,0.0,2.4000000000000004,2014-09-23EmpoliMilan
24/09/14,Cagliari,Torino,1.0,2.0,A,2.3,3.3,2.9,2014-09-24,2014/2015,4,I1,1-2,-1.0,-0.6000000000000001,2014-09-24CagliariTorino
24/09/14,Fiorentina,Sassuolo,0.0,0.0,D,1.4,4.4,7.3,2014-09-24,2014/2015,4,I1,0-0,0.0,-5.9,2014-09-24FiorentinaSassuolo
24/09/14,Inter,Atalanta,2.0,0.0,H,1.5,4.0,6.1,2014-09-24,2014/2015,4,I1,2-0,2.0,-4.6,2014-09-24InterAtalanta
24/09/14,Juventus,Cesena,3.0,0.0,H,1.12,8.0,16.0,2014-09-24,2014/2015,4,I1,3-0,3.0,-14.879999999999999,2014-09-24JuventusCesena
24/09/14,Napoli,Palermo,3.0,3.0,D,1.45,4.0,7.0,2014-09-24,2014/2015,4,I1,3-3,0.0,-5.55,2014-09-24NapoliPalermo
24/09/14,Parma,Roma,1.0,2.0,A,3.8,3.45,1.9,2014-09-24,2014/2015,5,I1,1-2,-1.0,1.9,2014-09-24ParmaRoma
24/09/14,Sampdoria,Chievo,2.0,1.0,H,1.9,3.45,3.8,2014-09-24,2014/2015,5,I1,2-1,1.0,-1.9,2014-09-24SampdoriaChievo
24/09/14,Verona,Genoa,2.0,2.0,D,2.2,3.3,3.1,2014-09-24,2014/2015,5,I1,2-2,0.0,-0.8999999999999999,2014-09-24VeronaGenoa
25/09/14,Lazio,Udinese,0.0,1.0,A,1.85,3.45,4.0,2014-09-25,2014/2015,5,I1,0-1,-1.0,-2.15,2014-09-25LazioUdinese
27/09/14,Atalanta,Juventus,0.0,3.0,A,5.6,3.9,1.55,2014-09-27,2014/2015,5,I1,0-3,-3.0,4.05,2014-09-27AtalantaJuventus
27/09/14,Roma,Verona,2.0,0.0,H,1.35,4.8,7.6,2014-09-27,2014/2015,5,I1,2-0,2.0,-6.25,2014-09-27RomaVerona
28/09/14,Cesena,Milan,1.0,1.0,D,5.1,3.6,1.65,2014-09-28,2014/2015,5,I1,1-1,0.0,3.4499999999999997,2014-09-28CesenaMilan
28/09/14,Chievo,Empoli,1.0,1.0,D,2.1,3.3,3.3,2014-09-28,2014/2015,5,I1,1-1,0.0,-1.1999999999999997,2014-09-28ChievoEmpoli
28/09/14,Genoa,Sampdoria,0.0,1.0,A,2.7,3.0,2.7,2014-09-28,2014/2015,5,I1,0-1,-1.0,0.0,2014-09-28GenoaSampdoria
28/09/14,Inter,Cagliari,1.0,4.0,A,1.45,4.0,7.0,2014-09-28,2014/2015,6,I1,1-4,-3.0,-5.55,2014-09-28InterCagliari
28/09/14,Sassuolo,Napoli,0.0,1.0,A,3.8,3.45,1.9,2014-09-28,2014/2015,6,I1,0-1,-1.0,1.9,2014-09-28SassuoloNapoli
28/09/14,Torino,Fiorentina,1.0,1.0,D,2.6,3.2,2.6,2014-09-28,2014/2015,6,I1,1-1,0.0,0.0,2014-09-28TorinoFiorentina
29/09/14,Palermo,Lazio,0.0,4.0,A,2.75,3.3,2.4,2014-09-29,2014/2015,6,I1,0-4,-4.0,0.3500000000000001,2014-09-29PalermoLazio
29/09/14,Udinese,Parma,4.0,2.0,H,2.1,3.2,3.4,2014-09-29,2014/2015,6,I1,4-2,2.0,-1.2999999999999998,2014-09-29UdineseParma
04/10/14,Milan,Chievo,2.0,0.0,H,1.4,4.4,7.3,2014-10-04,2014/2015,6,I1,2-0,2.0,-5.9,2014-10-04MilanChievo
04/10/14,Verona,Cagliari,1.0,0.0,H,2.0,3.3,3.6,2014-10-04,2014/2015,6,I1,1-0,1.0,-1.6,2014-10-04VeronaCagliari
05/10/14,Empoli,Palermo,3.0,0.0,H,2.3,3.2,3.0,2014-10-05,2014/2015,6,I1,3-0,3.0,-0.7000000000000002,2014-10-05EmpoliPalermo
05/10/14,Fiorentina,Inter,3.0,0.0,H,2.3,3.2,3.0,2014-10-05,2014/2015,6,I1,3-0,3.0,-0.7000000000000002,2014-10-05FiorentinaInter
05/10/14,Juventus,Roma,3.0,2.0,H,1.9,3.3,4.0,2014-10-05,2014/2015,7,I1,3-2,1.0,-2.1,2014-10-05JuventusRoma
05/10/14,Lazio,Sassuolo,3.0,2.0,H,1.45,4.0,7.0,2014-10-05,2014/2015,7,I1,3-2,1.0,-5.55,2014-10-05LazioSassuolo
05/10/14,Napoli,Torino,2.0,1.0,H,1.5,4.0,6.1,2014-10-05,2014/2015,7,I1,2-1,1.0,-4.6,2014-10-05NapoliTorino
05/10/14,Parma,Genoa,1.0,2.0,A,1.9,3.4,3.9,2014-10-05,2014/2015,7,I1,1-2,-1.0,-2.0,2014-10-05ParmaGenoa
05/10/14,Sampdoria,Atalanta,1.0,0.0,H,1.8,3.4,4.3,2014-10-05,2014/2015,7,I1,1-0,1.0,-2.5,2014-10-05SampdoriaAtalanta
05/10/14,Udinese,Cesena,1.0,1.0,D,1.53,3.85,6.0,2014-10-05,2014/2015,7,I1,1-1,0.0,-4.47,2014-10-05UdineseCesena
18/10/14,Roma,Chievo,3.0,0.0,H,1.3,5.0,9.0,2014-10-18,2014/2015,7,I1,3-0,3.0,-7.7,2014-10-18RomaChievo
18/10/14,Sassuolo,Juventus,1.0,1.0,D,7.3,4.4,1.4,2014-10-18,2014/2015,7,I1,1-1,0.0,5.9,2014-10-18SassuoloJuventus
19/10/14,Atalanta,Parma,1.0,0.0,H,2.3,3.2,3.0,2014-10-19,2014/2015,7,I1,1-0,1.0,-0.7000000000000002,2014-10-19AtalantaParma
19/10/14,Cagliari,Sampdoria,2.0,2.0,D,2.6,3.2,2.6,2014-10-19,2014/2015,8,I1,2-2,0.0,0.0,2014-10-19CagliariSampdoria
19/10/14,Fiorentina,Lazio,0.0,2.0,A,2.1,3.3,3.3,2014-10-19,2014/2015,8,I1,0-2,-2.0,-1.1999999999999997,2014-10-19FiorentinaLazio
19/10/14,Inter,Napoli,2.0,2.0,D,2.3,3.3,2.9,2014-10-19,2014/2015,8,I1,2-2,0.0,-0.6000000000000001,2014-10-19InterNapoli
19/10/14,Palermo,Cesena,2.0,1.0,H,1.8,3.5,4.2,2014-10-19,2014/2015,8,I1,2-1,1.0,-2.4000000000000004,2014-10-19PalermoCesena
19/10/14,Torino,Udinese,1.0,0.0,H,2.4,3.2,2.85,2014-10-19,2014/2015,8,I1,1-0,1.0,-0.4500000000000002,2014-10-19TorinoUdinese
19/10/14,Verona,Milan,1.0,3.0,A,3.6,3.3,2.0,2014-10-19,2014/2015,8,I1,1-3,-2.0,1.6,2014-10-19VeronaMilan
20/10/14,Genoa,Empoli,1.0,1.0,D,2.1,3.2,3.4,2014-10-20,2014/2015,8,I1,1-1,0.0,-1.2999999999999998,2014-10-20GenoaEmpoli
25/10/14,Empoli,Cagliari,0.0,4.0,A,2.1,3.2,3.4,2014-10-25,2014/2015,8,I1,0-4,-4.0,-1.2999999999999998,2014-10-25EmpoliCagliari
25/10/14,Parma,Sassuolo,1.0,3.0,A,1.8,3.5,4.2,2014-10-25,2014/2015,8,I1,1-3,-2.0,-2.4000000000000004,2014-10-25ParmaSassuolo
25/10/14,Sampdoria,Roma,0.0,0.0,D,3.8,3.45,1.9,2014-10-25,2014/2015,9,I1,0-0,0.0,1.9,2014-10-25SampdoriaRoma
26/10/14,Cesena,Inter,0.0,1.0,A,4.5,3.5,1.75,2014-10-26,2014/2015,9,I1,0-1,-1.0,2.75,2014-10-26CesenaInter
26/10/14,Chievo,Genoa,1.0,2.0,A,2.4,3.2,2.85,2014-10-26,2014/2015,9,I1,1-2,-1.0,-0.4500000000000002,2014-10-26ChievoGenoa
26/10/14,Juventus,Palermo,2.0,0.0,H,1.22,5.5,12.0,2014-10-26,2014/2015,9,I1,2-0,2.0,-10.78,2014-10-26JuventusPalermo
26/10/14,Lazio,Torino,2.0,1.0,H,1.75,3.5,4.5,2014-10-26,2014/2015,9,I1,2-1,1.0,-2.75,2014-10-26LazioTorino
26/10/14,Milan,Fiorentina,1.0,1.0,D,2.0,3.3,3.6,2014-10-26,2014/2015,9,I1,1-1,0.0,-1.6,2014-10-26MilanFiorentina
26/10/14,Napoli,Verona,6.0,2.0,H,1.45,4.0,7.0,2014-10-26,2014/2015,9,I1,6-2,4.0,-5.55,2014-10-26NapoliVerona
26/10/14,Udinese,Atalanta,2.0,0.0,H,1.8,3.5,4.2,2014-10-26,2014/2015,9,I1,2-0,2.0,-2.4000000000000004,2014-10-26UdineseAtalanta
28/10/14,Sassuolo,Empoli,3.0,1.0,H,2.2,3.1,3.3,2014-10-28,2014/2015,9,I1,3-1,2.0,-1.0999999999999996,2014-10-28SassuoloEmpoli
29/10/14,Atalanta,Napoli,1.0,1.0,D,3.8,3.45,1.9,2014-10-29,2014/2015,10,I1,1-1,0.0,1.9,2014-10-29AtalantaNapoli
29/10/14,Cagliari,Milan,1.0,1.0,D,3.3,3.3,2.1,2014-10-29,2014/2015,10,I1,1-1,0.0,1.1999999999999997,2014-10-29CagliariMilan
29/10/14,Fiorentina,Udinese,3.0,0.0,H,1.8,3.5,4.2,2014-10-29,2014/2015,10,I1,3-0,3.0,-2.4000000000000004,2014-10-29FiorentinaUdinese
29/10/14,Genoa,Juventus,1.0,0.0,H,6.1,4.0,1.5,2014-10-29,2014/2015,10,I1,1-0,1.0,4.6,2014-10-29GenoaJuventus
29/10/14,Inter,Sampdoria,1.0,0.0,H,1.8,3.5,4.2,2014-10-29,2014/2015,10,I1,1-0,1.0,-2.4000000000000004,2014-10-29InterSampdoria
29/10/14,Palermo,Chievo,1.0,0.0,H,2.0,3.3,3.6,2014-10-29,2014/2015,10,I1,1-0,1.0,-1.6,2014-10-29PalermoChievo
29/10/14,Roma,Cesena,2.0,0.0,H,1.2,5.8,13.0,2014-10-29,2014/2015,10,I1,2-0,2.0,-11.8,2014-10-29RomaCesena
29/10/14,Torino,Parma,1.0,0.0,H,2.1,3.2,3.4,2014-10-29,2014/2015,10,I1,1-0,1.0,-1.2999999999999998,2014-10-29TorinoParma
30/10/14,Verona,Lazio,1.0,1.0,D,2.9,3.3,2.3,2014-10-30,2014/2015,10,I1,1-1,0.0,0.6000000000000001,2014-10-30VeronaLazio
01/11/14,Empoli,Juventus,0.0,2.0,A,7.3,4.4,1.4,2014-11-01,2014/2015,11,I1,0-2,-2.0,5.9,2014-11-01EmpoliJuventus
01/11/14,Napoli,Roma,2.0,0.0,H,2.3,3.3,2.9,2014-11-01,2014/2015,11,I1,2-0,2.0,-0.6000000000000001,2014-11-01NapoliRoma
01/11/14,Parma,Inter,2.0,0.0,H,3.1,3.3,2.2,2014-11-01,2014/2015,11,I1,2-0,2.0,0.8999999999999999,2014-11-01ParmaInter
02/11/14,Chievo,Sassuolo,0.0,0.0,D,2.3,3.3,2.9,2014-11-02,2014/2015,11,I1,0-0,0.0,-0.6000000000000001,2014-11-02ChievoSassuolo
02/11/14,Milan,Palermo,0.0,2.0,A,1.5,4.0,6.1,2014-11-02,2014/2015,11,I1,0-2,-2.0,-4.6,2014-11-02MilanPalermo
02/11/14,Sampdoria,Fiorentina,3.0,1.0,H,2.6,3.2,2.6,2014-11-02,2014/2015,11,I1,3-1,2.0,0.0,2014-11-02SampdoriaFiorentina
02/11/14,Torino,Atalanta,0.0,0.0,D,1.9,3.3,4.0,2014-11-02,2014/2015,11,I1,0-0,0.0,-2.1,2014-11-02TorinoAtalanta
02/11/14,Udinese,Genoa,2.0,4.0,A,2.0,3.3,3.6,2014-11-02,2014/2015,11,I1,2-4,-2.0,-1.6,2014-11-02UdineseGenoa
03/11/14,Cesena,Verona,1.0,1.0,D,2.6,3.2,2.6,2014-11-03,2014/2015,11,I1,1-1,0.0,0.0,2014-11-03CesenaVerona
03/11/14,Lazio,Cagliari,4.0,2.0,H,1.55,3.9,5.6,2014-11-03,2014/2015,12,I1,4-2,2.0,-4.05,2014-11-03LazioCagliari
08/11/14,Sampdoria,Milan,2.0,2.0,D,2.65,3.3,2.5,2014-11-08,2014/2015,12,I1,2-2,0.0,0.1499999999999999,2014-11-08SampdoriaMilan
08/11/14,Sassuolo,Atalanta,0.0,0.0,D,2.2,3.3,3.1,2014-11-08,2014/2015,12,I1,0-0,0.0,-0.8999999999999999,2014-11-08SassuoloAtalanta
09/11/14,Cagliari,Genoa,1.0,1.0,D,2.3,3.2,3.0,2014-11-09,2014/2015,12,I1,1-1,0.0,-0.7000000000000002,2014-11-09CagliariGenoa
09/11/14,Chievo,Cesena,2.0,1.0,H,1.9,3.45,3.8,2014-11-09,2014/2015,12,I1,2-1,1.0,-1.9,2014-11-09ChievoCesena
09/11/14,Empoli,Lazio,2.0,1.0,H,3.3,3.3,2.1,2014-11-09,2014/2015,12,I1,2-1,1.0,1.1999999999999997,2014-11-09EmpoliLazio
09/11/14,Fiorentina,Napoli,0.0,1.0,A,2.6,3.2,2.6,2014-11-09,2014/2015,12,I1,0-1,-1.0,0.0,2014-11-09FiorentinaNapoli
09/11/14,Inter,Verona,2.0,2.0,D,1.5,4.0,6.1,2014-11-09,2014/2015,12,I1,2-2,0.0,-4.6,2014-11-09InterVerona
09/11/14,Juventus,Parma,7.0,0.0,H,1.22,5.5,12.0,2014-11-09,2014/2015,12,I1,7-0,7.0,-10.78,2014-11-09JuventusParma
09/11/14,Palermo,Udinese,1.0,1.0,D,2.2,3.2,3.2,2014-11-09,2014/2015,13,I1,1-1,0.0,-1.0,2014-11-09PalermoUdinese
09/11/14,Roma,Torino,3.0,0.0,H,1.45,4.0,7.0,2014-11-09,2014/2015,13,I1,3-0,3.0,-5.55,2014-11-09RomaTorino
22/11/14,Atalanta,Roma,1.0,2.0,A,4.0,3.45,1.85,2014-11-22,2014/2015,13,I1,1-2,-1.0,2.15,2014-11-22AtalantaRoma
22/11/14,Lazio,Juventus,0.0,3.0,A,3.8,3.45,1.9,2014-11-22,2014/2015,13,I1,0-3,-3.0,1.9,2014-11-22LazioJuventus
23/11/14,Cesena,Sampdoria,1.0,1.0,D,3.6,3.3,2.0,2014-11-23,2014/2015,13,I1,1-1,0.0,1.6,2014-11-23CesenaSampdoria
23/11/14,Milan,Inter,1.0,1.0,D,2.6,3.2,2.6,2014-11-23,2014/2015,13,I1,1-1,0.0,0.0,2014-11-23MilanInter
23/11/14,Napoli,Cagliari,3.0,3.0,D,1.4,4.4,7.3,2014-11-23,2014/2015,13,I1,3-3,0.0,-5.9,2014-11-23NapoliCagliari
23/11/14,Parma,Empoli,0.0,2.0,A,2.0,3.3,3.6,2014-11-23,2014/2015,13,I1,0-2,-2.0,-1.6,2014-11-23ParmaEmpoli
23/11/14,Torino,Sassuolo,0.0,1.0,A,1.8,3.5,4.2,2014-11-23,2014/2015,13,I1,0-1,-1.0,-2.4000000000000004,2014-11-23TorinoSassuolo
23/11/14,Udinese,Chievo,1.0,1.0,D,1.8,3.5,4.2,2014-11-23,2014/2015,14,I1,1-1,0.0,-2.4000000000000004,2014-11-23UdineseChievo
23/11/14,Verona,Fiorentina,1.0,2.0,A,3.3,3.3,2.1,2014-11-23,2014/2015,14,I1,1-2,-1.0,1.1999999999999997,2014-11-23VeronaFiorentina
24/11/14,Genoa,Palermo,1.0,1.0,D,2.0,3.3,3.6,2014-11-24,2014/2015,14,I1,1-1,0.0,-1.6,2014-11-24GenoaPalermo
29/11/14,Chievo,Lazio,0.0,0.0,D,3.3,3.3,2.1,2014-11-29,2014/2015,14,I1,0-0,0.0,1.1999999999999997,2014-11-29ChievoLazio
29/11/14,Sassuolo,Verona,2.0,1.0,H,2.1,3.2,3.4,2014-11-29,2014/2015,14,I1,2-1,1.0,-1.2999999999999998,2014-11-29SassuoloVerona
30/11/14,Cagliari,Fiorentina,0.0,4.0,A,3.2,3.2,2.2,2014-11-30,2014/2015,14,I1,0-4,-4.0,1.0,2014-11-30CagliariFiorentina
30/11/14,Cesena,Genoa,0.0,3.0,A,3.2,3.2,2.2,2014-11-30,2014/2015,14,I1,0-3,-3.0,1.0,2014-11-30CesenaGenoa
30/11/14,Empoli,Atalanta,0.0,0.0,D,2.1,3.2,3.4,2014-11-30,2014/2015,14,I1,0-0,0.0,-1.2999999999999998,2014-11-30EmpoliAtalanta
30/11/14,Juventus,Torino,2.0,1.0,H,1.3,5.0,9.0,2014-11-30,2014/2015,14,I1,2-1,1.0,-7.7,2014-11-30JuventusTorino
30/11/14,Milan,Udinese,2.0,0.0,H,1.65,3.6,5.1,2014-11-30,2014/2015,15,I1,2-0,2.0,-3.4499999999999997,2014-11-30MilanUdinese
30/11/14,Palermo,Parma,2.0,1.0,H,2.0,3.3,3.6,2014-11-30,2014/2015,15,I1,2-1,1.0,-1.6,2014-11-30PalermoParma
30/11/14,Roma,Inter,4.0,2.0,H,1.7,3.6,4.7,2014-11-30,2014/2015,15,I1,4-2,2.0,-3.0,2014-11-30RomaInter
01/12/14,Sampdoria,Napoli,1.0,1.0,D,3.0,3.2,2.3,2014-12-01,2014/2015,15,I1,1-1,0.0,0.7000000000000002,2014-12-01SampdoriaNapoli
05/12/14,Fiorentina,Juventus,0.0,0.0,D,3.6,3.3,2.0,2014-12-05,2014/2015,15,I1,0-0,0.0,1.6,2014-12-05FiorentinaJuventus
06/12/14,Roma,Sassuolo,2.0,2.0,D,1.4,4.4,7.3,2014-12-06,2014/2015,15,I1,2-2,0.0,-5.9,2014-12-06RomaSassuolo
06/12/14,Torino,Palermo,2.0,2.0,D,2.0,3.3,3.6,2014-12-06,2014/2015,15,I1,2-2,0.0,-1.6,2014-12-06TorinoPalermo
07/12/14,Atalanta,Cesena,3.0,2.0,H,1.7,3.6,4.7,2014-12-07,2014/2015,15,I1,3-2,1.0,-3.0,2014-12-07AtalantaCesena
07/12/14,Genoa,Milan,1.0,0.0,H,2.9,3.3,2.3,2014-12-07,2014/2015,15,I1,1-0,1.0,0.6000000000000001,2014-12-07GenoaMilan
07/12/14,Inter,Udinese,1.0,2.0,A,1.57,3.8,5.5,2014-12-07,2014/2015,16,I1,1-2,-1.0,-3.9299999999999997,2014-12-07InterUdinese
07/12/14,Napoli,Empoli,2.0,2.0,D,1.35,4.8,7.6,2014-12-07,2014/2015,16,I1,2-2,0.0,-6.25,2014-12-07NapoliEmpoli
07/12/14,Parma,Lazio,1.0,2.0,A,3.3,3.3,2.1,2014-12-07,2014/2015,16,I1,1-2,-1.0,1.1999999999999997,2014-12-07ParmaLazio
08/12/14,Cagliari,Chievo,0.0,2.0,A,1.85,3.45,4.0,2014-12-08,2014/2015,16,I1,0-2,-2.0,-2.15,2014-12-08CagliariChievo
08/12/14,Verona,Sampdoria,1.0,3.0,A,2.4,3.3,2.75,2014-12-08,2014/2015,16,I1,1-3,-2.0,-0.3500000000000001,2014-12-08VeronaSampdoria
13/12/14,Lazio,Atalanta,3.0,0.0,H,1.55,3.9,5.6,2014-12-13,2014/2015,16,I1,3-0,3.0,-4.05,2014-12-13LazioAtalanta
13/12/14,Palermo,Sassuolo,2.0,1.0,H,2.05,3.2,3.6,2014-12-13,2014/2015,16,I1,2-1,1.0,-1.5500000000000003,2014-12-13PalermoSassuolo
14/12/14,Cesena,Fiorentina,1.0,4.0,A,5.6,3.9,1.55,2014-12-14,2014/2015,16,I1,1-4,-3.0,4.05,2014-12-14CesenaFiorentina
14/12/14,Genoa,Roma,0.0,1.0,A,3.2,3.2,2.2,2014-12-14,2014/2015,16,I1,0-1,-1.0,1.0,2014-12-14GenoaRoma
14/12/14,Juventus,Sampdoria,1.0,1.0,D,1.35,4.8,7.6,2014-12-14,2014/2015,17,I1,1-1,0.0,-6.25,2014-12-14JuventusSampdoria
14/12/14,Milan,Napoli,2.0,0.0,H,2.5,3.2,2.75,2014-12-14,2014/2015,17,I1,2-0,2.0,-0.25,2014-12-14MilanNapoli
14/12/14,Parma,Cagliari,0.0,0.0,D,2.2,3.3,3.1,2014-12-14,2014/2015,17,I1,0-0,0.0,-0.8999999999999999,2014-12-14ParmaCagliari
14/12/14,Udinese,Verona,1.0,2.0,A,1.9,3.45,3.8,2014-12-14,2014/2015,17,I1,1-2,-1.0,-1.9,2014-12-14UdineseVerona
15/12/14,Chievo,Inter,0.0,2.0,A,3.8,3.45,1.9,2014-12-15,2014/2015,17,I1,0-2,-2.0,1.9,2014-12-15ChievoInter
15/12/14,Empoli,Torino,0.0,0.0,D,2.3,3.2,3.0,2014-12-15,2014/2015,17,I1,0-0,0.0,-0.7000000000000002,2014-12-15EmpoliTorino
18/12/14,Cagliari,Juventus,1.0,3.0,A,7.3,4.4,1.4,2014-12-18,2014/2015,17,I1,1-3,-2.0,5.9,2014-12-18CagliariJuventus
18/12/14,Napoli,Parma,2.0,0.0,H,1.35,4.8,7.6,2014-12-18,2014/2015,17,I1,2-0,2.0,-6.25,2014-12-18NapoliParma
20/12/14,Roma,Milan,0.0,0.0,D,1.85,3.45,4.0,2014-12-20,2014/2015,17,I1,0-0,0.0,-2.15,2014-12-20RomaMilan
20/12/14,Sassuolo,Cesena,1.0,1.0,D,1.6,3.6,5.6,2014-12-20,2014/2015,18,I1,1-1,0.0,-3.9999999999999996,2014-12-20SassuoloCesena
21/12/14,Atalanta,Palermo,3.0,3.0,D,2.3,3.2,3.0,2014-12-21,2014/2015,18,I1,3-3,0.0,-0.7000000000000002,2014-12-21AtalantaPalermo
21/12/14,Fiorentina,Empoli,1.0,1.0,D,1.5,4.0,6.1,2014-12-21,2014/2015,18,I1,1-1,0.0,-4.6,2014-12-21FiorentinaEmpoli
21/12/14,Inter,Lazio,2.0,2.0,D,2.2,3.3,3.1,2014-12-21,2014/2015,18,I1,2-2,0.0,-0.8999999999999999,2014-12-21InterLazio
21/12/14,Sampdoria,Udinese,2.0,2.0,D,1.9,3.35,3.9,2014-12-21,2014/2015,18,I1,2-2,0.0,-2.0,2014-12-21SampdoriaUdinese
21/12/14,Torino,Genoa,2.0,1.0,H,2.2,3.2,3.2,2014-12-21,2014/2015,18,I1,2-1,1.0,-1.0,2014-12-21TorinoGenoa
21/12/14,Verona,Chievo,0.0,1.0,A,2.3,3.2,3.0,2014-12-21,2014/2015,18,I1,0-1,-1.0,-0.7000000000000002,2014-12-21VeronaChievo
