Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
21/09/14,Sociedad,Almeria,1,2,A,1.5,4.0,6.1,2014-09-21,2014/2015,5,SP1,1-2,-1,-4.6,2014-09-21SociedadAlmeria
21/09/14,Villarreal,Vallecano,4,2,H,1.5,4.0,6.1,2014-09-21,2014/2015,5,SP1,4-2,2,-4.6,2014-09-21VillarrealVallecano
22/09/14,Getafe,Valencia,0,3,A,3.3,3.3,2.1,2014-09-22,2014/2015,5,SP1,0-3,-3,1.1999999999999997,2014-09-22GetafeValencia
23/09/14,Celta,La Coruna,2,1,H,1.7,3.6,4.7,2014-09-23,2014/2015,5,SP1,2-1,1,-3.0,2014-09-23CeltaLa Coruna
23/09/14,Real Madrid,Elche,5,1,H,1.07,9.5,22.0,2014-09-23,2014/2015,5,SP1,5-1,4,-20.93,2014-09-23Real MadridElche
24/09/14,Almeria,Ath Madrid,0,1,A,4.7,3.6,1.7,2014-09-24,2014/2015,5,SP1,0-1,-1,3.0,2014-09-24AlmeriaAth Madrid
24/09/14,Eibar,Villarreal,1,1,D,2.75,3.3,2.4,2014-09-24,2014/2015,5,SP1,1-1,0,0.3500000000000001,2014-09-24EibarVillarreal
24/09/14,Granada,Levante,0,1,A,1.65,3.7,4.9,2014-09-24,2014/2015,5,SP1,0-1,-1,-3.2500000000000004,2014-09-24GranadaLevante
24/09/14,Malaga,Barcelona,0,0,D,9.0,5.0,1.3,2014-09-24,2014/2015,6,SP1,0-0,0,7.7,2014-09-24MalagaBarcelona
24/09/14,Sevilla,Sociedad,1,0,H,1.75,3.5,4.5,2014-09-24,2014/2015,6,SP1,1-0,1,-2.75,2014-09-24SevillaSociedad
24/09/14,Vallecano,Ath Bilbao,2,1,H,2.9,3.3,2.3,2014-09-24,2014/2015,6,SP1,2-1,1,0.6000000000000001,2014-09-24VallecanoAth Bilbao
25/09/14,Espanol,Getafe,2,0,H,1.75,3.5,4.5,2014-09-25,2014/2015,6,SP1,2-0,2,-2.75,2014-09-25EspanolGetafe
25/09/14,Valencia,Cordoba,3,0,H,1.4,4.4,7.3,2014-09-25,2014/2015,6,SP1,3-0,3,-5.9,2014-09-25ValenciaCordoba
26/09/14,Elche,Celta,0,1,A,2.9,3.3,2.3,2014-09-26,2014/2015,6,SP1,0-1,-1,0.6000000000000001,2014-09-26ElcheCelta
27/09/14,Ath Bilbao,Eibar,0,0,D,1.55,3.9,5.6,2014-09-27,2014/2015,6,SP1,0-0,0,-4.05,2014-09-27Ath BilbaoEibar
27/09/14,Ath Madrid,Sevilla,4,0,H,1.75,3.5,4.5,2014-09-27,2014/2015,6,SP1,4-0,4,-2.75,2014-09-27Ath MadridSevilla
27/09/14,Barcelona,Granada,6,0,H,1.12,8.0,16.0,2014-09-27,2014/2015,6,SP1,6-0,6,-14.879999999999999,2014-09-27BarcelonaGranada
27/09/14,Levante,Vallecano,0,2,A,2.6,3.2,2.6,2014-09-27,2014/2015,7,SP1,0-2,-2,0.0,2014-09-27LevanteVallecano
27/09/14,Villarreal,Real Madrid,0,2,A,5.0,3.9,1.6,2014-09-27,2014/2015,7,SP1,0-2,-2,3.4,2014-09-27VillarrealReal Madrid
28/09/14,Cordoba,Espanol,0,0,D,2.5,3.3,2.65,2014-09-28,2014/2015,7,SP1,0-0,0,-0.1499999999999999,2014-09-28CordobaEspanol
28/09/14,Getafe,Malaga,1,0,H,2.6,3.2,2.6,2014-09-28,2014/2015,7,SP1,1-0,1,0.0,2014-09-28GetafeMalaga
28/09/14,La Coruna,Almeria,0,1,A,2.0,3.3,3.6,2014-09-28,2014/2015,7,SP1,0-1,-1,-1.6,2014-09-28La CorunaAlmeria
28/09/14,Sociedad,Valencia,1,1,D,2.5,3.3,2.65,2014-09-28,2014/2015,7,SP1,1-1,0,-0.1499999999999999,2014-09-28SociedadValencia
03/10/14,Getafe,Cordoba,1,1,D,2.0,3.3,3.6,2014-10-03,2014/2015,7,SP1,1-1,0,-1.6,2014-10-03GetafeCordoba
04/10/14,Almeria,Elche,2,2,D,2.1,3.3,3.3,2014-10-04,2014/2015,7,SP1,2-2,0,-1.1999999999999997,2014-10-04AlmeriaElche
04/10/14,Eibar,Levante,3,3,D,1.85,3.45,4.0,2014-10-04,2014/2015,7,SP1,3-3,0,-2.15,2014-10-04EibarLevante
04/10/14,Malaga,Granada,2,1,H,1.85,3.45,4.0,2014-10-04,2014/2015,8,SP1,2-1,1,-2.15,2014-10-04MalagaGranada
04/10/14,Valencia,Ath Madrid,3,1,H,2.6,3.2,2.6,2014-10-04,2014/2015,8,SP1,3-1,2,0.0,2014-10-04ValenciaAth Madrid
04/10/14,Vallecano,Barcelona,0,2,A,9.0,5.0,1.3,2014-10-04,2014/2015,8,SP1,0-2,-2,7.7,2014-10-04VallecanoBarcelona
05/10/14,Celta,Villarreal,1,3,A,2.4,3.2,2.85,2014-10-05,2014/2015,8,SP1,1-3,-2,-0.4500000000000002,2014-10-05CeltaVillarreal
05/10/14,Espanol,Sociedad,2,0,H,2.5,3.3,2.65,2014-10-05,2014/2015,8,SP1,2-0,2,-0.1499999999999999,2014-10-05EspanolSociedad
05/10/14,Real Madrid,Ath Bilbao,5,0,H,1.22,5.5,12.0,2014-10-05,2014/2015,8,SP1,5-0,5,-10.78,2014-10-05Real MadridAth Bilbao
05/10/14,Sevilla,La Coruna,4,1,H,1.4,4.4,7.3,2014-10-05,2014/2015,8,SP1,4-1,3,-5.9,2014-10-05SevillaLa Coruna
17/10/14,Granada,Vallecano,0,1,A,2.3,3.2,3.0,2014-10-17,2014/2015,8,SP1,0-1,-1,-0.7000000000000002,2014-10-17GranadaVallecano
18/10/14,Ath Bilbao,Celta,1,1,D,1.9,3.45,3.8,2014-10-18,2014/2015,8,SP1,1-1,0,-1.9,2014-10-18Ath BilbaoCelta
18/10/14,Barcelona,Eibar,3,0,H,1.1,8.0,20.0,2014-10-18,2014/2015,9,SP1,3-0,3,-18.9,2014-10-18BarcelonaEibar
18/10/14,Cordoba,Malaga,1,2,A,2.65,3.3,2.5,2014-10-18,2014/2015,9,SP1,1-2,-1,0.1499999999999999,2014-10-18CordobaMalaga
18/10/14,Levante,Real Madrid,0,5,A,13.0,5.8,1.2,2014-10-18,2014/2015,9,SP1,0-5,-5,11.8,2014-10-18LevanteReal Madrid
19/10/14,Ath Madrid,Espanol,2,0,H,1.35,4.8,7.6,2014-10-19,2014/2015,9,SP1,2-0,2,-6.25,2014-10-19Ath MadridEspanol
19/10/14,Elche,Sevilla,0,2,A,3.6,3.3,2.0,2014-10-19,2014/2015,9,SP1,0-2,-2,1.6,2014-10-19ElcheSevilla
19/10/14,La Coruna,Valencia,3,0,H,3.8,3.45,1.9,2014-10-19,2014/2015,9,SP1,3-0,3,1.9,2014-10-19La CorunaValencia
19/10/14,Villarreal,Almeria,2,0,H,1.45,4.0,7.0,2014-10-19,2014/2015,9,SP1,2-0,2,-5.55,2014-10-19VillarrealAlmeria
20/10/14,Sociedad,Getafe,1,2,A,1.65,3.6,5.1,2014-10-20,2014/2015,9,SP1,1-2,-1,-3.4499999999999997,2014-10-20SociedadGetafe
24/10/14,Celta,Levante,3,0,H,1.5,4.0,6.1,2014-10-24,2014/2015,9,SP1,3-0,3,-4.6,2014-10-24CeltaLevante
25/10/14,Almeria,Ath Bilbao,0,1,A,2.75,3.3,2.4,2014-10-25,2014/2015,10,SP1,0-1,-1,0.3500000000000001,2014-10-25AlmeriaAth Bilbao
25/10/14,Cordoba,Sociedad,1,1,D,2.9,3.3,2.3,2014-10-25,2014/2015,10,SP1,1-1,0,0.6000000000000001,2014-10-25CordobaSociedad
25/10/14,Eibar,Granada,1,1,D,2.1,3.3,3.3,2014-10-25,2014/2015,10,SP1,1-1,0,-1.1999999999999997,2014-10-25EibarGranada
25/10/14,Real Madrid,Barcelona,3,1,H,2.2,3.3,3.1,2014-10-25,2014/2015,10,SP1,3-1,2,-0.8999999999999999,2014-10-25Real MadridBarcelona
25/10/14,Valencia,Elche,3,1,H,1.35,5.0,7.2,2014-10-25,2014/2015,10,SP1,3-1,2,-5.85,2014-10-25ValenciaElche
26/10/14,Espanol,La Coruna,0,0,D,1.85,3.45,4.0,2014-10-26,2014/2015,10,SP1,0-0,0,-2.15,2014-10-26EspanolLa Coruna
26/10/14,Getafe,Ath Madrid,0,1,A,5.6,3.75,1.57,2014-10-26,2014/2015,10,SP1,0-1,-1,4.029999999999999,2014-10-26GetafeAth Madrid
26/10/14,Malaga,Vallecano,4,0,H,1.85,3.45,4.0,2014-10-26,2014/2015,10,SP1,4-0,4,-2.15,2014-10-26MalagaVallecano
26/10/14,Sevilla,Villarreal,2,1,H,2.0,3.3,3.6,2014-10-26,2014/2015,10,SP1,2-1,1,-1.6,2014-10-26SevillaVillarreal
31/10/14,La Coruna,Getafe,1,2,A,2.2,3.2,3.2,2014-10-31,2014/2015,11,SP1,1-2,-1,-1.0,2014-10-31La CorunaGetafe
01/11/14,Ath Madrid,Cordoba,4,2,H,1.22,5.5,12.0,2014-11-01,2014/2015,11,SP1,4-2,2,-10.78,2014-11-01Ath MadridCordoba
01/11/14,Barcelona,Celta,0,1,A,1.15,7.0,15.0,2014-11-01,2014/2015,11,SP1,0-1,-1,-13.85,2014-11-01BarcelonaCelta
01/11/14,Granada,Real Madrid,0,4,A,14.0,6.5,1.17,2014-11-01,2014/2015,11,SP1,0-4,-4,12.83,2014-11-01GranadaReal Madrid
01/11/14,Sociedad,Malaga,0,1,A,2.0,3.3,3.6,2014-11-01,2014/2015,11,SP1,0-1,-1,-1.6,2014-11-01SociedadMalaga
02/11/14,Ath Bilbao,Sevilla,1,0,H,2.35,3.3,2.85,2014-11-02,2014/2015,11,SP1,1-0,1,-0.5,2014-11-02Ath BilbaoSevilla
02/11/14,Elche,Espanol,2,1,H,2.6,3.1,2.7,2014-11-02,2014/2015,11,SP1,2-1,1,-0.10000000000000009,2014-11-02ElcheEspanol
02/11/14,Levante,Almeria,2,1,H,2.3,3.3,2.9,2014-11-02,2014/2015,11,SP1,2-1,1,-0.6000000000000001,2014-11-02LevanteAlmeria
02/11/14,Villarreal,Valencia,1,3,A,2.2,3.3,3.1,2014-11-02,2014/2015,11,SP1,1-3,-2,-0.8999999999999999,2014-11-02VillarrealValencia
03/11/14,Vallecano,Eibar,2,3,A,2.0,3.3,3.6,2014-11-03,2014/2015,12,SP1,2-3,-1,-1.6,2014-11-03VallecanoEibar
07/11/14,Cordoba,La Coruna,0,0,D,2.4,3.3,2.75,2014-11-07,2014/2015,12,SP1,0-0,0,-0.3500000000000001,2014-11-07CordobaLa Coruna
08/11/14,Almeria,Barcelona,1,2,A,12.5,6.0,1.2,2014-11-08,2014/2015,12,SP1,1-2,-1,11.3,2014-11-08AlmeriaBarcelona
08/11/14,Celta,Granada,0,0,D,1.6,3.7,5.4,2014-11-08,2014/2015,12,SP1,0-0,0,-3.8000000000000003,2014-11-08CeltaGranada
08/11/14,Getafe,Elche,0,0,D,1.9,3.45,3.8,2014-11-08,2014/2015,12,SP1,0-0,0,-1.9,2014-11-08GetafeElche
08/11/14,Malaga,Eibar,2,1,H,1.65,3.6,5.1,2014-11-08,2014/2015,12,SP1,2-1,1,-3.4499999999999997,2014-11-08MalagaEibar
08/11/14,Real Madrid,Vallecano,5,1,H,1.07,9.5,22.0,2014-11-08,2014/2015,12,SP1,5-1,4,-20.93,2014-11-08Real MadridVallecano
09/11/14,Espanol,Villarreal,1,1,D,2.65,3.3,2.5,2014-11-09,2014/2015,12,SP1,1-1,0,0.1499999999999999,2014-11-09EspanolVillarreal
09/11/14,Sevilla,Levante,1,1,D,1.3,5.0,9.0,2014-11-09,2014/2015,12,SP1,1-1,0,-7.7,2014-11-09SevillaLevante
09/11/14,Sociedad,Ath Madrid,2,1,H,3.9,3.5,1.85,2014-11-09,2014/2015,13,SP1,2-1,1,2.05,2014-11-09SociedadAth Madrid
09/11/14,Valencia,Ath Bilbao,0,0,D,1.65,3.9,4.6,2014-11-09,2014/2015,13,SP1,0-0,0,-2.9499999999999997,2014-11-09ValenciaAth Bilbao
21/11/14,Ath Bilbao,Espanol,3,1,H,1.85,3.45,4.0,2014-11-21,2014/2015,13,SP1,3-1,2,-2.15,2014-11-21Ath BilbaoEspanol
22/11/14,Ath Madrid,Malaga,3,1,H,1.45,4.0,7.0,2014-11-22,2014/2015,13,SP1,3-1,2,-5.55,2014-11-22Ath MadridMalaga
22/11/14,Barcelona,Sevilla,5,1,H,1.22,6.0,11.0,2014-11-22,2014/2015,13,SP1,5-1,4,-9.78,2014-11-22BarcelonaSevilla
22/11/14,Eibar,Real Madrid,0,4,A,12.5,6.0,1.2,2014-11-22,2014/2015,13,SP1,0-4,-4,11.3,2014-11-22EibarReal Madrid
22/11/14,La Coruna,Sociedad,0,0,D,2.9,3.3,2.3,2014-11-22,2014/2015,13,SP1,0-0,0,0.6000000000000001,2014-11-22La CorunaSociedad
23/11/14,Elche,Cordoba,2,2,D,1.9,3.45,3.8,2014-11-23,2014/2015,13,SP1,2-2,0,-1.9,2014-11-23ElcheCordoba
23/11/14,Levante,Valencia,2,1,H,4.7,3.6,1.7,2014-11-23,2014/2015,13,SP1,2-1,1,3.0,2014-11-23LevanteValencia
23/11/14,Vallecano,Celta,1,0,H,2.6,3.2,2.6,2014-11-23,2014/2015,14,SP1,1-0,1,0.0,2014-11-23VallecanoCelta
23/11/14,Villarreal,Getafe,2,1,H,1.5,4.0,6.1,2014-11-23,2014/2015,14,SP1,2-1,1,-4.6,2014-11-23VillarrealGetafe
24/11/14,Granada,Almeria,0,0,D,2.0,3.3,3.6,2014-11-24,2014/2015,14,SP1,0-0,0,-1.6,2014-11-24GranadaAlmeria
28/11/14,Sociedad,Elche,3,0,H,1.7,3.6,4.7,2014-11-28,2014/2015,14,SP1,3-0,3,-3.0,2014-11-28SociedadElche
29/11/14,Celta,Eibar,0,1,A,1.7,3.7,4.5,2014-11-29,2014/2015,14,SP1,0-1,-1,-2.8,2014-11-29CeltaEibar
29/11/14,Espanol,Levante,2,1,H,1.75,3.5,4.5,2014-11-29,2014/2015,14,SP1,2-1,1,-2.75,2014-11-29EspanolLevante
29/11/14,Getafe,Ath Bilbao,1,2,A,2.6,3.2,2.6,2014-11-29,2014/2015,14,SP1,1-2,-1,0.0,2014-11-29GetafeAth Bilbao
29/11/14,Malaga,Real Madrid,1,2,A,9.0,5.0,1.3,2014-11-29,2014/2015,14,SP1,1-2,-1,7.7,2014-11-29MalagaReal Madrid
30/11/14,Ath Madrid,La Coruna,2,0,H,1.22,5.5,12.0,2014-11-30,2014/2015,14,SP1,2-0,2,-10.78,2014-11-30Ath MadridLa Coruna
30/11/14,Cordoba,Villarreal,0,2,A,4.0,3.45,1.85,2014-11-30,2014/2015,15,SP1,0-2,-2,2.15,2014-11-30CordobaVillarreal
30/11/14,Sevilla,Granada,5,1,H,1.4,4.4,7.3,2014-11-30,2014/2015,15,SP1,5-1,4,-5.9,2014-11-30SevillaGranada
30/11/14,Valencia,Barcelona,0,1,A,5.5,4.0,1.55,2014-11-30,2014/2015,15,SP1,0-1,-1,3.95,2014-11-30ValenciaBarcelona
01/12/14,Almeria,Vallecano,0,1,A,2.3,3.3,2.9,2014-12-01,2014/2015,15,SP1,0-1,-1,-0.6000000000000001,2014-12-01AlmeriaVallecano
06/12/14,Ath Bilbao,Cordoba,0,1,A,1.4,4.4,7.3,2014-12-06,2014/2015,15,SP1,0-1,-1,-5.9,2014-12-06Ath BilbaoCordoba
06/12/14,Elche,Ath Madrid,0,2,A,5.5,3.8,1.57,2014-12-06,2014/2015,15,SP1,0-2,-2,3.9299999999999997,2014-12-06ElcheAth Madrid
06/12/14,La Coruna,Malaga,0,1,A,2.9,3.3,2.3,2014-12-06,2014/2015,15,SP1,0-1,-1,0.6000000000000001,2014-12-06La CorunaMalaga
06/12/14,Real Madrid,Celta,3,0,H,1.1,8.0,20.0,2014-12-06,2014/2015,15,SP1,3-0,3,-18.9,2014-12-06Real MadridCelta
07/12/14,Barcelona,Espanol,5,1,H,1.12,8.0,16.0,2014-12-07,2014/2015,15,SP1,5-1,4,-14.879999999999999,2014-12-07BarcelonaEspanol
07/12/14,Granada,Valencia,1,1,D,4.0,3.45,1.85,2014-12-07,2014/2015,16,SP1,1-1,0,2.15,2014-12-07GranadaValencia
07/12/14,Vallecano,Sevilla,0,1,A,3.3,3.3,2.1,2014-12-07,2014/2015,16,SP1,0-1,-1,1.1999999999999997,2014-12-07VallecanoSevilla
07/12/14,Villarreal,Sociedad,4,0,H,1.75,3.5,4.5,2014-12-07,2014/2015,16,SP1,4-0,4,-2.75,2014-12-07VillarrealSociedad
08/12/14,Eibar,Almeria,5,2,H,2.0,3.3,3.6,2014-12-08,2014/2015,16,SP1,5-2,3,-1.6,2014-12-08EibarAlmeria
08/12/14,Levante,Getafe,1,1,D,2.4,3.3,2.75,2014-12-08,2014/2015,16,SP1,1-1,0,-0.3500000000000001,2014-12-08LevanteGetafe
12/12/14,Almeria,Real Madrid,1,4,A,14.0,6.5,1.17,2014-12-12,2014/2015,16,SP1,1-4,-3,12.83,2014-12-12AlmeriaReal Madrid
13/12/14,Cordoba,Levante,0,0,D,2.2,3.2,3.2,2014-12-13,2014/2015,16,SP1,0-0,0,-1.0,2014-12-13CordobaLevante
13/12/14,Getafe,Barcelona,0,0,D,11.0,6.0,1.22,2014-12-13,2014/2015,16,SP1,0-0,0,9.78,2014-12-13GetafeBarcelona
13/12/14,Malaga,Celta,1,0,H,2.1,3.3,3.3,2014-12-13,2014/2015,16,SP1,1-0,1,-1.1999999999999997,2014-12-13MalagaCelta
13/12/14,Valencia,Vallecano,3,0,H,1.45,4.0,7.0,2014-12-13,2014/2015,17,SP1,3-0,3,-5.55,2014-12-13ValenciaVallecano
14/12/14,Ath Madrid,Villarreal,0,1,A,1.6,3.7,5.4,2014-12-14,2014/2015,17,SP1,0-1,-1,-3.8000000000000003,2014-12-14Ath MadridVillarreal
14/12/14,Espanol,Granada,2,1,H,1.75,3.5,4.5,2014-12-14,2014/2015,17,SP1,2-1,1,-2.75,2014-12-14EspanolGranada
14/12/14,Sevilla,Eibar,0,0,D,1.4,4.4,7.3,2014-12-14,2014/2015,17,SP1,0-0,0,-5.9,2014-12-14SevillaEibar
14/12/14,Sociedad,Ath Bilbao,1,1,D,2.3,3.2,3.0,2014-12-14,2014/2015,17,SP1,1-1,0,-0.7000000000000002,2014-12-14SociedadAth Bilbao
15/12/14,La Coruna,Elche,1,0,H,2.1,3.3,3.3,2014-12-15,2014/2015,17,SP1,1-0,1,-1.1999999999999997,2014-12-15La CorunaElche
19/12/14,Celta,Almeria,0,1,A,1.6,3.7,5.4,2014-12-19,2014/2015,17,SP1,0-1,-1,-3.8000000000000003,2014-12-19CeltaAlmeria
20/12/14,Barcelona,Cordoba,5,0,H,1.07,9.5,22.0,2014-12-20,2014/2015,17,SP1,5-0,5,-20.93,2014-12-20BarcelonaCordoba
20/12/14,Eibar,Valencia,0,1,A,3.3,3.3,2.1,2014-12-20,2014/2015,17,SP1,0-1,-1,1.1999999999999997,2014-12-20EibarValencia
20/12/14,Levante,Sociedad,1,1,D,2.75,3.3,2.4,2014-12-20,2014/2015,18,SP1,1-1,0,0.3500000000000001,2014-12-20LevanteSociedad
20/12/14,Vallecano,Espanol,1,3,A,2.3,3.3,2.9,2014-12-20,2014/2015,18,SP1,1-3,-2,-0.6000000000000001,2014-12-20VallecanoEspanol
21/12/14,Ath Bilbao,Ath Madrid,1,4,A,3.3,3.3,2.1,2014-12-21,2014/2015,18,SP1,1-4,-3,1.1999999999999997,2014-12-21Ath BilbaoAth Madrid
21/12/14,Elche,Malaga,1,2,A,2.9,3.3,2.3,2014-12-21,2014/2015,18,SP1,1-2,-1,0.6000000000000001,2014-12-21ElcheMalaga
21/12/14,Granada,Getafe,1,1,D,2.3,3.3,2.9,2014-12-21,2014/2015,18,SP1,1-1,0,-0.6000000000000001,2014-12-21GranadaGetafe
21/12/14,Villarreal,La Coruna,3,0,H,1.37,4.6,7.5,2014-12-21,2014/2015,18,SP1,3-0,3,-6.13,2014-12-21VillarrealLa Coruna
03/01/15,Ath Madrid,Levante,3,1,H,1.2,5.8,13.0,2015-01-03,2014/2015,18,SP1,3-1,2,-11.8,2015-01-03Ath MadridLevante
03/01/15,Elche,Villarreal,2,2,D,4.2,3.5,1.8,2015-01-03,2014/2015,18,SP1,2-2,0,2.4000000000000004,2015-01-03ElcheVillarreal
03/01/15,La Coruna,Ath Bilbao,1,0,H,2.9,3.3,2.3,2015-01-03,2014/2015,18,SP1,1-0,1,0.6000000000000001,2015-01-03La CorunaAth Bilbao
03/01/15,Malaga,Almeria,1,2,A,1.55,3.9,5.6,2015-01-03,2014/2015,19,SP1,1-2,-1,-4.05,2015-01-03MalagaAlmeria
03/01/15,Sevilla,Celta,1,0,H,1.65,3.7,4.9,2015-01-03,2014/2015,19,SP1,1-0,1,-3.2500000000000004,2015-01-03SevillaCelta
04/01/15,Espanol,Eibar,1,2,A,1.85,3.45,4.0,2015-01-04,2014/2015,19,SP1,1-2,-1,-2.15,2015-01-04EspanolEibar
04/01/15,Getafe,Vallecano,1,2,A,2.2,3.3,3.1,2015-01-04,2014/2015,19,SP1,1-2,-1,-0.8999999999999999,2015-01-04GetafeVallecano
