Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
20/08/16,West Brom,Everton,1,2,A,2.85,3.2,2.4,2016-08-20,2016/2017,2,E0,1-2,-1,0.4500000000000002,2016-08-20West BromEverton
21/08/16,Sunderland,Middlesbrough,1,2,A,2.3,3.2,3.0,2016-08-21,2016/2017,3,E0,1-2,-1,-0.7000000000000002,2016-08-21SunderlandMiddlesbrough
21/08/16,West Ham,Bournemouth,1,0,H,1.8,3.5,4.2,2016-08-21,2016/2017,3,E0,1-0,1,-2.4000000000000004,2016-08-21West HamBournemouth
27/08/16,Chelsea,Burnley,3,0,H,1.25,5.5,10.3,2016-08-27,2016/2017,3,E0,3-0,3,-9.05,2016-08-27ChelseaBurnley
27/08/16,Crystal Palace,Bournemouth,1,1,D,2.4,3.3,2.75,2016-08-27,2016/2017,3,E0,1-1,0,-0.3500000000000001,2016-08-27Crystal PalaceBournemouth
27/08/16,Everton,Stoke,1,0,H,1.7,3.6,4.7,2016-08-27,2016/2017,3,E0,1-0,1,-3.0,2016-08-27EvertonStoke
27/08/16,Hull,Man United,0,1,A,6.1,4.0,1.5,2016-08-27,2016/2017,3,E0,0-1,-1,4.6,2016-08-27HullMan United
27/08/16,Leicester,Swansea,2,1,H,1.75,3.5,4.5,2016-08-27,2016/2017,3,E0,2-1,1,-2.75,2016-08-27LeicesterSwansea
27/08/16,Southampton,Sunderland,1,1,D,1.65,3.6,5.1,2016-08-27,2016/2017,3,E0,1-1,0,-3.4499999999999997,2016-08-27SouthamptonSunderland
27/08/16,Tottenham,Liverpool,1,1,D,2.4,3.3,2.75,2016-08-27,2016/2017,3,E0,1-1,0,-0.3500000000000001,2016-08-27TottenhamLiverpool
27/08/16,Watford,Arsenal,1,3,A,4.5,3.5,1.75,2016-08-27,2016/2017,4,E0,1-3,-2,2.75,2016-08-27WatfordArsenal
28/08/16,Man City,West Ham,3,1,H,1.25,5.5,10.3,2016-08-28,2016/2017,4,E0,3-1,2,-9.05,2016-08-28Man CityWest Ham
28/08/16,West Brom,Middlesbrough,0,0,D,2.5,3.2,2.75,2016-08-28,2016/2017,4,E0,0-0,0,-0.25,2016-08-28West BromMiddlesbrough
10/09/16,Arsenal,Southampton,2,1,H,1.55,3.9,5.6,2016-09-10,2016/2017,4,E0,2-1,1,-4.05,2016-09-10ArsenalSouthampton
10/09/16,Bournemouth,West Brom,1,0,H,2.1,3.2,3.4,2016-09-10,2016/2017,4,E0,1-0,1,-1.2999999999999998,2016-09-10BournemouthWest Brom
10/09/16,Burnley,Hull,1,1,D,2.5,3.2,2.75,2016-09-10,2016/2017,4,E0,1-1,0,-0.25,2016-09-10BurnleyHull
10/09/16,Liverpool,Leicester,4,1,H,1.6,3.7,5.4,2016-09-10,2016/2017,4,E0,4-1,3,-3.8000000000000003,2016-09-10LiverpoolLeicester
10/09/16,Man United,Man City,1,2,A,2.4,3.2,2.85,2016-09-10,2016/2017,4,E0,1-2,-1,-0.4500000000000002,2016-09-10Man UnitedMan City
10/09/16,Middlesbrough,Crystal Palace,1,2,A,2.2,3.2,3.2,2016-09-10,2016/2017,4,E0,1-2,-1,-1.0,2016-09-10MiddlesbroughCrystal Palace
10/09/16,Stoke,Tottenham,0,4,A,4.0,3.45,1.85,2016-09-10,2016/2017,5,E0,0-4,-4,2.15,2016-09-10StokeTottenham
10/09/16,West Ham,Watford,2,4,A,1.8,3.5,4.2,2016-09-10,2016/2017,5,E0,2-4,-2,-2.4000000000000004,2016-09-10West HamWatford
11/09/16,Swansea,Chelsea,2,2,D,5.1,3.6,1.65,2016-09-11,2016/2017,5,E0,2-2,0,3.4499999999999997,2016-09-11SwanseaChelsea
12/09/16,Sunderland,Everton,0,3,A,3.3,3.3,2.1,2016-09-12,2016/2017,5,E0,0-3,-3,1.1999999999999997,2016-09-12SunderlandEverton
16/09/16,Chelsea,Liverpool,1,2,A,2.3,3.3,3.15,2016-09-16,2016/2017,5,E0,1-2,-1,-0.8500000000000001,2016-09-16ChelseaLiverpool
17/09/16,Everton,Middlesbrough,3,1,H,1.7,3.7,5.0,2016-09-17,2016/2017,5,E0,3-1,2,-3.3,2016-09-17EvertonMiddlesbrough
17/09/16,Hull,Arsenal,1,4,A,5.5,4.0,1.6,2016-09-17,2016/2017,5,E0,1-4,-3,3.9,2016-09-17HullArsenal
17/09/16,Leicester,Burnley,3,0,H,1.6,4.0,5.5,2016-09-17,2016/2017,5,E0,3-0,3,-3.9,2016-09-17LeicesterBurnley
17/09/16,Man City,Bournemouth,4,0,H,1.25,6.0,11.0,2016-09-17,2016/2017,5,E0,4-0,4,-9.75,2016-09-17Man CityBournemouth
17/09/16,West Brom,West Ham,4,2,H,2.6,3.25,2.75,2016-09-17,2016/2017,6,E0,4-2,2,-0.1499999999999999,2016-09-17West BromWest Ham
18/09/16,Crystal Palace,Stoke,4,1,H,2.1,3.4,3.5,2016-09-18,2016/2017,6,E0,4-1,3,-1.4,2016-09-18Crystal PalaceStoke
18/09/16,Southampton,Swansea,1,0,H,1.7,3.7,5.0,2016-09-18,2016/2017,6,E0,1-0,1,-3.3,2016-09-18SouthamptonSwansea
18/09/16,Tottenham,Sunderland,1,0,H,1.35,5.3,8.0,2016-09-18,2016/2017,6,E0,1-0,1,-6.65,2016-09-18TottenhamSunderland
18/09/16,Watford,Man United,3,1,H,5.5,4.0,1.6,2016-09-18,2016/2017,6,E0,3-1,2,3.9,2016-09-18WatfordMan United
24/09/16,Arsenal,Chelsea,3,0,H,2.35,3.3,3.05,2016-09-24,2016/2017,6,E0,3-0,3,-0.6999999999999997,2016-09-24ArsenalChelsea
24/09/16,Bournemouth,Everton,1,0,H,3.5,3.4,2.1,2016-09-24,2016/2017,6,E0,1-0,1,1.4,2016-09-24BournemouthEverton
24/09/16,Liverpool,Hull,5,1,H,1.25,6.0,11.0,2016-09-24,2016/2017,6,E0,5-1,4,-9.75,2016-09-24LiverpoolHull
24/09/16,Man United,Leicester,4,1,H,1.65,3.8,5.3,2016-09-24,2016/2017,6,E0,4-1,3,-3.65,2016-09-24Man UnitedLeicester
24/09/16,Middlesbrough,Tottenham,1,2,A,4.1,3.5,1.9,2016-09-24,2016/2017,7,E0,1-2,-1,2.1999999999999997,2016-09-24MiddlesbroughTottenham
24/09/16,Stoke,West Brom,1,1,D,2.3,3.3,3.15,2016-09-24,2016/2017,7,E0,1-1,0,-0.8500000000000001,2016-09-24StokeWest Brom
24/09/16,Sunderland,Crystal Palace,2,3,A,2.7,3.3,2.6,2016-09-24,2016/2017,7,E0,2-3,-1,0.10000000000000009,2016-09-24SunderlandCrystal Palace
24/09/16,Swansea,Man City,1,3,A,7.5,4.8,1.4,2016-09-24,2016/2017,7,E0,1-3,-2,6.1,2016-09-24SwanseaMan City
25/09/16,West Ham,Southampton,0,3,A,2.7,3.3,2.6,2016-09-25,2016/2017,7,E0,0-3,-3,0.10000000000000009,2016-09-25West HamSouthampton
26/09/16,Burnley,Watford,2,0,H,2.65,3.3,2.65,2016-09-26,2016/2017,7,E0,2-0,2,0.0,2016-09-26BurnleyWatford
30/09/16,Everton,Crystal Palace,1,1,D,1.75,3.6,4.8,2016-09-30,2016/2017,7,E0,1-1,0,-3.05,2016-09-30EvertonCrystal Palace
01/10/16,Hull,Chelsea,0,2,A,6.5,4.2,1.5,2016-10-01,2016/2017,7,E0,0-2,-2,5.0,2016-10-01HullChelsea
01/10/16,Sunderland,West Brom,1,1,D,2.5,3.3,2.85,2016-10-01,2016/2017,7,E0,1-1,0,-0.3500000000000001,2016-10-01SunderlandWest Brom
01/10/16,Swansea,Liverpool,1,2,A,7.0,4.5,1.45,2016-10-01,2016/2017,8,E0,1-2,-1,5.55,2016-10-01SwanseaLiverpool
01/10/16,Watford,Bournemouth,2,2,D,2.2,3.15,3.5,2016-10-01,2016/2017,8,E0,2-2,0,-1.2999999999999998,2016-10-01WatfordBournemouth
01/10/16,West Ham,Middlesbrough,1,1,D,2.1,3.4,3.5,2016-10-01,2016/2017,8,E0,1-1,0,-1.4,2016-10-01West HamMiddlesbrough
02/10/16,Burnley,Arsenal,0,1,A,7.5,4.8,1.4,2016-10-02,2016/2017,8,E0,0-1,-1,6.1,2016-10-02BurnleyArsenal
02/10/16,Leicester,Southampton,0,0,D,2.1,3.4,3.5,2016-10-02,2016/2017,8,E0,0-0,0,-1.4,2016-10-02LeicesterSouthampton
02/10/16,Man United,Stoke,1,1,D,1.33,5.5,8.2,2016-10-02,2016/2017,8,E0,1-1,0,-6.869999999999999,2016-10-02Man UnitedStoke
02/10/16,Tottenham,Man City,2,0,H,3.35,3.3,2.2,2016-10-02,2016/2017,8,E0,2-0,2,1.15,2016-10-02TottenhamMan City
15/10/16,Arsenal,Swansea,3,2,H,1.25,6.0,11.0,2016-10-15,2016/2017,8,E0,3-2,1,-9.75,2016-10-15ArsenalSwansea
15/10/16,Bournemouth,Hull,6,1,H,1.85,3.5,4.3,2016-10-15,2016/2017,8,E0,6-1,5,-2.4499999999999997,2016-10-15BournemouthHull
15/10/16,Chelsea,Leicester,3,0,H,1.6,3.9,5.7,2016-10-15,2016/2017,9,E0,3-0,3,-4.1,2016-10-15ChelseaLeicester
15/10/16,Crystal Palace,West Ham,0,1,A,2.2,3.35,3.3,2016-10-15,2016/2017,9,E0,0-1,-1,-1.0999999999999996,2016-10-15Crystal PalaceWest Ham
15/10/16,Man City,Everton,1,1,D,1.45,4.4,7.2,2016-10-15,2016/2017,9,E0,1-1,0,-5.75,2016-10-15Man CityEverton
15/10/16,Stoke,Sunderland,2,0,H,2.1,3.4,3.5,2016-10-15,2016/2017,9,E0,2-0,2,-1.4,2016-10-15StokeSunderland
15/10/16,West Brom,Tottenham,1,1,D,4.8,3.6,1.75,2016-10-15,2016/2017,9,E0,1-1,0,3.05,2016-10-15West BromTottenham
16/10/16,Middlesbrough,Watford,0,1,A,2.3,3.3,3.15,2016-10-16,2016/2017,9,E0,0-1,-1,-0.8500000000000001,2016-10-16MiddlesbroughWatford
16/10/16,Southampton,Burnley,3,1,H,1.4,4.8,7.5,2016-10-16,2016/2017,9,E0,3-1,2,-6.1,2016-10-16SouthamptonBurnley
17/10/16,Liverpool,Man United,0,0,D,2.1,3.4,3.5,2016-10-17,2016/2017,9,E0,0-0,0,-1.4,2016-10-17LiverpoolMan United
22/10/16,Arsenal,Middlesbrough,0,0,D,1.25,6.0,11.0,2016-10-22,2016/2017,9,E0,0-0,0,-9.75,2016-10-22ArsenalMiddlesbrough
22/10/16,Bournemouth,Tottenham,0,0,D,3.8,3.4,2.0,2016-10-22,2016/2017,10,E0,0-0,0,1.7999999999999998,2016-10-22BournemouthTottenham
22/10/16,Burnley,Everton,2,1,H,4.8,3.6,1.75,2016-10-22,2016/2017,10,E0,2-1,1,3.05,2016-10-22BurnleyEverton
22/10/16,Hull,Stoke,0,2,A,2.7,3.2,2.7,2016-10-22,2016/2017,10,E0,0-2,-2,0.0,2016-10-22HullStoke
22/10/16,Leicester,Crystal Palace,3,1,H,2.0,3.4,3.8,2016-10-22,2016/2017,10,E0,3-1,2,-1.7999999999999998,2016-10-22LeicesterCrystal Palace
22/10/16,Liverpool,West Brom,2,1,H,1.3,5.5,9.5,2016-10-22,2016/2017,10,E0,2-1,1,-8.2,2016-10-22LiverpoolWest Brom
22/10/16,Swansea,Watford,0,0,D,2.3,3.3,3.15,2016-10-22,2016/2017,10,E0,0-0,0,-0.8500000000000001,2016-10-22SwanseaWatford
22/10/16,West Ham,Sunderland,1,0,H,1.75,3.6,4.8,2016-10-22,2016/2017,10,E0,1-0,1,-3.05,2016-10-22West HamSunderland
23/10/16,Chelsea,Man United,4,0,H,2.2,3.3,3.35,2016-10-23,2016/2017,10,E0,4-0,4,-1.15,2016-10-23ChelseaMan United
23/10/16,Man City,Southampton,1,1,D,1.5,4.2,6.5,2016-10-23,2016/2017,10,E0,1-1,0,-5.0,2016-10-23Man CitySouthampton
29/10/16,Crystal Palace,Liverpool,2,4,A,4.8,3.6,1.75,2016-10-29,2016/2017,11,E0,2-4,-2,3.05,2016-10-29Crystal PalaceLiverpool
29/10/16,Man United,Burnley,0,0,D,1.2,6.5,15.0,2016-10-29,2016/2017,11,E0,0-0,0,-13.8,2016-10-29Man UnitedBurnley
29/10/16,Middlesbrough,Bournemouth,2,0,H,2.5,3.1,3.0,2016-10-29,2016/2017,11,E0,2-0,2,-0.5,2016-10-29MiddlesbroughBournemouth
29/10/16,Sunderland,Arsenal,1,4,A,7.5,4.8,1.4,2016-10-29,2016/2017,11,E0,1-4,-3,6.1,2016-10-29SunderlandArsenal
29/10/16,Tottenham,Leicester,1,1,D,1.65,3.8,5.3,2016-10-29,2016/2017,11,E0,1-1,0,-3.65,2016-10-29TottenhamLeicester
29/10/16,Watford,Hull,1,0,H,1.75,3.6,4.8,2016-10-29,2016/2017,11,E0,1-0,1,-3.05,2016-10-29WatfordHull
29/10/16,West Brom,Man City,0,4,A,7.0,4.5,1.45,2016-10-29,2016/2017,11,E0,0-4,-4,5.55,2016-10-29West BromMan City
30/10/16,Everton,West Ham,2,0,H,1.75,3.6,4.8,2016-10-30,2016/2017,11,E0,2-0,2,-3.05,2016-10-30EvertonWest Ham
30/10/16,Southampton,Chelsea,0,2,A,3.3,3.35,2.2,2016-10-30,2016/2017,11,E0,0-2,-2,1.0999999999999996,2016-10-30SouthamptonChelsea
31/10/16,Stoke,Swansea,3,1,H,1.9,3.5,4.1,2016-10-31,2016/2017,12,E0,3-1,2,-2.1999999999999997,2016-10-31StokeSwansea
05/11/16,Bournemouth,Sunderland,1,2,A,1.65,3.8,5.3,2016-11-05,2016/2017,12,E0,1-2,-1,-3.65,2016-11-05BournemouthSunderland
05/11/16,Burnley,Crystal Palace,3,2,H,2.95,3.3,2.4,2016-11-05,2016/2017,12,E0,3-2,1,0.5500000000000003,2016-11-05BurnleyCrystal Palace
05/11/16,Chelsea,Everton,5,0,H,1.55,4.0,6.2,2016-11-05,2016/2017,12,E0,5-0,5,-4.65,2016-11-05ChelseaEverton
05/11/16,Man City,Middlesbrough,1,1,D,1.2,6.5,15.0,2016-11-05,2016/2017,12,E0,1-1,0,-13.8,2016-11-05Man CityMiddlesbrough
05/11/16,West Ham,Stoke,1,1,D,2.0,3.4,3.8,2016-11-05,2016/2017,12,E0,1-1,0,-1.7999999999999998,2016-11-05West HamStoke
06/11/16,Arsenal,Tottenham,1,1,D,2.0,3.4,3.8,2016-11-06,2016/2017,12,E0,1-1,0,-1.7999999999999998,2016-11-06ArsenalTottenham
06/11/16,Hull,Southampton,2,1,H,5.3,3.8,1.65,2016-11-06,2016/2017,12,E0,2-1,1,3.65,2016-11-06HullSouthampton
06/11/16,Leicester,West Brom,1,2,A,1.75,3.6,4.8,2016-11-06,2016/2017,12,E0,1-2,-1,-3.05,2016-11-06LeicesterWest Brom
06/11/16,Liverpool,Watford,6,1,H,1.3,5.5,9.5,2016-11-06,2016/2017,13,E0,6-1,5,-8.2,2016-11-06LiverpoolWatford
06/11/16,Swansea,Man United,1,3,A,5.3,3.8,1.65,2016-11-06,2016/2017,13,E0,1-3,-2,3.65,2016-11-06SwanseaMan United
19/11/16,Crystal Palace,Man City,1,2,A,6.5,4.2,1.5,2016-11-19,2016/2017,13,E0,1-2,-1,5.0,2016-11-19Crystal PalaceMan City
19/11/16,Everton,Swansea,1,1,D,1.55,4.0,6.2,2016-11-19,2016/2017,13,E0,1-1,0,-4.65,2016-11-19EvertonSwansea
19/11/16,Man United,Arsenal,1,1,D,2.6,3.25,2.75,2016-11-19,2016/2017,13,E0,1-1,0,-0.1499999999999999,2016-11-19Man UnitedArsenal
19/11/16,Southampton,Liverpool,0,0,D,3.8,3.4,2.0,2016-11-19,2016/2017,13,E0,0-0,0,1.7999999999999998,2016-11-19SouthamptonLiverpool
19/11/16,Stoke,Bournemouth,0,1,A,2.1,3.4,3.5,2016-11-19,2016/2017,13,E0,0-1,-1,-1.4,2016-11-19StokeBournemouth
19/11/16,Sunderland,Hull,3,0,H,2.1,3.4,3.5,2016-11-19,2016/2017,13,E0,3-0,3,-1.4,2016-11-19SunderlandHull
19/11/16,Tottenham,West Ham,3,2,H,1.65,3.8,5.3,2016-11-19,2016/2017,13,E0,3-2,1,-3.65,2016-11-19TottenhamWest Ham
19/11/16,Watford,Leicester,2,1,H,2.7,3.2,2.7,2016-11-19,2016/2017,14,E0,2-1,1,0.0,2016-11-19WatfordLeicester
20/11/16,Middlesbrough,Chelsea,0,1,A,6.5,4.2,1.5,2016-11-20,2016/2017,14,E0,0-1,-1,5.0,2016-11-20MiddlesbroughChelsea
21/11/16,West Brom,Burnley,4,0,H,1.9,3.5,4.1,2016-11-21,2016/2017,14,E0,4-0,4,-2.1999999999999997,2016-11-21West BromBurnley
26/11/16,Burnley,Man City,1,2,A,8.0,5.3,1.35,2016-11-26,2016/2017,14,E0,1-2,-1,6.65,2016-11-26BurnleyMan City
26/11/16,Chelsea,Tottenham,2,1,H,1.75,3.6,4.8,2016-11-26,2016/2017,14,E0,2-1,1,-3.05,2016-11-26ChelseaTottenham
26/11/16,Hull,West Brom,1,1,D,2.75,3.25,2.6,2016-11-26,2016/2017,14,E0,1-1,0,0.1499999999999999,2016-11-26HullWest Brom
26/11/16,Leicester,Middlesbrough,2,2,D,1.8,3.6,4.5,2016-11-26,2016/2017,14,E0,2-2,0,-2.7,2016-11-26LeicesterMiddlesbrough
26/11/16,Liverpool,Sunderland,2,0,H,1.2,6.5,15.0,2016-11-26,2016/2017,14,E0,2-0,2,-13.8,2016-11-26LiverpoolSunderland
26/11/16,Swansea,Crystal Palace,5,4,H,2.4,3.3,2.95,2016-11-26,2016/2017,14,E0,5-4,1,-0.5500000000000003,2016-11-26SwanseaCrystal Palace
27/11/16,Arsenal,Bournemouth,3,1,H,1.35,5.3,8.0,2016-11-27,2016/2017,15,E0,3-1,2,-6.65,2016-11-27ArsenalBournemouth
27/11/16,Man United,West Ham,1,1,D,1.45,4.5,7.0,2016-11-27,2016/2017,15,E0,1-1,0,-5.55,2016-11-27Man UnitedWest Ham
27/11/16,Southampton,Everton,1,0,H,2.1,3.4,3.5,2016-11-27,2016/2017,15,E0,1-0,1,-1.4,2016-11-27SouthamptonEverton
27/11/16,Watford,Stoke,0,1,A,2.4,3.3,2.95,2016-11-27,2016/2017,15,E0,0-1,-1,-0.5500000000000003,2016-11-27WatfordStoke
03/12/16,Crystal Palace,Southampton,3,0,H,2.95,3.3,2.4,2016-12-03,2016/2017,15,E0,3-0,3,0.5500000000000003,2016-12-03Crystal PalaceSouthampton
03/12/16,Man City,Chelsea,1,3,A,2.0,3.4,3.8,2016-12-03,2016/2017,15,E0,1-3,-2,-1.7999999999999998,2016-12-03Man CityChelsea
03/12/16,Stoke,Burnley,2,0,H,1.7,3.7,5.0,2016-12-03,2016/2017,15,E0,2-0,2,-3.3,2016-12-03StokeBurnley
03/12/16,Sunderland,Leicester,2,1,H,2.95,3.3,2.4,2016-12-03,2016/2017,15,E0,2-1,1,0.5500000000000003,2016-12-03SunderlandLeicester
03/12/16,Tottenham,Swansea,5,0,H,1.35,5.3,8.0,2016-12-03,2016/2017,15,E0,5-0,5,-6.65,2016-12-03TottenhamSwansea
03/12/16,West Brom,Watford,3,1,H,2.1,3.3,3.6,2016-12-03,2016/2017,16,E0,3-1,2,-1.5,2016-12-03West BromWatford
03/12/16,West Ham,Arsenal,1,5,A,4.8,3.6,1.75,2016-12-03,2016/2017,16,E0,1-5,-4,3.05,2016-12-03West HamArsenal
04/12/16,Bournemouth,Liverpool,4,3,H,4.8,3.6,1.75,2016-12-04,2016/2017,16,E0,4-3,1,3.05,2016-12-04BournemouthLiverpool
04/12/16,Everton,Man United,1,1,D,3.5,3.4,2.1,2016-12-04,2016/2017,16,E0,1-1,0,1.4,2016-12-04EvertonMan United
05/12/16,Middlesbrough,Hull,1,0,H,1.85,3.5,4.3,2016-12-05,2016/2017,16,E0,1-0,1,-2.4499999999999997,2016-12-05MiddlesbroughHull
10/12/16,Arsenal,Stoke,3,1,H,1.4,4.8,7.5,2016-12-10,2016/2017,16,E0,3-1,2,-6.1,2016-12-10ArsenalStoke
10/12/16,Burnley,Bournemouth,3,2,H,2.95,3.3,2.4,2016-12-10,2016/2017,16,E0,3-2,1,0.5500000000000003,2016-12-10BurnleyBournemouth
10/12/16,Hull,Crystal Palace,3,3,D,2.85,3.3,2.5,2016-12-10,2016/2017,16,E0,3-3,0,0.3500000000000001,2016-12-10HullCrystal Palace
10/12/16,Leicester,Man City,4,2,H,4.8,3.6,1.75,2016-12-10,2016/2017,16,E0,4-2,2,3.05,2016-12-10LeicesterMan City
10/12/16,Swansea,Sunderland,3,0,H,2.2,3.35,3.3,2016-12-10,2016/2017,17,E0,3-0,3,-1.0999999999999996,2016-12-10SwanseaSunderland
10/12/16,Watford,Everton,3,2,H,2.95,3.3,2.4,2016-12-10,2016/2017,17,E0,3-2,1,0.5500000000000003,2016-12-10WatfordEverton
11/12/16,Chelsea,West Brom,1,0,H,1.3,5.5,9.5,2016-12-11,2016/2017,17,E0,1-0,1,-8.2,2016-12-11ChelseaWest Brom
11/12/16,Liverpool,West Ham,2,2,D,1.3,5.5,9.5,2016-12-11,2016/2017,17,E0,2-2,0,-8.2,2016-12-11LiverpoolWest Ham
11/12/16,Man United,Tottenham,1,0,H,2.1,3.4,3.5,2016-12-11,2016/2017,17,E0,1-0,1,-1.4,2016-12-11Man UnitedTottenham
11/12/16,Southampton,Middlesbrough,1,0,H,1.7,3.7,5.0,2016-12-11,2016/2017,17,E0,1-0,1,-3.3,2016-12-11SouthamptonMiddlesbrough
13/12/16,Bournemouth,Leicester,1,0,H,2.4,3.3,2.95,2016-12-13,2016/2017,17,E0,1-0,1,-0.5500000000000003,2016-12-13BournemouthLeicester
13/12/16,Everton,Arsenal,2,1,H,4.1,3.5,1.9,2016-12-13,2016/2017,17,E0,2-1,1,2.1999999999999997,2016-12-13EvertonArsenal
14/12/16,Crystal Palace,Man United,1,2,A,4.8,3.6,1.75,2016-12-14,2016/2017,17,E0,1-2,-1,3.05,2016-12-14Crystal PalaceMan United
14/12/16,Man City,Watford,2,0,H,1.3,5.5,9.5,2016-12-14,2016/2017,18,E0,2-0,2,-8.2,2016-12-14Man CityWatford
14/12/16,Middlesbrough,Liverpool,0,3,A,5.5,4.0,1.6,2016-12-14,2016/2017,18,E0,0-3,-3,3.9,2016-12-14MiddlesbroughLiverpool
14/12/16,Stoke,Southampton,0,0,D,2.85,3.1,2.6,2016-12-14,2016/2017,18,E0,0-0,0,0.25,2016-12-14StokeSouthampton
14/12/16,Sunderland,Chelsea,0,1,A,9.5,5.5,1.3,2016-12-14,2016/2017,18,E0,0-1,-1,8.2,2016-12-14SunderlandChelsea
14/12/16,Tottenham,Hull,3,0,H,1.25,6.0,11.0,2016-12-14,2016/2017,18,E0,3-0,3,-9.75,2016-12-14TottenhamHull
14/12/16,West Brom,Swansea,3,1,H,2.0,3.4,3.8,2016-12-14,2016/2017,18,E0,3-1,2,-1.7999999999999998,2016-12-14West BromSwansea
14/12/16,West Ham,Burnley,1,0,H,1.7,3.7,5.0,2016-12-14,2016/2017,18,E0,1-0,1,-3.3,2016-12-14West HamBurnley
17/12/16,Crystal Palace,Chelsea,0,1,A,6.5,4.2,1.5,2016-12-17,2016/2017,18,E0,0-1,-1,5.0,2016-12-17Crystal PalaceChelsea
17/12/16,Middlesbrough,Swansea,3,0,H,2.1,3.4,3.5,2016-12-17,2016/2017,18,E0,3-0,3,-1.4,2016-12-17MiddlesbroughSwansea
17/12/16,Stoke,Leicester,2,2,D,2.5,3.3,2.85,2016-12-17,2016/2017,19,E0,2-2,0,-0.3500000000000001,2016-12-17StokeLeicester
17/12/16,Sunderland,Watford,1,0,H,2.5,3.3,2.85,2016-12-17,2016/2017,19,E0,1-0,1,-0.3500000000000001,2016-12-17SunderlandWatford
17/12/16,West Brom,Man United,0,2,A,4.8,3.6,1.75,2016-12-17,2016/2017,19,E0,0-2,-2,3.05,2016-12-17West BromMan United
17/12/16,West Ham,Hull,1,0,H,1.65,3.8,5.3,2016-12-17,2016/2017,19,E0,1-0,1,-3.65,2016-12-17West HamHull
18/12/16,Bournemouth,Southampton,1,3,A,2.65,3.3,2.65,2016-12-18,2016/2017,19,E0,1-3,-2,0.0,2016-12-18BournemouthSouthampton
18/12/16,Man City,Arsenal,2,1,H,2.2,3.35,3.3,2016-12-18,2016/2017,19,E0,2-1,1,-1.0999999999999996,2016-12-18Man CityArsenal
18/12/16,Tottenham,Burnley,2,1,H,1.25,6.0,11.0,2016-12-18,2016/2017,19,E0,2-1,1,-9.75,2016-12-18TottenhamBurnley
