Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
16/09/06,Nurnberg,Bochum,1,1,D,1.65,3.5,4.5,2006-09-16,2006/2007,4,D1,1-1,0,-2.85,2006-09-16NurnbergBochum
16/09/06,Werder Bremen,Stuttgart,2,3,A,1.55,3.7,5.0,2006-09-16,2006/2007,4,D1,2-3,-1,-3.45,2006-09-16Werder BremenStuttgart
17/09/06,Ein Frankfurt,Leverkusen,3,1,H,2.7,3.1,2.4,2006-09-17,2006/2007,4,D1,3-1,2,0.30000000000000027,2006-09-17Ein FrankfurtLeverkusen
17/09/06,Hertha,Schalke 04,2,0,H,2.55,3.1,2.55,2006-09-17,2006/2007,4,D1,2-0,2,0.0,2006-09-17HerthaSchalke 04
22/09/06,M'gladbach,Dortmund,1,0,H,2.4,3.1,2.7,2006-09-22,2006/2007,5,D1,1-0,1,-0.30000000000000027,2006-09-22M'gladbachDortmund
23/09/06,Bayern Munich,Aachen,2,1,H,1.22,5.0,10.0,2006-09-23,2006/2007,5,D1,2-1,1,-8.78,2006-09-23Bayern MunichAachen
23/09/06,Hamburg,Werder Bremen,1,1,D,2.6,3.0,2.6,2006-09-23,2006/2007,5,D1,1-1,0,0.0,2006-09-23HamburgWerder Bremen
23/09/06,Hannover,Leverkusen,1,1,D,2.5,3.2,2.5,2006-09-23,2006/2007,5,D1,1-1,0,0.0,2006-09-23HannoverLeverkusen
23/09/06,Mainz,Hertha,1,1,D,2.4,3.1,2.7,2006-09-23,2006/2007,5,D1,1-1,0,-0.30000000000000027,2006-09-23MainzHertha
23/09/06,Schalke 04,Wolfsburg,2,0,H,1.5,3.8,5.5,2006-09-23,2006/2007,5,D1,2-0,2,-4.0,2006-09-23Schalke 04Wolfsburg
23/09/06,Stuttgart,Ein Frankfurt,1,1,D,1.85,3.2,3.8,2006-09-23,2006/2007,5,D1,1-1,0,-1.9499999999999997,2006-09-23StuttgartEin Frankfurt
24/09/06,Bochum,Bielefeld,2,1,H,2.1,3.1,3.2,2006-09-24,2006/2007,5,D1,2-1,1,-1.1,2006-09-24BochumBielefeld
24/09/06,Cottbus,Nurnberg,1,1,D,2.4,3.1,2.7,2006-09-24,2006/2007,5,D1,1-1,0,-0.30000000000000027,2006-09-24CottbusNurnberg
29/09/06,Dortmund,Hannover,2,2,D,1.65,3.5,4.5,2006-09-29,2006/2007,6,D1,2-2,0,-2.85,2006-09-29DortmundHannover
30/09/06,Aachen,Bochum,2,1,H,2.0,3.2,3.3,2006-09-30,2006/2007,6,D1,2-1,1,-1.2999999999999998,2006-09-30AachenBochum
30/09/06,Bielefeld,Cottbus,3,1,H,2.1,3.1,3.2,2006-09-30,2006/2007,6,D1,3-1,2,-1.1,2006-09-30BielefeldCottbus
30/09/06,Ein Frankfurt,Hamburg,2,2,D,2.55,3.1,2.55,2006-09-30,2006/2007,6,D1,2-2,0,0.0,2006-09-30Ein FrankfurtHamburg
30/09/06,Nurnberg,Mainz,1,1,D,1.75,3.3,4.2,2006-09-30,2006/2007,6,D1,1-1,0,-2.45,2006-09-30NurnbergMainz
30/09/06,Werder Bremen,M'gladbach,3,0,H,1.45,3.9,6.0,2006-09-30,2006/2007,6,D1,3-0,3,-4.55,2006-09-30Werder BremenM'gladbach
30/09/06,Wolfsburg,Bayern Munich,1,0,H,4.5,3.5,1.65,2006-09-30,2006/2007,6,D1,1-0,1,2.85,2006-09-30WolfsburgBayern Munich
01/10/06,Hertha,Stuttgart,2,2,D,2.0,3.2,3.3,2006-10-01,2006/2007,6,D1,2-2,0,-1.2999999999999998,2006-10-01HerthaStuttgart
01/10/06,Leverkusen,Schalke 04,3,1,H,2.4,3.1,2.7,2006-10-01,2006/2007,6,D1,3-1,2,-0.30000000000000027,2006-10-01LeverkusenSchalke 04
13/10/06,Mainz,Aachen,1,3,A,2.0,3.2,3.3,2006-10-13,2006/2007,7,D1,1-3,-2,-1.2999999999999998,2006-10-13MainzAachen
14/10/06,Bayern Munich,Hertha,4,2,H,1.45,3.9,6.0,2006-10-14,2006/2007,7,D1,4-2,2,-4.55,2006-10-14Bayern MunichHertha
14/10/06,Bochum,Werder Bremen,0,6,A,3.8,3.2,1.85,2006-10-14,2006/2007,7,D1,0-6,-6,1.9499999999999997,2006-10-14BochumWerder Bremen
14/10/06,Hamburg,Schalke 04,1,2,A,2.5,3.0,2.7,2006-10-14,2006/2007,7,D1,1-2,-1,-0.20000000000000018,2006-10-14HamburgSchalke 04
14/10/06,Hannover,Ein Frankfurt,1,1,D,2.1,3.1,3.2,2006-10-14,2006/2007,7,D1,1-1,0,-1.1,2006-10-14HannoverEin Frankfurt
14/10/06,M'gladbach,Wolfsburg,3,1,H,1.85,3.2,3.8,2006-10-14,2006/2007,7,D1,3-1,2,-1.9499999999999997,2006-10-14M'gladbachWolfsburg
14/10/06,Stuttgart,Leverkusen,3,0,H,2.3,3.1,2.8,2006-10-14,2006/2007,7,D1,3-0,3,-0.5,2006-10-14StuttgartLeverkusen
15/10/06,Cottbus,Dortmund,2,3,A,2.55,3.1,2.55,2006-10-15,2006/2007,7,D1,2-3,-1,0.0,2006-10-15CottbusDortmund
15/10/06,Nurnberg,Bielefeld,1,1,D,1.75,3.3,4.2,2006-10-15,2006/2007,7,D1,1-1,0,-2.45,2006-10-15NurnbergBielefeld
20/10/06,Dortmund,Bochum,1,1,D,1.5,3.8,5.5,2006-10-20,2006/2007,8,D1,1-1,0,-4.0,2006-10-20DortmundBochum
21/10/06,Aachen,Cottbus,1,2,A,1.8,3.2,4.0,2006-10-21,2006/2007,8,D1,1-2,-1,-2.2,2006-10-21AachenCottbus
21/10/06,Bielefeld,Mainz,1,0,H,2.1,3.0,3.3,2006-10-21,2006/2007,8,D1,1-0,1,-1.1999999999999997,2006-10-21BielefeldMainz
21/10/06,Hertha,M'gladbach,2,1,H,1.7,3.3,4.5,2006-10-21,2006/2007,8,D1,2-1,1,-2.8,2006-10-21HerthaM'gladbach
21/10/06,Schalke 04,Hannover,2,1,H,1.5,3.8,5.5,2006-10-21,2006/2007,8,D1,2-1,1,-4.0,2006-10-21Schalke 04Hannover
21/10/06,Werder Bremen,Bayern Munich,3,1,H,2.4,3.1,2.7,2006-10-21,2006/2007,8,D1,3-1,2,-0.30000000000000027,2006-10-21Werder BremenBayern Munich
21/10/06,Wolfsburg,Stuttgart,1,1,D,2.55,3.1,2.55,2006-10-21,2006/2007,8,D1,1-1,0,0.0,2006-10-21WolfsburgStuttgart
22/10/06,Ein Frankfurt,Nurnberg,2,2,D,2.2,3.0,3.1,2006-10-22,2006/2007,8,D1,2-2,0,-0.8999999999999999,2006-10-22Ein FrankfurtNurnberg
22/10/06,Leverkusen,Hamburg,1,2,A,2.1,3.2,3.1,2006-10-22,2006/2007,8,D1,1-2,-1,-1.0,2006-10-22LeverkusenHamburg
27/10/06,Mainz,Werder Bremen,1,6,A,4.5,3.5,1.65,2006-10-27,2006/2007,9,D1,1-6,-5,2.85,2006-10-27MainzWerder Bremen
28/10/06,Bayern Munich,Ein Frankfurt,2,0,H,1.3,4.4,8.5,2006-10-28,2006/2007,9,D1,2-0,2,-7.2,2006-10-28Bayern MunichEin Frankfurt
28/10/06,Bochum,Wolfsburg,0,1,A,2.2,3.1,3.0,2006-10-28,2006/2007,9,D1,0-1,-1,-0.7999999999999998,2006-10-28BochumWolfsburg
28/10/06,Cottbus,Hertha,2,0,H,2.7,3.1,2.4,2006-10-28,2006/2007,9,D1,2-0,2,0.30000000000000027,2006-10-28CottbusHertha
28/10/06,Hamburg,Hannover,0,0,D,1.7,3.3,4.5,2006-10-28,2006/2007,9,D1,0-0,0,-2.8,2006-10-28HamburgHannover
28/10/06,M'gladbach,Leverkusen,0,2,A,2.2,3.1,3.0,2006-10-28,2006/2007,9,D1,0-2,-2,-0.7999999999999998,2006-10-28M'gladbachLeverkusen
28/10/06,Nurnberg,Dortmund,1,1,D,2.5,3.0,2.7,2006-10-28,2006/2007,9,D1,1-1,0,-0.20000000000000018,2006-10-28NurnbergDortmund
29/10/06,Bielefeld,Aachen,5,1,H,2.1,3.2,3.1,2006-10-29,2006/2007,9,D1,5-1,4,-1.0,2006-10-29BielefeldAachen
29/10/06,Stuttgart,Schalke 04,3,0,H,2.4,3.1,2.7,2006-10-29,2006/2007,9,D1,3-0,3,-0.30000000000000027,2006-10-29StuttgartSchalke 04
03/11/06,Hannover,Bochum,0,2,A,1.8,3.2,4.0,2006-11-03,2006/2007,10,D1,0-2,-2,-2.2,2006-11-03HannoverBochum
04/11/06,Aachen,Stuttgart,2,4,A,2.6,3.1,2.5,2006-11-04,2006/2007,10,D1,2-4,-2,0.10000000000000009,2006-11-04AachenStuttgart
04/11/06,Dortmund,Bielefeld,1,1,D,1.65,3.5,4.5,2006-11-04,2006/2007,10,D1,1-1,0,-2.85,2006-11-04DortmundBielefeld
04/11/06,Hertha,Nurnberg,2,1,H,1.8,3.2,4.0,2006-11-04,2006/2007,10,D1,2-1,1,-2.2,2006-11-04HerthaNurnberg
04/11/06,Leverkusen,Mainz,1,1,D,1.55,3.7,5.0,2006-11-04,2006/2007,10,D1,1-1,0,-3.45,2006-11-04LeverkusenMainz
04/11/06,Werder Bremen,Cottbus,1,1,D,1.22,5.0,10.0,2006-11-04,2006/2007,10,D1,1-1,0,-8.78,2006-11-04Werder BremenCottbus
04/11/06,Wolfsburg,Hamburg,1,0,H,2.55,3.1,2.55,2006-11-04,2006/2007,10,D1,1-0,1,0.0,2006-11-04WolfsburgHamburg
05/11/06,Ein Frankfurt,M'gladbach,1,0,H,2.0,3.2,3.3,2006-11-05,2006/2007,10,D1,1-0,1,-1.2999999999999998,2006-11-05Ein FrankfurtM'gladbach
05/11/06,Schalke 04,Bayern Munich,2,2,D,2.4,3.1,2.7,2006-11-05,2006/2007,10,D1,2-2,0,-0.30000000000000027,2006-11-05Schalke 04Bayern Munich
07/11/06,Dortmund,Aachen,0,0,D,1.6,3.6,4.8,2006-11-07,2006/2007,11,D1,0-0,0,-3.1999999999999997,2006-11-07DortmundAachen
07/11/06,Mainz,Wolfsburg,1,2,A,2.3,3.1,2.8,2006-11-07,2006/2007,11,D1,1-2,-1,-0.5,2006-11-07MainzWolfsburg
07/11/06,Nurnberg,Werder Bremen,1,2,A,3.8,3.2,1.85,2006-11-07,2006/2007,11,D1,1-2,-1,1.9499999999999997,2006-11-07NurnbergWerder Bremen
07/11/06,Stuttgart,Hamburg,2,0,H,1.8,3.2,4.0,2006-11-07,2006/2007,11,D1,2-0,2,-2.2,2006-11-07StuttgartHamburg
08/11/06,Bayern Munich,Hannover,0,1,A,1.25,4.8,9.5,2006-11-08,2006/2007,11,D1,0-1,-1,-8.25,2006-11-08Bayern MunichHannover
08/11/06,Bielefeld,Hertha,2,2,D,2.4,3.1,2.7,2006-11-08,2006/2007,11,D1,2-2,0,-0.30000000000000027,2006-11-08BielefeldHertha
08/11/06,Bochum,Leverkusen,1,3,A,2.7,3.1,2.4,2006-11-08,2006/2007,11,D1,1-3,-2,0.30000000000000027,2006-11-08BochumLeverkusen
08/11/06,Cottbus,Ein Frankfurt,0,1,A,2.1,3.1,3.2,2006-11-08,2006/2007,11,D1,0-1,-1,-1.1,2006-11-08CottbusEin Frankfurt
08/11/06,M'gladbach,Schalke 04,0,2,A,2.7,3.1,2.4,2006-11-08,2006/2007,11,D1,0-2,-2,0.30000000000000027,2006-11-08M'gladbachSchalke 04
10/11/06,Werder Bremen,Dortmund,1,3,A,1.5,3.7,5.7,2006-11-10,2006/2007,12,D1,1-3,-2,-4.2,2006-11-10Werder BremenDortmund
11/11/06,Ein Frankfurt,Bielefeld,0,3,A,2.0,3.2,3.3,2006-11-11,2006/2007,12,D1,0-3,-3,-1.2999999999999998,2006-11-11Ein FrankfurtBielefeld
11/11/06,Hamburg,M'gladbach,1,1,D,1.7,3.4,4.3,2006-11-11,2006/2007,12,D1,1-1,0,-2.5999999999999996,2006-11-11HamburgM'gladbach
11/11/06,Hertha,Bochum,3,3,D,1.45,3.9,6.0,2006-11-11,2006/2007,12,D1,3-3,0,-4.55,2006-11-11HerthaBochum
11/11/06,Leverkusen,Bayern Munich,2,3,A,3.0,3.1,2.2,2006-11-11,2006/2007,12,D1,2-3,-1,0.7999999999999998,2006-11-11LeverkusenBayern Munich
11/11/06,Schalke 04,Mainz,4,0,H,1.4,3.8,7.0,2006-11-11,2006/2007,12,D1,4-0,4,-5.6,2006-11-11Schalke 04Mainz
11/11/06,Wolfsburg,Cottbus,0,0,D,1.9,3.2,3.6,2006-11-11,2006/2007,12,D1,0-0,0,-1.7000000000000002,2006-11-11WolfsburgCottbus
12/11/06,Aachen,Nurnberg,1,1,D,2.4,3.1,2.7,2006-11-12,2006/2007,12,D1,1-1,0,-0.30000000000000027,2006-11-12AachenNurnberg
12/11/06,Hannover,Stuttgart,1,2,A,2.7,3.1,2.4,2006-11-12,2006/2007,12,D1,1-2,-1,0.30000000000000027,2006-11-12HannoverStuttgart
17/11/06,Bochum,Ein Frankfurt,4,3,H,2.3,3.1,2.8,2006-11-17,2006/2007,13,D1,4-3,1,-0.5,2006-11-17BochumEin Frankfurt
18/11/06,Aachen,Werder Bremen,2,2,D,4.3,3.4,1.7,2006-11-18,2006/2007,13,D1,2-2,0,2.5999999999999996,2006-11-18AachenWerder Bremen
18/11/06,Bayern Munich,Stuttgart,2,1,H,1.65,3.5,4.5,2006-11-18,2006/2007,13,D1,2-1,1,-2.85,2006-11-18Bayern MunichStuttgart
18/11/06,Cottbus,Schalke 04,2,4,A,3.2,3.1,2.1,2006-11-18,2006/2007,13,D1,2-4,-2,1.1,2006-11-18CottbusSchalke 04
18/11/06,Dortmund,Hertha,1,2,A,2.1,3.1,3.2,2006-11-18,2006/2007,13,D1,1-2,-1,-1.1,2006-11-18DortmundHertha
18/11/06,Mainz,Hamburg,0,0,D,2.7,3.1,2.4,2006-11-18,2006/2007,13,D1,0-0,0,0.30000000000000027,2006-11-18MainzHamburg
18/11/06,Nurnberg,Leverkusen,3,2,H,2.4,3.1,2.7,2006-11-18,2006/2007,13,D1,3-2,1,-0.30000000000000027,2006-11-18NurnbergLeverkusen
19/11/06,Bielefeld,Wolfsburg,0,0,D,2.0,3.2,3.3,2006-11-19,2006/2007,13,D1,0-0,0,-1.2999999999999998,2006-11-19BielefeldWolfsburg
19/11/06,M'gladbach,Hannover,0,1,A,2.0,3.2,3.3,2006-11-19,2006/2007,13,D1,0-1,-1,-1.2999999999999998,2006-11-19M'gladbachHannover
24/11/06,Schalke 04,Bochum,2,1,H,1.4,4.0,6.5,2006-11-24,2006/2007,14,D1,2-1,1,-5.1,2006-11-24Schalke 04Bochum
25/11/06,Ein Frankfurt,Dortmund,1,1,D,2.4,3.1,2.7,2006-11-25,2006/2007,14,D1,1-1,0,-0.30000000000000027,2006-11-25Ein FrankfurtDortmund
25/11/06,Hamburg,Bayern Munich,1,2,A,3.6,3.2,1.9,2006-11-25,2006/2007,14,D1,1-2,-1,1.7000000000000002,2006-11-25HamburgBayern Munich
25/11/06,Hannover,Mainz,1,0,H,1.8,3.2,4.0,2006-11-25,2006/2007,14,D1,1-0,1,-2.2,2006-11-25HannoverMainz
25/11/06,Hertha,Aachen,2,1,H,1.55,3.7,5.0,2006-11-25,2006/2007,14,D1,2-1,1,-3.45,2006-11-25HerthaAachen
25/11/06,Werder Bremen,Bielefeld,3,0,H,1.45,3.9,6.0,2006-11-25,2006/2007,14,D1,3-0,3,-4.55,2006-11-25Werder BremenBielefeld
25/11/06,Wolfsburg,Nurnberg,1,1,D,2.2,3.0,3.1,2006-11-25,2006/2007,14,D1,1-1,0,-0.8999999999999999,2006-11-25WolfsburgNurnberg
26/11/06,Leverkusen,Cottbus,3,1,H,1.65,3.5,4.5,2006-11-26,2006/2007,14,D1,3-1,2,-2.85,2006-11-26LeverkusenCottbus
26/11/06,Stuttgart,M'gladbach,1,0,H,1.45,3.9,6.0,2006-11-26,2006/2007,14,D1,1-0,1,-4.55,2006-11-26StuttgartM'gladbach
01/12/06,Mainz,Stuttgart,0,0,D,3.6,3.2,1.9,2006-12-01,2006/2007,15,D1,0-0,0,1.7000000000000002,2006-12-01MainzStuttgart
02/12/06,Bayern Munich,M'gladbach,1,1,D,1.2,5.2,11.0,2006-12-02,2006/2007,15,D1,1-1,0,-9.8,2006-12-02Bayern MunichM'gladbach
02/12/06,Bielefeld,Leverkusen,0,0,D,2.3,3.1,2.8,2006-12-02,2006/2007,15,D1,0-0,0,-0.5,2006-12-02BielefeldLeverkusen
02/12/06,Bochum,Hamburg,2,1,H,2.5,3.1,2.6,2006-12-02,2006/2007,15,D1,2-1,1,-0.10000000000000009,2006-12-02BochumHamburg
02/12/06,Cottbus,Hannover,0,1,A,2.2,3.1,3.0,2006-12-02,2006/2007,15,D1,0-1,-1,-0.7999999999999998,2006-12-02CottbusHannover
02/12/06,Dortmund,Wolfsburg,1,0,H,1.8,3.2,4.0,2006-12-02,2006/2007,15,D1,1-0,1,-2.2,2006-12-02DortmundWolfsburg
02/12/06,Werder Bremen,Hertha,3,1,H,1.6,3.6,4.8,2006-12-02,2006/2007,15,D1,3-1,2,-3.1999999999999997,2006-12-02Werder BremenHertha
03/12/06,Aachen,Ein Frankfurt,2,3,A,2.2,3.1,3.0,2006-12-03,2006/2007,15,D1,2-3,-1,-0.7999999999999998,2006-12-03AachenEin Frankfurt
03/12/06,Nurnberg,Schalke 04,0,0,D,3.0,3.1,2.2,2006-12-03,2006/2007,15,D1,0-0,0,0.7999999999999998,2006-12-03NurnbergSchalke 04
08/12/06,Leverkusen,Hertha,2,1,H,2.2,3.1,3.0,2006-12-08,2006/2007,16,D1,2-1,1,-0.7999999999999998,2006-12-08LeverkusenHertha
09/12/06,Bayern Munich,Cottbus,2,1,H,1.2,5.2,11.0,2006-12-09,2006/2007,16,D1,2-1,1,-9.8,2006-12-09Bayern MunichCottbus
09/12/06,Ein Frankfurt,Werder Bremen,2,6,A,3.8,3.2,1.85,2006-12-09,2006/2007,16,D1,2-6,-4,1.9499999999999997,2006-12-09Ein FrankfurtWerder Bremen
09/12/06,Hamburg,Nurnberg,0,0,D,2.1,3.1,3.2,2006-12-09,2006/2007,16,D1,0-0,0,-1.1,2006-12-09HamburgNurnberg
09/12/06,Hannover,Bielefeld,1,1,D,2.0,3.2,3.3,2006-12-09,2006/2007,16,D1,1-1,0,-1.2999999999999998,2006-12-09HannoverBielefeld
09/12/06,M'gladbach,Mainz,1,1,D,1.85,3.2,3.8,2006-12-09,2006/2007,16,D1,1-1,0,-1.9499999999999997,2006-12-09M'gladbachMainz
09/12/06,Stuttgart,Bochum,1,0,H,1.5,3.8,5.5,2006-12-09,2006/2007,16,D1,1-0,1,-4.0,2006-12-09StuttgartBochum
10/12/06,Schalke 04,Dortmund,3,1,H,1.8,3.2,4.0,2006-12-10,2006/2007,16,D1,3-1,2,-2.2,2006-12-10Schalke 04Dortmund
10/12/06,Wolfsburg,Aachen,1,2,A,1.85,3.2,3.8,2006-12-10,2006/2007,16,D1,1-2,-1,-1.9499999999999997,2006-12-10WolfsburgAachen
15/12/06,Bochum,M'gladbach,2,0,H,2.1,3.1,3.2,2006-12-15,2006/2007,17,D1,2-0,2,-1.1,2006-12-15BochumM'gladbach
16/12/06,Aachen,Hamburg,3,3,D,2.3,3.1,2.8,2006-12-16,2006/2007,17,D1,3-3,0,-0.5,2006-12-16AachenHamburg
16/12/06,Bielefeld,Schalke 04,0,1,A,3.0,3.1,2.2,2006-12-16,2006/2007,17,D1,0-1,-1,0.7999999999999998,2006-12-16BielefeldSchalke 04
16/12/06,Cottbus,Stuttgart,0,0,D,3.3,3.2,2.0,2006-12-16,2006/2007,17,D1,0-0,0,1.2999999999999998,2006-12-16CottbusStuttgart
16/12/06,Hertha,Ein Frankfurt,1,0,H,1.7,3.4,4.3,2006-12-16,2006/2007,17,D1,1-0,1,-2.5999999999999996,2006-12-16HerthaEin Frankfurt
16/12/06,Mainz,Bayern Munich,0,4,A,4.8,3.6,1.6,2006-12-16,2006/2007,17,D1,0-4,-4,3.1999999999999997,2006-12-16MainzBayern Munich
16/12/06,Nurnberg,Hannover,3,1,H,2.1,3.1,3.2,2006-12-16,2006/2007,17,D1,3-1,2,-1.1,2006-12-16NurnbergHannover
17/12/06,Dortmund,Leverkusen,1,2,A,2.2,3.1,3.0,2006-12-17,2006/2007,17,D1,1-2,-1,-0.7999999999999998,2006-12-17DortmundLeverkusen
17/12/06,Werder Bremen,Wolfsburg,2,1,H,1.35,4.2,7.5,2006-12-17,2006/2007,17,D1,2-1,1,-6.15,2006-12-17Werder BremenWolfsburg
26/01/07,Dortmund,Bayern Munich,3,2,H,3.2,3.1,2.1,2007-01-26,2006/2007,18,D1,3-2,1,1.1,2007-01-26DortmundBayern Munich
27/01/07,Bielefeld,Hamburg,1,1,D,2.55,3.1,2.55,2007-01-27,2006/2007,18,D1,1-1,0,0.0,2007-01-27BielefeldHamburg
27/01/07,Bochum,Mainz,0,1,A,1.9,3.2,3.6,2007-01-27,2006/2007,18,D1,0-1,-1,-1.7000000000000002,2007-01-27BochumMainz
27/01/07,Cottbus,M'gladbach,3,1,H,2.2,3.1,3.0,2007-01-27,2006/2007,18,D1,3-1,2,-0.7999999999999998,2007-01-27CottbusM'gladbach
27/01/07,Ein Frankfurt,Schalke 04,1,3,A,3.0,3.1,2.2,2007-01-27,2006/2007,18,D1,1-3,-2,0.7999999999999998,2007-01-27Ein FrankfurtSchalke 04
27/01/07,Hertha,Wolfsburg,2,1,H,1.7,3.4,4.3,2007-01-27,2006/2007,18,D1,2-1,1,-2.5999999999999996,2007-01-27HerthaWolfsburg
27/01/07,Nurnberg,Stuttgart,4,1,H,2.55,3.1,2.55,2007-01-27,2006/2007,18,D1,4-1,3,0.0,2007-01-27NurnbergStuttgart
28/01/07,Aachen,Leverkusen,2,3,A,2.8,3.1,2.3,2007-01-28,2006/2007,18,D1,2-3,-1,0.5,2007-01-28AachenLeverkusen
