Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
09/09/06,Sheffield United,Blackburn,0,0,D,2.5,3.1,2.6,2006-09-09,2006/2007,4,E0,0-0,0,-0.10000000000000009,2006-09-09Sheffield UnitedBlackburn
10/09/06,West Ham,Aston Villa,1,1,D,2.1,3.1,3.2,2006-09-10,2006/2007,5,E0,1-1,0,-1.1,2006-09-10West HamAston Villa
11/09/06,Reading,Man City,1,0,H,2.3,3.1,2.8,2006-09-11,2006/2007,5,E0,1-0,1,-0.5,2006-09-11ReadingMan City
16/09/06,Bolton,Middlesbrough,0,0,D,2.1,3.1,3.2,2006-09-16,2006/2007,5,E0,0-0,0,-1.1,2006-09-16BoltonMiddlesbrough
16/09/06,Charlton,Portsmouth,0,1,A,2.5,3.1,2.6,2006-09-16,2006/2007,5,E0,0-1,-1,-0.10000000000000009,2006-09-16CharltonPortsmouth
16/09/06,Everton,Wigan,2,2,D,1.6,3.6,4.8,2006-09-16,2006/2007,5,E0,2-2,0,-3.1999999999999997,2006-09-16EvertonWigan
16/09/06,Sheffield United,Reading,1,2,A,2.3,3.1,2.8,2006-09-16,2006/2007,5,E0,1-2,-1,-0.5,2006-09-16Sheffield UnitedReading
16/09/06,Watford,Aston Villa,0,0,D,2.7,3.1,2.4,2006-09-16,2006/2007,5,E0,0-0,0,0.30000000000000027,2006-09-16WatfordAston Villa
17/09/06,Blackburn,Man City,4,2,H,2.1,3.1,3.2,2006-09-17,2006/2007,5,E0,4-2,2,-1.1,2006-09-17BlackburnMan City
17/09/06,Chelsea,Liverpool,1,0,H,1.75,3.3,4.2,2006-09-17,2006/2007,5,E0,1-0,1,-2.45,2006-09-17ChelseaLiverpool
17/09/06,Man United,Arsenal,0,1,A,1.9,3.2,3.6,2006-09-17,2006/2007,6,E0,0-1,-1,-1.7000000000000002,2006-09-17Man UnitedArsenal
17/09/06,Tottenham,Fulham,0,0,D,1.65,3.5,4.5,2006-09-17,2006/2007,6,E0,0-0,0,-2.85,2006-09-17TottenhamFulham
17/09/06,West Ham,Newcastle,0,2,A,2.0,3.2,3.3,2006-09-17,2006/2007,6,E0,0-2,-2,-1.2999999999999998,2006-09-17West HamNewcastle
20/09/06,Liverpool,Newcastle,2,0,H,1.5,3.8,5.5,2006-09-20,2006/2007,6,E0,2-0,2,-4.0,2006-09-20LiverpoolNewcastle
23/09/06,Arsenal,Sheffield United,3,0,H,1.2,5.2,11.0,2006-09-23,2006/2007,6,E0,3-0,3,-9.8,2006-09-23ArsenalSheffield United
23/09/06,Aston Villa,Charlton,2,0,H,1.7,3.4,4.3,2006-09-23,2006/2007,6,E0,2-0,2,-2.5999999999999996,2006-09-23Aston VillaCharlton
23/09/06,Fulham,Chelsea,0,2,A,6.5,4.0,1.4,2006-09-23,2006/2007,6,E0,0-2,-2,5.1,2006-09-23FulhamChelsea
23/09/06,Liverpool,Tottenham,3,0,H,1.65,3.5,4.5,2006-09-23,2006/2007,6,E0,3-0,3,-2.85,2006-09-23LiverpoolTottenham
23/09/06,Man City,West Ham,2,0,H,2.2,3.1,3.0,2006-09-23,2006/2007,6,E0,2-0,2,-0.7999999999999998,2006-09-23Man CityWest Ham
23/09/06,Middlesbrough,Blackburn,0,1,A,2.1,3.1,3.2,2006-09-23,2006/2007,7,E0,0-1,-1,-1.1,2006-09-23MiddlesbroughBlackburn
23/09/06,Reading,Man United,1,1,D,5.5,3.8,1.5,2006-09-23,2006/2007,7,E0,1-1,0,4.0,2006-09-23ReadingMan United
23/09/06,Wigan,Watford,1,1,D,1.75,3.3,4.2,2006-09-23,2006/2007,7,E0,1-1,0,-2.45,2006-09-23WiganWatford
24/09/06,Newcastle,Everton,1,1,D,2.2,3.1,3.0,2006-09-24,2006/2007,7,E0,1-1,0,-0.7999999999999998,2006-09-24NewcastleEverton
25/09/06,Portsmouth,Bolton,0,1,A,1.9,3.2,3.6,2006-09-25,2006/2007,7,E0,0-1,-1,-1.7000000000000002,2006-09-25PortsmouthBolton
30/09/06,Bolton,Liverpool,2,0,H,3.4,3.1,2.0,2006-09-30,2006/2007,7,E0,2-0,2,1.4,2006-09-30BoltonLiverpool
30/09/06,Charlton,Arsenal,1,2,A,5.5,3.5,1.55,2006-09-30,2006/2007,7,E0,1-2,-1,3.95,2006-09-30CharltonArsenal
30/09/06,Chelsea,Aston Villa,1,1,D,1.27,4.6,9.0,2006-09-30,2006/2007,7,E0,1-1,0,-7.73,2006-09-30ChelseaAston Villa
30/09/06,Everton,Man City,1,1,D,1.75,3.3,4.2,2006-09-30,2006/2007,7,E0,1-1,0,-2.45,2006-09-30EvertonMan City
30/09/06,Sheffield United,Middlesbrough,2,1,H,2.6,3.0,2.6,2006-09-30,2006/2007,8,E0,2-1,1,0.0,2006-09-30Sheffield UnitedMiddlesbrough
01/10/06,Blackburn,Wigan,2,1,H,1.8,3.2,4.0,2006-10-01,2006/2007,8,E0,2-1,1,-2.2,2006-10-01BlackburnWigan
01/10/06,Man United,Newcastle,2,0,H,1.33,4.2,8.0,2006-10-01,2006/2007,8,E0,2-0,2,-6.67,2006-10-01Man UnitedNewcastle
01/10/06,Tottenham,Portsmouth,2,1,H,1.85,3.2,3.8,2006-10-01,2006/2007,8,E0,2-1,1,-1.9499999999999997,2006-10-01TottenhamPortsmouth
01/10/06,West Ham,Reading,0,1,A,2.0,3.2,3.3,2006-10-01,2006/2007,8,E0,0-1,-1,-1.2999999999999998,2006-10-01West HamReading
02/10/06,Watford,Fulham,3,3,D,2.5,3.0,2.7,2006-10-02,2006/2007,8,E0,3-3,0,-0.20000000000000018,2006-10-02WatfordFulham
14/10/06,Arsenal,Watford,3,0,H,1.2,5.2,11.0,2006-10-14,2006/2007,8,E0,3-0,3,-9.8,2006-10-14ArsenalWatford
14/10/06,Aston Villa,Tottenham,1,1,D,2.3,3.1,2.8,2006-10-14,2006/2007,8,E0,1-1,0,-0.5,2006-10-14Aston VillaTottenham
14/10/06,Liverpool,Blackburn,1,1,D,1.45,3.7,6.5,2006-10-14,2006/2007,8,E0,1-1,0,-5.05,2006-10-14LiverpoolBlackburn
14/10/06,Man City,Sheffield United,0,0,D,1.65,3.5,4.5,2006-10-14,2006/2007,9,E0,0-0,0,-2.85,2006-10-14Man CitySheffield United
14/10/06,Middlesbrough,Everton,2,1,H,2.3,3.1,2.8,2006-10-14,2006/2007,9,E0,2-1,1,-0.5,2006-10-14MiddlesbroughEverton
14/10/06,Portsmouth,West Ham,2,0,H,1.85,3.2,3.8,2006-10-14,2006/2007,9,E0,2-0,2,-1.9499999999999997,2006-10-14PortsmouthWest Ham
14/10/06,Reading,Chelsea,0,1,A,6.5,3.7,1.45,2006-10-14,2006/2007,9,E0,0-1,-1,5.05,2006-10-14ReadingChelsea
14/10/06,Wigan,Man United,1,3,A,5.0,3.7,1.55,2006-10-14,2006/2007,9,E0,1-3,-2,3.45,2006-10-14WiganMan United
15/10/06,Newcastle,Bolton,1,2,A,2.3,3.1,2.8,2006-10-15,2006/2007,9,E0,1-2,-1,-0.5,2006-10-15NewcastleBolton
16/10/06,Fulham,Charlton,2,1,H,2.0,3.2,3.3,2006-10-16,2006/2007,9,E0,2-1,1,-1.2999999999999998,2006-10-16FulhamCharlton
21/10/06,Aston Villa,Fulham,1,1,D,1.7,3.3,4.5,2006-10-21,2006/2007,9,E0,1-1,0,-2.8,2006-10-21Aston VillaFulham
21/10/06,Charlton,Watford,0,0,D,2.0,3.2,3.3,2006-10-21,2006/2007,9,E0,0-0,0,-1.2999999999999998,2006-10-21CharltonWatford
21/10/06,Chelsea,Portsmouth,2,1,H,1.27,4.4,10.0,2006-10-21,2006/2007,10,E0,2-1,1,-8.73,2006-10-21ChelseaPortsmouth
21/10/06,Everton,Sheffield United,2,0,H,1.55,3.7,5.0,2006-10-21,2006/2007,10,E0,2-0,2,-3.45,2006-10-21EvertonSheffield United
21/10/06,Wigan,Man City,4,0,H,2.3,3.0,2.9,2006-10-21,2006/2007,10,E0,4-0,4,-0.6000000000000001,2006-10-21WiganMan City
22/10/06,Blackburn,Bolton,0,1,A,2.4,3.0,2.8,2006-10-22,2006/2007,10,E0,0-1,-1,-0.3999999999999999,2006-10-22BlackburnBolton
22/10/06,Man United,Liverpool,2,0,H,1.85,3.1,4.0,2006-10-22,2006/2007,10,E0,2-0,2,-2.15,2006-10-22Man UnitedLiverpool
22/10/06,Middlesbrough,Newcastle,1,0,H,2.2,3.0,3.1,2006-10-22,2006/2007,10,E0,1-0,1,-0.8999999999999999,2006-10-22MiddlesbroughNewcastle
22/10/06,Reading,Arsenal,0,4,A,5.2,3.6,1.55,2006-10-22,2006/2007,10,E0,0-4,-4,3.6500000000000004,2006-10-22ReadingArsenal
22/10/06,Tottenham,West Ham,1,0,H,1.7,3.4,4.3,2006-10-22,2006/2007,10,E0,1-0,1,-2.5999999999999996,2006-10-22TottenhamWest Ham
28/10/06,Arsenal,Everton,1,1,D,1.37,4.0,7.2,2006-10-28,2006/2007,10,E0,1-1,0,-5.83,2006-10-28ArsenalEverton
28/10/06,Bolton,Man United,0,4,A,3.6,3.2,1.9,2006-10-28,2006/2007,11,E0,0-4,-4,1.7000000000000002,2006-10-28BoltonMan United
28/10/06,Fulham,Wigan,0,1,A,1.9,3.2,3.6,2006-10-28,2006/2007,11,E0,0-1,-1,-1.7000000000000002,2006-10-28FulhamWigan
28/10/06,Liverpool,Aston Villa,3,1,H,1.6,3.5,5.0,2006-10-28,2006/2007,11,E0,3-1,2,-3.4,2006-10-28LiverpoolAston Villa
28/10/06,Newcastle,Charlton,0,0,D,1.8,3.2,4.0,2006-10-28,2006/2007,11,E0,0-0,0,-2.2,2006-10-28NewcastleCharlton
28/10/06,Portsmouth,Reading,3,1,H,1.8,3.2,4.0,2006-10-28,2006/2007,11,E0,3-1,2,-2.2,2006-10-28PortsmouthReading
28/10/06,Sheffield United,Chelsea,0,2,A,8.0,4.2,1.33,2006-10-28,2006/2007,11,E0,0-2,-2,6.67,2006-10-28Sheffield UnitedChelsea
28/10/06,Watford,Tottenham,0,0,D,3.2,3.1,2.1,2006-10-28,2006/2007,11,E0,0-0,0,1.1,2006-10-28WatfordTottenham
29/10/06,West Ham,Blackburn,2,1,H,2.3,3.1,2.8,2006-10-29,2006/2007,11,E0,2-1,1,-0.5,2006-10-29West HamBlackburn
30/10/06,Man City,Middlesbrough,1,0,H,2.3,3.1,2.8,2006-10-30,2006/2007,11,E0,1-0,1,-0.5,2006-10-30Man CityMiddlesbrough
04/11/06,Bolton,Wigan,0,1,A,1.75,3.3,4.2,2006-11-04,2006/2007,12,E0,0-1,-1,-2.45,2006-11-04BoltonWigan
04/11/06,Charlton,Man City,1,0,H,2.3,3.1,2.8,2006-11-04,2006/2007,12,E0,1-0,1,-0.5,2006-11-04CharltonMan City
04/11/06,Fulham,Everton,1,0,H,2.55,3.1,2.55,2006-11-04,2006/2007,12,E0,1-0,1,0.0,2006-11-04FulhamEverton
04/11/06,Liverpool,Reading,2,0,H,1.37,3.9,7.5,2006-11-04,2006/2007,12,E0,2-0,2,-6.13,2006-11-04LiverpoolReading
04/11/06,Man United,Portsmouth,3,0,H,1.33,4.2,8.0,2006-11-04,2006/2007,12,E0,3-0,3,-6.67,2006-11-04Man UnitedPortsmouth
04/11/06,Newcastle,Sheffield United,0,1,A,1.75,3.3,4.2,2006-11-04,2006/2007,12,E0,0-1,-1,-2.45,2006-11-04NewcastleSheffield United
04/11/06,Watford,Middlesbrough,2,0,H,2.5,3.0,2.7,2006-11-04,2006/2007,12,E0,2-0,2,-0.20000000000000018,2006-11-04WatfordMiddlesbrough
05/11/06,Aston Villa,Blackburn,2,0,H,1.9,3.1,3.8,2006-11-05,2006/2007,12,E0,2-0,2,-1.9,2006-11-05Aston VillaBlackburn
05/11/06,Tottenham,Chelsea,2,1,H,4.3,3.4,1.7,2006-11-05,2006/2007,12,E0,2-1,1,2.5999999999999996,2006-11-05TottenhamChelsea
05/11/06,West Ham,Arsenal,1,0,H,4.8,3.6,1.6,2006-11-05,2006/2007,13,E0,1-0,1,3.1999999999999997,2006-11-05West HamArsenal
11/11/06,Blackburn,Man United,0,1,A,4.8,3.6,1.6,2006-11-11,2006/2007,13,E0,0-1,-1,3.1999999999999997,2006-11-11BlackburnMan United
11/11/06,Chelsea,Watford,4,0,H,1.15,6.0,13.0,2006-11-11,2006/2007,13,E0,4-0,4,-11.85,2006-11-11ChelseaWatford
11/11/06,Everton,Aston Villa,0,1,A,2.1,3.1,3.2,2006-11-11,2006/2007,13,E0,0-1,-1,-1.1,2006-11-11EvertonAston Villa
11/11/06,Man City,Newcastle,0,0,D,2.0,3.2,3.3,2006-11-11,2006/2007,13,E0,0-0,0,-1.2999999999999998,2006-11-11Man CityNewcastle
11/11/06,Middlesbrough,West Ham,1,0,H,2.2,3.1,3.0,2006-11-11,2006/2007,13,E0,1-0,1,-0.7999999999999998,2006-11-11MiddlesbroughWest Ham
11/11/06,Portsmouth,Fulham,1,1,D,1.85,3.2,3.8,2006-11-11,2006/2007,13,E0,1-1,0,-1.9499999999999997,2006-11-11PortsmouthFulham
11/11/06,Sheffield United,Bolton,2,2,D,2.65,3.1,2.45,2006-11-11,2006/2007,13,E0,2-2,0,0.19999999999999973,2006-11-11Sheffield UnitedBolton
11/11/06,Wigan,Charlton,3,2,H,1.85,3.2,3.8,2006-11-11,2006/2007,13,E0,3-2,1,-1.9499999999999997,2006-11-11WiganCharlton
12/11/06,Arsenal,Liverpool,3,0,H,2.0,3.1,3.4,2006-11-12,2006/2007,14,E0,3-0,3,-1.4,2006-11-12ArsenalLiverpool
12/11/06,Reading,Tottenham,3,1,H,2.8,3.1,2.3,2006-11-12,2006/2007,14,E0,3-1,2,0.5,2006-11-12ReadingTottenham
18/11/06,Arsenal,Newcastle,1,1,D,1.27,4.6,9.0,2006-11-18,2006/2007,14,E0,1-1,0,-7.73,2006-11-18ArsenalNewcastle
18/11/06,Chelsea,West Ham,1,0,H,1.22,5.0,10.0,2006-11-18,2006/2007,14,E0,1-0,1,-8.78,2006-11-18ChelseaWest Ham
18/11/06,Everton,Bolton,1,0,H,2.2,3.1,3.0,2006-11-18,2006/2007,14,E0,1-0,1,-0.7999999999999998,2006-11-18EvertonBolton
18/11/06,Man City,Fulham,3,1,H,2.2,3.0,3.1,2006-11-18,2006/2007,14,E0,3-1,2,-0.8999999999999999,2006-11-18Man CityFulham
18/11/06,Middlesbrough,Liverpool,0,0,D,3.2,3.1,2.1,2006-11-18,2006/2007,14,E0,0-0,0,1.1,2006-11-18MiddlesbroughLiverpool
18/11/06,Portsmouth,Watford,2,1,H,1.6,3.6,4.8,2006-11-18,2006/2007,14,E0,2-1,1,-3.1999999999999997,2006-11-18PortsmouthWatford
18/11/06,Reading,Charlton,2,0,H,1.85,3.2,3.8,2006-11-18,2006/2007,14,E0,2-0,2,-1.9499999999999997,2006-11-18ReadingCharlton
18/11/06,Sheffield United,Man United,1,2,A,7.5,4.2,1.35,2006-11-18,2006/2007,15,E0,1-2,-1,6.15,2006-11-18Sheffield UnitedMan United
19/11/06,Blackburn,Tottenham,1,1,D,2.45,3.0,2.75,2006-11-19,2006/2007,15,E0,1-1,0,-0.2999999999999998,2006-11-19BlackburnTottenham
19/11/06,Wigan,Aston Villa,0,0,D,2.4,3.1,2.7,2006-11-19,2006/2007,15,E0,0-0,0,-0.30000000000000027,2006-11-19WiganAston Villa
25/11/06,Aston Villa,Middlesbrough,1,1,D,1.8,3.2,4.0,2006-11-25,2006/2007,15,E0,1-1,0,-2.2,2006-11-25Aston VillaMiddlesbrough
25/11/06,Bolton,Arsenal,3,1,H,3.4,3.1,2.0,2006-11-25,2006/2007,15,E0,3-1,2,1.4,2006-11-25BoltonArsenal
25/11/06,Charlton,Everton,1,1,D,2.55,3.1,2.55,2006-11-25,2006/2007,15,E0,1-1,0,0.0,2006-11-25CharltonEverton
25/11/06,Fulham,Reading,0,1,A,2.1,3.1,3.2,2006-11-25,2006/2007,15,E0,0-1,-1,-1.1,2006-11-25FulhamReading
25/11/06,Liverpool,Man City,1,0,H,1.4,3.8,7.0,2006-11-25,2006/2007,15,E0,1-0,1,-5.6,2006-11-25LiverpoolMan City
25/11/06,West Ham,Sheffield United,1,0,H,1.75,3.3,4.2,2006-11-25,2006/2007,15,E0,1-0,1,-2.45,2006-11-25West HamSheffield United
26/11/06,Man United,Chelsea,1,1,D,2.4,3.0,2.8,2006-11-26,2006/2007,16,E0,1-1,0,-0.3999999999999999,2006-11-26Man UnitedChelsea
26/11/06,Newcastle,Portsmouth,1,0,H,2.2,3.1,3.0,2006-11-26,2006/2007,16,E0,1-0,1,-0.7999999999999998,2006-11-26NewcastlePortsmouth
26/11/06,Tottenham,Wigan,3,1,H,1.7,3.4,4.3,2006-11-26,2006/2007,16,E0,3-1,2,-2.5999999999999996,2006-11-26TottenhamWigan
28/11/06,Watford,Sheffield United,0,1,A,2.2,3.0,3.1,2006-11-28,2006/2007,16,E0,0-1,-1,-0.8999999999999999,2006-11-28WatfordSheffield United
29/11/06,Aston Villa,Man City,1,3,A,1.8,3.2,4.0,2006-11-29,2006/2007,16,E0,1-3,-2,-2.2,2006-11-29Aston VillaMan City
29/11/06,Bolton,Chelsea,0,1,A,4.5,3.5,1.65,2006-11-29,2006/2007,16,E0,0-1,-1,2.85,2006-11-29BoltonChelsea
29/11/06,Fulham,Arsenal,2,1,H,4.5,3.5,1.65,2006-11-29,2006/2007,16,E0,2-1,1,2.85,2006-11-29FulhamArsenal
29/11/06,Liverpool,Portsmouth,0,0,D,1.4,4.0,6.5,2006-11-29,2006/2007,16,E0,0-0,0,-5.1,2006-11-29LiverpoolPortsmouth
29/11/06,Man United,Everton,3,0,H,1.3,4.4,8.5,2006-11-29,2006/2007,16,E0,3-0,3,-7.2,2006-11-29Man UnitedEverton
02/12/06,Arsenal,Tottenham,3,0,H,1.6,3.5,5.0,2006-12-02,2006/2007,17,E0,3-0,3,-3.4,2006-12-02ArsenalTottenham
02/12/06,Blackburn,Fulham,2,0,H,2.0,3.2,3.3,2006-12-02,2006/2007,17,E0,2-0,2,-1.2999999999999998,2006-12-02BlackburnFulham
02/12/06,Middlesbrough,Man United,1,2,A,5.2,3.6,1.55,2006-12-02,2006/2007,17,E0,1-2,-1,3.6500000000000004,2006-12-02MiddlesbroughMan United
02/12/06,Portsmouth,Aston Villa,2,2,D,2.2,3.0,3.1,2006-12-02,2006/2007,17,E0,2-2,0,-0.8999999999999999,2006-12-02PortsmouthAston Villa
02/12/06,Reading,Bolton,1,0,H,2.4,3.0,2.8,2006-12-02,2006/2007,17,E0,1-0,1,-0.3999999999999999,2006-12-02ReadingBolton
02/12/06,Sheffield United,Charlton,2,1,H,2.2,3.1,3.0,2006-12-02,2006/2007,17,E0,2-1,1,-0.7999999999999998,2006-12-02Sheffield UnitedCharlton
02/12/06,Wigan,Liverpool,0,4,A,3.2,3.1,2.1,2006-12-02,2006/2007,17,E0,0-4,-4,1.1,2006-12-02WiganLiverpool
03/12/06,Everton,West Ham,2,0,H,1.85,3.2,3.8,2006-12-03,2006/2007,17,E0,2-0,2,-1.9499999999999997,2006-12-03EvertonWest Ham
04/12/06,Man City,Watford,0,0,D,1.65,3.4,4.7,2006-12-04,2006/2007,17,E0,0-0,0,-3.0500000000000003,2006-12-04Man CityWatford
05/12/06,Charlton,Blackburn,1,0,H,2.55,3.1,2.55,2006-12-05,2006/2007,18,E0,1-0,1,0.0,2006-12-05CharltonBlackburn
05/12/06,Tottenham,Middlesbrough,2,1,H,1.75,3.3,4.2,2006-12-05,2006/2007,18,E0,2-1,1,-2.45,2006-12-05TottenhamMiddlesbrough
06/12/06,Newcastle,Reading,3,2,H,2.1,3.1,3.2,2006-12-06,2006/2007,18,E0,3-2,1,-1.1,2006-12-06NewcastleReading
06/12/06,West Ham,Wigan,0,2,A,1.9,3.2,3.6,2006-12-06,2006/2007,18,E0,0-2,-2,-1.7000000000000002,2006-12-06West HamWigan
09/12/06,Blackburn,Newcastle,1,3,A,2.1,3.1,3.2,2006-12-09,2006/2007,18,E0,1-3,-2,-1.1,2006-12-09BlackburnNewcastle
09/12/06,Bolton,West Ham,4,0,H,1.8,3.2,4.0,2006-12-09,2006/2007,18,E0,4-0,4,-2.2,2006-12-09BoltonWest Ham
09/12/06,Liverpool,Fulham,4,0,H,1.35,4.2,7.5,2006-12-09,2006/2007,18,E0,4-0,4,-6.15,2006-12-09LiverpoolFulham
09/12/06,Man United,Man City,3,1,H,1.4,4.0,6.5,2006-12-09,2006/2007,18,E0,3-1,2,-5.1,2006-12-09Man UnitedMan City
09/12/06,Middlesbrough,Wigan,1,1,D,2.0,3.2,3.3,2006-12-09,2006/2007,18,E0,1-1,0,-1.2999999999999998,2006-12-09MiddlesbroughWigan
09/12/06,Portsmouth,Everton,2,0,H,2.15,3.1,3.1,2006-12-09,2006/2007,19,E0,2-0,2,-0.9500000000000002,2006-12-09PortsmouthEverton
09/12/06,Tottenham,Charlton,5,1,H,1.6,3.5,5.0,2006-12-09,2006/2007,19,E0,5-1,4,-3.4,2006-12-09TottenhamCharlton
09/12/06,Watford,Reading,0,0,D,2.55,3.1,2.55,2006-12-09,2006/2007,19,E0,0-0,0,0.0,2006-12-09WatfordReading
10/12/06,Chelsea,Arsenal,1,1,D,1.75,3.3,4.2,2006-12-10,2006/2007,19,E0,1-1,0,-2.45,2006-12-10ChelseaArsenal
11/12/06,Sheffield United,Aston Villa,2,2,D,2.7,3.0,2.5,2006-12-11,2006/2007,19,E0,2-2,0,0.20000000000000018,2006-12-11Sheffield UnitedAston Villa
13/12/06,Chelsea,Newcastle,1,0,H,1.25,4.8,9.5,2006-12-13,2006/2007,19,E0,1-0,1,-8.25,2006-12-13ChelseaNewcastle
