Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
30/08/15,Genoa,Verona,2.0,0.0,H,2.0,3.3,3.6,2015-08-30,2015/2016,2,I1,2-0,2.0,-1.6,2015-08-30GenoaVerona
30/08/15,Napoli,Sampdoria,2.0,2.0,D,1.55,3.9,5.6,2015-08-30,2015/2016,2,I1,2-2,0.0,-4.05,2015-08-30NapoliSampdoria
30/08/15,Roma,Juventus,2.0,1.0,H,2.6,3.2,2.6,2015-08-30,2015/2016,2,I1,2-1,1.0,0.0,2015-08-30RomaJuventus
30/08/15,Torino,Fiorentina,3.0,1.0,H,2.6,3.2,2.6,2015-08-30,2015/2016,3,I1,3-1,2.0,0.0,2015-08-30TorinoFiorentina
30/08/15,Udinese,Palermo,0.0,1.0,A,2.1,3.3,3.3,2015-08-30,2015/2016,3,I1,0-1,-1.0,-1.1999999999999997,2015-08-30UdinesePalermo
12/09/15,Fiorentina,Genoa,1.0,0.0,H,1.65,3.6,5.1,2015-09-12,2015/2016,3,I1,1-0,1.0,-3.4499999999999997,2015-09-12FiorentinaGenoa
12/09/15,Frosinone,Roma,0.0,2.0,A,7.0,4.0,1.45,2015-09-12,2015/2016,3,I1,0-2,-2.0,5.55,2015-09-12FrosinoneRoma
12/09/15,Juventus,Chievo,1.0,1.0,D,1.4,4.4,7.3,2015-09-12,2015/2016,3,I1,1-1,0.0,-5.9,2015-09-12JuventusChievo
13/09/15,Empoli,Napoli,2.0,2.0,D,4.2,3.5,1.8,2015-09-13,2015/2016,3,I1,2-2,0.0,2.4000000000000004,2015-09-13EmpoliNapoli
13/09/15,Inter,Milan,1.0,0.0,H,2.5,3.3,2.65,2015-09-13,2015/2016,3,I1,1-0,1.0,-0.1499999999999999,2015-09-13InterMilan
13/09/15,Lazio,Udinese,2.0,0.0,H,1.65,3.6,5.1,2015-09-13,2015/2016,3,I1,2-0,2.0,-3.4499999999999997,2015-09-13LazioUdinese
13/09/15,Palermo,Carpi,2.0,2.0,D,1.5,4.0,6.1,2015-09-13,2015/2016,3,I1,2-2,0.0,-4.6,2015-09-13PalermoCarpi
13/09/15,Sassuolo,Atalanta,2.0,2.0,D,2.2,3.2,3.2,2015-09-13,2015/2016,4,I1,2-2,0.0,-1.0,2015-09-13SassuoloAtalanta
13/09/15,Verona,Torino,2.0,2.0,D,2.75,3.3,2.4,2015-09-13,2015/2016,4,I1,2-2,0.0,0.3500000000000001,2015-09-13VeronaTorino
14/09/15,Sampdoria,Bologna,2.0,0.0,H,1.8,3.5,4.2,2015-09-14,2015/2016,4,I1,2-0,2.0,-2.4000000000000004,2015-09-14SampdoriaBologna
19/09/15,Milan,Palermo,3.0,2.0,H,1.75,3.5,4.5,2015-09-19,2015/2016,4,I1,3-2,1.0,-2.75,2015-09-19MilanPalermo
19/09/15,Udinese,Empoli,1.0,2.0,A,2.1,3.3,3.3,2015-09-19,2015/2016,4,I1,1-2,-1.0,-1.1999999999999997,2015-09-19UdineseEmpoli
20/09/15,Atalanta,Verona,1.0,1.0,D,1.9,3.45,3.8,2015-09-20,2015/2016,4,I1,1-1,0.0,-1.9,2015-09-20AtalantaVerona
20/09/15,Bologna,Frosinone,1.0,0.0,H,1.85,3.45,4.0,2015-09-20,2015/2016,4,I1,1-0,1.0,-2.15,2015-09-20BolognaFrosinone
20/09/15,Carpi,Fiorentina,0.0,1.0,A,4.0,3.45,1.85,2015-09-20,2015/2016,4,I1,0-1,-1.0,2.15,2015-09-20CarpiFiorentina
20/09/15,Chievo,Inter,0.0,1.0,A,3.2,3.2,2.2,2015-09-20,2015/2016,4,I1,0-1,-1.0,1.0,2015-09-20ChievoInter
20/09/15,Genoa,Juventus,0.0,2.0,A,4.2,3.5,1.8,2015-09-20,2015/2016,5,I1,0-2,-2.0,2.4000000000000004,2015-09-20GenoaJuventus
20/09/15,Napoli,Lazio,5.0,0.0,H,1.85,3.45,4.0,2015-09-20,2015/2016,5,I1,5-0,5.0,-2.15,2015-09-20NapoliLazio
20/09/15,Roma,Sassuolo,2.0,2.0,D,1.4,4.4,7.3,2015-09-20,2015/2016,5,I1,2-2,0.0,-5.9,2015-09-20RomaSassuolo
20/09/15,Torino,Sampdoria,2.0,0.0,H,1.85,3.45,4.0,2015-09-20,2015/2016,5,I1,2-0,2.0,-2.15,2015-09-20TorinoSampdoria
22/09/15,Udinese,Milan,2.0,3.0,A,2.9,3.3,2.3,2015-09-22,2015/2016,5,I1,2-3,-1.0,0.6000000000000001,2015-09-22UdineseMilan
23/09/15,Carpi,Napoli,0.0,0.0,D,5.6,3.9,1.55,2015-09-23,2015/2016,5,I1,0-0,0.0,4.05,2015-09-23CarpiNapoli
23/09/15,Chievo,Torino,1.0,0.0,H,2.75,3.2,2.5,2015-09-23,2015/2016,5,I1,1-0,1.0,0.25,2015-09-23ChievoTorino
23/09/15,Fiorentina,Bologna,2.0,0.0,H,1.55,3.9,5.6,2015-09-23,2015/2016,5,I1,2-0,2.0,-4.05,2015-09-23FiorentinaBologna
23/09/15,Inter,Verona,1.0,0.0,H,1.4,4.4,7.3,2015-09-23,2015/2016,5,I1,1-0,1.0,-5.9,2015-09-23InterVerona
23/09/15,Juventus,Frosinone,1.0,1.0,D,1.15,7.0,15.0,2015-09-23,2015/2016,6,I1,1-1,0.0,-13.85,2015-09-23JuventusFrosinone
23/09/15,Lazio,Genoa,2.0,0.0,H,1.7,3.6,4.7,2015-09-23,2015/2016,6,I1,2-0,2.0,-3.0,2015-09-23LazioGenoa
23/09/15,Palermo,Sassuolo,0.0,1.0,A,2.0,3.3,3.6,2015-09-23,2015/2016,6,I1,0-1,-1.0,-1.6,2015-09-23PalermoSassuolo
23/09/15,Sampdoria,Roma,2.0,1.0,H,3.8,3.45,1.9,2015-09-23,2015/2016,6,I1,2-1,1.0,1.9,2015-09-23SampdoriaRoma
24/09/15,Empoli,Atalanta,0.0,1.0,A,2.2,3.3,3.1,2015-09-24,2015/2016,6,I1,0-1,-1.0,-0.8999999999999999,2015-09-24EmpoliAtalanta
26/09/15,Napoli,Juventus,2.0,1.0,H,2.2,3.2,3.2,2015-09-26,2015/2016,6,I1,2-1,1.0,-1.0,2015-09-26NapoliJuventus
26/09/15,Roma,Carpi,5.0,1.0,H,1.25,5.5,10.3,2015-09-26,2015/2016,6,I1,5-1,4.0,-9.05,2015-09-26RomaCarpi
27/09/15,Bologna,Udinese,1.0,2.0,A,2.4,3.2,2.85,2015-09-27,2015/2016,6,I1,1-2,-1.0,-0.4500000000000002,2015-09-27BolognaUdinese
27/09/15,Genoa,Milan,1.0,0.0,H,2.9,3.3,2.3,2015-09-27,2015/2016,6,I1,1-0,1.0,0.6000000000000001,2015-09-27GenoaMilan
27/09/15,Inter,Fiorentina,1.0,4.0,A,1.8,3.5,4.2,2015-09-27,2015/2016,7,I1,1-4,-3.0,-2.4000000000000004,2015-09-27InterFiorentina
27/09/15,Sassuolo,Chievo,1.0,1.0,D,2.2,3.1,3.3,2015-09-27,2015/2016,7,I1,1-1,0.0,-1.0999999999999996,2015-09-27SassuoloChievo
27/09/15,Torino,Palermo,2.0,1.0,H,1.8,3.4,4.4,2015-09-27,2015/2016,7,I1,2-1,1.0,-2.6000000000000005,2015-09-27TorinoPalermo
27/09/15,Verona,Lazio,1.0,2.0,A,3.6,3.3,2.0,2015-09-27,2015/2016,7,I1,1-2,-1.0,1.6,2015-09-27VeronaLazio
28/09/15,Atalanta,Sampdoria,2.0,1.0,H,2.2,3.2,3.2,2015-09-28,2015/2016,7,I1,2-1,1.0,-1.0,2015-09-28AtalantaSampdoria
28/09/15,Frosinone,Empoli,2.0,0.0,H,2.85,3.2,2.4,2015-09-28,2015/2016,7,I1,2-0,2.0,0.4500000000000002,2015-09-28FrosinoneEmpoli
03/10/15,Carpi,Torino,2.0,1.0,H,3.3,3.3,2.1,2015-10-03,2015/2016,7,I1,2-1,1.0,1.1999999999999997,2015-10-03CarpiTorino
03/10/15,Chievo,Verona,1.0,1.0,D,2.1,3.3,3.3,2015-10-03,2015/2016,7,I1,1-1,0.0,-1.1999999999999997,2015-10-03ChievoVerona
04/10/15,Empoli,Sassuolo,1.0,0.0,H,2.5,3.2,2.75,2015-10-04,2015/2016,7,I1,1-0,1.0,-0.25,2015-10-04EmpoliSassuolo
04/10/15,Fiorentina,Atalanta,3.0,0.0,H,1.6,3.7,5.4,2015-10-04,2015/2016,8,I1,3-0,3.0,-3.8000000000000003,2015-10-04FiorentinaAtalanta
04/10/15,Juventus,Bologna,3.0,1.0,H,1.25,5.5,10.3,2015-10-04,2015/2016,8,I1,3-1,2.0,-9.05,2015-10-04JuventusBologna
04/10/15,Lazio,Frosinone,2.0,0.0,H,1.3,5.0,9.0,2015-10-04,2015/2016,8,I1,2-0,2.0,-7.7,2015-10-04LazioFrosinone
04/10/15,Milan,Napoli,0.0,4.0,A,2.6,3.2,2.6,2015-10-04,2015/2016,8,I1,0-4,-4.0,0.0,2015-10-04MilanNapoli
04/10/15,Palermo,Roma,2.0,4.0,A,3.8,3.45,1.9,2015-10-04,2015/2016,8,I1,2-4,-2.0,1.9,2015-10-04PalermoRoma
04/10/15,Sampdoria,Inter,1.0,1.0,D,3.6,3.3,2.0,2015-10-04,2015/2016,8,I1,1-1,0.0,1.6,2015-10-04SampdoriaInter
04/10/15,Udinese,Genoa,1.0,1.0,D,2.4,3.2,2.85,2015-10-04,2015/2016,8,I1,1-1,0.0,-0.4500000000000002,2015-10-04UdineseGenoa
17/10/15,Roma,Empoli,3.0,1.0,H,1.4,4.4,7.3,2015-10-17,2015/2016,8,I1,3-1,2.0,-5.9,2015-10-17RomaEmpoli
17/10/15,Torino,Milan,1.0,1.0,D,2.3,3.3,2.9,2015-10-17,2015/2016,8,I1,1-1,0.0,-0.6000000000000001,2015-10-17TorinoMilan
18/10/15,Atalanta,Carpi,3.0,0.0,H,1.8,3.5,4.2,2015-10-18,2015/2016,9,I1,3-0,3.0,-2.4000000000000004,2015-10-18AtalantaCarpi
18/10/15,Bologna,Palermo,0.0,1.0,A,2.5,3.2,2.75,2015-10-18,2015/2016,9,I1,0-1,-1.0,-0.25,2015-10-18BolognaPalermo
18/10/15,Frosinone,Sampdoria,2.0,0.0,H,2.9,3.3,2.3,2015-10-18,2015/2016,9,I1,2-0,2.0,0.6000000000000001,2015-10-18FrosinoneSampdoria
18/10/15,Genoa,Chievo,3.0,2.0,H,2.0,3.3,3.6,2015-10-18,2015/2016,9,I1,3-2,1.0,-1.6,2015-10-18GenoaChievo
18/10/15,Inter,Juventus,0.0,0.0,D,2.6,3.2,2.6,2015-10-18,2015/2016,9,I1,0-0,0.0,0.0,2015-10-18InterJuventus
18/10/15,Napoli,Fiorentina,2.0,1.0,H,1.75,3.5,4.5,2015-10-18,2015/2016,9,I1,2-1,1.0,-2.75,2015-10-18NapoliFiorentina
18/10/15,Sassuolo,Lazio,2.0,1.0,H,3.0,3.2,2.3,2015-10-18,2015/2016,9,I1,2-1,1.0,0.7000000000000002,2015-10-18SassuoloLazio
18/10/15,Verona,Udinese,1.0,1.0,D,2.3,3.3,2.9,2015-10-18,2015/2016,9,I1,1-1,0.0,-0.6000000000000001,2015-10-18VeronaUdinese
24/10/15,Carpi,Bologna,1.0,2.0,A,2.2,3.2,3.2,2015-10-24,2015/2016,9,I1,1-2,-1.0,-1.0,2015-10-24CarpiBologna
24/10/15,Empoli,Genoa,2.0,0.0,H,2.3,3.2,3.0,2015-10-24,2015/2016,10,I1,2-0,2.0,-0.7000000000000002,2015-10-24EmpoliGenoa
24/10/15,Palermo,Inter,1.0,1.0,D,3.6,3.3,2.0,2015-10-24,2015/2016,10,I1,1-1,0.0,1.6,2015-10-24PalermoInter
25/10/15,Chievo,Napoli,0.0,1.0,A,4.2,3.5,1.8,2015-10-25,2015/2016,10,I1,0-1,-1.0,2.4000000000000004,2015-10-25ChievoNapoli
25/10/15,Fiorentina,Roma,1.0,2.0,A,2.6,3.2,2.6,2015-10-25,2015/2016,10,I1,1-2,-1.0,0.0,2015-10-25FiorentinaRoma
25/10/15,Juventus,Atalanta,2.0,0.0,H,1.4,4.4,7.3,2015-10-25,2015/2016,10,I1,2-0,2.0,-5.9,2015-10-25JuventusAtalanta
25/10/15,Lazio,Torino,3.0,0.0,H,1.9,3.45,3.8,2015-10-25,2015/2016,10,I1,3-0,3.0,-1.9,2015-10-25LazioTorino
25/10/15,Milan,Sassuolo,2.0,1.0,H,1.75,3.5,4.5,2015-10-25,2015/2016,10,I1,2-1,1.0,-2.75,2015-10-25MilanSassuolo
25/10/15,Sampdoria,Verona,4.0,1.0,H,1.9,3.45,3.8,2015-10-25,2015/2016,10,I1,4-1,3.0,-1.9,2015-10-25SampdoriaVerona
25/10/15,Udinese,Frosinone,1.0,0.0,H,1.8,3.5,4.2,2015-10-25,2015/2016,10,I1,1-0,1.0,-2.4000000000000004,2015-10-25UdineseFrosinone
27/10/15,Bologna,Inter,0.0,1.0,A,4.2,3.5,1.8,2015-10-27,2015/2016,11,I1,0-1,-1.0,2.4000000000000004,2015-10-27BolognaInter
28/10/15,Atalanta,Lazio,2.0,1.0,H,2.9,3.3,2.3,2015-10-28,2015/2016,11,I1,2-1,1.0,0.6000000000000001,2015-10-28AtalantaLazio
28/10/15,Frosinone,Carpi,2.0,1.0,H,2.3,3.2,3.0,2015-10-28,2015/2016,11,I1,2-1,1.0,-0.7000000000000002,2015-10-28FrosinoneCarpi
28/10/15,Milan,Chievo,1.0,0.0,H,1.7,3.6,4.7,2015-10-28,2015/2016,11,I1,1-0,1.0,-3.0,2015-10-28MilanChievo
28/10/15,Napoli,Palermo,2.0,0.0,H,1.3,5.0,9.0,2015-10-28,2015/2016,11,I1,2-0,2.0,-7.7,2015-10-28NapoliPalermo
28/10/15,Roma,Udinese,3.0,1.0,H,1.4,4.4,7.3,2015-10-28,2015/2016,11,I1,3-1,2.0,-5.9,2015-10-28RomaUdinese
28/10/15,Sassuolo,Juventus,1.0,0.0,H,4.5,3.5,1.75,2015-10-28,2015/2016,11,I1,1-0,1.0,2.75,2015-10-28SassuoloJuventus
28/10/15,Torino,Genoa,3.0,3.0,D,2.0,3.3,3.6,2015-10-28,2015/2016,11,I1,3-3,0.0,-1.6,2015-10-28TorinoGenoa
28/10/15,Verona,Fiorentina,0.0,2.0,A,3.8,3.45,1.9,2015-10-28,2015/2016,11,I1,0-2,-2.0,1.9,2015-10-28VeronaFiorentina
29/10/15,Sampdoria,Empoli,1.0,1.0,D,2.2,3.2,3.2,2015-10-29,2015/2016,12,I1,1-1,0.0,-1.0,2015-10-29SampdoriaEmpoli
31/10/15,Inter,Roma,1.0,0.0,H,2.6,3.2,2.6,2015-10-31,2015/2016,12,I1,1-0,1.0,0.0,2015-10-31InterRoma
31/10/15,Juventus,Torino,2.0,1.0,H,1.65,3.6,5.1,2015-10-31,2015/2016,12,I1,2-1,1.0,-3.4499999999999997,2015-10-31JuventusTorino
01/11/15,Bologna,Atalanta,3.0,0.0,H,2.6,3.2,2.6,2015-11-01,2015/2016,12,I1,3-0,3.0,0.0,2015-11-01BolognaAtalanta
01/11/15,Carpi,Verona,0.0,0.0,D,2.2,3.3,3.1,2015-11-01,2015/2016,12,I1,0-0,0.0,-0.8999999999999999,2015-11-01CarpiVerona
01/11/15,Fiorentina,Frosinone,4.0,1.0,H,1.25,5.5,10.3,2015-11-01,2015/2016,12,I1,4-1,3.0,-9.05,2015-11-01FiorentinaFrosinone
01/11/15,Genoa,Napoli,0.0,0.0,D,3.8,3.45,1.9,2015-11-01,2015/2016,12,I1,0-0,0.0,1.9,2015-11-01GenoaNapoli
01/11/15,Lazio,Milan,1.0,3.0,A,2.0,3.3,3.6,2015-11-01,2015/2016,12,I1,1-3,-2.0,-1.6,2015-11-01LazioMilan
01/11/15,Udinese,Sassuolo,0.0,0.0,D,2.3,3.2,3.0,2015-11-01,2015/2016,12,I1,0-0,0.0,-0.7000000000000002,2015-11-01UdineseSassuolo
02/11/15,Chievo,Sampdoria,1.0,1.0,D,2.2,3.2,3.2,2015-11-02,2015/2016,13,I1,1-1,0.0,-1.0,2015-11-02ChievoSampdoria
02/11/15,Palermo,Empoli,0.0,1.0,A,2.1,3.2,3.4,2015-11-02,2015/2016,13,I1,0-1,-1.0,-1.2999999999999998,2015-11-02PalermoEmpoli
07/11/15,Milan,Atalanta,0.0,0.0,D,1.65,3.6,5.1,2015-11-07,2015/2016,13,I1,0-0,0.0,-3.4499999999999997,2015-11-07MilanAtalanta
07/11/15,Verona,Bologna,0.0,2.0,A,2.3,3.2,3.0,2015-11-07,2015/2016,13,I1,0-2,-2.0,-0.7000000000000002,2015-11-07VeronaBologna
08/11/15,Empoli,Juventus,1.0,3.0,A,4.7,3.6,1.7,2015-11-08,2015/2016,13,I1,1-3,-2.0,3.0,2015-11-08EmpoliJuventus
08/11/15,Frosinone,Genoa,2.0,2.0,D,3.0,3.2,2.3,2015-11-08,2015/2016,13,I1,2-2,0.0,0.7000000000000002,2015-11-08FrosinoneGenoa
08/11/15,Napoli,Udinese,1.0,0.0,H,1.27,5.2,10.0,2015-11-08,2015/2016,13,I1,1-0,1.0,-8.73,2015-11-08NapoliUdinese
08/11/15,Palermo,Chievo,1.0,0.0,H,2.3,3.2,3.0,2015-11-08,2015/2016,13,I1,1-0,1.0,-0.7000000000000002,2015-11-08PalermoChievo
08/11/15,Roma,Lazio,2.0,0.0,H,2.0,3.3,3.6,2015-11-08,2015/2016,13,I1,2-0,2.0,-1.6,2015-11-08RomaLazio
08/11/15,Sampdoria,Fiorentina,0.0,2.0,A,3.6,3.3,2.0,2015-11-08,2015/2016,14,I1,0-2,-2.0,1.6,2015-11-08SampdoriaFiorentina
08/11/15,Sassuolo,Carpi,1.0,0.0,H,1.7,3.6,4.7,2015-11-08,2015/2016,14,I1,1-0,1.0,-3.0,2015-11-08SassuoloCarpi
08/11/15,Torino,Inter,0.0,1.0,A,2.6,3.2,2.6,2015-11-08,2015/2016,14,I1,0-1,-1.0,0.0,2015-11-08TorinoInter
21/11/15,Bologna,Roma,2.0,2.0,D,4.7,3.6,1.7,2015-11-21,2015/2016,14,I1,2-2,0.0,3.0,2015-11-21BolognaRoma
21/11/15,Juventus,Milan,1.0,0.0,H,1.6,3.7,5.4,2015-11-21,2015/2016,14,I1,1-0,1.0,-3.8000000000000003,2015-11-21JuventusMilan
22/11/15,Atalanta,Torino,0.0,1.0,A,2.5,3.15,2.8,2015-11-22,2015/2016,14,I1,0-1,-1.0,-0.2999999999999998,2015-11-22AtalantaTorino
22/11/15,Carpi,Chievo,1.0,2.0,A,2.7,3.1,2.6,2015-11-22,2015/2016,14,I1,1-2,-1.0,0.10000000000000009,2015-11-22CarpiChievo
22/11/15,Fiorentina,Empoli,2.0,2.0,D,1.5,4.0,6.1,2015-11-22,2015/2016,14,I1,2-2,0.0,-4.6,2015-11-22FiorentinaEmpoli
22/11/15,Genoa,Sassuolo,2.0,1.0,H,2.1,3.3,3.3,2015-11-22,2015/2016,14,I1,2-1,1.0,-1.1999999999999997,2015-11-22GenoaSassuolo
22/11/15,Inter,Frosinone,4.0,0.0,H,1.2,5.8,13.0,2015-11-22,2015/2016,15,I1,4-0,4.0,-11.8,2015-11-22InterFrosinone
22/11/15,Lazio,Palermo,1.0,1.0,D,1.5,4.0,6.1,2015-11-22,2015/2016,15,I1,1-1,0.0,-4.6,2015-11-22LazioPalermo
22/11/15,Udinese,Sampdoria,1.0,0.0,H,2.1,3.3,3.3,2015-11-22,2015/2016,15,I1,1-0,1.0,-1.1999999999999997,2015-11-22UdineseSampdoria
22/11/15,Verona,Napoli,0.0,2.0,A,7.3,4.4,1.4,2015-11-22,2015/2016,15,I1,0-2,-2.0,5.9,2015-11-22VeronaNapoli
28/11/15,Milan,Sampdoria,4.0,1.0,H,1.65,3.6,5.1,2015-11-28,2015/2016,15,I1,4-1,3.0,-3.4499999999999997,2015-11-28MilanSampdoria
28/11/15,Torino,Bologna,2.0,0.0,H,1.7,3.6,4.7,2015-11-28,2015/2016,15,I1,2-0,2.0,-3.0,2015-11-28TorinoBologna
29/11/15,Chievo,Udinese,2.0,3.0,A,2.2,3.2,3.2,2015-11-29,2015/2016,15,I1,2-3,-1.0,-1.0,2015-11-29ChievoUdinese
29/11/15,Empoli,Lazio,1.0,0.0,H,2.9,3.3,2.3,2015-11-29,2015/2016,15,I1,1-0,1.0,0.6000000000000001,2015-11-29EmpoliLazio
29/11/15,Frosinone,Verona,3.0,2.0,H,2.4,3.2,2.85,2015-11-29,2015/2016,15,I1,3-2,1.0,-0.4500000000000002,2015-11-29FrosinoneVerona
29/11/15,Genoa,Carpi,1.0,2.0,A,1.55,3.9,5.6,2015-11-29,2015/2016,16,I1,1-2,-1.0,-4.05,2015-11-29GenoaCarpi
29/11/15,Palermo,Juventus,0.0,3.0,A,5.4,3.7,1.6,2015-11-29,2015/2016,16,I1,0-3,-3.0,3.8000000000000003,2015-11-29PalermoJuventus
29/11/15,Roma,Atalanta,0.0,2.0,A,1.45,4.0,7.0,2015-11-29,2015/2016,16,I1,0-2,-2.0,-5.55,2015-11-29RomaAtalanta
30/11/15,Napoli,Inter,2.0,1.0,H,1.75,3.5,4.5,2015-11-30,2015/2016,16,I1,2-1,1.0,-2.75,2015-11-30NapoliInter
30/11/15,Sassuolo,Fiorentina,1.0,1.0,D,3.2,3.2,2.2,2015-11-30,2015/2016,16,I1,1-1,0.0,1.0,2015-11-30SassuoloFiorentina
04/12/15,Lazio,Juventus,0.0,2.0,A,3.3,3.3,2.1,2015-12-04,2015/2016,16,I1,0-2,-2.0,1.1999999999999997,2015-12-04LazioJuventus
05/12/15,Inter,Genoa,1.0,0.0,H,1.5,4.0,6.1,2015-12-05,2015/2016,16,I1,1-0,1.0,-4.6,2015-12-05InterGenoa
05/12/15,Torino,Roma,1.0,1.0,D,2.65,3.1,2.65,2015-12-05,2015/2016,16,I1,1-1,0.0,0.0,2015-12-05TorinoRoma
06/12/15,Atalanta,Palermo,3.0,0.0,H,1.85,3.4,4.1,2015-12-06,2015/2016,16,I1,3-0,3.0,-2.2499999999999996,2015-12-06AtalantaPalermo
06/12/15,Bologna,Napoli,3.0,2.0,H,7.0,4.0,1.45,2015-12-06,2015/2016,17,I1,3-2,1.0,5.55,2015-12-06BolognaNapoli
06/12/15,Carpi,Milan,0.0,0.0,D,4.5,3.5,1.75,2015-12-06,2015/2016,17,I1,0-0,0.0,2.75,2015-12-06CarpiMilan
06/12/15,Fiorentina,Udinese,3.0,0.0,H,1.55,3.9,5.6,2015-12-06,2015/2016,17,I1,3-0,3.0,-4.05,2015-12-06FiorentinaUdinese
06/12/15,Frosinone,Chievo,0.0,2.0,A,2.75,3.2,2.5,2015-12-06,2015/2016,17,I1,0-2,-2.0,0.25,2015-12-06FrosinoneChievo
06/12/15,Sampdoria,Sassuolo,1.0,3.0,A,2.3,3.2,3.0,2015-12-06,2015/2016,17,I1,1-3,-2.0,-0.7000000000000002,2015-12-06SampdoriaSassuolo
06/12/15,Verona,Empoli,0.0,1.0,A,2.75,3.2,2.5,2015-12-06,2015/2016,17,I1,0-1,-1.0,0.25,2015-12-06VeronaEmpoli
12/12/15,Genoa,Bologna,0.0,1.0,A,2.0,3.2,3.75,2015-12-12,2015/2016,17,I1,0-1,-1.0,-1.75,2015-12-12GenoaBologna
12/12/15,Palermo,Frosinone,4.0,1.0,H,1.75,3.5,4.5,2015-12-12,2015/2016,17,I1,4-1,3.0,-2.75,2015-12-12PalermoFrosinone
12/12/15,Udinese,Inter,0.0,4.0,A,3.6,3.3,2.0,2015-12-12,2015/2016,17,I1,0-4,-4.0,1.6,2015-12-12UdineseInter
13/12/15,Chievo,Atalanta,1.0,0.0,H,2.5,3.1,2.8,2015-12-13,2015/2016,18,I1,1-0,1.0,-0.2999999999999998,2015-12-13ChievoAtalanta
13/12/15,Empoli,Carpi,3.0,0.0,H,1.7,3.6,4.7,2015-12-13,2015/2016,18,I1,3-0,3.0,-3.0,2015-12-13EmpoliCarpi
13/12/15,Juventus,Fiorentina,3.0,1.0,H,1.65,3.6,5.1,2015-12-13,2015/2016,18,I1,3-1,2.0,-3.4499999999999997,2015-12-13JuventusFiorentina
13/12/15,Milan,Verona,1.0,1.0,D,1.35,4.8,7.6,2015-12-13,2015/2016,18,I1,1-1,0.0,-6.25,2015-12-13MilanVerona
13/12/15,Napoli,Roma,0.0,0.0,D,1.6,3.7,5.4,2015-12-13,2015/2016,18,I1,0-0,0.0,-3.8000000000000003,2015-12-13NapoliRoma
14/12/15,Lazio,Sampdoria,1.0,1.0,D,1.5,4.0,6.1,2015-12-14,2015/2016,18,I1,1-1,0.0,-4.6,2015-12-14LazioSampdoria
19/12/15,Bologna,Empoli,2.0,3.0,A,2.3,3.2,3.0,2015-12-19,2015/2016,18,I1,2-3,-1.0,-0.7000000000000002,2015-12-19BolognaEmpoli
