Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
20/09/14,Schalke 04,Ein Frankfurt,2,2,D,1.7,3.7,4.5,2014-09-20,2014/2015,4,D1,2-2,0,-2.8,2014-09-20Schalke 04Ein Frankfurt
20/09/14,Stuttgart,Hoffenheim,0,2,A,2.5,3.3,2.65,2014-09-20,2014/2015,4,D1,0-2,-2,-0.1499999999999999,2014-09-20StuttgartHoffenheim
21/09/14,FC Koln,M'gladbach,0,0,D,2.75,3.0,2.6,2014-09-21,2014/2015,4,D1,0-0,0,0.1499999999999999,2014-09-21FC KolnM'gladbach
21/09/14,Wolfsburg,Leverkusen,4,1,H,2.55,3.4,2.55,2014-09-21,2014/2015,4,D1,4-1,3,0.0,2014-09-21WolfsburgLeverkusen
23/09/14,Bayern Munich,Paderborn,4,0,H,1.15,7.0,15.0,2014-09-23,2014/2015,5,D1,4-0,4,-13.85,2014-09-23Bayern MunichPaderborn
23/09/14,Ein Frankfurt,Mainz,2,2,D,2.5,3.3,2.65,2014-09-23,2014/2015,5,D1,2-2,0,-0.1499999999999999,2014-09-23Ein FrankfurtMainz
23/09/14,Hoffenheim,Freiburg,3,3,D,1.7,3.6,4.7,2014-09-23,2014/2015,5,D1,3-3,0,-3.0,2014-09-23HoffenheimFreiburg
23/09/14,Werder Bremen,Schalke 04,0,3,A,2.75,3.3,2.4,2014-09-23,2014/2015,5,D1,0-3,-3,0.3500000000000001,2014-09-23Werder BremenSchalke 04
24/09/14,Dortmund,Stuttgart,2,2,D,1.37,4.8,7.0,2014-09-24,2014/2015,5,D1,2-2,0,-5.63,2014-09-24DortmundStuttgart
24/09/14,Hannover,FC Koln,1,0,H,2.1,3.2,3.4,2014-09-24,2014/2015,5,D1,1-0,1,-1.2999999999999998,2014-09-24HannoverFC Koln
24/09/14,Hertha,Wolfsburg,1,0,H,2.75,3.3,2.4,2014-09-24,2014/2015,5,D1,1-0,1,0.3500000000000001,2014-09-24HerthaWolfsburg
24/09/14,Leverkusen,Augsburg,1,0,H,1.5,4.0,6.1,2014-09-24,2014/2015,5,D1,1-0,1,-4.6,2014-09-24LeverkusenAugsburg
24/09/14,M'gladbach,Hamburg,1,0,H,1.75,3.5,4.5,2014-09-24,2014/2015,5,D1,1-0,1,-2.75,2014-09-24M'gladbachHamburg
26/09/14,Mainz,Hoffenheim,0,0,D,2.4,3.3,2.75,2014-09-26,2014/2015,6,D1,0-0,0,-0.3500000000000001,2014-09-26MainzHoffenheim
27/09/14,FC Koln,Bayern Munich,0,2,A,7.3,4.4,1.4,2014-09-27,2014/2015,6,D1,0-2,-2,5.9,2014-09-27FC KolnBayern Munich
27/09/14,Freiburg,Leverkusen,0,0,D,3.9,3.5,1.85,2014-09-27,2014/2015,6,D1,0-0,0,2.05,2014-09-27FreiburgLeverkusen
27/09/14,Paderborn,M'gladbach,1,2,A,2.9,3.3,2.3,2014-09-27,2014/2015,6,D1,1-2,-1,0.6000000000000001,2014-09-27PaderbornM'gladbach
27/09/14,Schalke 04,Dortmund,2,1,H,3.1,3.3,2.2,2014-09-27,2014/2015,6,D1,2-1,1,0.8999999999999999,2014-09-27Schalke 04Dortmund
27/09/14,Stuttgart,Hannover,1,0,H,2.2,3.3,3.1,2014-09-27,2014/2015,6,D1,1-0,1,-0.8999999999999999,2014-09-27StuttgartHannover
27/09/14,Wolfsburg,Werder Bremen,2,1,H,1.55,4.0,5.5,2014-09-27,2014/2015,6,D1,2-1,1,-3.95,2014-09-27WolfsburgWerder Bremen
28/09/14,Augsburg,Hertha,1,0,H,2.0,3.4,3.5,2014-09-28,2014/2015,6,D1,1-0,1,-1.5,2014-09-28AugsburgHertha
28/09/14,Hamburg,Ein Frankfurt,1,2,A,2.2,3.3,3.1,2014-09-28,2014/2015,6,D1,1-2,-1,-0.8999999999999999,2014-09-28HamburgEin Frankfurt
03/10/14,Hertha,Stuttgart,3,2,H,2.4,3.2,2.85,2014-10-03,2014/2015,7,D1,3-2,1,-0.4500000000000002,2014-10-03HerthaStuttgart
04/10/14,Bayern Munich,Hannover,4,0,H,1.15,7.0,15.0,2014-10-04,2014/2015,7,D1,4-0,4,-13.85,2014-10-04Bayern MunichHannover
04/10/14,Dortmund,Hamburg,0,1,A,1.37,4.8,7.2,2014-10-04,2014/2015,7,D1,0-1,-1,-5.83,2014-10-04DortmundHamburg
04/10/14,Ein Frankfurt,FC Koln,3,2,H,2.2,3.3,3.1,2014-10-04,2014/2015,7,D1,3-2,1,-0.8999999999999999,2014-10-04Ein FrankfurtFC Koln
04/10/14,Hoffenheim,Schalke 04,2,1,H,2.4,3.3,2.75,2014-10-04,2014/2015,7,D1,2-1,1,-0.3500000000000001,2014-10-04HoffenheimSchalke 04
04/10/14,Leverkusen,Paderborn,2,2,D,1.4,4.6,6.8,2014-10-04,2014/2015,7,D1,2-2,0,-5.4,2014-10-04LeverkusenPaderborn
04/10/14,Werder Bremen,Freiburg,1,1,D,2.3,3.3,2.9,2014-10-04,2014/2015,7,D1,1-1,0,-0.6000000000000001,2014-10-04Werder BremenFreiburg
05/10/14,M'gladbach,Mainz,1,1,D,1.9,3.45,3.8,2014-10-05,2014/2015,7,D1,1-1,0,-1.9,2014-10-05M'gladbachMainz
05/10/14,Wolfsburg,Augsburg,1,0,H,1.75,3.5,4.5,2014-10-05,2014/2015,7,D1,1-0,1,-2.75,2014-10-05WolfsburgAugsburg
18/10/14,Bayern Munich,Werder Bremen,6,0,H,1.13,8.0,16.0,2014-10-18,2014/2015,8,D1,6-0,6,-14.870000000000001,2014-10-18Bayern MunichWerder Bremen
18/10/14,FC Koln,Dortmund,2,1,H,4.9,3.7,1.65,2014-10-18,2014/2015,8,D1,2-1,1,3.2500000000000004,2014-10-18FC KolnDortmund
18/10/14,Freiburg,Wolfsburg,1,2,A,3.1,3.3,2.2,2014-10-18,2014/2015,8,D1,1-2,-1,0.8999999999999999,2014-10-18FreiburgWolfsburg
18/10/14,Hannover,M'gladbach,0,3,A,2.75,3.2,2.5,2014-10-18,2014/2015,8,D1,0-3,-3,0.25,2014-10-18HannoverM'gladbach
18/10/14,Mainz,Augsburg,2,1,H,2.2,3.3,3.1,2014-10-18,2014/2015,8,D1,2-1,1,-0.8999999999999999,2014-10-18MainzAugsburg
18/10/14,Schalke 04,Hertha,2,0,H,1.75,3.5,4.5,2014-10-18,2014/2015,8,D1,2-0,2,-2.75,2014-10-18Schalke 04Hertha
18/10/14,Stuttgart,Leverkusen,3,3,D,3.1,3.3,2.2,2014-10-18,2014/2015,8,D1,3-3,0,0.8999999999999999,2014-10-18StuttgartLeverkusen
19/10/14,Hamburg,Hoffenheim,1,1,D,2.3,3.3,2.9,2014-10-19,2014/2015,8,D1,1-1,0,-0.6000000000000001,2014-10-19HamburgHoffenheim
19/10/14,Paderborn,Ein Frankfurt,3,1,H,2.6,3.2,2.6,2014-10-19,2014/2015,8,D1,3-1,2,0.0,2014-10-19PaderbornEin Frankfurt
24/10/14,Werder Bremen,FC Koln,0,1,A,2.6,3.2,2.6,2014-10-24,2014/2015,9,D1,0-1,-1,0.0,2014-10-24Werder BremenFC Koln
25/10/14,Augsburg,Freiburg,2,0,H,1.8,3.5,4.2,2014-10-25,2014/2015,9,D1,2-0,2,-2.4000000000000004,2014-10-25AugsburgFreiburg
25/10/14,Dortmund,Hannover,0,1,A,1.27,5.2,10.0,2014-10-25,2014/2015,9,D1,0-1,-1,-8.73,2014-10-25DortmundHannover
25/10/14,Ein Frankfurt,Stuttgart,4,5,A,2.35,3.3,2.85,2014-10-25,2014/2015,9,D1,4-5,-1,-0.5,2014-10-25Ein FrankfurtStuttgart
25/10/14,Hertha,Hamburg,3,0,H,2.2,3.3,3.1,2014-10-25,2014/2015,9,D1,3-0,3,-0.8999999999999999,2014-10-25HerthaHamburg
25/10/14,Hoffenheim,Paderborn,1,0,H,1.65,3.7,4.9,2014-10-25,2014/2015,9,D1,1-0,1,-3.2500000000000004,2014-10-25HoffenheimPaderborn
25/10/14,Leverkusen,Schalke 04,1,0,H,1.85,3.5,3.9,2014-10-25,2014/2015,9,D1,1-0,1,-2.05,2014-10-25LeverkusenSchalke 04
26/10/14,M'gladbach,Bayern Munich,0,0,D,6.1,4.0,1.5,2014-10-26,2014/2015,9,D1,0-0,0,4.6,2014-10-26M'gladbachBayern Munich
26/10/14,Wolfsburg,Mainz,3,0,H,1.75,3.5,4.5,2014-10-26,2014/2015,9,D1,3-0,3,-2.75,2014-10-26WolfsburgMainz
31/10/14,Schalke 04,Augsburg,1,0,H,1.85,3.45,4.0,2014-10-31,2014/2015,10,D1,1-0,1,-2.15,2014-10-31Schalke 04Augsburg
01/11/14,Bayern Munich,Dortmund,2,1,H,1.53,3.85,6.0,2014-11-01,2014/2015,10,D1,2-1,1,-4.47,2014-11-01Bayern MunichDortmund
01/11/14,Hamburg,Leverkusen,1,0,H,3.3,3.3,2.1,2014-11-01,2014/2015,10,D1,1-0,1,1.1999999999999997,2014-11-01HamburgLeverkusen
01/11/14,Hannover,Ein Frankfurt,1,0,H,2.2,3.3,3.1,2014-11-01,2014/2015,10,D1,1-0,1,-0.8999999999999999,2014-11-01HannoverEin Frankfurt
01/11/14,Mainz,Werder Bremen,1,2,A,1.77,3.6,4.2,2014-11-01,2014/2015,10,D1,1-2,-1,-2.43,2014-11-01MainzWerder Bremen
01/11/14,Stuttgart,Wolfsburg,0,4,A,2.9,3.3,2.3,2014-11-01,2014/2015,10,D1,0-4,-4,0.6000000000000001,2014-11-01StuttgartWolfsburg
02/11/14,FC Koln,Freiburg,0,1,A,1.9,3.3,4.0,2014-11-02,2014/2015,10,D1,0-1,-1,-2.1,2014-11-02FC KolnFreiburg
02/11/14,M'gladbach,Hoffenheim,3,1,H,1.9,3.45,3.8,2014-11-02,2014/2015,10,D1,3-1,2,-1.9,2014-11-02M'gladbachHoffenheim
02/11/14,Paderborn,Hertha,3,1,H,2.5,3.3,2.65,2014-11-02,2014/2015,10,D1,3-1,2,-0.1499999999999999,2014-11-02PaderbornHertha
07/11/14,Hertha,Hannover,0,2,A,2.1,3.3,3.3,2014-11-07,2014/2015,11,D1,0-2,-2,-1.1999999999999997,2014-11-07HerthaHannover
08/11/14,Augsburg,Paderborn,3,0,H,1.8,3.5,4.2,2014-11-08,2014/2015,11,D1,3-0,3,-2.4000000000000004,2014-11-08AugsburgPaderborn
08/11/14,Ein Frankfurt,Bayern Munich,0,4,A,10.0,6.0,1.23,2014-11-08,2014/2015,11,D1,0-4,-4,8.77,2014-11-08Ein FrankfurtBayern Munich
08/11/14,Freiburg,Schalke 04,2,0,H,2.9,3.3,2.3,2014-11-08,2014/2015,11,D1,2-0,2,0.6000000000000001,2014-11-08FreiburgSchalke 04
08/11/14,Hoffenheim,FC Koln,3,4,A,1.75,3.5,4.5,2014-11-08,2014/2015,11,D1,3-4,-1,-2.75,2014-11-08HoffenheimFC Koln
08/11/14,Leverkusen,Mainz,0,0,D,1.5,4.0,6.1,2014-11-08,2014/2015,11,D1,0-0,0,-4.6,2014-11-08LeverkusenMainz
08/11/14,Werder Bremen,Stuttgart,2,0,H,2.65,3.3,2.5,2014-11-08,2014/2015,11,D1,2-0,2,0.1499999999999999,2014-11-08Werder BremenStuttgart
09/11/14,Dortmund,M'gladbach,1,0,H,1.65,3.7,4.9,2014-11-09,2014/2015,11,D1,1-0,1,-3.2500000000000004,2014-11-09DortmundM'gladbach
09/11/14,Wolfsburg,Hamburg,2,0,H,1.6,3.9,5.0,2014-11-09,2014/2015,11,D1,2-0,2,-3.4,2014-11-09WolfsburgHamburg
22/11/14,Bayern Munich,Hoffenheim,4,0,H,1.17,6.5,14.0,2014-11-22,2014/2015,12,D1,4-0,4,-12.83,2014-11-22Bayern MunichHoffenheim
22/11/14,FC Koln,Hertha,1,2,A,2.1,3.3,3.3,2014-11-22,2014/2015,12,D1,1-2,-1,-1.1999999999999997,2014-11-22FC KolnHertha
22/11/14,Hannover,Leverkusen,1,3,A,3.3,3.3,2.1,2014-11-22,2014/2015,12,D1,1-3,-2,1.1999999999999997,2014-11-22HannoverLeverkusen
22/11/14,Mainz,Freiburg,2,2,D,2.0,3.3,3.6,2014-11-22,2014/2015,12,D1,2-2,0,-1.6,2014-11-22MainzFreiburg
22/11/14,M'gladbach,Ein Frankfurt,1,3,A,1.5,4.0,6.1,2014-11-22,2014/2015,12,D1,1-3,-2,-4.6,2014-11-22M'gladbachEin Frankfurt
22/11/14,Paderborn,Dortmund,2,2,D,7.0,4.0,1.45,2014-11-22,2014/2015,12,D1,2-2,0,5.55,2014-11-22PaderbornDortmund
22/11/14,Schalke 04,Wolfsburg,3,2,H,2.65,3.3,2.5,2014-11-22,2014/2015,12,D1,3-2,1,0.1499999999999999,2014-11-22Schalke 04Wolfsburg
23/11/14,Hamburg,Werder Bremen,2,0,H,2.1,3.3,3.3,2014-11-23,2014/2015,12,D1,2-0,2,-1.1999999999999997,2014-11-23HamburgWerder Bremen
23/11/14,Stuttgart,Augsburg,0,1,A,2.4,3.3,2.75,2014-11-23,2014/2015,12,D1,0-1,-1,-0.3500000000000001,2014-11-23StuttgartAugsburg
28/11/14,Freiburg,Stuttgart,1,4,A,2.4,3.3,2.75,2014-11-28,2014/2015,13,D1,1-4,-3,-0.3500000000000001,2014-11-28FreiburgStuttgart
29/11/14,Augsburg,Hamburg,3,1,H,1.9,3.45,3.8,2014-11-29,2014/2015,13,D1,3-1,2,-1.9,2014-11-29AugsburgHamburg
29/11/14,Hertha,Bayern Munich,0,1,A,12.0,5.5,1.22,2014-11-29,2014/2015,13,D1,0-1,-1,10.78,2014-11-29HerthaBayern Munich
29/11/14,Hoffenheim,Hannover,4,3,H,1.8,3.5,4.2,2014-11-29,2014/2015,13,D1,4-3,1,-2.4000000000000004,2014-11-29HoffenheimHannover
29/11/14,Leverkusen,FC Koln,5,1,H,1.55,4.0,5.5,2014-11-29,2014/2015,13,D1,5-1,4,-3.95,2014-11-29LeverkusenFC Koln
29/11/14,Schalke 04,Mainz,4,1,H,1.95,3.45,3.6,2014-11-29,2014/2015,13,D1,4-1,3,-1.6500000000000001,2014-11-29Schalke 04Mainz
29/11/14,Werder Bremen,Paderborn,4,0,H,2.2,3.3,3.1,2014-11-29,2014/2015,13,D1,4-0,4,-0.8999999999999999,2014-11-29Werder BremenPaderborn
30/11/14,Ein Frankfurt,Dortmund,2,0,H,4.6,3.9,1.65,2014-11-30,2014/2015,13,D1,2-0,2,2.9499999999999997,2014-11-30Ein FrankfurtDortmund
30/11/14,Wolfsburg,M'gladbach,1,0,H,2.0,3.3,3.6,2014-11-30,2014/2015,13,D1,1-0,1,-1.6,2014-11-30WolfsburgM'gladbach
05/12/14,Dortmund,Hoffenheim,1,0,H,1.6,3.9,5.0,2014-12-05,2014/2015,14,D1,1-0,1,-3.4,2014-12-05DortmundHoffenheim
06/12/14,Bayern Munich,Leverkusen,1,0,H,1.25,6.0,9.5,2014-12-06,2014/2015,14,D1,1-0,1,-8.25,2014-12-06Bayern MunichLeverkusen
06/12/14,FC Koln,Augsburg,1,2,A,2.6,3.2,2.6,2014-12-06,2014/2015,14,D1,1-2,-1,0.0,2014-12-06FC KolnAugsburg
06/12/14,Hannover,Wolfsburg,1,3,A,3.6,3.3,2.0,2014-12-06,2014/2015,14,D1,1-3,-2,1.6,2014-12-06HannoverWolfsburg
06/12/14,M'gladbach,Hertha,3,2,H,1.65,3.9,4.6,2014-12-06,2014/2015,14,D1,3-2,1,-2.9499999999999997,2014-12-06M'gladbachHertha
06/12/14,Paderborn,Freiburg,1,1,D,2.3,3.2,3.0,2014-12-06,2014/2015,14,D1,1-1,0,-0.7000000000000002,2014-12-06PaderbornFreiburg
06/12/14,Stuttgart,Schalke 04,0,4,A,2.3,3.3,2.9,2014-12-06,2014/2015,14,D1,0-4,-4,-0.6000000000000001,2014-12-06StuttgartSchalke 04
07/12/14,Ein Frankfurt,Werder Bremen,5,2,H,2.0,3.3,3.6,2014-12-07,2014/2015,14,D1,5-2,3,-1.6,2014-12-07Ein FrankfurtWerder Bremen
07/12/14,Hamburg,Mainz,2,1,H,2.0,3.3,3.6,2014-12-07,2014/2015,14,D1,2-1,1,-1.6,2014-12-07HamburgMainz
12/12/14,Hoffenheim,Ein Frankfurt,3,2,H,1.85,3.5,3.9,2014-12-12,2014/2015,15,D1,3-2,1,-2.05,2014-12-12HoffenheimEin Frankfurt
13/12/14,Augsburg,Bayern Munich,0,4,A,9.0,5.0,1.3,2014-12-13,2014/2015,15,D1,0-4,-4,7.7,2014-12-13AugsburgBayern Munich
13/12/14,Freiburg,Hamburg,0,0,D,2.4,3.3,2.75,2014-12-13,2014/2015,15,D1,0-0,0,-0.3500000000000001,2014-12-13FreiburgHamburg
13/12/14,Hertha,Dortmund,1,0,H,5.0,4.0,1.6,2014-12-13,2014/2015,15,D1,1-0,1,3.4,2014-12-13HerthaDortmund
13/12/14,Mainz,Stuttgart,1,1,D,2.3,3.3,2.9,2014-12-13,2014/2015,15,D1,1-1,0,-0.6000000000000001,2014-12-13MainzStuttgart
13/12/14,Schalke 04,FC Koln,1,2,A,1.65,3.7,4.9,2014-12-13,2014/2015,15,D1,1-2,-1,-3.2500000000000004,2014-12-13Schalke 04FC Koln
13/12/14,Werder Bremen,Hannover,3,3,D,2.3,3.3,2.9,2014-12-13,2014/2015,15,D1,3-3,0,-0.6000000000000001,2014-12-13Werder BremenHannover
14/12/14,Leverkusen,M'gladbach,1,1,D,1.8,3.5,4.2,2014-12-14,2014/2015,15,D1,1-1,0,-2.4000000000000004,2014-12-14LeverkusenM'gladbach
14/12/14,Wolfsburg,Paderborn,1,1,D,1.37,4.8,7.2,2014-12-14,2014/2015,15,D1,1-1,0,-5.83,2014-12-14WolfsburgPaderborn
16/12/14,Bayern Munich,Freiburg,2,0,H,1.1,8.0,20.0,2014-12-16,2014/2015,16,D1,2-0,2,-18.9,2014-12-16Bayern MunichFreiburg
16/12/14,FC Koln,Mainz,0,0,D,2.3,3.3,2.9,2014-12-16,2014/2015,16,D1,0-0,0,-0.6000000000000001,2014-12-16FC KolnMainz
16/12/14,Hamburg,Stuttgart,0,1,A,2.2,3.3,3.1,2014-12-16,2014/2015,16,D1,0-1,-1,-0.8999999999999999,2014-12-16HamburgStuttgart
16/12/14,Hannover,Augsburg,2,0,H,2.5,3.3,2.65,2014-12-16,2014/2015,16,D1,2-0,2,-0.1499999999999999,2014-12-16HannoverAugsburg
17/12/14,Dortmund,Wolfsburg,2,2,D,1.9,3.5,3.75,2014-12-17,2014/2015,16,D1,2-2,0,-1.85,2014-12-17DortmundWolfsburg
17/12/14,Ein Frankfurt,Hertha,4,4,D,2.2,3.3,3.1,2014-12-17,2014/2015,16,D1,4-4,0,-0.8999999999999999,2014-12-17Ein FrankfurtHertha
17/12/14,Hoffenheim,Leverkusen,0,1,A,3.1,3.3,2.2,2014-12-17,2014/2015,16,D1,0-1,-1,0.8999999999999999,2014-12-17HoffenheimLeverkusen
17/12/14,M'gladbach,Werder Bremen,4,1,H,1.5,4.0,6.1,2014-12-17,2014/2015,16,D1,4-1,3,-4.6,2014-12-17M'gladbachWerder Bremen
17/12/14,Paderborn,Schalke 04,1,2,A,2.65,3.3,2.5,2014-12-17,2014/2015,16,D1,1-2,-1,0.1499999999999999,2014-12-17PaderbornSchalke 04
19/12/14,Mainz,Bayern Munich,1,2,A,10.3,5.5,1.25,2014-12-19,2014/2015,17,D1,1-2,-1,9.05,2014-12-19MainzBayern Munich
20/12/14,Augsburg,M'gladbach,2,1,H,2.6,3.2,2.6,2014-12-20,2014/2015,17,D1,2-1,1,0.0,2014-12-20AugsburgM'gladbach
20/12/14,Leverkusen,Ein Frankfurt,1,1,D,1.55,4.0,5.5,2014-12-20,2014/2015,17,D1,1-1,0,-3.95,2014-12-20LeverkusenEin Frankfurt
20/12/14,Schalke 04,Hamburg,0,0,D,1.85,3.6,3.8,2014-12-20,2014/2015,17,D1,0-0,0,-1.9499999999999997,2014-12-20Schalke 04Hamburg
20/12/14,Stuttgart,Paderborn,0,0,D,1.85,3.5,3.9,2014-12-20,2014/2015,17,D1,0-0,0,-2.05,2014-12-20StuttgartPaderborn
20/12/14,Werder Bremen,Dortmund,2,1,H,6.0,3.85,1.53,2014-12-20,2014/2015,17,D1,2-1,1,4.47,2014-12-20Werder BremenDortmund
20/12/14,Wolfsburg,FC Koln,2,1,H,1.55,4.0,5.5,2014-12-20,2014/2015,17,D1,2-1,1,-3.95,2014-12-20WolfsburgFC Koln
21/12/14,Freiburg,Hannover,2,2,D,2.4,3.3,2.75,2014-12-21,2014/2015,17,D1,2-2,0,-0.3500000000000001,2014-12-21FreiburgHannover
21/12/14,Hertha,Hoffenheim,0,5,A,2.6,3.2,2.6,2014-12-21,2014/2015,17,D1,0-5,-5,0.0,2014-12-21HerthaHoffenheim
30/01/15,Wolfsburg,Bayern Munich,4,1,H,5.0,4.0,1.62,2015-01-30,2014/2015,18,D1,4-1,3,3.38,2015-01-30WolfsburgBayern Munich
31/01/15,Freiburg,Ein Frankfurt,4,1,H,2.4,3.3,2.75,2015-01-31,2014/2015,18,D1,4-1,3,-0.3500000000000001,2015-01-31FreiburgEin Frankfurt
31/01/15,Hamburg,FC Koln,0,2,A,2.1,3.3,3.3,2015-01-31,2014/2015,18,D1,0-2,-2,-1.1999999999999997,2015-01-31HamburgFC Koln
31/01/15,Leverkusen,Dortmund,0,0,D,2.5,3.2,2.75,2015-01-31,2014/2015,18,D1,0-0,0,-0.25,2015-01-31LeverkusenDortmund
31/01/15,Mainz,Paderborn,5,0,H,2.0,3.3,3.6,2015-01-31,2014/2015,18,D1,5-0,5,-1.6,2015-01-31MainzPaderborn
31/01/15,Schalke 04,Hannover,1,0,H,1.9,3.45,3.8,2015-01-31,2014/2015,18,D1,1-0,1,-1.9,2015-01-31Schalke 04Hannover
31/01/15,Stuttgart,M'gladbach,0,1,A,2.75,3.3,2.4,2015-01-31,2014/2015,18,D1,0-1,-1,0.3500000000000001,2015-01-31StuttgartM'gladbach
