Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
05/10/08,Tottenham,Hull,0,1,A,1.65,3.5,4.5,2008-10-05,2008/2009,8,E0,0-1,-1,-2.85,2008-10-05TottenhamHull
05/10/08,West Ham,Bolton,1,3,A,1.8,3.2,4.0,2008-10-05,2008/2009,8,E0,1-3,-2,-2.2,2008-10-05West HamBolton
18/10/08,Arsenal,Everton,3,1,H,1.37,4.2,7.5,2008-10-18,2008/2009,8,E0,3-1,2,-6.13,2008-10-18ArsenalEverton
18/10/08,Aston Villa,Portsmouth,0,0,D,1.8,3.2,4.0,2008-10-18,2008/2009,8,E0,0-0,0,-2.2,2008-10-18Aston VillaPortsmouth
18/10/08,Bolton,Blackburn,0,0,D,2.2,3.1,3.0,2008-10-18,2008/2009,8,E0,0-0,0,-0.7999999999999998,2008-10-18BoltonBlackburn
18/10/08,Fulham,Sunderland,0,0,D,2.25,3.1,2.9,2008-10-18,2008/2009,9,E0,0-0,0,-0.6499999999999999,2008-10-18FulhamSunderland
18/10/08,Liverpool,Wigan,3,2,H,1.3,4.4,8.5,2008-10-18,2008/2009,9,E0,3-2,1,-7.2,2008-10-18LiverpoolWigan
18/10/08,Man United,West Brom,4,0,H,1.2,5.2,11.0,2008-10-18,2008/2009,9,E0,4-0,4,-9.8,2008-10-18Man UnitedWest Brom
18/10/08,Middlesbrough,Chelsea,0,5,A,5.0,3.5,1.6,2008-10-18,2008/2009,9,E0,0-5,-5,3.4,2008-10-18MiddlesbroughChelsea
19/10/08,Hull,West Ham,1,0,H,2.3,3.1,2.8,2008-10-19,2008/2009,9,E0,1-0,1,-0.5,2008-10-19HullWest Ham
19/10/08,Stoke,Tottenham,2,1,H,3.0,3.1,2.2,2008-10-19,2008/2009,9,E0,2-1,1,0.7999999999999998,2008-10-19StokeTottenham
20/10/08,Newcastle,Man City,2,2,D,2.5,3.2,2.5,2008-10-20,2008/2009,9,E0,2-2,0,0.0,2008-10-20NewcastleMan City
25/10/08,Blackburn,Middlesbrough,1,1,D,1.9,3.2,3.6,2008-10-25,2008/2009,9,E0,1-1,0,-1.7000000000000002,2008-10-25BlackburnMiddlesbrough
25/10/08,Everton,Man United,1,1,D,5.5,3.5,1.55,2008-10-25,2008/2009,9,E0,1-1,0,3.95,2008-10-25EvertonMan United
25/10/08,Sunderland,Newcastle,2,1,H,2.1,3.1,3.2,2008-10-25,2008/2009,10,E0,2-1,1,-1.1,2008-10-25SunderlandNewcastle
25/10/08,West Brom,Hull,0,3,A,2.2,3.1,3.0,2008-10-25,2008/2009,10,E0,0-3,-3,-0.7999999999999998,2008-10-25West BromHull
26/10/08,Chelsea,Liverpool,0,1,A,1.9,3.2,3.6,2008-10-26,2008/2009,10,E0,0-1,-1,-1.7000000000000002,2008-10-26ChelseaLiverpool
26/10/08,Man City,Stoke,3,0,H,1.45,3.7,6.5,2008-10-26,2008/2009,10,E0,3-0,3,-5.05,2008-10-26Man CityStoke
26/10/08,Portsmouth,Fulham,1,1,D,1.75,3.3,4.2,2008-10-26,2008/2009,10,E0,1-1,0,-2.45,2008-10-26PortsmouthFulham
26/10/08,Tottenham,Bolton,2,0,H,1.8,3.2,4.0,2008-10-26,2008/2009,10,E0,2-0,2,-2.2,2008-10-26TottenhamBolton
26/10/08,West Ham,Arsenal,0,2,A,4.5,3.5,1.65,2008-10-26,2008/2009,10,E0,0-2,-2,2.85,2008-10-26West HamArsenal
26/10/08,Wigan,Aston Villa,0,4,A,2.5,3.0,2.7,2008-10-26,2008/2009,10,E0,0-4,-4,-0.20000000000000018,2008-10-26WiganAston Villa
28/10/08,Newcastle,West Brom,2,1,H,1.9,3.2,3.6,2008-10-28,2008/2009,10,E0,2-1,1,-1.7000000000000002,2008-10-28NewcastleWest Brom
29/10/08,Arsenal,Tottenham,4,4,D,1.45,3.7,6.5,2008-10-29,2008/2009,11,E0,4-4,0,-5.05,2008-10-29ArsenalTottenham
29/10/08,Aston Villa,Blackburn,3,2,H,1.75,3.3,4.2,2008-10-29,2008/2009,11,E0,3-2,1,-2.45,2008-10-29Aston VillaBlackburn
29/10/08,Bolton,Everton,0,1,A,2.3,3.0,2.9,2008-10-29,2008/2009,11,E0,0-1,-1,-0.6000000000000001,2008-10-29BoltonEverton
29/10/08,Fulham,Wigan,2,0,H,2.2,3.0,3.1,2008-10-29,2008/2009,11,E0,2-0,2,-0.8999999999999999,2008-10-29FulhamWigan
29/10/08,Hull,Chelsea,0,3,A,6.0,3.6,1.5,2008-10-29,2008/2009,11,E0,0-3,-3,4.5,2008-10-29HullChelsea
29/10/08,Liverpool,Portsmouth,1,0,H,1.35,4.2,7.5,2008-10-29,2008/2009,11,E0,1-0,1,-6.15,2008-10-29LiverpoolPortsmouth
29/10/08,Man United,West Ham,2,0,H,1.2,5.2,11.0,2008-10-29,2008/2009,11,E0,2-0,2,-9.8,2008-10-29Man UnitedWest Ham
29/10/08,Middlesbrough,Man City,2,0,H,2.55,3.1,2.55,2008-10-29,2008/2009,11,E0,2-0,2,0.0,2008-10-29MiddlesbroughMan City
29/10/08,Stoke,Sunderland,1,0,H,2.5,3.0,2.7,2008-10-29,2008/2009,11,E0,1-0,1,-0.20000000000000018,2008-10-29StokeSunderland
01/11/08,Chelsea,Sunderland,5,0,H,1.22,5.0,10.0,2008-11-01,2008/2009,12,E0,5-0,5,-8.78,2008-11-01ChelseaSunderland
01/11/08,Everton,Fulham,1,0,H,1.7,3.4,4.3,2008-11-01,2008/2009,12,E0,1-0,1,-2.5999999999999996,2008-11-01EvertonFulham
01/11/08,Man United,Hull,4,3,H,1.17,5.7,12.0,2008-11-01,2008/2009,12,E0,4-3,1,-10.83,2008-11-01Man UnitedHull
01/11/08,Middlesbrough,West Ham,1,1,D,1.9,3.3,3.5,2008-11-01,2008/2009,12,E0,1-1,0,-1.6,2008-11-01MiddlesbroughWest Ham
01/11/08,Portsmouth,Wigan,1,2,A,1.8,3.2,4.0,2008-11-01,2008/2009,12,E0,1-2,-1,-2.2,2008-11-01PortsmouthWigan
01/11/08,Stoke,Arsenal,2,1,H,6.0,3.9,1.45,2008-11-01,2008/2009,12,E0,2-1,1,4.55,2008-11-01StokeArsenal
01/11/08,Tottenham,Liverpool,2,1,H,3.2,3.1,2.1,2008-11-01,2008/2009,12,E0,2-1,1,1.1,2008-11-01TottenhamLiverpool
01/11/08,West Brom,Blackburn,2,2,D,2.5,3.2,2.5,2008-11-01,2008/2009,12,E0,2-2,0,0.0,2008-11-01West BromBlackburn
02/11/08,Bolton,Man City,2,0,H,2.7,3.2,2.3,2008-11-02,2008/2009,12,E0,2-0,2,0.40000000000000036,2008-11-02BoltonMan City
03/11/08,Newcastle,Aston Villa,2,0,H,2.7,3.2,2.3,2008-11-03,2008/2009,13,E0,2-0,2,0.40000000000000036,2008-11-03NewcastleAston Villa
08/11/08,Arsenal,Man United,2,1,H,2.9,3.0,2.3,2008-11-08,2008/2009,13,E0,2-1,1,0.6000000000000001,2008-11-08ArsenalMan United
08/11/08,Hull,Bolton,0,1,A,2.1,3.1,3.2,2008-11-08,2008/2009,13,E0,0-1,-1,-1.1,2008-11-08HullBolton
08/11/08,Liverpool,West Brom,3,0,H,1.2,5.2,11.0,2008-11-08,2008/2009,13,E0,3-0,3,-9.8,2008-11-08LiverpoolWest Brom
08/11/08,Sunderland,Portsmouth,1,2,A,2.2,3.1,3.0,2008-11-08,2008/2009,13,E0,1-2,-1,-0.7999999999999998,2008-11-08SunderlandPortsmouth
08/11/08,West Ham,Everton,1,3,A,2.4,3.1,2.7,2008-11-08,2008/2009,13,E0,1-3,-2,-0.30000000000000027,2008-11-08West HamEverton
08/11/08,Wigan,Stoke,0,0,D,1.75,3.3,4.2,2008-11-08,2008/2009,13,E0,0-0,0,-2.45,2008-11-08WiganStoke
09/11/08,Aston Villa,Middlesbrough,1,2,A,1.7,3.4,4.3,2008-11-09,2008/2009,13,E0,1-2,-1,-2.5999999999999996,2008-11-09Aston VillaMiddlesbrough
09/11/08,Blackburn,Chelsea,0,2,A,6.0,3.6,1.5,2008-11-09,2008/2009,13,E0,0-2,-2,4.5,2008-11-09BlackburnChelsea
09/11/08,Fulham,Newcastle,2,1,H,2.2,3.1,3.0,2008-11-09,2008/2009,14,E0,2-1,1,-0.7999999999999998,2008-11-09FulhamNewcastle
09/11/08,Man City,Tottenham,1,2,A,2.3,3.1,2.8,2008-11-09,2008/2009,14,E0,1-2,-1,-0.5,2008-11-09Man CityTottenham
15/11/08,Arsenal,Aston Villa,0,2,A,1.5,3.8,5.5,2008-11-15,2008/2009,14,E0,0-2,-2,-4.0,2008-11-15ArsenalAston Villa
15/11/08,Blackburn,Sunderland,1,2,A,2.0,3.2,3.3,2008-11-15,2008/2009,14,E0,1-2,-1,-1.2999999999999998,2008-11-15BlackburnSunderland
15/11/08,Bolton,Liverpool,0,2,A,4.5,3.5,1.65,2008-11-15,2008/2009,14,E0,0-2,-2,2.85,2008-11-15BoltonLiverpool
15/11/08,Fulham,Tottenham,2,1,H,2.8,3.1,2.3,2008-11-15,2008/2009,14,E0,2-1,1,0.5,2008-11-15FulhamTottenham
15/11/08,Man United,Stoke,5,0,H,1.17,5.7,12.0,2008-11-15,2008/2009,14,E0,5-0,5,-10.83,2008-11-15Man UnitedStoke
15/11/08,Newcastle,Wigan,2,2,D,2.0,3.2,3.3,2008-11-15,2008/2009,14,E0,2-2,0,-1.2999999999999998,2008-11-15NewcastleWigan
15/11/08,West Brom,Chelsea,0,3,A,8.5,4.4,1.3,2008-11-15,2008/2009,14,E0,0-3,-3,7.2,2008-11-15West BromChelsea
15/11/08,West Ham,Portsmouth,0,0,D,2.5,3.0,2.7,2008-11-15,2008/2009,15,E0,0-0,0,-0.20000000000000018,2008-11-15West HamPortsmouth
16/11/08,Everton,Middlesbrough,1,1,D,1.85,3.2,3.8,2008-11-16,2008/2009,15,E0,1-1,0,-1.9499999999999997,2008-11-16EvertonMiddlesbrough
16/11/08,Hull,Man City,2,2,D,2.6,3.2,2.4,2008-11-16,2008/2009,15,E0,2-2,0,0.20000000000000018,2008-11-16HullMan City
22/11/08,Aston Villa,Man United,0,0,D,4.2,3.3,1.75,2008-11-22,2008/2009,15,E0,0-0,0,2.45,2008-11-22Aston VillaMan United
22/11/08,Chelsea,Newcastle,0,0,D,1.2,5.2,11.0,2008-11-22,2008/2009,15,E0,0-0,0,-9.8,2008-11-22ChelseaNewcastle
22/11/08,Liverpool,Fulham,0,0,D,1.27,4.6,9.0,2008-11-22,2008/2009,15,E0,0-0,0,-7.73,2008-11-22LiverpoolFulham
22/11/08,Man City,Arsenal,3,0,H,3.1,3.2,2.1,2008-11-22,2008/2009,15,E0,3-0,3,1.0,2008-11-22Man CityArsenal
22/11/08,Middlesbrough,Bolton,1,3,A,1.85,3.2,3.8,2008-11-22,2008/2009,15,E0,1-3,-2,-1.9499999999999997,2008-11-22MiddlesbroughBolton
22/11/08,Portsmouth,Hull,2,2,D,1.75,3.3,4.2,2008-11-22,2008/2009,15,E0,2-2,0,-2.45,2008-11-22PortsmouthHull
22/11/08,Stoke,West Brom,1,0,H,2.0,3.2,3.3,2008-11-22,2008/2009,16,E0,1-0,1,-1.2999999999999998,2008-11-22StokeWest Brom
23/11/08,Sunderland,West Ham,0,1,A,2.15,3.1,3.1,2008-11-23,2008/2009,16,E0,0-1,-1,-0.9500000000000002,2008-11-23SunderlandWest Ham
23/11/08,Tottenham,Blackburn,1,0,H,1.75,3.3,4.2,2008-11-23,2008/2009,16,E0,1-0,1,-2.45,2008-11-23TottenhamBlackburn
24/11/08,Wigan,Everton,1,0,H,2.55,3.1,2.55,2008-11-24,2008/2009,16,E0,1-0,1,0.0,2008-11-24WiganEverton
29/11/08,Aston Villa,Fulham,0,0,D,1.65,3.5,4.5,2008-11-29,2008/2009,16,E0,0-0,0,-2.85,2008-11-29Aston VillaFulham
29/11/08,Middlesbrough,Newcastle,0,0,D,2.1,3.1,3.2,2008-11-29,2008/2009,16,E0,0-0,0,-1.1,2008-11-29MiddlesbroughNewcastle
29/11/08,Stoke,Hull,1,1,D,2.3,3.2,2.7,2008-11-29,2008/2009,16,E0,1-1,0,-0.40000000000000036,2008-11-29StokeHull
29/11/08,Sunderland,Bolton,1,4,A,2.2,3.1,3.0,2008-11-29,2008/2009,16,E0,1-4,-3,-0.7999999999999998,2008-11-29SunderlandBolton
29/11/08,Wigan,West Brom,2,1,H,1.8,3.2,4.0,2008-11-29,2008/2009,16,E0,2-1,1,-2.2,2008-11-29WiganWest Brom
30/11/08,Chelsea,Arsenal,1,2,A,1.7,3.3,4.5,2008-11-30,2008/2009,17,E0,1-2,-1,-2.8,2008-11-30ChelseaArsenal
30/11/08,Man City,Man United,0,1,A,3.8,3.2,1.85,2008-11-30,2008/2009,17,E0,0-1,-1,1.9499999999999997,2008-11-30Man CityMan United
30/11/08,Portsmouth,Blackburn,3,2,H,1.9,3.2,3.6,2008-11-30,2008/2009,17,E0,3-2,1,-1.7000000000000002,2008-11-30PortsmouthBlackburn
30/11/08,Tottenham,Everton,0,1,A,1.9,3.2,3.6,2008-11-30,2008/2009,17,E0,0-1,-1,-1.7000000000000002,2008-11-30TottenhamEverton
01/12/08,Liverpool,West Ham,0,0,D,1.33,4.2,8.0,2008-12-01,2008/2009,17,E0,0-0,0,-6.67,2008-12-01LiverpoolWest Ham
06/12/08,Arsenal,Wigan,1,0,H,1.3,4.4,8.5,2008-12-06,2008/2009,17,E0,1-0,1,-7.2,2008-12-06ArsenalWigan
06/12/08,Blackburn,Liverpool,1,3,A,4.3,3.4,1.7,2008-12-06,2008/2009,17,E0,1-3,-2,2.5999999999999996,2008-12-06BlackburnLiverpool
06/12/08,Bolton,Chelsea,0,2,A,5.5,3.5,1.55,2008-12-06,2008/2009,17,E0,0-2,-2,3.95,2008-12-06BoltonChelsea
06/12/08,Fulham,Man City,1,1,D,2.5,3.1,2.6,2008-12-06,2008/2009,17,E0,1-1,0,-0.10000000000000009,2008-12-06FulhamMan City
06/12/08,Hull,Middlesbrough,2,1,H,2.3,3.2,2.7,2008-12-06,2008/2009,18,E0,2-1,1,-0.40000000000000036,2008-12-06HullMiddlesbrough
06/12/08,Man United,Sunderland,1,0,H,1.2,5.2,11.0,2008-12-06,2008/2009,18,E0,1-0,1,-9.8,2008-12-06Man UnitedSunderland
06/12/08,Newcastle,Stoke,2,2,D,1.75,3.3,4.2,2008-12-06,2008/2009,18,E0,2-2,0,-2.45,2008-12-06NewcastleStoke
07/12/08,Everton,Aston Villa,2,3,A,2.4,3.1,2.7,2008-12-07,2008/2009,18,E0,2-3,-1,-0.30000000000000027,2008-12-07EvertonAston Villa
07/12/08,West Brom,Portsmouth,1,1,D,2.5,3.2,2.5,2008-12-07,2008/2009,18,E0,1-1,0,0.0,2008-12-07West BromPortsmouth
08/12/08,West Ham,Tottenham,0,2,A,2.55,3.1,2.55,2008-12-08,2008/2009,18,E0,0-2,-2,0.0,2008-12-08West HamTottenham
13/12/08,Aston Villa,Bolton,4,2,H,1.65,3.4,4.7,2008-12-13,2008/2009,18,E0,4-2,2,-3.0500000000000003,2008-12-13Aston VillaBolton
13/12/08,Liverpool,Hull,2,2,D,1.3,4.4,8.5,2008-12-13,2008/2009,18,E0,2-2,0,-7.2,2008-12-13LiverpoolHull
13/12/08,Man City,Everton,0,1,A,2.0,3.2,3.3,2008-12-13,2008/2009,18,E0,0-1,-1,-1.2999999999999998,2008-12-13Man CityEverton
13/12/08,Middlesbrough,Arsenal,1,1,D,4.0,3.2,1.8,2008-12-13,2008/2009,19,E0,1-1,0,2.2,2008-12-13MiddlesbroughArsenal
13/12/08,Stoke,Fulham,0,0,D,2.3,3.1,2.8,2008-12-13,2008/2009,19,E0,0-0,0,-0.5,2008-12-13StokeFulham
13/12/08,Sunderland,West Brom,4,0,H,2.0,3.2,3.3,2008-12-13,2008/2009,19,E0,4-0,4,-1.2999999999999998,2008-12-13SunderlandWest Brom
13/12/08,Tottenham,Man United,0,0,D,3.8,3.2,1.85,2008-12-13,2008/2009,19,E0,0-0,0,1.9499999999999997,2008-12-13TottenhamMan United
13/12/08,Wigan,Blackburn,3,0,H,2.0,3.2,3.3,2008-12-13,2008/2009,19,E0,3-0,3,-1.2999999999999998,2008-12-13WiganBlackburn
14/12/08,Chelsea,West Ham,1,1,D,1.25,4.8,9.5,2008-12-14,2008/2009,19,E0,1-1,0,-8.25,2008-12-14ChelseaWest Ham
14/12/08,Portsmouth,Newcastle,0,3,A,2.0,3.2,3.3,2008-12-14,2008/2009,19,E0,0-3,-3,-1.2999999999999998,2008-12-14PortsmouthNewcastle
