Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
23/10/2020,Aston Villa,Leeds,0,3,A,2.1,3.5,3.3,2020-10-23,2020/2021,6,E0,0-3,-3,-1.1999999999999997,2020-10-23Aston VillaLeeds
24/10/2020,West Ham,Man City,1,1,D,6.5,4.8,1.43,2020-10-24,2020/2021,6,E0,1-1,0,5.07,2020-10-24West HamMan City
24/10/2020,Fulham,Crystal Palace,1,2,A,2.75,2.95,2.75,2020-10-24,2020/2021,6,E0,1-2,-1,0.0,2020-10-24FulhamCrystal Palace
24/10/2020,Man United,Chelsea,0,0,D,2.4,3.35,2.9,2020-10-24,2020/2021,6,E0,0-0,0,-0.5,2020-10-24Man UnitedChelsea
24/10/2020,Liverpool,Sheffield United,2,1,H,1.27,6.0,11.0,2020-10-24,2020/2021,6,E0,2-1,1,-9.73,2020-10-24LiverpoolSheffield United
25/10/2020,Southampton,Everton,2,0,H,2.75,3.25,2.55,2020-10-25,2020/2021,6,E0,2-0,2,0.20000000000000018,2020-10-25SouthamptonEverton
25/10/2020,Wolves,Newcastle,1,1,D,1.8,3.3,5.0,2020-10-25,2020/2021,7,E0,1-1,0,-3.2,2020-10-25WolvesNewcastle
25/10/2020,Arsenal,Leicester,0,1,A,1.95,3.5,3.85,2020-10-25,2020/2021,7,E0,0-1,-1,-1.9000000000000001,2020-10-25ArsenalLeicester
26/10/2020,Brighton,West Brom,1,1,D,1.75,3.6,4.6,2020-10-26,2020/2021,7,E0,1-1,0,-2.8499999999999996,2020-10-26BrightonWest Brom
26/10/2020,Burnley,Tottenham,0,1,A,5.5,3.75,1.65,2020-10-26,2020/2021,7,E0,0-1,-1,3.85,2020-10-26BurnleyTottenham
30/10/2020,Wolves,Crystal Palace,2,0,H,2.1,3.2,3.95,2020-10-30,2020/2021,7,E0,2-0,2,-1.85,2020-10-30WolvesCrystal Palace
31/10/2020,Sheffield United,Man City,0,1,A,8.75,5.25,1.33,2020-10-31,2020/2021,7,E0,0-1,-1,7.42,2020-10-31Sheffield UnitedMan City
31/10/2020,Burnley,Chelsea,0,3,A,5.75,4.1,1.57,2020-10-31,2020/2021,7,E0,0-3,-3,4.18,2020-10-31BurnleyChelsea
31/10/2020,Liverpool,West Ham,2,1,H,1.43,5.0,6.5,2020-10-31,2020/2021,7,E0,2-1,1,-5.07,2020-10-31LiverpoolWest Ham
01/11/2020,Aston Villa,Southampton,3,4,A,2.5,3.35,2.75,2020-11-01,2020/2021,7,E0,3-4,-1,-0.25,2020-11-01Aston VillaSouthampton
01/11/2020,Newcastle,Everton,2,1,H,3.55,3.3,2.1,2020-11-01,2020/2021,8,E0,2-1,1,1.4499999999999997,2020-11-01NewcastleEverton
01/11/2020,Man United,Arsenal,0,1,A,2.05,3.45,3.55,2020-11-01,2020/2021,8,E0,0-1,-1,-1.5,2020-11-01Man UnitedArsenal
01/11/2020,Tottenham,Brighton,2,1,H,1.65,3.9,5.0,2020-11-01,2020/2021,8,E0,2-1,1,-3.35,2020-11-01TottenhamBrighton
02/11/2020,Fulham,West Brom,2,0,H,2.45,3.1,3.0,2020-11-02,2020/2021,8,E0,2-0,2,-0.5499999999999998,2020-11-02FulhamWest Brom
02/11/2020,Leeds,Leicester,1,4,A,2.55,3.3,2.7,2020-11-02,2020/2021,8,E0,1-4,-3,-0.15000000000000036,2020-11-02LeedsLeicester
06/11/2020,Brighton,Burnley,0,0,D,1.9,3.5,4.3,2020-11-06,2020/2021,8,E0,0-0,0,-2.4,2020-11-06BrightonBurnley
06/11/2020,Southampton,Newcastle,2,0,H,2.05,3.6,3.5,2020-11-06,2020/2021,8,E0,2-0,2,-1.4500000000000002,2020-11-06SouthamptonNewcastle
07/11/2020,Everton,Man United,1,3,A,2.9,3.3,2.4,2020-11-07,2020/2021,8,E0,1-3,-2,0.5,2020-11-07EvertonMan United
07/11/2020,Crystal Palace,Leeds,4,1,H,2.9,3.15,2.5,2020-11-07,2020/2021,8,E0,4-1,3,0.3999999999999999,2020-11-07Crystal PalaceLeeds
07/11/2020,Chelsea,Sheffield United,4,1,H,1.4,4.9,8.25,2020-11-07,2020/2021,9,E0,4-1,3,-6.85,2020-11-07ChelseaSheffield United
07/11/2020,West Ham,Fulham,1,0,H,1.83,3.55,4.3,2020-11-07,2020/2021,9,E0,1-0,1,-2.4699999999999998,2020-11-07West HamFulham
08/11/2020,West Brom,Tottenham,0,1,A,6.25,4.3,1.53,2020-11-08,2020/2021,9,E0,0-1,-1,4.72,2020-11-08West BromTottenham
08/11/2020,Leicester,Wolves,1,0,H,2.4,2.9,3.25,2020-11-08,2020/2021,9,E0,1-0,1,-0.8500000000000001,2020-11-08LeicesterWolves
08/11/2020,Man City,Liverpool,1,1,D,2.0,3.8,3.4,2020-11-08,2020/2021,9,E0,1-1,0,-1.4,2020-11-08Man CityLiverpool
08/11/2020,Arsenal,Aston Villa,0,3,A,1.73,3.75,4.7,2020-11-08,2020/2021,9,E0,0-3,-3,-2.97,2020-11-08ArsenalAston Villa
21/11/2020,Newcastle,Chelsea,0,2,A,5.75,4.6,1.5,2020-11-21,2020/2021,9,E0,0-2,-2,4.25,2020-11-21NewcastleChelsea
21/11/2020,Aston Villa,Brighton,1,2,A,2.2,3.6,3.05,2020-11-21,2020/2021,9,E0,1-2,-1,-0.8499999999999996,2020-11-21Aston VillaBrighton
21/11/2020,Tottenham,Man City,2,0,H,3.95,4.0,1.8,2020-11-21,2020/2021,9,E0,2-0,2,2.1500000000000004,2020-11-21TottenhamMan City
21/11/2020,Man United,West Brom,1,0,H,1.35,5.5,7.5,2020-11-21,2020/2021,10,E0,1-0,1,-6.15,2020-11-21Man UnitedWest Brom
22/11/2020,Fulham,Everton,2,3,A,3.7,3.75,1.9,2020-11-22,2020/2021,10,E0,2-3,-1,1.8000000000000003,2020-11-22FulhamEverton
22/11/2020,Sheffield United,West Ham,0,1,A,3.05,3.0,2.45,2020-11-22,2020/2021,10,E0,0-1,-1,0.5999999999999996,2020-11-22Sheffield UnitedWest Ham
22/11/2020,Leeds,Arsenal,0,0,D,3.05,3.65,2.2,2020-11-22,2020/2021,10,E0,0-0,0,0.8499999999999996,2020-11-22LeedsArsenal
22/11/2020,Liverpool,Leicester,3,0,H,1.9,3.8,3.75,2020-11-22,2020/2021,10,E0,3-0,3,-1.85,2020-11-22LiverpoolLeicester
23/11/2020,Burnley,Crystal Palace,1,0,H,2.8,2.8,2.8,2020-11-23,2020/2021,10,E0,1-0,1,0.0,2020-11-23BurnleyCrystal Palace
23/11/2020,Wolves,Southampton,1,1,D,2.3,3.0,3.25,2020-11-23,2020/2021,10,E0,1-1,0,-0.9500000000000002,2020-11-23WolvesSouthampton
27/11/2020,Crystal Palace,Newcastle,0,2,A,2.15,3.2,3.55,2020-11-27,2020/2021,10,E0,0-2,-2,-1.4,2020-11-27Crystal PalaceNewcastle
28/11/2020,Brighton,Liverpool,1,1,D,4.9,4.1,1.63,2020-11-28,2020/2021,10,E0,1-1,0,3.2700000000000005,2020-11-28BrightonLiverpool
28/11/2020,Man City,Burnley,5,0,H,1.17,7.5,14.0,2020-11-28,2020/2021,11,E0,5-0,5,-12.83,2020-11-28Man CityBurnley
28/11/2020,Everton,Leeds,0,1,A,2.0,3.75,3.4,2020-11-28,2020/2021,11,E0,0-1,-1,-1.4,2020-11-28EvertonLeeds
28/11/2020,West Brom,Sheffield United,1,0,H,2.55,3.2,2.8,2020-11-28,2020/2021,11,E0,1-0,1,-0.25,2020-11-28West BromSheffield United
29/11/2020,Southampton,Man United,2,3,A,3.65,3.5,2.0,2020-11-29,2020/2021,11,E0,2-3,-1,1.65,2020-11-29SouthamptonMan United
29/11/2020,Chelsea,Tottenham,0,0,D,2.1,3.5,3.35,2020-11-29,2020/2021,11,E0,0-0,0,-1.25,2020-11-29ChelseaTottenham
29/11/2020,Arsenal,Wolves,1,2,A,2.1,3.25,3.6,2020-11-29,2020/2021,11,E0,1-2,-1,-1.5,2020-11-29ArsenalWolves
30/11/2020,Leicester,Fulham,1,2,A,1.53,4.3,6.0,2020-11-30,2020/2021,11,E0,1-2,-1,-4.47,2020-11-30LeicesterFulham
30/11/2020,West Ham,Aston Villa,2,1,H,2.3,3.5,2.95,2020-11-30,2020/2021,11,E0,2-1,1,-0.6500000000000004,2020-11-30West HamAston Villa
05/12/2020,Burnley,Everton,1,1,D,4.1,3.4,1.95,2020-12-05,2020/2021,11,E0,1-1,0,2.1499999999999995,2020-12-05BurnleyEverton
05/12/2020,Man City,Fulham,2,0,H,1.12,9.0,18.0,2020-12-05,2020/2021,12,E0,2-0,2,-16.88,2020-12-05Man CityFulham
05/12/2020,West Ham,Man United,1,3,A,3.7,3.45,2.0,2020-12-05,2020/2021,12,E0,1-3,-2,1.7000000000000002,2020-12-05West HamMan United
05/12/2020,Chelsea,Leeds,3,1,H,1.55,4.4,5.5,2020-12-05,2020/2021,12,E0,3-1,2,-3.95,2020-12-05ChelseaLeeds
06/12/2020,West Brom,Crystal Palace,1,5,A,2.85,3.1,2.55,2020-12-06,2020/2021,12,E0,1-5,-4,0.30000000000000027,2020-12-06West BromCrystal Palace
06/12/2020,Sheffield United,Leicester,1,2,A,4.0,3.5,1.9,2020-12-06,2020/2021,12,E0,1-2,-1,2.1,2020-12-06Sheffield UnitedLeicester
06/12/2020,Tottenham,Arsenal,2,0,H,2.0,3.5,3.7,2020-12-06,2020/2021,12,E0,2-0,2,-1.7000000000000002,2020-12-06TottenhamArsenal
06/12/2020,Liverpool,Wolves,4,0,H,1.55,4.0,6.25,2020-12-06,2020/2021,12,E0,4-0,4,-4.7,2020-12-06LiverpoolWolves
07/12/2020,Brighton,Southampton,1,2,A,2.65,3.25,2.7,2020-12-07,2020/2021,12,E0,1-2,-1,-0.050000000000000266,2020-12-07BrightonSouthampton
11/12/2020,Leeds,West Ham,1,2,A,2.15,3.6,3.15,2020-12-11,2020/2021,12,E0,1-2,-1,-1.0,2020-12-11LeedsWest Ham
12/12/2020,Wolves,Aston Villa,0,1,A,2.35,3.05,3.15,2020-12-12,2020/2021,13,E0,0-1,-1,-0.7999999999999998,2020-12-12WolvesAston Villa
12/12/2020,Newcastle,West Brom,2,1,H,2.4,3.05,2.95,2020-12-12,2020/2021,13,E0,2-1,1,-0.5500000000000003,2020-12-12NewcastleWest Brom
12/12/2020,Man United,Man City,0,0,D,4.4,3.85,1.73,2020-12-12,2020/2021,13,E0,0-0,0,2.6700000000000004,2020-12-12Man UnitedMan City
12/12/2020,Everton,Chelsea,1,0,H,4.4,3.8,1.73,2020-12-12,2020/2021,13,E0,1-0,1,2.6700000000000004,2020-12-12EvertonChelsea
13/12/2020,Southampton,Sheffield United,3,0,H,1.73,3.5,4.9,2020-12-13,2020/2021,13,E0,3-0,3,-3.1700000000000004,2020-12-13SouthamptonSheffield United
13/12/2020,Crystal Palace,Tottenham,1,1,D,4.6,3.5,1.77,2020-12-13,2020/2021,13,E0,1-1,0,2.8299999999999996,2020-12-13Crystal PalaceTottenham
13/12/2020,Fulham,Liverpool,1,1,D,8.0,5.25,1.33,2020-12-13,2020/2021,13,E0,1-1,0,6.67,2020-12-13FulhamLiverpool
13/12/2020,Arsenal,Burnley,0,1,A,1.55,3.95,6.5,2020-12-13,2020/2021,13,E0,0-1,-1,-4.95,2020-12-13ArsenalBurnley
13/12/2020,Leicester,Brighton,3,0,H,2.0,3.45,3.75,2020-12-13,2020/2021,13,E0,3-0,3,-1.75,2020-12-13LeicesterBrighton
15/12/2020,Wolves,Chelsea,2,1,H,5.5,3.5,1.7,2020-12-15,2020/2021,14,E0,2-1,1,3.8,2020-12-15WolvesChelsea
15/12/2020,Man City,West Brom,1,1,D,1.1,9.5,24.0,2020-12-15,2020/2021,14,E0,1-1,0,-22.9,2020-12-15Man CityWest Brom
16/12/2020,Arsenal,Southampton,1,1,D,2.25,3.25,3.15,2020-12-16,2020/2021,14,E0,1-1,0,-0.8999999999999999,2020-12-16ArsenalSouthampton
16/12/2020,Leeds,Newcastle,5,2,H,1.77,3.6,4.4,2020-12-16,2020/2021,14,E0,5-2,3,-2.6300000000000003,2020-12-16LeedsNewcastle
16/12/2020,Leicester,Everton,0,2,A,2.2,3.3,3.2,2020-12-16,2020/2021,14,E0,0-2,-2,-1.0,2020-12-16LeicesterEverton
16/12/2020,Fulham,Brighton,0,0,D,2.9,3.05,2.5,2020-12-16,2020/2021,14,E0,0-0,0,0.3999999999999999,2020-12-16FulhamBrighton
16/12/2020,Liverpool,Tottenham,2,1,H,1.8,3.65,4.3,2020-12-16,2020/2021,14,E0,2-1,1,-2.5,2020-12-16LiverpoolTottenham
16/12/2020,West Ham,Crystal Palace,1,1,D,2.1,3.2,3.6,2020-12-16,2020/2021,14,E0,1-1,0,-1.5,2020-12-16West HamCrystal Palace
17/12/2020,Aston Villa,Burnley,0,0,D,1.73,3.6,4.7,2020-12-17,2020/2021,14,E0,0-0,0,-2.97,2020-12-17Aston VillaBurnley
17/12/2020,Sheffield United,Man United,2,3,A,7.75,4.8,1.4,2020-12-17,2020/2021,15,E0,2-3,-1,6.35,2020-12-17Sheffield UnitedMan United
19/12/2020,Crystal Palace,Liverpool,0,7,A,6.0,4.2,1.53,2020-12-19,2020/2021,15,E0,0-7,-7,4.47,2020-12-19Crystal PalaceLiverpool
19/12/2020,Southampton,Man City,0,1,A,6.25,4.4,1.5,2020-12-19,2020/2021,15,E0,0-1,-1,4.75,2020-12-19SouthamptonMan City
19/12/2020,Everton,Arsenal,2,1,H,2.4,3.4,2.9,2020-12-19,2020/2021,15,E0,2-1,1,-0.5,2020-12-19EvertonArsenal
19/12/2020,Newcastle,Fulham,1,1,D,2.6,3.1,2.85,2020-12-19,2020/2021,15,E0,1-1,0,-0.25,2020-12-19NewcastleFulham
20/12/2020,Brighton,Sheffield United,1,1,D,1.7,3.45,5.5,2020-12-20,2020/2021,15,E0,1-1,0,-3.8,2020-12-20BrightonSheffield United
20/12/2020,Tottenham,Leicester,0,2,A,2.1,3.25,3.6,2020-12-20,2020/2021,15,E0,0-2,-2,-1.5,2020-12-20TottenhamLeicester
20/12/2020,Man United,Leeds,6,2,H,1.73,3.95,4.3,2020-12-20,2020/2021,15,E0,6-2,4,-2.57,2020-12-20Man UnitedLeeds
20/12/2020,West Brom,Aston Villa,0,3,A,3.65,3.45,1.97,2020-12-20,2020/2021,15,E0,0-3,-3,1.68,2020-12-20West BromAston Villa
21/12/2020,Burnley,Wolves,2,1,H,3.55,2.9,2.25,2020-12-21,2020/2021,16,E0,2-1,1,1.2999999999999998,2020-12-21BurnleyWolves
21/12/2020,Chelsea,West Ham,3,0,H,1.53,4.3,6.0,2020-12-21,2020/2021,16,E0,3-0,3,-4.47,2020-12-21ChelseaWest Ham
26/12/2020,Leicester,Man United,2,2,D,3.0,3.3,2.3,2020-12-26,2020/2021,16,E0,2-2,0,0.7000000000000002,2020-12-26LeicesterMan United
26/12/2020,Aston Villa,Crystal Palace,3,0,H,1.95,3.45,3.8,2020-12-26,2020/2021,16,E0,3-0,3,-1.8499999999999999,2020-12-26Aston VillaCrystal Palace
26/12/2020,Fulham,Southampton,0,0,D,3.15,3.1,2.35,2020-12-26,2020/2021,16,E0,0-0,0,0.7999999999999998,2020-12-26FulhamSouthampton
26/12/2020,Arsenal,Chelsea,3,1,H,3.95,3.35,1.95,2020-12-26,2020/2021,16,E0,3-1,2,2.0,2020-12-26ArsenalChelsea
26/12/2020,Man City,Newcastle,2,0,H,1.12,8.75,20.0,2020-12-26,2020/2021,16,E0,2-0,2,-18.88,2020-12-26Man CityNewcastle
26/12/2020,Sheffield United,Everton,0,1,A,4.1,3.6,1.85,2020-12-26,2020/2021,16,E0,0-1,-1,2.2499999999999996,2020-12-26Sheffield UnitedEverton
27/12/2020,Leeds,Burnley,1,0,H,1.75,3.75,4.4,2020-12-27,2020/2021,16,E0,1-0,1,-2.6500000000000004,2020-12-27LeedsBurnley
27/12/2020,West Ham,Brighton,2,2,D,2.4,3.1,3.05,2020-12-27,2020/2021,17,E0,2-2,0,-0.6499999999999999,2020-12-27West HamBrighton
27/12/2020,Liverpool,West Brom,1,1,D,1.15,8.5,18.0,2020-12-27,2020/2021,17,E0,1-1,0,-16.85,2020-12-27LiverpoolWest Brom
27/12/2020,Wolves,Tottenham,1,1,D,3.55,3.05,2.15,2020-12-27,2020/2021,17,E0,1-1,0,1.4,2020-12-27WolvesTottenham
28/12/2020,Crystal Palace,Leicester,1,1,D,3.7,3.5,2.0,2020-12-28,2020/2021,17,E0,1-1,0,1.7000000000000002,2020-12-28Crystal PalaceLeicester
28/12/2020,Chelsea,Aston Villa,1,1,D,1.7,4.1,4.5,2020-12-28,2020/2021,17,E0,1-1,0,-2.8,2020-12-28ChelseaAston Villa
29/12/2020,Brighton,Arsenal,0,1,A,3.3,3.3,2.25,2020-12-29,2020/2021,17,E0,0-1,-1,1.0499999999999998,2020-12-29BrightonArsenal
29/12/2020,Burnley,Sheffield United,1,0,H,2.4,3.05,3.15,2020-12-29,2020/2021,17,E0,1-0,1,-0.75,2020-12-29BurnleySheffield United
29/12/2020,Southampton,West Ham,0,0,D,2.2,3.4,3.25,2020-12-29,2020/2021,17,E0,0-0,0,-1.0499999999999998,2020-12-29SouthamptonWest Ham
29/12/2020,West Brom,Leeds,0,5,A,3.5,3.65,2.0,2020-12-29,2020/2021,17,E0,0-5,-5,1.5,2020-12-29West BromLeeds
29/12/2020,Man United,Wolves,1,0,H,1.55,4.2,6.0,2020-12-29,2020/2021,18,E0,1-0,1,-4.45,2020-12-29Man UnitedWolves
30/12/2020,Newcastle,Liverpool,0,0,D,10.0,6.0,1.27,2020-12-30,2020/2021,18,E0,0-0,0,8.73,2020-12-30NewcastleLiverpool
01/01/2021,Everton,West Ham,0,1,A,2.15,3.35,3.45,2021-01-01,2020/2021,18,E0,0-1,-1,-1.3000000000000003,2021-01-01EvertonWest Ham
01/01/2021,Man United,Aston Villa,2,1,H,1.75,3.9,4.4,2021-01-01,2020/2021,18,E0,2-1,1,-2.6500000000000004,2021-01-01Man UnitedAston Villa
02/01/2021,Tottenham,Leeds,3,0,H,1.8,3.9,3.9,2021-01-02,2020/2021,18,E0,3-0,3,-2.0999999999999996,2021-01-02TottenhamLeeds
02/01/2021,Crystal Palace,Sheffield United,2,0,H,1.95,3.3,4.1,2021-01-02,2020/2021,18,E0,2-0,2,-2.1499999999999995,2021-01-02Crystal PalaceSheffield United
02/01/2021,Brighton,Wolves,3,3,D,2.6,2.9,2.85,2021-01-02,2020/2021,18,E0,3-3,0,-0.25,2021-01-02BrightonWolves
02/01/2021,West Brom,Arsenal,0,4,A,5.5,3.75,1.63,2021-01-02,2020/2021,18,E0,0-4,-4,3.87,2021-01-02West BromArsenal
03/01/2021,Newcastle,Leicester,1,2,A,5.0,3.65,1.7,2021-01-03,2020/2021,18,E0,1-2,-1,3.3,2021-01-03NewcastleLeicester
03/01/2021,Chelsea,Man City,1,3,A,2.95,3.4,2.3,2021-01-03,2020/2021,19,E0,1-3,-2,0.6500000000000004,2021-01-03ChelseaMan City
04/01/2021,Southampton,Liverpool,1,0,H,4.8,3.9,1.65,2021-01-04,2020/2021,19,E0,1-0,1,3.15,2021-01-04SouthamptonLiverpool
12/01/2021,Sheffield United,Newcastle,1,0,H,2.5,3.05,3.1,2021-01-12,2020/2021,19,E0,1-0,1,-0.6000000000000001,2021-01-12Sheffield UnitedNewcastle
12/01/2021,Burnley,Man United,0,1,A,6.6,4.5,1.48,2021-01-12,2020/2021,19,E0,0-1,-1,5.119999999999999,2021-01-12BurnleyMan United
