Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
13/01/08,Parma,Fiorentina,1,2,A,2.75,2.9,2.55,2008-01-13,2007/2008,20,I1,1-2,-1,0.20000000000000018,2008-01-13ParmaFiorentina
13/01/08,Sampdoria,Palermo,3,0,H,2.2,3.0,3.1,2008-01-13,2007/2008,20,I1,3-0,3,-0.8999999999999999,2008-01-13SampdoriaPalermo
13/01/08,Siena,Inter,2,3,A,6.3,3.5,1.5,2008-01-13,2007/2008,20,I1,2-3,-1,4.8,2008-01-13SienaInter
13/01/08,Torino,Livorno,1,2,A,2.0,2.8,3.8,2008-01-13,2007/2008,20,I1,1-2,-1,-1.7999999999999998,2008-01-13TorinoLivorno
19/01/08,Fiorentina,Torino,2,1,H,1.5,3.5,6.3,2008-01-19,2007/2008,20,I1,2-1,1,-4.8,2008-01-19FiorentinaTorino
19/01/08,Genoa,Atalanta,2,1,H,2.1,2.9,3.4,2008-01-19,2007/2008,20,I1,2-1,1,-1.2999999999999998,2008-01-19GenoaAtalanta
20/01/08,Inter,Parma,3,2,H,1.2,5.0,12.0,2008-01-20,2007/2008,20,I1,3-2,1,-10.8,2008-01-20InterParma
20/01/08,Juventus,Sampdoria,0,0,D,1.45,3.6,7.0,2008-01-20,2007/2008,21,I1,0-0,0,-5.55,2008-01-20JuventusSampdoria
20/01/08,Livorno,Empoli,1,0,H,2.0,2.9,3.7,2008-01-20,2007/2008,21,I1,1-0,1,-1.7000000000000002,2008-01-20LivornoEmpoli
20/01/08,Napoli,Lazio,2,2,D,2.0,2.9,3.7,2008-01-20,2007/2008,21,I1,2-2,0,-1.7000000000000002,2008-01-20NapoliLazio
20/01/08,Palermo,Siena,2,3,A,1.6,3.4,5.2,2008-01-20,2007/2008,21,I1,2-3,-1,-3.6,2008-01-20PalermoSiena
20/01/08,Reggina,Cagliari,2,0,H,1.9,3.0,4.0,2008-01-20,2007/2008,21,I1,2-0,2,-2.1,2008-01-20RegginaCagliari
20/01/08,Roma,Catania,2,0,H,1.3,4.4,8.5,2008-01-20,2007/2008,21,I1,2-0,2,-7.2,2008-01-20RomaCatania
20/01/08,Udinese,Milan,0,1,A,3.7,2.9,2.0,2008-01-20,2007/2008,21,I1,0-1,-1,1.7000000000000002,2008-01-20UdineseMilan
23/01/08,Atalanta,Milan,2,1,H,4.9,3.3,1.65,2008-01-23,2007/2008,21,I1,2-1,1,3.2500000000000004,2008-01-23AtalantaMilan
26/01/08,Roma,Palermo,1,0,H,1.45,3.6,7.0,2008-01-26,2007/2008,21,I1,1-0,1,-5.55,2008-01-26RomaPalermo
26/01/08,Sampdoria,Siena,1,0,H,1.65,3.3,4.9,2008-01-26,2007/2008,22,I1,1-0,1,-3.2500000000000004,2008-01-26SampdoriaSiena
27/01/08,Atalanta,Reggina,2,2,D,1.8,3.0,4.4,2008-01-27,2007/2008,22,I1,2-2,0,-2.6000000000000005,2008-01-27AtalantaReggina
27/01/08,Cagliari,Napoli,2,1,H,2.6,3.1,2.5,2008-01-27,2007/2008,22,I1,2-1,1,0.10000000000000009,2008-01-27CagliariNapoli
27/01/08,Catania,Parma,0,0,D,1.9,3.1,3.8,2008-01-27,2007/2008,22,I1,0-0,0,-1.9,2008-01-27CataniaParma
27/01/08,Empoli,Fiorentina,0,2,A,3.2,2.9,2.2,2008-01-27,2007/2008,22,I1,0-2,-2,1.0,2008-01-27EmpoliFiorentina
27/01/08,Livorno,Juventus,1,3,A,4.0,3.0,1.9,2008-01-27,2007/2008,22,I1,1-3,-2,2.1,2008-01-27LivornoJuventus
27/01/08,Milan,Genoa,2,0,H,1.3,4.4,8.5,2008-01-27,2007/2008,22,I1,2-0,2,-7.2,2008-01-27MilanGenoa
27/01/08,Torino,Lazio,0,0,D,2.4,2.8,3.0,2008-01-27,2007/2008,22,I1,0-0,0,-0.6000000000000001,2008-01-27TorinoLazio
27/01/08,Udinese,Inter,0,0,D,4.2,3.1,1.8,2008-01-27,2007/2008,22,I1,0-0,0,2.4000000000000004,2008-01-27UdineseInter
30/01/08,Reggina,Milan,0,1,A,5.2,3.4,1.6,2008-01-30,2007/2008,23,I1,0-1,-1,3.6,2008-01-30RegginaMilan
02/02/08,Napoli,Udinese,3,1,H,2.5,2.9,2.8,2008-02-02,2007/2008,23,I1,3-1,2,-0.2999999999999998,2008-02-02NapoliUdinese
02/02/08,Palermo,Livorno,1,0,H,1.75,3.2,4.3,2008-02-02,2007/2008,23,I1,1-0,1,-2.55,2008-02-02PalermoLivorno
03/02/08,Fiorentina,Milan,0,1,A,2.9,3.0,2.3,2008-02-03,2007/2008,23,I1,0-1,-1,0.6000000000000001,2008-02-03FiorentinaMilan
03/02/08,Genoa,Catania,2,1,H,1.9,3.0,4.0,2008-02-03,2007/2008,23,I1,2-1,1,-2.1,2008-02-03GenoaCatania
03/02/08,Inter,Empoli,1,0,H,1.17,5.4,13.0,2008-02-03,2007/2008,23,I1,1-0,1,-11.83,2008-02-03InterEmpoli
03/02/08,Juventus,Cagliari,1,1,D,1.22,4.8,11.0,2008-02-03,2007/2008,23,I1,1-1,0,-9.78,2008-02-03JuventusCagliari
03/02/08,Lazio,Sampdoria,2,1,H,2.2,3.0,3.1,2008-02-03,2007/2008,23,I1,2-1,1,-0.8999999999999999,2008-02-03LazioSampdoria
03/02/08,Parma,Atalanta,2,3,A,2.1,2.9,3.4,2008-02-03,2007/2008,23,I1,2-3,-1,-1.2999999999999998,2008-02-03ParmaAtalanta
03/02/08,Reggina,Torino,1,3,A,2.1,2.9,3.4,2008-02-03,2007/2008,24,I1,1-3,-2,-1.2999999999999998,2008-02-03RegginaTorino
03/02/08,Siena,Roma,3,0,H,4.9,3.3,1.65,2008-02-03,2007/2008,24,I1,3-0,3,3.2500000000000004,2008-02-03SienaRoma
09/02/08,Atalanta,Fiorentina,2,2,D,2.8,2.9,2.5,2008-02-09,2007/2008,24,I1,2-2,0,0.2999999999999998,2008-02-09AtalantaFiorentina
09/02/08,Roma,Reggina,2,0,H,1.22,4.8,11.0,2008-02-09,2007/2008,24,I1,2-0,2,-9.78,2008-02-09RomaReggina
10/02/08,Cagliari,Parma,1,1,D,2.3,2.9,3.0,2008-02-10,2007/2008,24,I1,1-1,0,-0.7000000000000002,2008-02-10CagliariParma
10/02/08,Catania,Inter,0,2,A,5.5,3.5,1.55,2008-02-10,2007/2008,24,I1,0-2,-2,3.95,2008-02-10CataniaInter
10/02/08,Empoli,Lazio,1,0,H,2.7,2.9,2.6,2008-02-10,2007/2008,24,I1,1-0,1,0.10000000000000009,2008-02-10EmpoliLazio
10/02/08,Livorno,Genoa,1,1,D,2.2,2.8,3.3,2008-02-10,2007/2008,24,I1,1-1,0,-1.0999999999999996,2008-02-10LivornoGenoa
10/02/08,Milan,Siena,1,0,H,1.35,4.0,8.0,2008-02-10,2007/2008,24,I1,1-0,1,-6.65,2008-02-10MilanSiena
10/02/08,Sampdoria,Napoli,2,0,H,1.85,3.0,4.2,2008-02-10,2007/2008,25,I1,2-0,2,-2.35,2008-02-10SampdoriaNapoli
10/02/08,Torino,Palermo,3,1,H,2.4,2.9,2.9,2008-02-10,2007/2008,25,I1,3-1,2,-0.5,2008-02-10TorinoPalermo
10/02/08,Udinese,Juventus,1,2,A,2.9,3.0,2.3,2008-02-10,2007/2008,25,I1,1-2,-1,0.6000000000000001,2008-02-10UdineseJuventus
13/02/08,Milan,Livorno,1,1,D,1.3,4.4,8.5,2008-02-13,2007/2008,25,I1,1-1,0,-7.2,2008-02-13MilanLivorno
16/02/08,Inter,Livorno,2,0,H,1.2,5.0,12.0,2008-02-16,2007/2008,25,I1,2-0,2,-10.8,2008-02-16InterLivorno
16/02/08,Juventus,Roma,1,0,H,2.3,2.9,3.0,2008-02-16,2007/2008,25,I1,1-0,1,-0.7000000000000002,2008-02-16JuventusRoma
16/02/08,Parma,Milan,0,0,D,4.4,3.0,1.8,2008-02-16,2007/2008,25,I1,0-0,0,2.6000000000000005,2008-02-16ParmaMilan
17/02/08,Fiorentina,Catania,2,1,H,1.4,3.7,7.5,2008-02-17,2007/2008,25,I1,2-1,1,-6.1,2008-02-17FiorentinaCatania
17/02/08,Genoa,Sampdoria,0,1,A,2.65,2.8,2.65,2008-02-17,2007/2008,25,I1,0-1,-1,0.0,2008-02-17GenoaSampdoria
17/02/08,Lazio,Atalanta,3,0,H,2.0,2.9,3.7,2008-02-17,2007/2008,26,I1,3-0,3,-1.7000000000000002,2008-02-17LazioAtalanta
17/02/08,Napoli,Empoli,1,3,A,1.7,3.2,4.7,2008-02-17,2007/2008,26,I1,1-3,-2,-3.0,2008-02-17NapoliEmpoli
17/02/08,Palermo,Cagliari,2,1,H,1.7,3.2,4.7,2008-02-17,2007/2008,26,I1,2-1,1,-3.0,2008-02-17PalermoCagliari
17/02/08,Reggina,Udinese,1,3,A,2.8,2.8,2.6,2008-02-17,2007/2008,26,I1,1-3,-2,0.19999999999999973,2008-02-17RegginaUdinese
17/02/08,Siena,Torino,0,0,D,2.2,2.7,3.5,2008-02-17,2007/2008,26,I1,0-0,0,-1.2999999999999998,2008-02-17SienaTorino
23/02/08,Reggina,Juventus,2,1,H,5.2,3.4,1.6,2008-02-23,2007/2008,26,I1,2-1,1,3.6,2008-02-23RegginaJuventus
23/02/08,Torino,Parma,4,4,D,2.0,2.9,3.7,2008-02-23,2007/2008,26,I1,4-4,0,-1.7000000000000002,2008-02-23TorinoParma
24/02/08,Atalanta,Siena,2,2,D,1.85,3.0,4.2,2008-02-24,2007/2008,26,I1,2-2,0,-2.35,2008-02-24AtalantaSiena
24/02/08,Cagliari,Lazio,1,0,H,2.7,3.0,2.5,2008-02-24,2007/2008,26,I1,1-0,1,0.20000000000000018,2008-02-24CagliariLazio
24/02/08,Empoli,Catania,2,0,H,2.0,2.8,3.9,2008-02-24,2007/2008,27,I1,2-0,2,-1.9,2008-02-24EmpoliCatania
24/02/08,Livorno,Napoli,1,2,A,2.1,2.9,3.4,2008-02-24,2007/2008,27,I1,1-2,-1,-1.2999999999999998,2008-02-24LivornoNapoli
24/02/08,Milan,Palermo,2,1,H,1.45,3.6,7.0,2008-02-24,2007/2008,27,I1,2-1,1,-5.55,2008-02-24MilanPalermo
24/02/08,Roma,Fiorentina,1,0,H,1.8,3.1,4.2,2008-02-24,2007/2008,27,I1,1-0,1,-2.4000000000000004,2008-02-24RomaFiorentina
24/02/08,Sampdoria,Inter,1,1,D,4.0,3.0,1.9,2008-02-24,2007/2008,27,I1,1-1,0,2.1,2008-02-24SampdoriaInter
24/02/08,Udinese,Genoa,3,5,A,1.75,3.1,4.5,2008-02-24,2007/2008,27,I1,3-5,-2,-2.75,2008-02-24UdineseGenoa
26/02/08,Juventus,Torino,0,0,D,1.55,3.4,5.8,2008-02-26,2007/2008,27,I1,0-0,0,-4.25,2008-02-26JuventusTorino
27/02/08,Atalanta,Sampdoria,4,1,H,2.4,2.9,2.9,2008-02-27,2007/2008,27,I1,4-1,3,-0.5,2008-02-27AtalantaSampdoria
27/02/08,Catania,Milan,1,1,D,4.3,3.2,1.75,2008-02-27,2007/2008,27,I1,1-1,0,2.55,2008-02-27CataniaMilan
27/02/08,Fiorentina,Livorno,1,0,H,1.45,3.6,7.0,2008-02-27,2007/2008,28,I1,1-0,1,-5.55,2008-02-27FiorentinaLivorno
27/02/08,Genoa,Napoli,2,0,H,2.1,3.0,3.3,2008-02-27,2007/2008,28,I1,2-0,2,-1.1999999999999997,2008-02-27GenoaNapoli
27/02/08,Inter,Roma,1,1,D,1.9,3.0,4.0,2008-02-27,2007/2008,28,I1,1-1,0,-2.1,2008-02-27InterRoma
27/02/08,Lazio,Reggina,1,0,H,1.6,3.4,5.2,2008-02-27,2007/2008,28,I1,1-0,1,-3.6,2008-02-27LazioReggina
27/02/08,Palermo,Empoli,2,0,H,1.7,3.3,4.5,2008-02-27,2007/2008,28,I1,2-0,2,-2.8,2008-02-27PalermoEmpoli
27/02/08,Parma,Udinese,2,0,H,2.65,2.9,2.65,2008-02-27,2007/2008,28,I1,2-0,2,0.0,2008-02-27ParmaUdinese
27/02/08,Siena,Cagliari,1,0,H,1.95,3.1,3.6,2008-02-27,2007/2008,28,I1,1-0,1,-1.6500000000000001,2008-02-27SienaCagliari
01/03/08,Milan,Lazio,1,1,D,1.85,3.0,4.2,2008-03-01,2007/2008,28,I1,1-1,0,-2.35,2008-03-01MilanLazio
01/03/08,Roma,Parma,4,0,H,1.7,3.2,4.7,2008-03-01,2007/2008,28,I1,4-0,4,-3.0,2008-03-01RomaParma
02/03/08,Cagliari,Genoa,2,1,H,2.6,2.9,2.7,2008-03-02,2007/2008,29,I1,2-1,1,-0.10000000000000009,2008-03-02CagliariGenoa
02/03/08,Empoli,Siena,0,2,A,2.2,2.8,3.3,2008-03-02,2007/2008,29,I1,0-2,-2,-1.0999999999999996,2008-03-02EmpoliSiena
02/03/08,Juventus,Fiorentina,2,3,A,1.9,3.0,4.0,2008-03-02,2007/2008,29,I1,2-3,-1,-2.1,2008-03-02JuventusFiorentina
02/03/08,Livorno,Catania,1,0,H,2.0,2.8,3.9,2008-03-02,2007/2008,29,I1,1-0,1,-1.9,2008-03-02LivornoCatania
02/03/08,Napoli,Inter,1,0,H,3.7,2.9,2.0,2008-03-02,2007/2008,29,I1,1-0,1,1.7000000000000002,2008-03-02NapoliInter
02/03/08,Reggina,Palermo,0,0,D,2.55,2.9,2.75,2008-03-02,2007/2008,29,I1,0-0,0,-0.20000000000000018,2008-03-02RegginaPalermo
02/03/08,Sampdoria,Torino,2,2,D,1.85,2.9,4.4,2008-03-02,2007/2008,29,I1,2-2,0,-2.5500000000000003,2008-03-02SampdoriaTorino
02/03/08,Udinese,Atalanta,2,0,H,2.0,2.9,3.7,2008-03-02,2007/2008,29,I1,2-0,2,-1.7000000000000002,2008-03-02UdineseAtalanta
08/03/08,Inter,Reggina,2,0,H,1.25,4.6,10.5,2008-03-08,2007/2008,29,I1,2-0,2,-9.25,2008-03-08InterReggina
08/03/08,Palermo,Udinese,1,1,D,2.2,2.9,3.2,2008-03-08,2007/2008,30,I1,1-1,0,-1.0,2008-03-08PalermoUdinese
09/03/08,Catania,Cagliari,2,1,H,2.0,3.1,3.4,2008-03-09,2007/2008,30,I1,2-1,1,-1.4,2008-03-09CataniaCagliari
09/03/08,Empoli,Milan,1,3,A,4.5,3.1,1.75,2008-03-09,2007/2008,30,I1,1-3,-2,2.75,2008-03-09EmpoliMilan
09/03/08,Genoa,Juventus,0,2,A,3.3,3.0,2.1,2008-03-09,2007/2008,30,I1,0-2,-2,1.1999999999999997,2008-03-09GenoaJuventus
09/03/08,Lazio,Livorno,2,0,H,1.75,3.2,4.3,2008-03-09,2007/2008,30,I1,2-0,2,-2.55,2008-03-09LazioLivorno
09/03/08,Napoli,Roma,0,2,A,3.1,3.0,2.2,2008-03-09,2007/2008,30,I1,0-2,-2,0.8999999999999999,2008-03-09NapoliRoma
09/03/08,Parma,Sampdoria,1,2,A,2.2,2.9,3.2,2008-03-09,2007/2008,30,I1,1-2,-1,-1.0,2008-03-09ParmaSampdoria
09/03/08,Siena,Fiorentina,1,0,H,2.9,2.9,2.35,2008-03-09,2007/2008,30,I1,1-0,1,0.5499999999999998,2008-03-09SienaFiorentina
09/03/08,Torino,Atalanta,1,0,H,2.2,2.8,3.3,2008-03-09,2007/2008,30,I1,1-0,1,-1.0999999999999996,2008-03-09TorinoAtalanta
15/03/08,Roma,Milan,2,1,H,2.2,3.0,3.1,2008-03-15,2007/2008,31,I1,2-1,1,-0.8999999999999999,2008-03-15RomaMilan
15/03/08,Udinese,Lazio,2,2,D,2.1,2.9,3.4,2008-03-15,2007/2008,31,I1,2-2,0,-1.2999999999999998,2008-03-15UdineseLazio
16/03/08,Atalanta,Empoli,4,1,H,1.85,3.0,4.2,2008-03-16,2007/2008,31,I1,4-1,3,-2.35,2008-03-16AtalantaEmpoli
16/03/08,Cagliari,Torino,3,0,H,2.5,2.9,2.8,2008-03-16,2007/2008,31,I1,3-0,3,-0.2999999999999998,2008-03-16CagliariTorino
16/03/08,Fiorentina,Genoa,3,1,H,1.55,3.4,5.8,2008-03-16,2007/2008,31,I1,3-1,2,-4.25,2008-03-16FiorentinaGenoa
16/03/08,Inter,Palermo,2,1,H,1.4,3.7,7.5,2008-03-16,2007/2008,31,I1,2-1,1,-6.1,2008-03-16InterPalermo
16/03/08,Juventus,Napoli,1,0,H,1.45,3.6,7.0,2008-03-16,2007/2008,31,I1,1-0,1,-5.55,2008-03-16JuventusNapoli
16/03/08,Livorno,Parma,1,1,D,2.2,2.8,3.3,2008-03-16,2007/2008,31,I1,1-1,0,-1.0999999999999996,2008-03-16LivornoParma
16/03/08,Reggina,Siena,4,0,H,2.3,2.9,3.0,2008-03-16,2007/2008,31,I1,4-0,4,-0.7000000000000002,2008-03-16RegginaSiena
16/03/08,Sampdoria,Catania,3,1,H,1.6,3.3,5.5,2008-03-16,2007/2008,32,I1,3-1,2,-3.9,2008-03-16SampdoriaCatania
19/03/08,Cagliari,Atalanta,1,0,H,2.4,3.0,2.8,2008-03-19,2007/2008,32,I1,1-0,1,-0.3999999999999999,2008-03-19CagliariAtalanta
19/03/08,Catania,Siena,0,0,D,2.2,2.6,3.6,2008-03-19,2007/2008,32,I1,0-0,0,-1.4,2008-03-19CataniaSiena
19/03/08,Empoli,Juventus,0,0,D,4.2,3.1,1.8,2008-03-19,2007/2008,32,I1,0-0,0,2.4000000000000004,2008-03-19EmpoliJuventus
19/03/08,Genoa,Inter,1,1,D,4.4,3.0,1.8,2008-03-19,2007/2008,32,I1,1-1,0,2.6000000000000005,2008-03-19GenoaInter
19/03/08,Lazio,Roma,3,2,H,3.6,3.0,2.0,2008-03-19,2007/2008,32,I1,3-2,1,1.6,2008-03-19LazioRoma
19/03/08,Livorno,Reggina,1,1,D,2.0,2.8,3.8,2008-03-19,2007/2008,32,I1,1-1,0,-1.7999999999999998,2008-03-19LivornoReggina
19/03/08,Milan,Sampdoria,1,2,A,1.55,3.4,5.8,2008-03-19,2007/2008,32,I1,1-2,-1,-4.25,2008-03-19MilanSampdoria
19/03/08,Napoli,Fiorentina,2,0,H,2.8,2.9,2.5,2008-03-19,2007/2008,32,I1,2-0,2,0.2999999999999998,2008-03-19NapoliFiorentina
19/03/08,Parma,Palermo,2,1,H,2.2,2.8,3.3,2008-03-19,2007/2008,33,I1,2-1,1,-1.0999999999999996,2008-03-19ParmaPalermo
19/03/08,Torino,Udinese,0,1,A,2.4,2.8,3.0,2008-03-19,2007/2008,33,I1,0-1,-1,-0.6000000000000001,2008-03-19TorinoUdinese
22/03/08,Atalanta,Catania,0,0,D,1.85,3.0,4.2,2008-03-22,2007/2008,33,I1,0-0,0,-2.35,2008-03-22AtalantaCatania
22/03/08,Fiorentina,Lazio,1,0,H,1.85,3.0,4.2,2008-03-22,2007/2008,33,I1,1-0,1,-2.35,2008-03-22FiorentinaLazio
22/03/08,Inter,Juventus,1,2,A,2.0,3.0,3.6,2008-03-22,2007/2008,33,I1,1-2,-1,-1.6,2008-03-22InterJuventus
22/03/08,Palermo,Genoa,2,3,A,2.1,2.8,3.5,2008-03-22,2007/2008,33,I1,2-3,-1,-1.4,2008-03-22PalermoGenoa
22/03/08,Reggina,Napoli,1,1,D,2.2,2.8,3.3,2008-03-22,2007/2008,33,I1,1-1,0,-1.0999999999999996,2008-03-22RegginaNapoli
22/03/08,Roma,Empoli,2,1,H,1.25,4.6,10.5,2008-03-22,2007/2008,33,I1,2-1,1,-9.25,2008-03-22RomaEmpoli
22/03/08,Sampdoria,Cagliari,1,1,D,1.55,3.4,5.8,2008-03-22,2007/2008,33,I1,1-1,0,-4.25,2008-03-22SampdoriaCagliari
22/03/08,Siena,Parma,2,0,H,2.3,2.6,3.4,2008-03-22,2007/2008,34,I1,2-0,2,-1.1,2008-03-22SienaParma
22/03/08,Torino,Milan,0,1,A,4.2,3.0,1.85,2008-03-22,2007/2008,34,I1,0-1,-1,2.35,2008-03-22TorinoMilan
22/03/08,Udinese,Livorno,2,0,H,1.7,3.2,4.7,2008-03-22,2007/2008,34,I1,2-0,2,-3.0,2008-03-22UdineseLivorno
29/03/08,Cagliari,Roma,1,1,D,3.4,3.1,2.0,2008-03-29,2007/2008,34,I1,1-1,0,1.4,2008-03-29CagliariRoma
29/03/08,Lazio,Inter,1,1,D,3.4,2.9,2.1,2008-03-29,2007/2008,34,I1,1-1,0,1.2999999999999998,2008-03-29LazioInter
30/03/08,Catania,Torino,1,2,A,2.2,2.7,3.4,2008-03-30,2007/2008,34,I1,1-2,-1,-1.1999999999999997,2008-03-30CataniaTorino
30/03/08,Empoli,Sampdoria,0,2,A,2.6,3.0,2.6,2008-03-30,2007/2008,34,I1,0-2,-2,0.0,2008-03-30EmpoliSampdoria
30/03/08,Genoa,Reggina,2,0,H,1.85,3.1,4.0,2008-03-30,2007/2008,34,I1,2-0,2,-2.15,2008-03-30GenoaReggina
30/03/08,Livorno,Siena,0,0,D,2.2,2.6,3.6,2008-03-30,2007/2008,34,I1,0-0,0,-1.4,2008-03-30LivornoSiena
30/03/08,Milan,Atalanta,1,2,A,1.33,4.2,8.0,2008-03-30,2007/2008,35,I1,1-2,-1,-6.67,2008-03-30MilanAtalanta
30/03/08,Napoli,Palermo,1,0,H,2.1,2.8,3.5,2008-03-30,2007/2008,35,I1,1-0,1,-1.4,2008-03-30NapoliPalermo
30/03/08,Udinese,Fiorentina,3,1,H,2.4,2.9,2.9,2008-03-30,2007/2008,35,I1,3-1,2,-0.5,2008-03-30UdineseFiorentina
05/04/08,Milan,Cagliari,3,1,H,1.33,4.4,7.5,2008-04-05,2007/2008,35,I1,3-1,2,-6.17,2008-04-05MilanCagliari
05/04/08,Roma,Genoa,3,2,H,1.5,3.5,6.3,2008-04-05,2007/2008,35,I1,3-2,1,-4.8,2008-04-05RomaGenoa
06/04/08,Atalanta,Inter,0,2,A,3.8,3.1,1.9,2008-04-06,2007/2008,35,I1,0-2,-2,1.9,2008-04-06AtalantaInter
06/04/08,Catania,Napoli,3,0,H,2.2,2.8,3.3,2008-04-06,2007/2008,35,I1,3-0,3,-1.0999999999999996,2008-04-06CataniaNapoli
06/04/08,Fiorentina,Reggina,2,0,H,1.35,4.0,8.0,2008-04-06,2007/2008,35,I1,2-0,2,-6.65,2008-04-06FiorentinaReggina
06/04/08,Palermo,Juventus,3,2,H,3.2,3.1,2.1,2008-04-06,2007/2008,35,I1,3-2,1,1.1,2008-04-06PalermoJuventus
06/04/08,Parma,Lazio,2,2,D,2.2,2.8,3.3,2008-04-06,2007/2008,36,I1,2-2,0,-1.0999999999999996,2008-04-06ParmaLazio
06/04/08,Sampdoria,Livorno,2,0,H,1.6,3.5,5.0,2008-04-06,2007/2008,36,I1,2-0,2,-3.4,2008-04-06SampdoriaLivorno
06/04/08,Siena,Udinese,1,1,D,2.55,2.9,2.75,2008-04-06,2007/2008,36,I1,1-1,0,-0.20000000000000018,2008-04-06SienaUdinese
06/04/08,Torino,Empoli,0,1,A,1.8,3.1,4.2,2008-04-06,2007/2008,36,I1,0-1,-1,-2.4000000000000004,2008-04-06TorinoEmpoli
12/04/08,Juventus,Milan,3,2,H,2.3,2.9,3.0,2008-04-12,2007/2008,36,I1,3-2,1,-0.7000000000000002,2008-04-12JuventusMilan
12/04/08,Palermo,Catania,1,0,H,2.0,2.7,4.0,2008-04-12,2007/2008,36,I1,1-0,1,-2.0,2008-04-12PalermoCatania
13/04/08,Empoli,Parma,1,1,D,2.3,2.9,3.0,2008-04-13,2007/2008,36,I1,1-1,0,-0.7000000000000002,2008-04-13EmpoliParma
13/04/08,Genoa,Torino,3,0,H,2.3,2.6,3.4,2008-04-13,2007/2008,36,I1,3-0,3,-1.1,2008-04-13GenoaTorino
13/04/08,Inter,Fiorentina,2,0,H,1.6,3.4,5.2,2008-04-13,2007/2008,36,I1,2-0,2,-3.6,2008-04-13InterFiorentina
13/04/08,Lazio,Siena,1,1,D,2.0,2.7,4.0,2008-04-13,2007/2008,37,I1,1-1,0,-2.0,2008-04-13LazioSiena
13/04/08,Livorno,Cagliari,1,2,A,2.2,2.9,3.2,2008-04-13,2007/2008,37,I1,1-2,-1,-1.0,2008-04-13LivornoCagliari
13/04/08,Napoli,Atalanta,2,0,H,2.0,2.7,4.0,2008-04-13,2007/2008,37,I1,2-0,2,-2.0,2008-04-13NapoliAtalanta
13/04/08,Reggina,Sampdoria,1,0,H,2.5,3.0,2.7,2008-04-13,2007/2008,37,I1,1-0,1,-0.20000000000000018,2008-04-13RegginaSampdoria
13/04/08,Udinese,Roma,1,3,A,2.9,3.0,2.3,2008-04-13,2007/2008,37,I1,1-3,-2,0.6000000000000001,2008-04-13UdineseRoma
16/04/08,Juventus,Parma,3,0,H,1.5,3.5,5.5,2008-04-16,2007/2008,37,I1,3-0,3,-4.0,2008-04-16JuventusParma
19/04/08,Fiorentina,Palermo,1,0,H,1.55,3.5,5.5,2008-04-19,2007/2008,37,I1,1-0,1,-3.95,2008-04-19FiorentinaPalermo
19/04/08,Roma,Livorno,1,1,D,1.25,4.6,10.5,2008-04-19,2007/2008,37,I1,1-1,0,-9.25,2008-04-19RomaLivorno
20/04/08,Atalanta,Juventus,0,4,A,4.2,2.9,1.9,2008-04-20,2007/2008,37,I1,0-4,-4,2.3000000000000003,2008-04-20AtalantaJuventus
20/04/08,Cagliari,Empoli,2,0,H,1.85,3.0,4.2,2008-04-20,2007/2008,38,I1,2-0,2,-2.35,2008-04-20CagliariEmpoli
20/04/08,Catania,Lazio,1,0,H,1.75,3.1,4.2,2008-04-20,2007/2008,38,I1,1-0,1,-2.45,2008-04-20CataniaLazio
20/04/08,Milan,Reggina,5,1,H,1.22,4.8,11.0,2008-04-20,2007/2008,38,I1,5-1,4,-9.78,2008-04-20MilanReggina
20/04/08,Parma,Napoli,1,2,A,1.6,3.2,5.0,2008-04-20,2007/2008,38,I1,1-2,-1,-3.4,2008-04-20ParmaNapoli
20/04/08,Sampdoria,Udinese,3,0,H,2.1,2.9,3.4,2008-04-20,2007/2008,38,I1,3-0,3,-1.2999999999999998,2008-04-20SampdoriaUdinese
20/04/08,Siena,Genoa,0,1,A,2.4,2.0,4.5,2008-04-20,2007/2008,38,I1,0-1,-1,-2.1,2008-04-20SienaGenoa
20/04/08,Torino,Inter,0,1,A,5.8,3.4,1.55,2008-04-20,2007/2008,38,I1,0-1,-1,4.25,2008-04-20TorinoInter
27/04/08,Fiorentina,Sampdoria,2,2,D,1.9,3.1,3.8,2008-04-27,2007/2008,38,I1,2-2,0,-1.9,2008-04-27FiorentinaSampdoria
27/04/08,Genoa,Empoli,0,1,A,2.0,3.0,3.6,2008-04-27,2007/2008,38,I1,0-1,-1,-1.6,2008-04-27GenoaEmpoli
27/04/08,Inter,Cagliari,2,1,H,1.25,4.6,10.5,2008-04-27,2007/2008,39,I1,2-1,1,-9.25,2008-04-27InterCagliari
27/04/08,Juventus,Lazio,5,2,H,1.4,3.7,7.5,2008-04-27,2007/2008,39,I1,5-2,3,-6.1,2008-04-27JuventusLazio
27/04/08,Livorno,Milan,1,4,A,5.0,3.5,1.6,2008-04-27,2007/2008,39,I1,1-4,-3,3.4,2008-04-27LivornoMilan
27/04/08,Napoli,Siena,0,0,D,1.9,2.7,4.5,2008-04-27,2007/2008,39,I1,0-0,0,-2.6,2008-04-27NapoliSiena
27/04/08,Palermo,Atalanta,0,0,D,2.0,2.6,4.1,2008-04-27,2007/2008,39,I1,0-0,0,-2.0999999999999996,2008-04-27PalermoAtalanta
27/04/08,Reggina,Parma,2,1,H,1.85,3.1,4.0,2008-04-27,2007/2008,39,I1,2-1,1,-2.15,2008-04-27RegginaParma
