Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
17/09/06,Santander,Barcelona,0,3,A,7.0,3.6,1.45,2006-09-17,2006/2007,3,SP1,0-3,-3,5.55,2006-09-17SantanderBarcelona
17/09/06,Sevilla,Betis,3,2,H,1.75,3.2,4.3,2006-09-17,2006/2007,4,SP1,3-2,1,-2.55,2006-09-17SevillaBetis
17/09/06,Valencia,Getafe,2,0,H,1.55,3.5,5.5,2006-09-17,2006/2007,4,SP1,2-0,2,-3.95,2006-09-17ValenciaGetafe
17/09/06,Zaragoza,Mallorca,2,0,H,1.7,3.2,4.7,2006-09-17,2006/2007,4,SP1,2-0,2,-3.0,2006-09-17ZaragozaMallorca
23/09/06,Betis,Real Madrid,0,1,A,4.0,3.1,1.85,2006-09-23,2006/2007,4,SP1,0-1,-1,2.15,2006-09-23BetisReal Madrid
24/09/06,Ath Madrid,Sevilla,2,1,H,2.4,3.0,2.8,2006-09-24,2006/2007,4,SP1,2-1,1,-0.3999999999999999,2006-09-24Ath MadridSevilla
24/09/06,Barcelona,Valencia,1,1,D,1.55,3.5,5.5,2006-09-24,2006/2007,4,SP1,1-1,0,-3.95,2006-09-24BarcelonaValencia
24/09/06,Celta,Osasuna,0,2,A,1.9,3.1,3.8,2006-09-24,2006/2007,4,SP1,0-2,-2,-1.9,2006-09-24CeltaOsasuna
24/09/06,Getafe,Ath Bilbao,0,0,D,1.85,3.1,4.0,2006-09-24,2006/2007,4,SP1,0-0,0,-2.15,2006-09-24GetafeAth Bilbao
24/09/06,Gimnastic,Santander,2,2,D,2.2,3.0,3.1,2006-09-24,2006/2007,4,SP1,2-2,0,-0.8999999999999999,2006-09-24GimnasticSantander
24/09/06,Levante,La Coruna,2,0,H,3.1,3.0,2.2,2006-09-24,2006/2007,5,SP1,2-0,2,0.8999999999999999,2006-09-24LevanteLa Coruna
24/09/06,Mallorca,Espanol,1,0,H,2.1,3.0,3.3,2006-09-24,2006/2007,5,SP1,1-0,1,-1.1999999999999997,2006-09-24MallorcaEspanol
24/09/06,Sociedad,Recreativo,2,3,A,1.9,3.1,3.8,2006-09-24,2006/2007,5,SP1,2-3,-1,-1.9,2006-09-24SociedadRecreativo
24/09/06,Villarreal,Zaragoza,3,2,H,2.0,3.0,3.6,2006-09-24,2006/2007,5,SP1,3-2,1,-1.6,2006-09-24VillarrealZaragoza
30/09/06,Ath Bilbao,Barcelona,1,3,A,6.0,3.6,1.5,2006-09-30,2006/2007,5,SP1,1-3,-2,4.5,2006-09-30Ath BilbaoBarcelona
01/10/06,Espanol,Osasuna,0,0,D,2.4,3.0,2.8,2006-10-01,2006/2007,5,SP1,0-0,0,-0.3999999999999999,2006-10-01EspanolOsasuna
01/10/06,La Coruna,Sociedad,2,0,H,1.65,3.4,4.7,2006-10-01,2006/2007,5,SP1,2-0,2,-3.0500000000000003,2006-10-01La CorunaSociedad
01/10/06,Mallorca,Villarreal,1,2,A,2.6,3.0,2.6,2006-10-01,2006/2007,5,SP1,1-2,-1,0.0,2006-10-01MallorcaVillarreal
01/10/06,Real Madrid,Ath Madrid,1,1,D,1.65,3.4,4.7,2006-10-01,2006/2007,5,SP1,1-1,0,-3.0500000000000003,2006-10-01Real MadridAth Madrid
01/10/06,Recreativo,Betis,2,0,H,2.4,3.0,2.8,2006-10-01,2006/2007,6,SP1,2-0,2,-0.3999999999999999,2006-10-01RecreativoBetis
01/10/06,Santander,Celta,1,1,D,2.55,3.1,2.55,2006-10-01,2006/2007,6,SP1,1-1,0,0.0,2006-10-01SantanderCelta
01/10/06,Sevilla,Getafe,1,0,H,1.55,3.5,5.5,2006-10-01,2006/2007,6,SP1,1-0,1,-3.95,2006-10-01SevillaGetafe
01/10/06,Valencia,Gimnastic,4,0,H,1.3,4.4,8.5,2006-10-01,2006/2007,6,SP1,4-0,4,-7.2,2006-10-01ValenciaGimnastic
01/10/06,Zaragoza,Levante,2,2,D,1.65,3.4,4.7,2006-10-01,2006/2007,6,SP1,2-2,0,-3.0500000000000003,2006-10-01ZaragozaLevante
14/10/06,Ath Madrid,Recreativo,2,1,H,1.45,3.6,7.0,2006-10-14,2006/2007,6,SP1,2-1,1,-5.55,2006-10-14Ath MadridRecreativo
14/10/06,Getafe,Real Madrid,1,0,H,4.5,3.3,1.7,2006-10-14,2006/2007,6,SP1,1-0,1,2.8,2006-10-14GetafeReal Madrid
15/10/06,Barcelona,Sevilla,3,1,H,1.55,3.6,5.3,2006-10-15,2006/2007,6,SP1,3-1,2,-3.75,2006-10-15BarcelonaSevilla
15/10/06,Betis,La Coruna,1,1,D,2.3,3.1,2.8,2006-10-15,2006/2007,6,SP1,1-1,0,-0.5,2006-10-15BetisLa Coruna
15/10/06,Celta,Valencia,3,2,H,4.0,3.0,1.9,2006-10-15,2006/2007,7,SP1,3-2,1,2.1,2006-10-15CeltaValencia
15/10/06,Gimnastic,Ath Bilbao,2,3,A,2.4,3.1,2.7,2006-10-15,2006/2007,7,SP1,2-3,-1,-0.30000000000000027,2006-10-15GimnasticAth Bilbao
15/10/06,Levante,Mallorca,0,1,A,2.3,3.0,2.9,2006-10-15,2006/2007,7,SP1,0-1,-1,-0.6000000000000001,2006-10-15LevanteMallorca
15/10/06,Osasuna,Santander,0,1,A,1.85,3.0,4.2,2006-10-15,2006/2007,7,SP1,0-1,-1,-2.35,2006-10-15OsasunaSantander
15/10/06,Sociedad,Zaragoza,1,3,A,2.55,3.1,2.55,2006-10-15,2006/2007,7,SP1,1-3,-2,0.0,2006-10-15SociedadZaragoza
15/10/06,Villarreal,Espanol,0,0,D,1.6,3.5,5.0,2006-10-15,2006/2007,7,SP1,0-0,0,-3.4,2006-10-15VillarrealEspanol
21/10/06,La Coruna,Ath Madrid,1,0,H,2.4,2.9,2.9,2006-10-21,2006/2007,7,SP1,1-0,1,-0.5,2006-10-21La CorunaAth Madrid
21/10/06,Villarreal,Levante,1,1,D,1.6,3.4,5.2,2006-10-21,2006/2007,7,SP1,1-1,0,-3.6,2006-10-21VillarrealLevante
21/10/06,Zaragoza,Betis,2,1,H,1.75,3.2,4.3,2006-10-21,2006/2007,7,SP1,2-1,1,-2.55,2006-10-21ZaragozaBetis
22/10/06,Ath Bilbao,Celta,0,1,A,2.4,3.0,2.8,2006-10-22,2006/2007,8,SP1,0-1,-1,-0.3999999999999999,2006-10-22Ath BilbaoCelta
22/10/06,Espanol,Santander,2,2,D,2.0,3.0,3.6,2006-10-22,2006/2007,8,SP1,2-2,0,-1.6,2006-10-22EspanolSantander
22/10/06,Mallorca,Sociedad,0,0,D,1.9,3.1,3.8,2006-10-22,2006/2007,8,SP1,0-0,0,-1.9,2006-10-22MallorcaSociedad
22/10/06,Real Madrid,Barcelona,2,0,H,2.55,3.1,2.55,2006-10-22,2006/2007,8,SP1,2-0,2,0.0,2006-10-22Real MadridBarcelona
22/10/06,Recreativo,Getafe,1,2,A,2.3,2.9,3.0,2006-10-22,2006/2007,8,SP1,1-2,-1,-0.7000000000000002,2006-10-22RecreativoGetafe
22/10/06,Sevilla,Gimnastic,2,1,H,1.35,4.0,8.0,2006-10-22,2006/2007,8,SP1,2-1,1,-6.65,2006-10-22SevillaGimnastic
22/10/06,Valencia,Osasuna,1,0,H,1.5,3.5,6.3,2006-10-22,2006/2007,8,SP1,1-0,1,-4.8,2006-10-22ValenciaOsasuna
28/10/06,Barcelona,Recreativo,3,0,H,1.17,5.4,13.0,2006-10-28,2006/2007,8,SP1,3-0,3,-11.83,2006-10-28BarcelonaRecreativo
28/10/06,Gimnastic,Real Madrid,1,3,A,7.0,3.6,1.45,2006-10-28,2006/2007,8,SP1,1-3,-2,5.55,2006-10-28GimnasticReal Madrid
28/10/06,Santander,Valencia,1,0,H,3.8,3.1,1.9,2006-10-28,2006/2007,9,SP1,1-0,1,1.9,2006-10-28SantanderValencia
29/10/06,Ath Madrid,Zaragoza,0,1,A,1.8,3.1,4.2,2006-10-29,2006/2007,9,SP1,0-1,-1,-2.4000000000000004,2006-10-29Ath MadridZaragoza
29/10/06,Betis,Mallorca,0,1,A,2.1,3.0,3.3,2006-10-29,2006/2007,9,SP1,0-1,-1,-1.1999999999999997,2006-10-29BetisMallorca
29/10/06,Celta,Sevilla,1,2,A,2.6,3.0,2.6,2006-10-29,2006/2007,9,SP1,1-2,-1,0.0,2006-10-29CeltaSevilla
29/10/06,Getafe,La Coruna,2,0,H,2.3,3.0,2.9,2006-10-29,2006/2007,9,SP1,2-0,2,-0.6000000000000001,2006-10-29GetafeLa Coruna
29/10/06,Levante,Espanol,0,0,D,2.1,3.0,3.3,2006-10-29,2006/2007,9,SP1,0-0,0,-1.1999999999999997,2006-10-29LevanteEspanol
29/10/06,Osasuna,Ath Bilbao,1,1,D,2.0,3.1,3.4,2006-10-29,2006/2007,9,SP1,1-1,0,-1.4,2006-10-29OsasunaAth Bilbao
29/10/06,Sociedad,Villarreal,0,1,A,2.8,3.0,2.4,2006-10-29,2006/2007,9,SP1,0-1,-1,0.3999999999999999,2006-10-29SociedadVillarreal
04/11/06,La Coruna,Barcelona,1,1,D,4.0,3.0,1.9,2006-11-04,2006/2007,9,SP1,1-1,0,2.1,2006-11-04La CorunaBarcelona
04/11/06,Levante,Sociedad,2,0,H,2.0,3.0,3.6,2006-11-04,2006/2007,10,SP1,2-0,2,-1.6,2006-11-04LevanteSociedad
04/11/06,Mallorca,Ath Madrid,0,0,D,2.6,3.0,2.6,2006-11-04,2006/2007,10,SP1,0-0,0,0.0,2006-11-04MallorcaAth Madrid
05/11/06,Ath Bilbao,Santander,0,0,D,2.0,2.9,3.7,2006-11-05,2006/2007,10,SP1,0-0,0,-1.7000000000000002,2006-11-05Ath BilbaoSantander
05/11/06,Espanol,Valencia,1,1,D,3.6,3.0,2.0,2006-11-05,2006/2007,10,SP1,1-1,0,1.6,2006-11-05EspanolValencia
05/11/06,Real Madrid,Celta,1,2,A,1.3,4.4,8.5,2006-11-05,2006/2007,10,SP1,1-2,-1,-7.2,2006-11-05Real MadridCelta
05/11/06,Recreativo,Gimnastic,2,1,H,1.85,3.1,4.0,2006-11-05,2006/2007,10,SP1,2-1,1,-2.15,2006-11-05RecreativoGimnastic
05/11/06,Sevilla,Osasuna,2,0,H,1.5,3.5,6.3,2006-11-05,2006/2007,10,SP1,2-0,2,-4.8,2006-11-05SevillaOsasuna
05/11/06,Villarreal,Betis,3,2,H,1.65,3.4,4.7,2006-11-05,2006/2007,10,SP1,3-2,1,-3.0500000000000003,2006-11-05VillarrealBetis
05/11/06,Zaragoza,Getafe,3,1,H,1.85,3.0,4.2,2006-11-05,2006/2007,10,SP1,3-1,2,-2.35,2006-11-05ZaragozaGetafe
11/11/06,Ath Madrid,Villarreal,3,1,H,2.2,2.9,3.2,2006-11-11,2006/2007,11,SP1,3-1,2,-1.0,2006-11-11Ath MadridVillarreal
11/11/06,Valencia,Ath Bilbao,1,1,D,1.45,3.6,7.0,2006-11-11,2006/2007,11,SP1,1-1,0,-5.55,2006-11-11ValenciaAth Bilbao
12/11/06,Barcelona,Zaragoza,3,1,H,1.5,3.5,6.3,2006-11-12,2006/2007,11,SP1,3-1,2,-4.8,2006-11-12BarcelonaZaragoza
12/11/06,Betis,Levante,2,1,H,2.0,3.1,3.4,2006-11-12,2006/2007,11,SP1,2-1,1,-1.4,2006-11-12BetisLevante
12/11/06,Celta,Recreativo,1,2,A,1.7,3.3,4.5,2006-11-12,2006/2007,11,SP1,1-2,-1,-2.8,2006-11-12CeltaRecreativo
12/11/06,Getafe,Mallorca,1,0,H,1.9,3.0,4.0,2006-11-12,2006/2007,11,SP1,1-0,1,-2.1,2006-11-12GetafeMallorca
12/11/06,Gimnastic,La Coruna,0,0,D,3.1,3.0,2.2,2006-11-12,2006/2007,11,SP1,0-0,0,0.8999999999999999,2006-11-12GimnasticLa Coruna
12/11/06,Osasuna,Real Madrid,1,4,A,4.5,3.3,1.7,2006-11-12,2006/2007,11,SP1,1-4,-3,2.8,2006-11-12OsasunaReal Madrid
12/11/06,Santander,Sevilla,0,0,D,3.6,3.0,2.0,2006-11-12,2006/2007,11,SP1,0-0,0,1.6,2006-11-12SantanderSevilla
12/11/06,Sociedad,Espanol,1,1,D,2.4,3.0,2.8,2006-11-12,2006/2007,12,SP1,1-1,0,-0.3999999999999999,2006-11-12SociedadEspanol
18/11/06,Real Madrid,Santander,3,1,H,1.25,4.6,10.5,2006-11-18,2006/2007,12,SP1,3-1,2,-9.25,2006-11-18Real MadridSantander
18/11/06,Sevilla,Valencia,3,0,H,2.2,3.0,3.1,2006-11-18,2006/2007,12,SP1,3-0,3,-0.8999999999999999,2006-11-18SevillaValencia
19/11/06,Espanol,Ath Bilbao,3,2,H,2.2,2.9,3.2,2006-11-19,2006/2007,12,SP1,3-2,1,-1.0,2006-11-19EspanolAth Bilbao
19/11/06,La Coruna,Celta,0,1,A,1.9,3.1,3.8,2006-11-19,2006/2007,12,SP1,0-1,-1,-1.9,2006-11-19La CorunaCelta
19/11/06,Levante,Ath Madrid,0,3,A,2.7,3.0,2.5,2006-11-19,2006/2007,12,SP1,0-3,-3,0.20000000000000018,2006-11-19LevanteAth Madrid
19/11/06,Mallorca,Barcelona,1,4,A,5.5,3.5,1.55,2006-11-19,2006/2007,12,SP1,1-4,-3,3.95,2006-11-19MallorcaBarcelona
19/11/06,Recreativo,Osasuna,2,0,H,2.1,3.1,3.2,2006-11-19,2006/2007,12,SP1,2-0,2,-1.1,2006-11-19RecreativoOsasuna
19/11/06,Sociedad,Betis,0,0,D,2.3,3.0,2.9,2006-11-19,2006/2007,12,SP1,0-0,0,-0.6000000000000001,2006-11-19SociedadBetis
19/11/06,Villarreal,Getafe,1,0,H,1.9,3.0,4.0,2006-11-19,2006/2007,13,SP1,1-0,1,-2.1,2006-11-19VillarrealGetafe
19/11/06,Zaragoza,Gimnastic,3,0,H,1.4,3.7,7.5,2006-11-19,2006/2007,13,SP1,3-0,3,-6.1,2006-11-19ZaragozaGimnastic
25/11/06,Ath Madrid,Sociedad,1,1,D,1.4,3.7,7.5,2006-11-25,2006/2007,13,SP1,1-1,0,-6.1,2006-11-25Ath MadridSociedad
25/11/06,Barcelona,Villarreal,4,0,H,1.4,3.7,7.5,2006-11-25,2006/2007,13,SP1,4-0,4,-6.1,2006-11-25BarcelonaVillarreal
26/11/06,Ath Bilbao,Sevilla,1,3,A,3.3,3.0,2.1,2006-11-26,2006/2007,13,SP1,1-3,-2,1.1999999999999997,2006-11-26Ath BilbaoSevilla
26/11/06,Betis,Espanol,1,1,D,2.0,3.0,3.6,2006-11-26,2006/2007,13,SP1,1-1,0,-1.6,2006-11-26BetisEspanol
26/11/06,Celta,Zaragoza,1,1,D,2.3,3.1,2.8,2006-11-26,2006/2007,13,SP1,1-1,0,-0.5,2006-11-26CeltaZaragoza
26/11/06,Getafe,Levante,0,0,D,1.75,3.2,4.3,2006-11-26,2006/2007,13,SP1,0-0,0,-2.55,2006-11-26GetafeLevante
26/11/06,Gimnastic,Mallorca,2,3,A,2.5,3.0,2.7,2006-11-26,2006/2007,13,SP1,2-3,-1,-0.20000000000000018,2006-11-26GimnasticMallorca
26/11/06,Osasuna,La Coruna,4,1,H,2.5,3.0,2.7,2006-11-26,2006/2007,14,SP1,4-1,3,-0.20000000000000018,2006-11-26OsasunaLa Coruna
26/11/06,Santander,Recreativo,4,3,H,2.2,2.9,3.2,2006-11-26,2006/2007,14,SP1,4-3,1,-1.0,2006-11-26SantanderRecreativo
26/11/06,Valencia,Real Madrid,0,1,A,2.7,3.0,2.5,2006-11-26,2006/2007,14,SP1,0-1,-1,0.20000000000000018,2006-11-26ValenciaReal Madrid
02/12/06,Betis,Ath Madrid,0,1,A,2.7,3.0,2.5,2006-12-02,2006/2007,14,SP1,0-1,-1,0.20000000000000018,2006-12-02BetisAth Madrid
02/12/06,Levante,Barcelona,1,1,D,6.5,3.7,1.45,2006-12-02,2006/2007,14,SP1,1-1,0,5.05,2006-12-02LevanteBarcelona
02/12/06,Recreativo,Valencia,2,0,H,3.1,3.0,2.2,2006-12-02,2006/2007,14,SP1,2-0,2,0.8999999999999999,2006-12-02RecreativoValencia
03/12/06,Espanol,Sevilla,2,1,H,3.3,3.0,2.1,2006-12-03,2006/2007,14,SP1,2-1,1,1.1999999999999997,2006-12-03EspanolSevilla
03/12/06,La Coruna,Santander,0,0,D,1.8,3.1,4.2,2006-12-03,2006/2007,14,SP1,0-0,0,-2.4000000000000004,2006-12-03La CorunaSantander
03/12/06,Mallorca,Celta,2,2,D,2.4,3.0,2.8,2006-12-03,2006/2007,14,SP1,2-2,0,-0.3999999999999999,2006-12-03MallorcaCelta
03/12/06,Real Madrid,Ath Bilbao,2,1,H,1.25,4.7,10.0,2006-12-03,2006/2007,15,SP1,2-1,1,-8.75,2006-12-03Real MadridAth Bilbao
03/12/06,Sociedad,Getafe,0,0,D,2.4,3.0,2.8,2006-12-03,2006/2007,15,SP1,0-0,0,-0.3999999999999999,2006-12-03SociedadGetafe
03/12/06,Villarreal,Gimnastic,2,0,H,1.45,3.7,6.5,2006-12-03,2006/2007,15,SP1,2-0,2,-5.05,2006-12-03VillarrealGimnastic
03/12/06,Zaragoza,Osasuna,1,2,A,1.55,3.5,5.5,2006-12-03,2006/2007,15,SP1,1-2,-1,-3.95,2006-12-03ZaragozaOsasuna
09/12/06,Barcelona,Sociedad,1,0,H,1.2,5.0,12.0,2006-12-09,2006/2007,15,SP1,1-0,1,-10.8,2006-12-09BarcelonaSociedad
09/12/06,Sevilla,Real Madrid,2,1,H,2.45,3.1,2.65,2006-12-09,2006/2007,15,SP1,2-1,1,-0.19999999999999973,2006-12-09SevillaReal Madrid
10/12/06,Ath Bilbao,Recreativo,4,2,H,2.3,3.0,2.9,2006-12-10,2006/2007,15,SP1,4-2,2,-0.6000000000000001,2006-12-10Ath BilbaoRecreativo
10/12/06,Ath Madrid,Espanol,1,2,A,1.65,3.3,4.9,2006-12-10,2006/2007,15,SP1,1-2,-1,-3.2500000000000004,2006-12-10Ath MadridEspanol
10/12/06,Celta,Villarreal,1,1,D,2.3,3.0,2.9,2006-12-10,2006/2007,15,SP1,1-1,0,-0.6000000000000001,2006-12-10CeltaVillarreal
10/12/06,Getafe,Betis,1,1,D,1.9,3.1,3.8,2006-12-10,2006/2007,16,SP1,1-1,0,-1.9,2006-12-10GetafeBetis
10/12/06,Gimnastic,Levante,2,1,H,2.5,3.0,2.7,2006-12-10,2006/2007,16,SP1,2-1,1,-0.20000000000000018,2006-12-10GimnasticLevante
10/12/06,Osasuna,Mallorca,3,0,H,2.1,3.0,3.3,2006-12-10,2006/2007,16,SP1,3-0,3,-1.1999999999999997,2006-12-10OsasunaMallorca
10/12/06,Santander,Zaragoza,0,2,A,2.7,3.0,2.5,2006-12-10,2006/2007,16,SP1,0-2,-2,0.20000000000000018,2006-12-10SantanderZaragoza
10/12/06,Valencia,La Coruna,4,0,H,1.75,3.2,4.3,2006-12-10,2006/2007,16,SP1,4-0,4,-2.55,2006-12-10ValenciaLa Coruna
16/12/06,La Coruna,Ath Bilbao,0,2,A,2.0,3.1,3.4,2006-12-16,2006/2007,16,SP1,0-2,-2,-1.4,2006-12-16La CorunaAth Bilbao
16/12/06,Mallorca,Santander,1,2,A,2.0,2.9,3.7,2006-12-16,2006/2007,16,SP1,1-2,-1,-1.7000000000000002,2006-12-16MallorcaSantander
16/12/06,Zaragoza,Valencia,0,1,A,2.3,3.0,2.9,2006-12-16,2006/2007,16,SP1,0-1,-1,-0.6000000000000001,2006-12-16ZaragozaValencia
17/12/06,Ath Madrid,Getafe,1,0,H,1.8,3.0,4.4,2006-12-17,2006/2007,16,SP1,1-0,1,-2.6000000000000005,2006-12-17Ath MadridGetafe
17/12/06,Espanol,Real Madrid,0,1,A,3.8,3.1,1.9,2006-12-17,2006/2007,17,SP1,0-1,-1,1.9,2006-12-17EspanolReal Madrid
17/12/06,Levante,Celta,1,1,D,2.6,3.0,2.6,2006-12-17,2006/2007,17,SP1,1-1,0,0.0,2006-12-17LevanteCelta
17/12/06,Recreativo,Sevilla,1,3,A,3.2,3.1,2.1,2006-12-17,2006/2007,17,SP1,1-3,-2,1.1,2006-12-17RecreativoSevilla
17/12/06,Sociedad,Gimnastic,3,2,H,1.85,3.1,4.0,2006-12-17,2006/2007,17,SP1,3-2,1,-2.15,2006-12-17SociedadGimnastic
17/12/06,Villarreal,Osasuna,1,4,A,1.8,3.0,4.4,2006-12-17,2006/2007,17,SP1,1-4,-3,-2.6000000000000005,2006-12-17VillarrealOsasuna
19/12/06,Ath Bilbao,Zaragoza,0,0,D,2.65,3.1,2.45,2006-12-19,2006/2007,17,SP1,0-0,0,0.19999999999999973,2006-12-19Ath BilbaoZaragoza
19/12/06,Valencia,Mallorca,3,1,H,1.35,4.0,8.0,2006-12-19,2006/2007,17,SP1,3-1,2,-6.65,2006-12-19ValenciaMallorca
20/12/06,Celta,Sociedad,0,0,D,1.65,3.4,4.7,2006-12-20,2006/2007,17,SP1,0-0,0,-3.0500000000000003,2006-12-20CeltaSociedad
20/12/06,Getafe,Espanol,0,1,A,2.0,3.0,3.6,2006-12-20,2006/2007,17,SP1,0-1,-1,-1.6,2006-12-20GetafeEspanol
20/12/06,Gimnastic,Betis,0,1,A,2.5,3.1,2.6,2006-12-20,2006/2007,18,SP1,0-1,-1,-0.10000000000000009,2006-12-20GimnasticBetis
20/12/06,Osasuna,Levante,2,1,H,1.7,3.3,4.5,2006-12-20,2006/2007,18,SP1,2-1,1,-2.8,2006-12-20OsasunaLevante
20/12/06,Real Madrid,Recreativo,0,3,A,1.25,4.7,10.0,2006-12-20,2006/2007,18,SP1,0-3,-3,-8.75,2006-12-20Real MadridRecreativo
20/12/06,Santander,Villarreal,2,1,H,2.4,3.0,2.8,2006-12-20,2006/2007,18,SP1,2-1,1,-0.3999999999999999,2006-12-20SantanderVillarreal
20/12/06,Sevilla,La Coruna,4,0,H,1.4,3.8,7.0,2006-12-20,2006/2007,18,SP1,4-0,4,-5.6,2006-12-20SevillaLa Coruna
21/12/06,Barcelona,Ath Madrid,1,1,D,1.45,3.7,6.5,2006-12-21,2006/2007,18,SP1,1-1,0,-5.05,2006-12-21BarcelonaAth Madrid
06/01/07,Ath Madrid,Gimnastic,0,0,D,1.27,4.4,10.0,2007-01-06,2006/2007,18,SP1,0-0,0,-8.73,2007-01-06Ath MadridGimnastic
06/01/07,Sociedad,Osasuna,2,1,H,2.3,3.1,2.8,2007-01-06,2006/2007,18,SP1,2-1,1,-0.5,2007-01-06SociedadOsasuna
06/01/07,Zaragoza,Sevilla,2,1,H,2.55,3.1,2.55,2007-01-06,2006/2007,18,SP1,2-1,1,0.0,2007-01-06ZaragozaSevilla
07/01/07,Betis,Celta,1,0,H,2.3,3.1,2.8,2007-01-07,2006/2007,19,SP1,1-0,1,-0.5,2007-01-07BetisCelta
07/01/07,Espanol,Recreativo,0,1,A,2.0,3.1,3.4,2007-01-07,2006/2007,19,SP1,0-1,-1,-1.4,2007-01-07EspanolRecreativo
07/01/07,Getafe,Barcelona,1,1,D,3.8,3.2,1.85,2007-01-07,2006/2007,19,SP1,1-1,0,1.9499999999999997,2007-01-07GetafeBarcelona
