Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
22/01/12,Hamburg,Dortmund,1,5,A,3.7,3.3,1.9,2012-01-22,2011/2012,18,D1,1-5,-4,1.8000000000000003,2012-01-22HamburgDortmund
22/01/12,Leverkusen,Mainz,3,2,H,1.7,3.5,4.4,2012-01-22,2011/2012,18,D1,3-2,1,-2.7,2012-01-22LeverkusenMainz
27/01/12,Hannover,Nurnberg,1,0,H,2.05,3.2,3.3,2012-01-27,2011/2012,19,D1,1-0,1,-1.25,2012-01-27HannoverNurnberg
28/01/12,Augsburg,Kaiserslautern,2,2,D,2.3,3.1,2.9,2012-01-28,2011/2012,19,D1,2-2,0,-0.6000000000000001,2012-01-28AugsburgKaiserslautern
28/01/12,Bayern Munich,Wolfsburg,2,0,H,1.22,5.5,10.0,2012-01-28,2011/2012,19,D1,2-0,2,-8.78,2012-01-28Bayern MunichWolfsburg
28/01/12,Dortmund,Hoffenheim,3,1,H,1.35,4.5,7.3,2012-01-28,2011/2012,19,D1,3-1,2,-5.949999999999999,2012-01-28DortmundHoffenheim
28/01/12,FC Koln,Schalke 04,1,4,A,3.3,3.3,2.0,2012-01-28,2011/2012,19,D1,1-4,-3,1.2999999999999998,2012-01-28FC KolnSchalke 04
28/01/12,Hertha,Hamburg,1,2,A,2.3,3.2,2.8,2012-01-28,2011/2012,19,D1,1-2,-1,-0.5,2012-01-28HerthaHamburg
28/01/12,Werder Bremen,Leverkusen,1,1,D,2.2,3.3,2.9,2012-01-28,2011/2012,19,D1,1-1,0,-0.6999999999999997,2012-01-28Werder BremenLeverkusen
29/01/12,Mainz,Freiburg,3,1,H,1.75,3.4,4.3,2012-01-29,2011/2012,19,D1,3-1,2,-2.55,2012-01-29MainzFreiburg
29/01/12,Stuttgart,M'gladbach,0,3,A,2.4,3.2,2.7,2012-01-29,2011/2012,19,D1,0-3,-3,-0.30000000000000027,2012-01-29StuttgartM'gladbach
03/02/12,Nurnberg,Dortmund,0,2,A,5.0,3.6,1.6,2012-02-03,2011/2012,20,D1,0-2,-2,3.4,2012-02-03NurnbergDortmund
04/02/12,Hamburg,Bayern Munich,1,1,D,5.0,3.6,1.6,2012-02-04,2011/2012,20,D1,1-1,0,3.4,2012-02-04HamburgBayern Munich
04/02/12,Hertha,Hannover,0,1,A,2.4,3.3,2.65,2012-02-04,2011/2012,20,D1,0-1,-1,-0.25,2012-02-04HerthaHannover
04/02/12,Hoffenheim,Augsburg,2,2,D,1.65,3.5,4.6,2012-02-04,2011/2012,20,D1,2-2,0,-2.9499999999999997,2012-02-04HoffenheimAugsburg
04/02/12,Leverkusen,Stuttgart,2,2,D,1.72,3.4,4.4,2012-02-04,2011/2012,20,D1,2-2,0,-2.6800000000000006,2012-02-04LeverkusenStuttgart
04/02/12,Schalke 04,Mainz,1,1,D,1.55,3.7,5.4,2012-02-04,2011/2012,20,D1,1-1,0,-3.8500000000000005,2012-02-04Schalke 04Mainz
04/02/12,Wolfsburg,M'gladbach,0,0,D,2.5,3.35,2.5,2012-02-04,2011/2012,20,D1,0-0,0,0.0,2012-02-04WolfsburgM'gladbach
05/02/12,Freiburg,Werder Bremen,2,2,D,3.1,3.3,2.1,2012-02-05,2011/2012,20,D1,2-2,0,1.0,2012-02-05FreiburgWerder Bremen
05/02/12,Kaiserslautern,FC Koln,0,1,A,1.8,3.4,4.0,2012-02-05,2011/2012,20,D1,0-1,-1,-2.2,2012-02-05KaiserslauternFC Koln
10/02/12,Wolfsburg,Freiburg,3,2,H,1.7,3.5,4.4,2012-02-10,2011/2012,21,D1,3-2,1,-2.7,2012-02-10WolfsburgFreiburg
11/02/12,Bayern Munich,Kaiserslautern,2,0,H,1.15,6.2,14.0,2012-02-11,2011/2012,21,D1,2-0,2,-12.85,2012-02-11Bayern MunichKaiserslautern
11/02/12,Dortmund,Leverkusen,1,0,H,1.45,3.9,6.5,2012-02-11,2011/2012,21,D1,1-0,1,-5.05,2012-02-11DortmundLeverkusen
11/02/12,Mainz,Hannover,1,1,D,2.0,3.3,3.3,2012-02-11,2011/2012,21,D1,1-1,0,-1.2999999999999998,2012-02-11MainzHannover
11/02/12,M'gladbach,Schalke 04,3,0,H,2.5,3.2,2.6,2012-02-11,2011/2012,21,D1,3-0,3,-0.10000000000000009,2012-02-11M'gladbachSchalke 04
11/02/12,Stuttgart,Hertha,5,0,H,1.8,3.4,4.0,2012-02-11,2011/2012,21,D1,5-0,5,-2.2,2012-02-11StuttgartHertha
11/02/12,Werder Bremen,Hoffenheim,1,1,D,1.85,3.4,3.8,2012-02-11,2011/2012,21,D1,1-1,0,-1.9499999999999997,2012-02-11Werder BremenHoffenheim
12/02/12,Augsburg,Nurnberg,0,0,D,2.5,3.2,2.6,2012-02-12,2011/2012,21,D1,0-0,0,-0.10000000000000009,2012-02-12AugsburgNurnberg
12/02/12,FC Koln,Hamburg,0,1,A,2.8,3.2,2.3,2012-02-12,2011/2012,21,D1,0-1,-1,0.5,2012-02-12FC KolnHamburg
17/02/12,Hoffenheim,Mainz,1,1,D,2.1,3.3,3.1,2012-02-17,2011/2012,22,D1,1-1,0,-1.0,2012-02-17HoffenheimMainz
18/02/12,Freiburg,Bayern Munich,0,0,D,7.3,4.5,1.35,2012-02-18,2011/2012,22,D1,0-0,0,5.949999999999999,2012-02-18FreiburgBayern Munich
18/02/12,Hamburg,Werder Bremen,1,3,A,2.2,3.3,2.9,2012-02-18,2011/2012,22,D1,1-3,-2,-0.6999999999999997,2012-02-18HamburgWerder Bremen
18/02/12,Hertha,Dortmund,0,1,A,5.4,3.7,1.55,2012-02-18,2011/2012,22,D1,0-1,-1,3.8500000000000005,2012-02-18HerthaDortmund
18/02/12,Kaiserslautern,M'gladbach,1,2,A,2.8,3.2,2.3,2012-02-18,2011/2012,22,D1,1-2,-1,0.5,2012-02-18KaiserslauternM'gladbach
18/02/12,Leverkusen,Augsburg,4,1,H,1.45,3.9,6.5,2012-02-18,2011/2012,22,D1,4-1,3,-5.05,2012-02-18LeverkusenAugsburg
18/02/12,Nurnberg,FC Koln,2,1,H,1.85,3.4,3.8,2012-02-18,2011/2012,22,D1,2-1,1,-1.9499999999999997,2012-02-18NurnbergFC Koln
19/02/12,Hannover,Stuttgart,4,2,H,2.3,3.2,2.8,2012-02-19,2011/2012,22,D1,4-2,2,-0.5,2012-02-19HannoverStuttgart
19/02/12,Schalke 04,Wolfsburg,4,0,H,1.7,3.5,4.4,2012-02-19,2011/2012,22,D1,4-0,4,-2.7,2012-02-19Schalke 04Wolfsburg
24/02/12,M'gladbach,Hamburg,1,1,D,1.75,3.4,4.3,2012-02-24,2011/2012,23,D1,1-1,0,-2.55,2012-02-24M'gladbachHamburg
25/02/12,Augsburg,Hertha,3,0,H,2.7,3.0,2.6,2012-02-25,2011/2012,23,D1,3-0,3,0.10000000000000009,2012-02-25AugsburgHertha
25/02/12,FC Koln,Leverkusen,0,2,A,3.7,3.3,1.9,2012-02-25,2011/2012,23,D1,0-2,-2,1.8000000000000003,2012-02-25FC KolnLeverkusen
25/02/12,Mainz,Kaiserslautern,4,0,H,1.8,3.4,4.0,2012-02-25,2011/2012,23,D1,4-0,4,-2.2,2012-02-25MainzKaiserslautern
25/02/12,Stuttgart,Freiburg,4,1,H,1.6,3.6,5.0,2012-02-25,2011/2012,23,D1,4-1,3,-3.4,2012-02-25StuttgartFreiburg
25/02/12,Werder Bremen,Nurnberg,0,1,A,1.65,3.5,4.6,2012-02-25,2011/2012,23,D1,0-1,-1,-2.9499999999999997,2012-02-25Werder BremenNurnberg
25/02/12,Wolfsburg,Hoffenheim,1,2,A,2.0,3.3,3.3,2012-02-25,2011/2012,23,D1,1-2,-1,-1.2999999999999998,2012-02-25WolfsburgHoffenheim
26/02/12,Bayern Munich,Schalke 04,2,0,H,1.5,3.8,5.7,2012-02-26,2011/2012,23,D1,2-0,2,-4.2,2012-02-26Bayern MunichSchalke 04
26/02/12,Dortmund,Hannover,3,1,H,1.3,4.8,8.5,2012-02-26,2011/2012,23,D1,3-1,2,-7.2,2012-02-26DortmundHannover
03/03/12,Dortmund,Mainz,2,1,H,1.32,4.8,8.4,2012-03-03,2011/2012,24,D1,2-1,1,-7.08,2012-03-03DortmundMainz
03/03/12,Freiburg,Schalke 04,2,1,H,3.7,3.3,1.9,2012-03-03,2011/2012,24,D1,2-1,1,1.8000000000000003,2012-03-03FreiburgSchalke 04
03/03/12,Hamburg,Stuttgart,0,4,A,2.0,3.3,3.3,2012-03-03,2011/2012,24,D1,0-4,-4,-1.2999999999999998,2012-03-03HamburgStuttgart
03/03/12,Hannover,Augsburg,2,2,D,1.7,3.5,4.4,2012-03-03,2011/2012,24,D1,2-2,0,-2.7,2012-03-03HannoverAugsburg
03/03/12,Hertha,Werder Bremen,1,0,H,2.55,3.2,2.55,2012-03-03,2011/2012,24,D1,1-0,1,0.0,2012-03-03HerthaWerder Bremen
03/03/12,Kaiserslautern,Wolfsburg,0,0,D,2.25,3.3,2.85,2012-03-03,2011/2012,24,D1,0-0,0,-0.6000000000000001,2012-03-03KaiserslauternWolfsburg
03/03/12,Leverkusen,Bayern Munich,2,0,H,4.0,3.4,1.8,2012-03-03,2011/2012,24,D1,2-0,2,2.2,2012-03-03LeverkusenBayern Munich
04/03/12,Hoffenheim,FC Koln,1,1,D,1.7,3.5,4.4,2012-03-04,2011/2012,24,D1,1-1,0,-2.7,2012-03-04HoffenheimFC Koln
04/03/12,Nurnberg,M'gladbach,1,0,H,2.7,3.2,2.4,2012-03-04,2011/2012,24,D1,1-0,1,0.30000000000000027,2012-03-04NurnbergM'gladbach
09/03/12,Stuttgart,Kaiserslautern,0,0,D,1.67,3.5,4.5,2012-03-09,2011/2012,25,D1,0-0,0,-2.83,2012-03-09StuttgartKaiserslautern
10/03/12,Augsburg,Dortmund,0,0,D,7.0,4.1,1.4,2012-03-10,2011/2012,25,D1,0-0,0,5.6,2012-03-10AugsburgDortmund
10/03/12,Bayern Munich,Hoffenheim,7,1,H,1.25,5.0,10.0,2012-03-10,2011/2012,25,D1,7-1,6,-8.75,2012-03-10Bayern MunichHoffenheim
10/03/12,FC Koln,Hertha,1,0,H,2.4,3.2,2.7,2012-03-10,2011/2012,25,D1,1-0,1,-0.30000000000000027,2012-03-10FC KolnHertha
10/03/12,Mainz,Nurnberg,2,1,H,1.95,3.3,3.6,2012-03-10,2011/2012,25,D1,2-1,1,-1.6500000000000001,2012-03-10MainzNurnberg
10/03/12,M'gladbach,Freiburg,0,0,D,1.55,3.7,5.4,2012-03-10,2011/2012,25,D1,0-0,0,-3.8500000000000005,2012-03-10M'gladbachFreiburg
10/03/12,Wolfsburg,Leverkusen,3,2,H,2.7,3.2,2.4,2012-03-10,2011/2012,25,D1,3-2,1,0.30000000000000027,2012-03-10WolfsburgLeverkusen
11/03/12,Schalke 04,Hamburg,3,1,H,1.75,3.4,4.3,2012-03-11,2011/2012,25,D1,3-1,2,-2.55,2012-03-11Schalke 04Hamburg
11/03/12,Werder Bremen,Hannover,3,0,H,2.0,3.3,3.3,2012-03-11,2011/2012,25,D1,3-0,3,-1.2999999999999998,2012-03-11Werder BremenHannover
16/03/12,Hoffenheim,Stuttgart,1,2,A,2.5,3.2,2.6,2012-03-16,2011/2012,26,D1,1-2,-1,-0.10000000000000009,2012-03-16HoffenheimStuttgart
17/03/12,Augsburg,Mainz,2,1,H,2.7,3.1,2.5,2012-03-17,2011/2012,26,D1,2-1,1,0.20000000000000018,2012-03-17AugsburgMainz
17/03/12,Dortmund,Werder Bremen,1,0,H,1.4,4.1,7.0,2012-03-17,2011/2012,26,D1,1-0,1,-5.6,2012-03-17DortmundWerder Bremen
17/03/12,Hamburg,Freiburg,1,3,A,1.75,3.4,4.3,2012-03-17,2011/2012,26,D1,1-3,-2,-2.55,2012-03-17HamburgFreiburg
17/03/12,Hertha,Bayern Munich,0,6,A,7.0,4.1,1.4,2012-03-17,2011/2012,26,D1,0-6,-6,5.6,2012-03-17HerthaBayern Munich
17/03/12,Leverkusen,M'gladbach,1,2,A,2.0,3.3,3.3,2012-03-17,2011/2012,26,D1,1-2,-1,-1.2999999999999998,2012-03-17LeverkusenM'gladbach
17/03/12,Nurnberg,Wolfsburg,1,3,A,2.0,3.3,3.3,2012-03-17,2011/2012,26,D1,1-3,-2,-1.2999999999999998,2012-03-17NurnbergWolfsburg
18/03/12,Hannover,FC Koln,4,1,H,1.65,3.5,4.6,2012-03-18,2011/2012,26,D1,4-1,3,-2.9499999999999997,2012-03-18HannoverFC Koln
18/03/12,Kaiserslautern,Schalke 04,1,4,A,3.0,3.2,2.2,2012-03-18,2011/2012,26,D1,1-4,-3,0.7999999999999998,2012-03-18KaiserslauternSchalke 04
23/03/12,Wolfsburg,Hamburg,2,1,H,2.0,3.3,3.3,2012-03-23,2011/2012,27,D1,2-1,1,-1.2999999999999998,2012-03-23WolfsburgHamburg
24/03/12,Bayern Munich,Hannover,2,1,H,1.2,5.5,12.0,2012-03-24,2011/2012,27,D1,2-1,1,-10.8,2012-03-24Bayern MunichHannover
24/03/12,Freiburg,Kaiserslautern,2,0,H,2.0,3.3,3.3,2012-03-24,2011/2012,27,D1,2-0,2,-1.2999999999999998,2012-03-24FreiburgKaiserslautern
24/03/12,Mainz,Hertha,1,3,A,1.72,3.45,4.4,2012-03-24,2011/2012,27,D1,1-3,-2,-2.6800000000000006,2012-03-24MainzHertha
24/03/12,M'gladbach,Hoffenheim,1,2,A,1.67,3.45,4.6,2012-03-24,2011/2012,27,D1,1-2,-1,-2.9299999999999997,2012-03-24M'gladbachHoffenheim
24/03/12,Schalke 04,Leverkusen,2,0,H,2.0,3.3,3.3,2012-03-24,2011/2012,27,D1,2-0,2,-1.2999999999999998,2012-03-24Schalke 04Leverkusen
24/03/12,Werder Bremen,Augsburg,1,1,D,1.75,3.4,4.3,2012-03-24,2011/2012,27,D1,1-1,0,-2.55,2012-03-24Werder BremenAugsburg
25/03/12,FC Koln,Dortmund,1,6,A,7.0,4.1,1.4,2012-03-25,2011/2012,27,D1,1-6,-5,5.6,2012-03-25FC KolnDortmund
25/03/12,Stuttgart,Nurnberg,1,0,H,1.85,3.4,3.8,2012-03-25,2011/2012,27,D1,1-0,1,-1.9499999999999997,2012-03-25StuttgartNurnberg
30/03/12,Dortmund,Stuttgart,4,4,D,1.33,4.6,7.8,2012-03-30,2011/2012,28,D1,4-4,0,-6.47,2012-03-30DortmundStuttgart
31/03/12,Augsburg,FC Koln,2,1,H,2.0,3.3,3.3,2012-03-31,2011/2012,28,D1,2-1,1,-1.2999999999999998,2012-03-31AugsburgFC Koln
31/03/12,Hertha,Wolfsburg,1,4,A,2.3,3.3,2.75,2012-03-31,2011/2012,28,D1,1-4,-3,-0.4500000000000002,2012-03-31HerthaWolfsburg
31/03/12,Kaiserslautern,Hamburg,0,1,A,2.5,3.35,2.5,2012-03-31,2011/2012,28,D1,0-1,-1,0.0,2012-03-31KaiserslauternHamburg
31/03/12,Leverkusen,Freiburg,0,2,A,1.7,3.5,4.4,2012-03-31,2011/2012,28,D1,0-2,-2,-2.7,2012-03-31LeverkusenFreiburg
31/03/12,Nurnberg,Bayern Munich,0,1,A,7.0,4.0,1.43,2012-03-31,2011/2012,28,D1,0-1,-1,5.57,2012-03-31NurnbergBayern Munich
31/03/12,Werder Bremen,Mainz,0,3,A,2.0,3.3,3.3,2012-03-31,2011/2012,28,D1,0-3,-3,-1.2999999999999998,2012-03-31Werder BremenMainz
01/04/12,Hannover,M'gladbach,2,1,H,2.4,3.2,2.7,2012-04-01,2011/2012,28,D1,2-1,1,-0.30000000000000027,2012-04-01HannoverM'gladbach
01/04/12,Hoffenheim,Schalke 04,1,1,D,2.7,3.2,2.4,2012-04-01,2011/2012,28,D1,1-1,0,0.30000000000000027,2012-04-01HoffenheimSchalke 04
07/04/12,Bayern Munich,Augsburg,2,1,H,1.15,6.2,14.0,2012-04-07,2011/2012,29,D1,2-1,1,-12.85,2012-04-07Bayern MunichAugsburg
07/04/12,FC Koln,Werder Bremen,1,1,D,2.5,3.35,2.5,2012-04-07,2011/2012,29,D1,1-1,0,0.0,2012-04-07FC KolnWerder Bremen
07/04/12,Freiburg,Nurnberg,2,2,D,2.1,3.2,3.2,2012-04-07,2011/2012,29,D1,2-2,0,-1.1,2012-04-07FreiburgNurnberg
07/04/12,Kaiserslautern,Hoffenheim,1,2,A,2.5,3.35,2.5,2012-04-07,2011/2012,29,D1,1-2,-1,0.0,2012-04-07KaiserslauternHoffenheim
07/04/12,M'gladbach,Hertha,0,0,D,1.65,3.5,4.6,2012-04-07,2011/2012,29,D1,0-0,0,-2.9499999999999997,2012-04-07M'gladbachHertha
07/04/12,Stuttgart,Mainz,4,1,H,1.8,3.4,4.0,2012-04-07,2011/2012,29,D1,4-1,3,-2.2,2012-04-07StuttgartMainz
07/04/12,Wolfsburg,Dortmund,1,3,A,5.0,3.5,1.62,2012-04-07,2011/2012,29,D1,1-3,-2,3.38,2012-04-07WolfsburgDortmund
08/04/12,Hamburg,Leverkusen,1,1,D,2.4,3.3,2.65,2012-04-08,2011/2012,29,D1,1-1,0,-0.25,2012-04-08HamburgLeverkusen
08/04/12,Schalke 04,Hannover,3,0,H,1.72,3.45,4.4,2012-04-08,2011/2012,29,D1,3-0,3,-2.6800000000000006,2012-04-08Schalke 04Hannover
10/04/12,Augsburg,Stuttgart,1,3,A,2.8,3.1,2.4,2012-04-10,2011/2012,30,D1,1-3,-2,0.3999999999999999,2012-04-10AugsburgStuttgart
10/04/12,Hertha,Freiburg,1,2,A,2.0,3.3,3.3,2012-04-10,2011/2012,30,D1,1-2,-1,-1.2999999999999998,2012-04-10HerthaFreiburg
10/04/12,Mainz,FC Koln,4,0,H,1.65,3.5,4.6,2012-04-10,2011/2012,30,D1,4-0,4,-2.9499999999999997,2012-04-10MainzFC Koln
10/04/12,Werder Bremen,M'gladbach,2,2,D,2.4,3.1,2.8,2012-04-10,2011/2012,30,D1,2-2,0,-0.3999999999999999,2012-04-10Werder BremenM'gladbach
11/04/12,Dortmund,Bayern Munich,1,0,H,2.4,3.2,2.9,2012-04-11,2011/2012,30,D1,1-0,1,-0.5,2012-04-11DortmundBayern Munich
11/04/12,Hannover,Wolfsburg,2,0,H,2.2,3.2,3.0,2012-04-11,2011/2012,30,D1,2-0,2,-0.7999999999999998,2012-04-11HannoverWolfsburg
11/04/12,Hoffenheim,Hamburg,4,0,H,2.3,3.2,2.8,2012-04-11,2011/2012,30,D1,4-0,4,-0.5,2012-04-11HoffenheimHamburg
11/04/12,Leverkusen,Kaiserslautern,3,1,H,1.42,4.0,6.7,2012-04-11,2011/2012,30,D1,3-1,2,-5.28,2012-04-11LeverkusenKaiserslautern
11/04/12,Nurnberg,Schalke 04,4,1,H,3.0,3.2,2.2,2012-04-11,2011/2012,30,D1,4-1,3,0.7999999999999998,2012-04-11NurnbergSchalke 04
13/04/12,Stuttgart,Werder Bremen,4,1,H,1.8,3.4,4.0,2012-04-13,2011/2012,31,D1,4-1,3,-2.2,2012-04-13StuttgartWerder Bremen
14/04/12,Bayern Munich,Mainz,0,0,D,1.3,4.8,8.5,2012-04-14,2011/2012,31,D1,0-0,0,-7.2,2012-04-14Bayern MunichMainz
14/04/12,Hamburg,Hannover,1,0,H,2.4,3.2,2.7,2012-04-14,2011/2012,31,D1,1-0,1,-0.30000000000000027,2012-04-14HamburgHannover
14/04/12,Kaiserslautern,Nurnberg,0,2,A,2.8,3.2,2.3,2012-04-14,2011/2012,31,D1,0-2,-2,0.5,2012-04-14KaiserslauternNurnberg
14/04/12,Leverkusen,Hertha,3,3,D,1.5,3.8,5.7,2012-04-14,2011/2012,31,D1,3-3,0,-4.2,2012-04-14LeverkusenHertha
14/04/12,Schalke 04,Dortmund,1,2,A,2.8,3.2,2.3,2012-04-14,2011/2012,31,D1,1-2,-1,0.5,2012-04-14Schalke 04Dortmund
14/04/12,Wolfsburg,Augsburg,1,2,A,1.7,3.5,4.4,2012-04-14,2011/2012,31,D1,1-2,-1,-2.7,2012-04-14WolfsburgAugsburg
15/04/12,Freiburg,Hoffenheim,0,0,D,2.3,3.2,2.8,2012-04-15,2011/2012,31,D1,0-0,0,-0.5,2012-04-15FreiburgHoffenheim
15/04/12,M'gladbach,FC Koln,3,0,H,1.6,3.6,5.0,2012-04-15,2011/2012,31,D1,3-0,3,-3.4,2012-04-15M'gladbachFC Koln
20/04/12,Mainz,Wolfsburg,0,0,D,2.0,3.3,3.3,2012-04-20,2011/2012,32,D1,0-0,0,-1.2999999999999998,2012-04-20MainzWolfsburg
21/04/12,Dortmund,M'gladbach,2,0,H,1.5,3.9,5.5,2012-04-21,2011/2012,32,D1,2-0,2,-4.0,2012-04-21DortmundM'gladbach
21/04/12,FC Koln,Stuttgart,1,1,D,3.5,3.5,1.9,2012-04-21,2011/2012,32,D1,1-1,0,1.6,2012-04-21FC KolnStuttgart
21/04/12,Hertha,Kaiserslautern,1,2,A,1.5,4.0,5.3,2012-04-21,2011/2012,32,D1,1-2,-1,-3.8,2012-04-21HerthaKaiserslautern
21/04/12,Hoffenheim,Leverkusen,0,1,A,2.4,3.2,2.7,2012-04-21,2011/2012,32,D1,0-1,-1,-0.30000000000000027,2012-04-21HoffenheimLeverkusen
21/04/12,Nurnberg,Hamburg,1,1,D,2.2,3.1,3.1,2012-04-21,2011/2012,32,D1,1-1,0,-0.8999999999999999,2012-04-21NurnbergHamburg
21/04/12,Werder Bremen,Bayern Munich,1,2,A,2.7,3.4,2.3,2012-04-21,2011/2012,32,D1,1-2,-1,0.40000000000000036,2012-04-21Werder BremenBayern Munich
22/04/12,Augsburg,Schalke 04,1,1,D,2.75,3.3,2.3,2012-04-22,2011/2012,32,D1,1-1,0,0.4500000000000002,2012-04-22AugsburgSchalke 04
22/04/12,Hannover,Freiburg,0,0,D,1.75,3.4,4.3,2012-04-22,2011/2012,32,D1,0-0,0,-2.55,2012-04-22HannoverFreiburg
28/04/12,Bayern Munich,Stuttgart,2,0,H,1.65,3.7,4.4,2012-04-28,2011/2012,33,D1,2-0,2,-2.7500000000000004,2012-04-28Bayern MunichStuttgart
28/04/12,Freiburg,FC Koln,4,1,H,2.45,3.3,2.6,2012-04-28,2011/2012,33,D1,4-1,3,-0.1499999999999999,2012-04-28FreiburgFC Koln
28/04/12,Hamburg,Mainz,0,0,D,2.0,3.3,3.3,2012-04-28,2011/2012,33,D1,0-0,0,-1.2999999999999998,2012-04-28HamburgMainz
28/04/12,Hoffenheim,Nurnberg,2,3,A,1.9,3.3,3.7,2012-04-28,2011/2012,33,D1,2-3,-1,-1.8000000000000003,2012-04-28HoffenheimNurnberg
28/04/12,Kaiserslautern,Dortmund,2,5,A,5.5,3.9,1.5,2012-04-28,2011/2012,33,D1,2-5,-3,4.0,2012-04-28KaiserslauternDortmund
28/04/12,Leverkusen,Hannover,1,0,H,1.85,3.4,3.8,2012-04-28,2011/2012,33,D1,1-0,1,-1.9499999999999997,2012-04-28LeverkusenHannover
28/04/12,M'gladbach,Augsburg,0,0,D,1.7,3.5,4.4,2012-04-28,2011/2012,33,D1,0-0,0,-2.7,2012-04-28M'gladbachAugsburg
28/04/12,Schalke 04,Hertha,4,0,H,1.45,3.9,6.5,2012-04-28,2011/2012,33,D1,4-0,4,-5.05,2012-04-28Schalke 04Hertha
28/04/12,Wolfsburg,Werder Bremen,3,1,H,2.1,3.3,3.1,2012-04-28,2011/2012,33,D1,3-1,2,-1.0,2012-04-28WolfsburgWerder Bremen
05/05/12,Augsburg,Hamburg,1,0,H,2.3,3.3,2.75,2012-05-05,2011/2012,34,D1,1-0,1,-0.4500000000000002,2012-05-05AugsburgHamburg
05/05/12,Dortmund,Freiburg,4,0,H,1.35,4.5,7.3,2012-05-05,2011/2012,34,D1,4-0,4,-5.949999999999999,2012-05-05DortmundFreiburg
05/05/12,FC Koln,Bayern Munich,1,4,A,3.7,3.8,1.75,2012-05-05,2011/2012,34,D1,1-4,-3,1.9500000000000002,2012-05-05FC KolnBayern Munich
05/05/12,Hannover,Kaiserslautern,2,1,H,1.33,4.6,7.8,2012-05-05,2011/2012,34,D1,2-1,1,-6.47,2012-05-05HannoverKaiserslautern
05/05/12,Hertha,Hoffenheim,3,1,H,1.8,3.6,3.6,2012-05-05,2011/2012,34,D1,3-1,2,-1.8,2012-05-05HerthaHoffenheim
05/05/12,Mainz,M'gladbach,0,3,A,2.3,3.2,2.8,2012-05-05,2011/2012,34,D1,0-3,-3,-0.5,2012-05-05MainzM'gladbach
05/05/12,Nurnberg,Leverkusen,1,4,A,2.6,3.4,2.4,2012-05-05,2011/2012,34,D1,1-4,-3,0.20000000000000018,2012-05-05NurnbergLeverkusen
05/05/12,Stuttgart,Wolfsburg,3,2,H,1.9,3.5,3.5,2012-05-05,2011/2012,34,D1,3-2,1,-1.6,2012-05-05StuttgartWolfsburg
05/05/12,Werder Bremen,Schalke 04,2,3,A,2.5,3.35,2.5,2012-05-05,2011/2012,34,D1,2-3,-1,0.0,2012-05-05Werder BremenSchalke 04
