Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
15/10/06,Inter,Catania,2,1,H,1.2,5.0,12.0,2006-10-15,2006/2007,7,I1,2-1,1,-10.8,2006-10-15InterCatania
15/10/06,Lazio,Cagliari,0,0,D,1.65,3.3,4.9,2006-10-15,2006/2007,7,I1,0-0,0,-3.2500000000000004,2006-10-15LazioCagliari
15/10/06,Palermo,Atalanta,2,3,A,1.5,3.5,6.3,2006-10-15,2006/2007,7,I1,2-3,-1,-4.8,2006-10-15PalermoAtalanta
15/10/06,Parma,Udinese,0,3,A,2.6,3.0,2.6,2006-10-15,2006/2007,7,I1,0-3,-3,0.0,2006-10-15ParmaUdinese
15/10/06,Reggina,Roma,1,0,H,4.2,3.1,1.8,2006-10-15,2006/2007,7,I1,1-0,1,2.4000000000000004,2006-10-15RegginaRoma
15/10/06,Torino,Chievo,1,0,H,2.2,2.8,3.3,2006-10-15,2006/2007,7,I1,1-0,1,-1.0999999999999996,2006-10-15TorinoChievo
21/10/06,Cagliari,Torino,0,0,D,2.1,2.8,3.5,2006-10-21,2006/2007,7,I1,0-0,0,-1.4,2006-10-21CagliariTorino
21/10/06,Messina,Empoli,2,2,D,2.2,2.8,3.3,2006-10-21,2006/2007,7,I1,2-2,0,-1.0999999999999996,2006-10-21MessinaEmpoli
22/10/06,Atalanta,Sampdoria,3,2,H,2.3,2.8,3.1,2006-10-22,2006/2007,7,I1,3-2,1,-0.8000000000000003,2006-10-22AtalantaSampdoria
22/10/06,Catania,Lazio,3,1,H,3.2,2.9,2.2,2006-10-22,2006/2007,8,I1,3-1,2,1.0,2006-10-22CataniaLazio
22/10/06,Fiorentina,Reggina,3,0,H,1.4,3.7,7.5,2006-10-22,2006/2007,8,I1,3-0,3,-6.1,2006-10-22FiorentinaReggina
22/10/06,Livorno,Siena,0,0,D,2.0,2.8,3.9,2006-10-22,2006/2007,8,I1,0-0,0,-1.9,2006-10-22LivornoSiena
22/10/06,Milan,Palermo,0,2,A,1.5,3.5,6.3,2006-10-22,2006/2007,8,I1,0-2,-2,-4.8,2006-10-22MilanPalermo
22/10/06,Parma,Ascoli,1,0,H,2.0,2.9,3.7,2006-10-22,2006/2007,8,I1,1-0,1,-1.7000000000000002,2006-10-22ParmaAscoli
22/10/06,Roma,Chievo,1,1,D,1.4,3.7,7.5,2006-10-22,2006/2007,8,I1,1-1,0,-6.1,2006-10-22RomaChievo
22/10/06,Udinese,Inter,0,0,D,3.4,2.9,2.1,2006-10-22,2006/2007,8,I1,0-0,0,1.2999999999999998,2006-10-22UdineseInter
25/10/06,Atalanta,Cagliari,3,3,D,1.9,3.0,4.0,2006-10-25,2006/2007,8,I1,3-3,0,-2.1,2006-10-25AtalantaCagliari
25/10/06,Chievo,Milan,0,1,A,5.2,3.4,1.6,2006-10-25,2006/2007,8,I1,0-1,-1,3.6,2006-10-25ChievoMilan
25/10/06,Empoli,Udinese,1,1,D,2.65,2.9,2.65,2006-10-25,2006/2007,9,I1,1-1,0,0.0,2006-10-25EmpoliUdinese
25/10/06,Inter,Livorno,4,1,H,1.3,4.4,8.5,2006-10-25,2006/2007,9,I1,4-1,3,-7.2,2006-10-25InterLivorno
25/10/06,Palermo,Messina,2,1,H,1.55,3.4,5.8,2006-10-25,2006/2007,9,I1,2-1,1,-4.25,2006-10-25PalermoMessina
25/10/06,Reggina,Parma,3,2,H,2.0,2.9,3.7,2006-10-25,2006/2007,9,I1,3-2,1,-1.7000000000000002,2006-10-25RegginaParma
25/10/06,Roma,Ascoli,2,2,D,1.27,4.4,10.0,2006-10-25,2006/2007,9,I1,2-2,0,-8.73,2006-10-25RomaAscoli
25/10/06,Sampdoria,Lazio,2,0,H,2.2,2.8,3.3,2006-10-25,2006/2007,9,I1,2-0,2,-1.0999999999999996,2006-10-25SampdoriaLazio
25/10/06,Siena,Catania,1,1,D,1.85,3.0,4.2,2006-10-25,2006/2007,9,I1,1-1,0,-2.35,2006-10-25SienaCatania
25/10/06,Torino,Fiorentina,0,1,A,3.0,2.9,2.3,2006-10-25,2006/2007,9,I1,0-1,-1,0.7000000000000002,2006-10-25TorinoFiorentina
28/10/06,Milan,Inter,3,4,A,2.5,2.9,2.8,2006-10-28,2006/2007,9,I1,3-4,-1,-0.2999999999999998,2006-10-28MilanInter
28/10/06,Udinese,Roma,0,1,A,2.6,2.9,2.7,2006-10-28,2006/2007,10,I1,0-1,-1,-0.10000000000000009,2006-10-28UdineseRoma
29/10/06,Ascoli,Siena,0,1,A,2.6,2.9,2.7,2006-10-29,2006/2007,10,I1,0-1,-1,-0.10000000000000009,2006-10-29AscoliSiena
29/10/06,Cagliari,Sampdoria,1,0,H,2.5,2.8,2.9,2006-10-29,2006/2007,10,I1,1-0,1,-0.3999999999999999,2006-10-29CagliariSampdoria
29/10/06,Catania,Torino,1,1,D,2.3,2.9,3.0,2006-10-29,2006/2007,10,I1,1-1,0,-0.7000000000000002,2006-10-29CataniaTorino
29/10/06,Fiorentina,Palermo,2,3,A,2.1,3.0,3.3,2006-10-29,2006/2007,10,I1,2-3,-1,-1.1999999999999997,2006-10-29FiorentinaPalermo
29/10/06,Lazio,Reggina,0,0,D,1.65,3.3,4.9,2006-10-29,2006/2007,10,I1,0-0,0,-3.2500000000000004,2006-10-29LazioReggina
29/10/06,Livorno,Empoli,0,0,D,1.9,3.0,4.0,2006-10-29,2006/2007,10,I1,0-0,0,-2.1,2006-10-29LivornoEmpoli
29/10/06,Messina,Chievo,2,1,H,2.0,2.9,3.7,2006-10-29,2006/2007,10,I1,2-1,1,-1.7000000000000002,2006-10-29MessinaChievo
29/10/06,Parma,Atalanta,3,1,H,2.4,2.9,2.9,2006-10-29,2006/2007,10,I1,3-1,2,-0.5,2006-10-29ParmaAtalanta
04/11/06,Reggina,Catania,0,1,A,2.0,2.8,3.9,2006-11-04,2006/2007,11,I1,0-1,-1,-1.9,2006-11-04RegginaCatania
04/11/06,Siena,Parma,2,2,D,1.9,2.9,4.2,2006-11-04,2006/2007,11,I1,2-2,0,-2.3000000000000003,2006-11-04SienaParma
05/11/06,Atalanta,Milan,2,0,H,4.7,3.2,1.7,2006-11-05,2006/2007,11,I1,2-0,2,3.0,2006-11-05AtalantaMilan
05/11/06,Chievo,Cagliari,0,0,D,2.2,2.8,3.3,2006-11-05,2006/2007,11,I1,0-0,0,-1.0999999999999996,2006-11-05ChievoCagliari
05/11/06,Empoli,Lazio,1,1,D,2.4,2.8,3.0,2006-11-05,2006/2007,11,I1,1-1,0,-0.6000000000000001,2006-11-05EmpoliLazio
05/11/06,Inter,Ascoli,2,0,H,1.15,5.7,14.0,2006-11-05,2006/2007,11,I1,2-0,2,-12.85,2006-11-05InterAscoli
05/11/06,Livorno,Udinese,1,0,H,2.4,2.8,3.0,2006-11-05,2006/2007,11,I1,1-0,1,-0.6000000000000001,2006-11-05LivornoUdinese
05/11/06,Palermo,Sampdoria,2,0,H,1.7,3.2,4.7,2006-11-05,2006/2007,11,I1,2-0,2,-3.0,2006-11-05PalermoSampdoria
05/11/06,Roma,Fiorentina,3,1,H,2.0,2.9,3.7,2006-11-05,2006/2007,11,I1,3-1,2,-1.7000000000000002,2006-11-05RomaFiorentina
05/11/06,Torino,Messina,1,1,D,2.1,2.9,3.4,2006-11-05,2006/2007,12,I1,1-1,0,-1.2999999999999998,2006-11-05TorinoMessina
11/11/06,Fiorentina,Atalanta,3,1,H,1.6,3.4,5.2,2006-11-11,2006/2007,12,I1,3-1,2,-3.6,2006-11-11FiorentinaAtalanta
11/11/06,Milan,Roma,1,2,A,1.9,3.0,4.0,2006-11-11,2006/2007,12,I1,1-2,-1,-2.1,2006-11-11MilanRoma
12/11/06,Ascoli,Empoli,0,1,A,2.6,2.8,2.8,2006-11-12,2006/2007,12,I1,0-1,-1,-0.19999999999999973,2006-11-12AscoliEmpoli
12/11/06,Catania,Livorno,3,2,H,2.3,2.8,3.1,2006-11-12,2006/2007,12,I1,3-2,1,-0.8000000000000003,2006-11-12CataniaLivorno
12/11/06,Lazio,Udinese,5,0,H,2.3,2.8,3.1,2006-11-12,2006/2007,12,I1,5-0,5,-0.8000000000000003,2006-11-12LazioUdinese
12/11/06,Messina,Cagliari,2,2,D,2.1,2.8,3.6,2006-11-12,2006/2007,12,I1,2-2,0,-1.5,2006-11-12MessinaCagliari
12/11/06,Palermo,Torino,3,0,H,1.45,3.6,7.0,2006-11-12,2006/2007,12,I1,3-0,3,-5.55,2006-11-12PalermoTorino
12/11/06,Parma,Inter,1,2,A,5.2,3.4,1.6,2006-11-12,2006/2007,12,I1,1-2,-1,3.6,2006-11-12ParmaInter
12/11/06,Sampdoria,Chievo,3,0,H,1.8,3.0,4.4,2006-11-12,2006/2007,13,I1,3-0,3,-2.6000000000000005,2006-11-12SampdoriaChievo
12/11/06,Siena,Reggina,0,1,A,2.0,2.9,3.7,2006-11-12,2006/2007,13,I1,0-1,-1,-1.7000000000000002,2006-11-12SienaReggina
18/11/06,Cagliari,Palermo,1,0,H,3.2,2.9,2.2,2006-11-18,2006/2007,13,I1,1-0,1,1.0,2006-11-18CagliariPalermo
18/11/06,Empoli,Milan,0,0,D,4.5,3.3,1.7,2006-11-18,2006/2007,13,I1,0-0,0,2.8,2006-11-18EmpoliMilan
19/11/06,Ascoli,Fiorentina,1,1,D,4.9,3.3,1.65,2006-11-19,2006/2007,13,I1,1-1,0,3.2500000000000004,2006-11-19AscoliFiorentina
19/11/06,Chievo,Atalanta,2,2,D,2.5,2.8,2.9,2006-11-19,2006/2007,13,I1,2-2,0,-0.3999999999999999,2006-11-19ChievoAtalanta
19/11/06,Inter,Reggina,1,0,H,1.2,5.0,12.0,2006-11-19,2006/2007,13,I1,1-0,1,-10.8,2006-11-19InterReggina
19/11/06,Livorno,Parma,3,0,H,1.9,2.9,4.2,2006-11-19,2006/2007,13,I1,3-0,3,-2.3000000000000003,2006-11-19LivornoParma
19/11/06,Messina,Lazio,1,4,A,2.5,2.8,2.9,2006-11-19,2006/2007,13,I1,1-4,-3,-0.3999999999999999,2006-11-19MessinaLazio
19/11/06,Roma,Catania,7,0,H,1.3,4.4,8.5,2006-11-19,2006/2007,14,I1,7-0,7,-7.2,2006-11-19RomaCatania
19/11/06,Torino,Sampdoria,1,0,H,2.4,2.8,3.0,2006-11-19,2006/2007,14,I1,1-0,1,-0.6000000000000001,2006-11-19TorinoSampdoria
19/11/06,Udinese,Siena,3,0,H,2.0,2.9,3.7,2006-11-19,2006/2007,14,I1,3-0,3,-1.7000000000000002,2006-11-19UdineseSiena
25/11/06,Chievo,Udinese,2,0,H,2.8,2.9,2.5,2006-11-25,2006/2007,14,I1,2-0,2,0.2999999999999998,2006-11-25ChievoUdinese
25/11/06,Milan,Messina,1,0,H,1.22,4.8,11.0,2006-11-25,2006/2007,14,I1,1-0,1,-9.78,2006-11-25MilanMessina
26/11/06,Atalanta,Torino,1,2,A,2.0,2.8,3.9,2006-11-26,2006/2007,14,I1,1-2,-1,-1.9,2006-11-26AtalantaTorino
26/11/06,Catania,Parma,2,0,H,2.0,2.8,3.9,2006-11-26,2006/2007,14,I1,2-0,2,-1.9,2006-11-26CataniaParma
26/11/06,Empoli,Cagliari,1,0,H,2.2,2.7,3.5,2006-11-26,2006/2007,14,I1,1-0,1,-1.2999999999999998,2006-11-26EmpoliCagliari
26/11/06,Lazio,Ascoli,3,1,H,1.37,3.8,8.0,2006-11-26,2006/2007,14,I1,3-1,2,-6.63,2006-11-26LazioAscoli
26/11/06,Palermo,Inter,1,2,A,2.9,2.9,2.4,2006-11-26,2006/2007,15,I1,1-2,-1,0.5,2006-11-26PalermoInter
26/11/06,Reggina,Livorno,2,2,D,2.3,2.8,3.1,2006-11-26,2006/2007,15,I1,2-2,0,-0.8000000000000003,2006-11-26RegginaLivorno
26/11/06,Sampdoria,Roma,2,4,A,3.3,3.0,2.1,2006-11-26,2006/2007,15,I1,2-4,-2,1.1999999999999997,2006-11-26SampdoriaRoma
26/11/06,Siena,Fiorentina,1,1,D,3.0,2.9,2.3,2006-11-26,2006/2007,15,I1,1-1,0,0.7000000000000002,2006-11-26SienaFiorentina
02/12/06,Inter,Siena,2,0,H,1.2,5.0,12.0,2006-12-02,2006/2007,15,I1,2-0,2,-10.8,2006-12-02InterSiena
02/12/06,Roma,Atalanta,2,1,H,1.3,4.4,8.5,2006-12-02,2006/2007,15,I1,2-1,1,-7.2,2006-12-02RomaAtalanta
03/12/06,Ascoli,Catania,2,2,D,2.5,2.9,2.8,2006-12-03,2006/2007,15,I1,2-2,0,-0.2999999999999998,2006-12-03AscoliCatania
03/12/06,Cagliari,Milan,2,2,D,4.4,3.0,1.8,2006-12-03,2006/2007,15,I1,2-2,0,2.6000000000000005,2006-12-03CagliariMilan
03/12/06,Fiorentina,Lazio,1,0,H,1.9,3.0,4.0,2006-12-03,2006/2007,15,I1,1-0,1,-2.1,2006-12-03FiorentinaLazio
03/12/06,Livorno,Chievo,0,2,A,1.8,3.1,4.2,2006-12-03,2006/2007,16,I1,0-2,-2,-2.4000000000000004,2006-12-03LivornoChievo
03/12/06,Messina,Sampdoria,0,2,A,2.3,2.8,3.1,2006-12-03,2006/2007,16,I1,0-2,-2,-0.8000000000000003,2006-12-03MessinaSampdoria
03/12/06,Parma,Palermo,0,0,D,3.6,3.0,2.0,2006-12-03,2006/2007,16,I1,0-0,0,1.6,2006-12-03ParmaPalermo
03/12/06,Torino,Empoli,1,0,H,2.0,2.8,3.9,2006-12-03,2006/2007,16,I1,1-0,1,-1.9,2006-12-03TorinoEmpoli
03/12/06,Udinese,Reggina,1,1,D,1.85,3.0,4.2,2006-12-03,2006/2007,16,I1,1-1,0,-2.35,2006-12-03UdineseReggina
09/12/06,Palermo,Livorno,3,0,H,1.65,3.3,4.9,2006-12-09,2006/2007,16,I1,3-0,3,-3.2500000000000004,2006-12-09PalermoLivorno
09/12/06,Reggina,Ascoli,2,1,H,1.75,3.2,4.3,2006-12-09,2006/2007,16,I1,2-1,1,-2.55,2006-12-09RegginaAscoli
10/12/06,Atalanta,Messina,3,2,H,1.8,3.0,4.4,2006-12-10,2006/2007,16,I1,3-2,1,-2.6000000000000005,2006-12-10AtalantaMessina
10/12/06,Cagliari,Parma,0,0,D,1.9,3.0,4.0,2006-12-10,2006/2007,16,I1,0-0,0,-2.1,2006-12-10CagliariParma
10/12/06,Catania,Udinese,1,0,H,2.3,2.8,3.1,2006-12-10,2006/2007,17,I1,1-0,1,-0.8000000000000003,2006-12-10CataniaUdinese
10/12/06,Chievo,Fiorentina,0,1,A,3.2,2.8,2.25,2006-12-10,2006/2007,17,I1,0-1,-1,0.9500000000000002,2006-12-10ChievoFiorentina
10/12/06,Empoli,Inter,0,3,A,4.9,3.3,1.65,2006-12-10,2006/2007,17,I1,0-3,-3,3.2500000000000004,2006-12-10EmpoliInter
10/12/06,Lazio,Roma,3,0,H,3.1,2.8,2.3,2006-12-10,2006/2007,17,I1,3-0,3,0.8000000000000003,2006-12-10LazioRoma
10/12/06,Milan,Torino,0,0,D,1.33,4.2,8.0,2006-12-10,2006/2007,17,I1,0-0,0,-6.67,2006-12-10MilanTorino
10/12/06,Sampdoria,Siena,0,0,D,1.9,3.0,4.0,2006-12-10,2006/2007,17,I1,0-0,0,-2.1,2006-12-10SampdoriaSiena
16/12/06,Fiorentina,Milan,2,2,D,2.4,3.0,2.8,2006-12-16,2006/2007,17,I1,2-2,0,-0.3999999999999999,2006-12-16FiorentinaMilan
16/12/06,Udinese,Cagliari,3,1,H,2.0,2.8,3.9,2006-12-16,2006/2007,17,I1,3-1,2,-1.9,2006-12-16UdineseCagliari
17/12/06,Ascoli,Torino,0,2,A,2.75,2.9,2.55,2006-12-17,2006/2007,17,I1,0-2,-2,0.20000000000000018,2006-12-17AscoliTorino
17/12/06,Inter,Messina,2,0,H,1.15,5.7,14.0,2006-12-17,2006/2007,18,I1,2-0,2,-12.85,2006-12-17InterMessina
17/12/06,Livorno,Lazio,1,1,D,2.5,2.8,2.9,2006-12-17,2006/2007,18,I1,1-1,0,-0.3999999999999999,2006-12-17LivornoLazio
17/12/06,Parma,Chievo,2,2,D,2.1,2.8,3.5,2006-12-17,2006/2007,18,I1,2-2,0,-1.4,2006-12-17ParmaChievo
17/12/06,Reggina,Sampdoria,0,1,A,2.2,2.8,3.3,2006-12-17,2006/2007,18,I1,0-1,-1,-1.0999999999999996,2006-12-17RegginaSampdoria
17/12/06,Roma,Palermo,4,0,H,1.85,3.1,4.0,2006-12-17,2006/2007,18,I1,4-0,4,-2.15,2006-12-17RomaPalermo
17/12/06,Siena,Atalanta,1,1,D,2.2,2.8,3.3,2006-12-17,2006/2007,18,I1,1-1,0,-1.0999999999999996,2006-12-17SienaAtalanta
20/12/06,Atalanta,Udinese,1,2,A,2.0,2.9,3.7,2006-12-20,2006/2007,18,I1,1-2,-1,-1.7000000000000002,2006-12-20AtalantaUdinese
20/12/06,Cagliari,Fiorentina,0,2,A,2.9,2.9,2.4,2006-12-20,2006/2007,18,I1,0-2,-2,0.5,2006-12-20CagliariFiorentina
20/12/06,Chievo,Reggina,3,2,H,2.1,2.9,3.4,2006-12-20,2006/2007,18,I1,3-2,1,-1.2999999999999998,2006-12-20ChievoReggina
20/12/06,Empoli,Siena,1,0,H,2.2,2.8,3.3,2006-12-20,2006/2007,19,I1,1-0,1,-1.0999999999999996,2006-12-20EmpoliSiena
20/12/06,Lazio,Inter,0,2,A,3.6,3.0,2.0,2006-12-20,2006/2007,19,I1,0-2,-2,1.6,2006-12-20LazioInter
20/12/06,Messina,Parma,1,1,D,2.1,2.9,3.4,2006-12-20,2006/2007,19,I1,1-1,0,-1.2999999999999998,2006-12-20MessinaParma
20/12/06,Milan,Catania,3,0,H,1.3,4.4,8.5,2006-12-20,2006/2007,19,I1,3-0,3,-7.2,2006-12-20MilanCatania
20/12/06,Palermo,Ascoli,4,0,H,1.25,4.7,10.0,2006-12-20,2006/2007,19,I1,4-0,4,-8.75,2006-12-20PalermoAscoli
20/12/06,Sampdoria,Livorno,4,1,H,2.0,2.9,3.7,2006-12-20,2006/2007,19,I1,4-1,3,-1.7000000000000002,2006-12-20SampdoriaLivorno
20/12/06,Torino,Roma,1,2,A,3.6,3.0,2.0,2006-12-20,2006/2007,19,I1,1-2,-1,1.6,2006-12-20TorinoRoma
23/12/06,Ascoli,Chievo,3,0,H,2.8,2.9,2.5,2006-12-23,2006/2007,19,I1,3-0,3,0.2999999999999998,2006-12-23AscoliChievo
23/12/06,Catania,Sampdoria,4,2,H,2.3,2.8,3.1,2006-12-23,2006/2007,19,I1,4-2,2,-0.8000000000000003,2006-12-23CataniaSampdoria
23/12/06,Fiorentina,Messina,4,0,H,1.25,4.6,10.5,2006-12-23,2006/2007,20,I1,4-0,4,-9.25,2006-12-23FiorentinaMessina
23/12/06,Inter,Atalanta,2,1,H,1.2,5.0,12.0,2006-12-23,2006/2007,20,I1,2-1,1,-10.8,2006-12-23InterAtalanta
