Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
15/09/07,Real Madrid,Almeria,3,1,H,1.2,5.2,11.0,2007-09-15,2007/2008,3,SP1,3-1,2,-9.8,2007-09-15Real MadridAlmeria
15/09/07,Valencia,Valladolid,2,1,H,1.45,3.6,7.0,2007-09-15,2007/2008,3,SP1,2-1,1,-5.55,2007-09-15ValenciaValladolid
16/09/07,Espanol,Getafe,1,0,H,2.1,3.0,3.3,2007-09-16,2007/2008,3,SP1,1-0,1,-1.1999999999999997,2007-09-16EspanolGetafe
16/09/07,La Coruna,Betis,1,0,H,2.2,3.1,3.0,2007-09-16,2007/2008,3,SP1,1-0,1,-0.7999999999999998,2007-09-16La CorunaBetis
16/09/07,Mallorca,Villarreal,0,1,A,2.4,3.1,2.7,2007-09-16,2007/2008,3,SP1,0-1,-1,-0.30000000000000027,2007-09-16MallorcaVillarreal
16/09/07,Murcia,Ath Madrid,1,1,D,3.1,3.0,2.2,2007-09-16,2007/2008,3,SP1,1-1,0,0.8999999999999999,2007-09-16MurciaAth Madrid
16/09/07,Osasuna,Barcelona,0,0,D,5.0,3.5,1.6,2007-09-16,2007/2008,3,SP1,0-0,0,3.4,2007-09-16OsasunaBarcelona
16/09/07,Santander,Levante,1,0,H,1.85,3.1,4.0,2007-09-16,2007/2008,4,SP1,1-0,1,-2.15,2007-09-16SantanderLevante
16/09/07,Sevilla,Recreativo,4,1,H,1.4,3.7,7.5,2007-09-16,2007/2008,4,SP1,4-1,3,-6.1,2007-09-16SevillaRecreativo
22/09/07,Barcelona,Sevilla,2,1,H,1.55,3.5,5.5,2007-09-22,2007/2008,4,SP1,2-1,1,-3.95,2007-09-22BarcelonaSevilla
22/09/07,Recreativo,Espanol,2,1,H,2.2,2.9,3.2,2007-09-22,2007/2008,4,SP1,2-1,1,-1.0,2007-09-22RecreativoEspanol
23/09/07,Almeria,Mallorca,1,1,D,2.1,3.1,3.2,2007-09-23,2007/2008,4,SP1,1-1,0,-1.1,2007-09-23AlmeriaMallorca
23/09/07,Ath Madrid,Santander,4,0,H,1.65,3.4,4.7,2007-09-23,2007/2008,4,SP1,4-0,4,-3.0500000000000003,2007-09-23Ath MadridSantander
23/09/07,Betis,Valencia,1,2,A,2.7,3.0,2.5,2007-09-23,2007/2008,4,SP1,1-2,-1,0.20000000000000018,2007-09-23BetisValencia
23/09/07,Getafe,La Coruna,0,0,D,2.2,3.0,3.1,2007-09-23,2007/2008,4,SP1,0-0,0,-0.8999999999999999,2007-09-23GetafeLa Coruna
23/09/07,Levante,Ath Bilbao,1,2,A,2.2,3.0,3.1,2007-09-23,2007/2008,4,SP1,1-2,-1,-0.8999999999999999,2007-09-23LevanteAth Bilbao
23/09/07,Valladolid,Real Madrid,1,1,D,4.5,3.3,1.7,2007-09-23,2007/2008,5,SP1,1-1,0,2.8,2007-09-23ValladolidReal Madrid
23/09/07,Villarreal,Murcia,2,0,H,1.65,3.3,4.9,2007-09-23,2007/2008,5,SP1,2-0,2,-3.2500000000000004,2007-09-23VillarrealMurcia
23/09/07,Zaragoza,Osasuna,2,1,H,1.8,3.2,4.0,2007-09-23,2007/2008,5,SP1,2-1,1,-2.2,2007-09-23ZaragozaOsasuna
25/09/07,Sevilla,Espanol,2,3,A,1.45,3.6,7.0,2007-09-25,2007/2008,5,SP1,2-3,-1,-5.55,2007-09-25SevillaEspanol
26/09/07,Ath Bilbao,Ath Madrid,0,2,A,2.6,3.0,2.6,2007-09-26,2007/2008,5,SP1,0-2,-2,0.0,2007-09-26Ath BilbaoAth Madrid
26/09/07,Barcelona,Zaragoza,4,1,H,1.35,4.2,7.5,2007-09-26,2007/2008,5,SP1,4-1,3,-6.15,2007-09-26BarcelonaZaragoza
26/09/07,La Coruna,Recreativo,0,2,A,2.0,3.0,3.6,2007-09-26,2007/2008,5,SP1,0-2,-2,-1.6,2007-09-26La CorunaRecreativo
26/09/07,Mallorca,Valladolid,4,2,H,1.85,3.1,4.0,2007-09-26,2007/2008,5,SP1,4-2,2,-2.15,2007-09-26MallorcaValladolid
26/09/07,Murcia,Almeria,0,1,A,1.9,3.1,3.8,2007-09-26,2007/2008,5,SP1,0-1,-1,-1.9,2007-09-26MurciaAlmeria
26/09/07,Osasuna,Levante,4,1,H,1.8,3.2,4.0,2007-09-26,2007/2008,6,SP1,4-1,3,-2.2,2007-09-26OsasunaLevante
26/09/07,Santander,Villarreal,0,2,A,2.8,3.0,2.4,2007-09-26,2007/2008,6,SP1,0-2,-2,0.3999999999999999,2007-09-26SantanderVillarreal
26/09/07,Valencia,Getafe,2,1,H,1.4,3.7,7.5,2007-09-26,2007/2008,6,SP1,2-1,1,-6.1,2007-09-26ValenciaGetafe
27/09/07,Real Madrid,Betis,2,0,H,1.27,4.6,9.0,2007-09-27,2007/2008,6,SP1,2-0,2,-7.73,2007-09-27Real MadridBetis
29/09/07,Levante,Barcelona,1,4,A,7.5,3.7,1.4,2007-09-29,2007/2008,6,SP1,1-4,-3,6.1,2007-09-29LevanteBarcelona
29/09/07,Zaragoza,Sevilla,2,0,H,2.5,3.2,2.5,2007-09-29,2007/2008,6,SP1,2-0,2,0.0,2007-09-29ZaragozaSevilla
30/09/07,Almeria,Santander,0,1,A,2.2,3.0,3.1,2007-09-30,2007/2008,6,SP1,0-1,-1,-0.8999999999999999,2007-09-30AlmeriaSantander
30/09/07,Ath Madrid,Osasuna,2,0,H,1.65,3.3,4.9,2007-09-30,2007/2008,6,SP1,2-0,2,-3.2500000000000004,2007-09-30Ath MadridOsasuna
30/09/07,Betis,Mallorca,3,0,H,2.1,3.1,3.2,2007-09-30,2007/2008,6,SP1,3-0,3,-1.1,2007-09-30BetisMallorca
30/09/07,Espanol,La Coruna,1,0,H,1.9,3.1,3.8,2007-09-30,2007/2008,7,SP1,1-0,1,-1.9,2007-09-30EspanolLa Coruna
30/09/07,Getafe,Real Madrid,0,1,A,4.5,3.3,1.7,2007-09-30,2007/2008,7,SP1,0-1,-1,2.8,2007-09-30GetafeReal Madrid
30/09/07,Recreativo,Valencia,0,1,A,3.1,3.0,2.2,2007-09-30,2007/2008,7,SP1,0-1,-1,0.8999999999999999,2007-09-30RecreativoValencia
30/09/07,Valladolid,Murcia,1,4,A,1.9,3.1,3.8,2007-09-30,2007/2008,7,SP1,1-4,-3,-1.9,2007-09-30ValladolidMurcia
30/09/07,Villarreal,Ath Bilbao,1,0,H,1.65,3.3,4.9,2007-09-30,2007/2008,7,SP1,1-0,1,-3.2500000000000004,2007-09-30VillarrealAth Bilbao
06/10/07,Valencia,Espanol,1,2,A,1.55,3.5,5.5,2007-10-06,2007/2008,7,SP1,1-2,-1,-3.95,2007-10-06ValenciaEspanol
07/10/07,Ath Bilbao,Almeria,1,1,D,1.85,3.1,4.0,2007-10-07,2007/2008,7,SP1,1-1,0,-2.15,2007-10-07Ath BilbaoAlmeria
07/10/07,Barcelona,Ath Madrid,3,0,H,1.45,3.6,7.0,2007-10-07,2007/2008,7,SP1,3-0,3,-5.55,2007-10-07BarcelonaAth Madrid
07/10/07,Mallorca,Getafe,4,2,H,1.85,3.1,4.0,2007-10-07,2007/2008,7,SP1,4-2,2,-2.15,2007-10-07MallorcaGetafe
07/10/07,Murcia,Betis,0,0,D,2.3,3.0,2.9,2007-10-07,2007/2008,8,SP1,0-0,0,-0.6000000000000001,2007-10-07MurciaBetis
07/10/07,Osasuna,Villarreal,3,2,H,3.0,2.9,2.3,2007-10-07,2007/2008,8,SP1,3-2,1,0.7000000000000002,2007-10-07OsasunaVillarreal
07/10/07,Real Madrid,Recreativo,2,0,H,1.27,4.4,10.0,2007-10-07,2007/2008,8,SP1,2-0,2,-8.73,2007-10-07Real MadridRecreativo
07/10/07,Santander,Valladolid,2,0,H,1.9,3.1,3.8,2007-10-07,2007/2008,8,SP1,2-0,2,-1.9,2007-10-07SantanderValladolid
07/10/07,Sevilla,La Coruna,0,1,A,1.45,3.6,7.0,2007-10-07,2007/2008,8,SP1,0-1,-1,-5.55,2007-10-07SevillaLa Coruna
07/10/07,Zaragoza,Levante,3,0,H,1.5,3.5,6.3,2007-10-07,2007/2008,8,SP1,3-0,3,-4.8,2007-10-07ZaragozaLevante
20/10/07,Espanol,Real Madrid,2,1,H,3.6,3.2,1.9,2007-10-20,2007/2008,8,SP1,2-1,1,1.7000000000000002,2007-10-20EspanolReal Madrid
20/10/07,La Coruna,Valencia,2,4,A,2.8,3.1,2.3,2007-10-20,2007/2008,8,SP1,2-4,-2,0.5,2007-10-20La CorunaValencia
20/10/07,Levante,Sevilla,0,2,A,5.2,3.4,1.6,2007-10-20,2007/2008,8,SP1,0-2,-2,3.6,2007-10-20LevanteSevilla
20/10/07,Villarreal,Barcelona,3,1,H,3.8,3.1,1.9,2007-10-20,2007/2008,9,SP1,3-1,2,1.9,2007-10-20VillarrealBarcelona
21/10/07,Almeria,Osasuna,2,0,H,2.2,3.1,3.0,2007-10-21,2007/2008,9,SP1,2-0,2,-0.7999999999999998,2007-10-21AlmeriaOsasuna
21/10/07,Ath Madrid,Zaragoza,4,0,H,1.8,3.2,4.0,2007-10-21,2007/2008,9,SP1,4-0,4,-2.2,2007-10-21Ath MadridZaragoza
21/10/07,Betis,Santander,1,1,D,2.1,3.0,3.3,2007-10-21,2007/2008,9,SP1,1-1,0,-1.1999999999999997,2007-10-21BetisSantander
21/10/07,Getafe,Murcia,2,0,H,2.1,3.1,3.2,2007-10-21,2007/2008,9,SP1,2-0,2,-1.1,2007-10-21GetafeMurcia
21/10/07,Recreativo,Mallorca,0,2,A,2.3,3.0,2.9,2007-10-21,2007/2008,9,SP1,0-2,-2,-0.6000000000000001,2007-10-21RecreativoMallorca
21/10/07,Valladolid,Ath Bilbao,1,2,A,2.2,3.0,3.1,2007-10-21,2007/2008,9,SP1,1-2,-1,-0.8999999999999999,2007-10-21ValladolidAth Bilbao
27/10/07,Ath Bilbao,Betis,0,0,D,2.1,3.0,3.3,2007-10-27,2007/2008,9,SP1,0-0,0,-1.1999999999999997,2007-10-27Ath BilbaoBetis
27/10/07,Mallorca,Espanol,2,2,D,2.2,3.1,3.0,2007-10-27,2007/2008,9,SP1,2-2,0,-0.7999999999999998,2007-10-27MallorcaEspanol
27/10/07,Real Madrid,La Coruna,3,1,H,1.3,4.4,8.5,2007-10-27,2007/2008,10,SP1,3-1,2,-7.2,2007-10-27Real MadridLa Coruna
28/10/07,Barcelona,Almeria,2,0,H,1.2,5.0,12.0,2007-10-28,2007/2008,10,SP1,2-0,2,-10.8,2007-10-28BarcelonaAlmeria
28/10/07,Levante,Ath Madrid,0,1,A,4.7,3.4,1.65,2007-10-28,2007/2008,10,SP1,0-1,-1,3.0500000000000003,2007-10-28LevanteAth Madrid
28/10/07,Murcia,Recreativo,1,0,H,2.1,3.0,3.3,2007-10-28,2007/2008,10,SP1,1-0,1,-1.1999999999999997,2007-10-28MurciaRecreativo
28/10/07,Osasuna,Valladolid,2,2,D,1.8,3.1,4.2,2007-10-28,2007/2008,10,SP1,2-2,0,-2.4000000000000004,2007-10-28OsasunaValladolid
28/10/07,Santander,Getafe,2,0,H,2.0,3.0,3.3,2007-10-28,2007/2008,10,SP1,2-0,2,-1.2999999999999998,2007-10-28SantanderGetafe
28/10/07,Sevilla,Valencia,3,0,H,2.2,3.1,3.0,2007-10-28,2007/2008,10,SP1,3-0,3,-0.7999999999999998,2007-10-28SevillaValencia
28/10/07,Zaragoza,Villarreal,4,1,H,2.3,3.1,2.8,2007-10-28,2007/2008,10,SP1,4-1,3,-0.5,2007-10-28ZaragozaVillarreal
31/10/07,Almeria,Zaragoza,0,1,A,2.55,3.1,2.55,2007-10-31,2007/2008,10,SP1,0-1,-1,0.0,2007-10-31AlmeriaZaragoza
31/10/07,Ath Madrid,Sevilla,4,3,H,2.2,3.1,2.7,2007-10-31,2007/2008,11,SP1,4-3,1,-0.5,2007-10-31Ath MadridSevilla
31/10/07,Betis,Osasuna,0,3,A,1.9,3.1,3.8,2007-10-31,2007/2008,11,SP1,0-3,-3,-1.9,2007-10-31BetisOsasuna
31/10/07,Getafe,Ath Bilbao,2,0,H,2.2,3.0,3.1,2007-10-31,2007/2008,11,SP1,2-0,2,-0.8999999999999999,2007-10-31GetafeAth Bilbao
31/10/07,La Coruna,Mallorca,1,1,D,2.2,3.1,3.0,2007-10-31,2007/2008,11,SP1,1-1,0,-0.7999999999999998,2007-10-31La CorunaMallorca
31/10/07,Recreativo,Santander,0,0,D,2.2,3.0,3.1,2007-10-31,2007/2008,11,SP1,0-0,0,-0.8999999999999999,2007-10-31RecreativoSantander
31/10/07,Valencia,Real Madrid,1,5,A,2.7,3.1,2.4,2007-10-31,2007/2008,11,SP1,1-5,-4,0.30000000000000027,2007-10-31ValenciaReal Madrid
31/10/07,Villarreal,Levante,3,0,H,1.3,4.4,8.5,2007-10-31,2007/2008,11,SP1,3-0,3,-7.2,2007-10-31VillarrealLevante
01/11/07,Espanol,Murcia,0,0,D,1.65,3.4,4.7,2007-11-01,2007/2008,11,SP1,0-0,0,-3.0500000000000003,2007-11-01EspanolMurcia
01/11/07,Valladolid,Barcelona,1,1,D,6.5,3.7,1.45,2007-11-01,2007/2008,11,SP1,1-1,0,5.05,2007-11-01ValladolidBarcelona
03/11/07,Mallorca,Valencia,0,2,A,2.55,3.1,2.55,2007-11-03,2007/2008,12,SP1,0-2,-2,0.0,2007-11-03MallorcaValencia
03/11/07,Sevilla,Real Madrid,2,0,H,2.55,3.1,2.55,2007-11-03,2007/2008,12,SP1,2-0,2,0.0,2007-11-03SevillaReal Madrid
04/11/07,Ath Bilbao,Recreativo,2,0,H,1.9,3.1,3.8,2007-11-04,2007/2008,12,SP1,2-0,2,-1.9,2007-11-04Ath BilbaoRecreativo
04/11/07,Ath Madrid,Villarreal,3,4,A,2.0,3.1,3.4,2007-11-04,2007/2008,12,SP1,3-4,-1,-1.4,2007-11-04Ath MadridVillarreal
04/11/07,Barcelona,Betis,3,0,H,1.22,4.8,11.0,2007-11-04,2007/2008,12,SP1,3-0,3,-9.78,2007-11-04BarcelonaBetis
04/11/07,Levante,Almeria,3,0,H,2.7,3.1,2.4,2007-11-04,2007/2008,12,SP1,3-0,3,0.30000000000000027,2007-11-04LevanteAlmeria
04/11/07,Murcia,La Coruna,0,2,A,2.1,3.1,3.2,2007-11-04,2007/2008,12,SP1,0-2,-2,-1.1,2007-11-04MurciaLa Coruna
04/11/07,Osasuna,Getafe,0,2,A,1.9,3.1,3.8,2007-11-04,2007/2008,12,SP1,0-2,-2,-1.9,2007-11-04OsasunaGetafe
04/11/07,Santander,Espanol,1,1,D,2.2,3.0,3.1,2007-11-04,2007/2008,12,SP1,1-1,0,-0.8999999999999999,2007-11-04SantanderEspanol
04/11/07,Zaragoza,Valladolid,2,3,A,1.6,3.4,5.2,2007-11-04,2007/2008,13,SP1,2-3,-1,-3.6,2007-11-04ZaragozaValladolid
10/11/07,Getafe,Barcelona,2,0,H,4.7,3.4,1.65,2007-11-10,2007/2008,13,SP1,2-0,2,3.0500000000000003,2007-11-10GetafeBarcelona
10/11/07,Valencia,Murcia,3,0,H,1.45,3.6,7.0,2007-11-10,2007/2008,13,SP1,3-0,3,-5.55,2007-11-10ValenciaMurcia
11/11/07,Almeria,Ath Madrid,0,0,D,3.4,3.1,2.0,2007-11-11,2007/2008,13,SP1,0-0,0,1.4,2007-11-11AlmeriaAth Madrid
11/11/07,Betis,Zaragoza,2,1,H,2.5,3.0,2.7,2007-11-11,2007/2008,13,SP1,2-1,1,-0.20000000000000018,2007-11-11BetisZaragoza
11/11/07,Espanol,Ath Bilbao,2,1,H,1.8,3.1,4.2,2007-11-11,2007/2008,13,SP1,2-1,1,-2.4000000000000004,2007-11-11EspanolAth Bilbao
11/11/07,La Coruna,Santander,0,1,A,2.2,2.9,3.2,2007-11-11,2007/2008,13,SP1,0-1,-1,-1.0,2007-11-11La CorunaSantander
11/11/07,Real Madrid,Mallorca,4,3,H,1.27,4.4,10.0,2007-11-11,2007/2008,13,SP1,4-3,1,-8.73,2007-11-11Real MadridMallorca
11/11/07,Recreativo,Osasuna,1,0,H,2.2,3.0,3.1,2007-11-11,2007/2008,13,SP1,1-0,1,-0.8999999999999999,2007-11-11RecreativoOsasuna
11/11/07,Valladolid,Levante,1,0,H,1.65,3.3,4.9,2007-11-11,2007/2008,14,SP1,1-0,1,-3.2500000000000004,2007-11-11ValladolidLevante
11/11/07,Villarreal,Sevilla,3,2,H,2.3,3.1,2.8,2007-11-11,2007/2008,14,SP1,3-2,1,-0.5,2007-11-11VillarrealSevilla
24/11/07,Barcelona,Recreativo,3,0,H,1.17,5.4,13.0,2007-11-24,2007/2008,14,SP1,3-0,3,-11.83,2007-11-24BarcelonaRecreativo
24/11/07,Murcia,Real Madrid,1,1,D,5.0,3.5,1.6,2007-11-24,2007/2008,14,SP1,1-1,0,3.4,2007-11-24MurciaReal Madrid
24/11/07,Sevilla,Mallorca,1,2,A,1.55,3.6,5.2,2007-11-24,2007/2008,14,SP1,1-2,-1,-3.6500000000000004,2007-11-24SevillaMallorca
25/11/07,Ath Bilbao,La Coruna,2,2,D,2.1,3.1,3.2,2007-11-25,2007/2008,14,SP1,2-2,0,-1.1,2007-11-25Ath BilbaoLa Coruna
25/11/07,Ath Madrid,Valladolid,4,3,H,1.55,3.5,5.5,2007-11-25,2007/2008,14,SP1,4-3,1,-3.95,2007-11-25Ath MadridValladolid
25/11/07,Levante,Betis,4,3,H,2.7,3.0,2.5,2007-11-25,2007/2008,14,SP1,4-3,1,0.20000000000000018,2007-11-25LevanteBetis
25/11/07,Osasuna,Espanol,1,2,A,2.2,3.1,3.0,2007-11-25,2007/2008,14,SP1,1-2,-1,-0.7999999999999998,2007-11-25OsasunaEspanol
25/11/07,Santander,Valencia,1,0,H,2.7,3.0,2.5,2007-11-25,2007/2008,15,SP1,1-0,1,0.20000000000000018,2007-11-25SantanderValencia
25/11/07,Villarreal,Almeria,1,1,D,1.33,4.2,8.0,2007-11-25,2007/2008,15,SP1,1-1,0,-6.67,2007-11-25VillarrealAlmeria
25/11/07,Zaragoza,Getafe,1,1,D,1.8,3.2,4.0,2007-11-25,2007/2008,15,SP1,1-1,0,-2.2,2007-11-25ZaragozaGetafe
01/12/07,Almeria,Sevilla,1,0,H,3.2,3.1,2.1,2007-12-01,2007/2008,15,SP1,1-0,1,1.1,2007-12-01AlmeriaSevilla
01/12/07,Espanol,Barcelona,1,1,D,3.4,3.1,2.0,2007-12-01,2007/2008,15,SP1,1-1,0,1.4,2007-12-01EspanolBarcelona
01/12/07,Real Madrid,Santander,3,1,H,1.3,4.4,8.5,2007-12-01,2007/2008,15,SP1,3-1,2,-7.2,2007-12-01Real MadridSantander
02/12/07,Betis,Ath Madrid,0,2,A,3.1,3.0,2.2,2007-12-02,2007/2008,15,SP1,0-2,-2,0.8999999999999999,2007-12-02BetisAth Madrid
02/12/07,Getafe,Levante,2,1,H,1.55,3.5,5.5,2007-12-02,2007/2008,15,SP1,2-1,1,-3.95,2007-12-02GetafeLevante
02/12/07,La Coruna,Osasuna,1,2,A,2.2,3.1,3.0,2007-12-02,2007/2008,15,SP1,1-2,-1,-0.7999999999999998,2007-12-02La CorunaOsasuna
02/12/07,Mallorca,Murcia,1,1,D,1.7,3.3,4.5,2007-12-02,2007/2008,16,SP1,1-1,0,-2.8,2007-12-02MallorcaMurcia
02/12/07,Recreativo,Zaragoza,2,1,H,2.4,3.1,2.7,2007-12-02,2007/2008,16,SP1,2-1,1,-0.30000000000000027,2007-12-02RecreativoZaragoza
02/12/07,Valencia,Ath Bilbao,0,3,A,1.6,3.5,5.0,2007-12-02,2007/2008,16,SP1,0-3,-3,-3.4,2007-12-02ValenciaAth Bilbao
02/12/07,Valladolid,Villarreal,2,0,H,2.8,3.1,2.3,2007-12-02,2007/2008,16,SP1,2-0,2,0.5,2007-12-02ValladolidVillarreal
05/12/07,Osasuna,Sevilla,1,1,D,2.6,3.2,2.4,2007-12-05,2007/2008,16,SP1,1-1,0,0.20000000000000018,2007-12-05OsasunaSevilla
08/12/07,Ath Bilbao,Real Madrid,0,1,A,3.8,3.2,1.85,2007-12-08,2007/2008,16,SP1,0-1,-1,1.9499999999999997,2007-12-08Ath BilbaoReal Madrid
08/12/07,Osasuna,Valencia,0,0,D,2.7,3.0,2.5,2007-12-08,2007/2008,16,SP1,0-0,0,0.20000000000000018,2007-12-08OsasunaValencia
09/12/07,Almeria,Valladolid,1,0,H,2.2,3.1,3.0,2007-12-09,2007/2008,16,SP1,1-0,1,-0.7999999999999998,2007-12-09AlmeriaValladolid
09/12/07,Ath Madrid,Getafe,1,0,H,1.75,3.2,4.3,2007-12-09,2007/2008,16,SP1,1-0,1,-2.55,2007-12-09Ath MadridGetafe
09/12/07,Barcelona,La Coruna,2,1,H,1.22,4.8,11.0,2007-12-09,2007/2008,17,SP1,2-1,1,-9.78,2007-12-09BarcelonaLa Coruna
09/12/07,Levante,Recreativo,0,2,A,2.4,3.1,2.7,2007-12-09,2007/2008,17,SP1,0-2,-2,-0.30000000000000027,2007-12-09LevanteRecreativo
09/12/07,Santander,Mallorca,3,1,H,2.1,3.1,3.2,2007-12-09,2007/2008,17,SP1,3-1,2,-1.1,2007-12-09SantanderMallorca
09/12/07,Sevilla,Murcia,3,1,H,1.45,3.7,6.5,2007-12-09,2007/2008,17,SP1,3-1,2,-5.05,2007-12-09SevillaMurcia
09/12/07,Villarreal,Betis,0,1,A,1.5,3.6,6.0,2007-12-09,2007/2008,17,SP1,0-1,-1,-4.5,2007-12-09VillarrealBetis
09/12/07,Zaragoza,Espanol,3,3,D,2.3,3.1,2.8,2007-12-09,2007/2008,17,SP1,3-3,0,-0.5,2007-12-09ZaragozaEspanol
15/12/07,Espanol,Levante,1,0,H,1.4,3.7,7.5,2007-12-15,2007/2008,17,SP1,1-0,1,-6.1,2007-12-15EspanolLevante
15/12/07,Valencia,Barcelona,0,3,A,3.2,3.1,2.1,2007-12-15,2007/2008,17,SP1,0-3,-3,1.1,2007-12-15ValenciaBarcelona
16/12/07,Betis,Almeria,3,1,H,2.0,3.1,3.4,2007-12-16,2007/2008,17,SP1,3-1,2,-1.4,2007-12-16BetisAlmeria
16/12/07,Getafe,Villarreal,1,3,A,2.55,3.1,2.55,2007-12-16,2007/2008,18,SP1,1-3,-2,0.0,2007-12-16GetafeVillarreal
16/12/07,La Coruna,Zaragoza,1,1,D,2.3,3.1,2.8,2007-12-16,2007/2008,18,SP1,1-1,0,-0.5,2007-12-16La CorunaZaragoza
16/12/07,Mallorca,Ath Bilbao,0,0,D,2.0,3.1,3.4,2007-12-16,2007/2008,18,SP1,0-0,0,-1.4,2007-12-16MallorcaAth Bilbao
16/12/07,Murcia,Santander,2,1,H,2.5,3.0,2.7,2007-12-16,2007/2008,18,SP1,2-1,1,-0.20000000000000018,2007-12-16MurciaSantander
16/12/07,Real Madrid,Osasuna,2,0,H,1.27,4.4,10.0,2007-12-16,2007/2008,18,SP1,2-0,2,-8.73,2007-12-16Real MadridOsasuna
16/12/07,Recreativo,Ath Madrid,0,0,D,3.1,3.0,2.2,2007-12-16,2007/2008,18,SP1,0-0,0,0.8999999999999999,2007-12-16RecreativoAth Madrid
16/12/07,Valladolid,Sevilla,0,0,D,2.7,3.1,2.4,2007-12-16,2007/2008,18,SP1,0-0,0,0.30000000000000027,2007-12-16ValladolidSevilla
22/12/07,Almeria,Getafe,0,2,A,2.3,3.0,2.9,2007-12-22,2007/2008,18,SP1,0-2,-2,-0.6000000000000001,2007-12-22AlmeriaGetafe
22/12/07,Sevilla,Santander,4,1,H,1.6,3.5,5.0,2007-12-22,2007/2008,18,SP1,4-1,3,-3.4,2007-12-22SevillaSantander
22/12/07,Zaragoza,Valencia,2,2,D,2.2,3.1,3.0,2007-12-22,2007/2008,19,SP1,2-2,0,-0.7999999999999998,2007-12-22ZaragozaValencia
23/12/07,Ath Bilbao,Murcia,1,1,D,1.8,3.1,4.2,2007-12-23,2007/2008,19,SP1,1-1,0,-2.4000000000000004,2007-12-23Ath BilbaoMurcia
