Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
27/09/14,Southampton,QPR,2.0,1.0,H,1.5,4.0,6.1,2014-09-27,2014/2015,7,E0,2-1,1.0,-4.6,2014-09-27SouthamptonQPR
27/09/14,Sunderland,Swansea,0.0,0.0,D,2.6,3.1,2.7,2014-09-27,2014/2015,7,E0,0-0,0.0,-0.10000000000000009,2014-09-27SunderlandSwansea
28/09/14,West Brom,Burnley,4.0,0.0,H,1.9,3.45,3.8,2014-09-28,2014/2015,7,E0,4-0,4.0,-1.9,2014-09-28West BromBurnley
29/09/14,Stoke,Newcastle,1.0,0.0,H,2.1,3.2,3.4,2014-09-29,2014/2015,7,E0,1-0,1.0,-1.2999999999999998,2014-09-29StokeNewcastle
04/10/14,Aston Villa,Man City,0.0,2.0,A,5.6,3.9,1.55,2014-10-04,2014/2015,7,E0,0-2,-2.0,4.05,2014-10-04Aston VillaMan City
04/10/14,Hull,Crystal Palace,2.0,0.0,H,2.2,3.3,3.1,2014-10-04,2014/2015,7,E0,2-0,2.0,-0.8999999999999999,2014-10-04HullCrystal Palace
04/10/14,Leicester,Burnley,2.0,2.0,D,1.75,3.5,4.5,2014-10-04,2014/2015,7,E0,2-2,0.0,-2.75,2014-10-04LeicesterBurnley
04/10/14,Liverpool,West Brom,2.0,1.0,H,1.45,4.0,7.0,2014-10-04,2014/2015,8,E0,2-1,1.0,-5.55,2014-10-04LiverpoolWest Brom
04/10/14,Sunderland,Stoke,3.0,1.0,H,2.4,3.15,2.9,2014-10-04,2014/2015,8,E0,3-1,2.0,-0.5,2014-10-04SunderlandStoke
04/10/14,Swansea,Newcastle,2.0,2.0,D,1.75,3.5,4.5,2014-10-04,2014/2015,8,E0,2-2,0.0,-2.75,2014-10-04SwanseaNewcastle
05/10/14,Chelsea,Arsenal,2.0,0.0,H,1.67,3.6,5.0,2014-10-05,2014/2015,8,E0,2-0,2.0,-3.33,2014-10-05ChelseaArsenal
05/10/14,Man United,Everton,2.0,1.0,H,1.7,3.6,4.7,2014-10-05,2014/2015,8,E0,2-1,1.0,-3.0,2014-10-05Man UnitedEverton
05/10/14,Tottenham,Southampton,1.0,0.0,H,2.1,3.3,3.3,2014-10-05,2014/2015,8,E0,1-0,1.0,-1.1999999999999997,2014-10-05TottenhamSouthampton
05/10/14,West Ham,QPR,2.0,0.0,H,1.9,3.45,3.8,2014-10-05,2014/2015,8,E0,2-0,2.0,-1.9,2014-10-05West HamQPR
18/10/14,Arsenal,Hull,2.0,2.0,D,1.35,4.8,7.6,2014-10-18,2014/2015,8,E0,2-2,0.0,-6.25,2014-10-18ArsenalHull
18/10/14,Burnley,West Ham,1.0,3.0,A,2.6,3.2,2.6,2014-10-18,2014/2015,8,E0,1-3,-2.0,0.0,2014-10-18BurnleyWest Ham
18/10/14,Crystal Palace,Chelsea,1.0,2.0,A,7.3,4.4,1.4,2014-10-18,2014/2015,9,E0,1-2,-1.0,5.9,2014-10-18Crystal PalaceChelsea
18/10/14,Everton,Aston Villa,3.0,0.0,H,1.65,3.6,5.1,2014-10-18,2014/2015,9,E0,3-0,3.0,-3.4499999999999997,2014-10-18EvertonAston Villa
18/10/14,Man City,Tottenham,4.0,1.0,H,1.45,4.0,7.0,2014-10-18,2014/2015,9,E0,4-1,3.0,-5.55,2014-10-18Man CityTottenham
18/10/14,Newcastle,Leicester,1.0,0.0,H,2.1,3.3,3.3,2014-10-18,2014/2015,9,E0,1-0,1.0,-1.1999999999999997,2014-10-18NewcastleLeicester
18/10/14,Southampton,Sunderland,8.0,0.0,H,1.65,3.6,5.1,2014-10-18,2014/2015,9,E0,8-0,8.0,-3.4499999999999997,2014-10-18SouthamptonSunderland
19/10/14,QPR,Liverpool,2.0,3.0,A,5.1,3.6,1.65,2014-10-19,2014/2015,9,E0,2-3,-1.0,3.4499999999999997,2014-10-19QPRLiverpool
19/10/14,Stoke,Swansea,2.0,1.0,H,2.4,3.2,2.85,2014-10-19,2014/2015,9,E0,2-1,1.0,-0.4500000000000002,2014-10-19StokeSwansea
20/10/14,West Brom,Man United,2.0,2.0,D,4.7,3.6,1.7,2014-10-20,2014/2015,9,E0,2-2,0.0,3.0,2014-10-20West BromMan United
25/10/14,Liverpool,Hull,0.0,0.0,D,1.4,4.6,6.8,2014-10-25,2014/2015,9,E0,0-0,0.0,-5.4,2014-10-25LiverpoolHull
25/10/14,Southampton,Stoke,1.0,0.0,H,1.6,3.8,5.2,2014-10-25,2014/2015,10,E0,1-0,1.0,-3.6,2014-10-25SouthamptonStoke
25/10/14,Sunderland,Arsenal,0.0,2.0,A,4.9,3.7,1.65,2014-10-25,2014/2015,10,E0,0-2,-2.0,3.2500000000000004,2014-10-25SunderlandArsenal
25/10/14,Swansea,Leicester,2.0,0.0,H,1.85,3.45,4.0,2014-10-25,2014/2015,10,E0,2-0,2.0,-2.15,2014-10-25SwanseaLeicester
25/10/14,West Brom,Crystal Palace,2.0,2.0,D,1.9,3.45,3.8,2014-10-25,2014/2015,10,E0,2-2,0.0,-1.9,2014-10-25West BromCrystal Palace
25/10/14,West Ham,Man City,2.0,1.0,H,5.6,3.9,1.55,2014-10-25,2014/2015,10,E0,2-1,1.0,4.05,2014-10-25West HamMan City
26/10/14,Burnley,Everton,1.0,3.0,A,4.2,3.5,1.8,2014-10-26,2014/2015,10,E0,1-3,-2.0,2.4000000000000004,2014-10-26BurnleyEverton
26/10/14,Man United,Chelsea,1.0,1.0,D,2.6,3.2,2.6,2014-10-26,2014/2015,10,E0,1-1,0.0,0.0,2014-10-26Man UnitedChelsea
26/10/14,Tottenham,Newcastle,1.0,2.0,A,1.7,3.6,4.7,2014-10-26,2014/2015,10,E0,1-2,-1.0,-3.0,2014-10-26TottenhamNewcastle
27/10/14,QPR,Aston Villa,2.0,0.0,H,2.3,3.3,2.9,2014-10-27,2014/2015,10,E0,2-0,2.0,-0.6000000000000001,2014-10-27QPRAston Villa
01/11/14,Arsenal,Burnley,3.0,0.0,H,1.3,5.0,9.0,2014-11-01,2014/2015,11,E0,3-0,3.0,-7.7,2014-11-01ArsenalBurnley
01/11/14,Chelsea,QPR,2.0,1.0,H,1.17,6.5,14.0,2014-11-01,2014/2015,11,E0,2-1,1.0,-12.83,2014-11-01ChelseaQPR
01/11/14,Everton,Swansea,0.0,0.0,D,1.72,3.6,4.6,2014-11-01,2014/2015,11,E0,0-0,0.0,-2.88,2014-11-01EvertonSwansea
01/11/14,Hull,Southampton,0.0,1.0,A,3.3,3.3,2.1,2014-11-01,2014/2015,11,E0,0-1,-1.0,1.1999999999999997,2014-11-01HullSouthampton
01/11/14,Leicester,West Brom,0.0,1.0,A,2.2,3.3,3.1,2014-11-01,2014/2015,11,E0,0-1,-1.0,-0.8999999999999999,2014-11-01LeicesterWest Brom
01/11/14,Newcastle,Liverpool,1.0,0.0,H,3.6,3.3,2.0,2014-11-01,2014/2015,11,E0,1-0,1.0,1.6,2014-11-01NewcastleLiverpool
01/11/14,Stoke,West Ham,2.0,2.0,D,2.25,3.2,3.1,2014-11-01,2014/2015,11,E0,2-2,0.0,-0.8500000000000001,2014-11-01StokeWest Ham
02/11/14,Aston Villa,Tottenham,1.0,2.0,A,3.3,3.3,2.1,2014-11-02,2014/2015,11,E0,1-2,-1.0,1.1999999999999997,2014-11-02Aston VillaTottenham
02/11/14,Man City,Man United,1.0,0.0,H,1.9,3.3,4.0,2014-11-02,2014/2015,11,E0,1-0,1.0,-2.1,2014-11-02Man CityMan United
03/11/14,Crystal Palace,Sunderland,1.0,3.0,A,2.1,3.3,3.3,2014-11-03,2014/2015,12,E0,1-3,-2.0,-1.1999999999999997,2014-11-03Crystal PalaceSunderland
08/11/14,Burnley,Hull,1.0,0.0,H,2.6,3.2,2.6,2014-11-08,2014/2015,12,E0,1-0,1.0,0.0,2014-11-08BurnleyHull
08/11/14,Liverpool,Chelsea,1.0,2.0,A,3.2,3.2,2.2,2014-11-08,2014/2015,12,E0,1-2,-1.0,1.0,2014-11-08LiverpoolChelsea
08/11/14,Man United,Crystal Palace,1.0,0.0,H,1.35,4.8,7.6,2014-11-08,2014/2015,12,E0,1-0,1.0,-6.25,2014-11-08Man UnitedCrystal Palace
08/11/14,QPR,Man City,2.0,2.0,D,7.0,4.0,1.45,2014-11-08,2014/2015,12,E0,2-2,0.0,5.55,2014-11-08QPRMan City
08/11/14,Southampton,Leicester,2.0,0.0,H,1.5,4.0,6.1,2014-11-08,2014/2015,12,E0,2-0,2.0,-4.6,2014-11-08SouthamptonLeicester
08/11/14,West Ham,Aston Villa,0.0,0.0,D,1.75,3.5,4.5,2014-11-08,2014/2015,12,E0,0-0,0.0,-2.75,2014-11-08West HamAston Villa
09/11/14,Sunderland,Everton,1.0,1.0,D,3.6,3.3,2.0,2014-11-09,2014/2015,12,E0,1-1,0.0,1.6,2014-11-09SunderlandEverton
09/11/14,Swansea,Arsenal,2.0,1.0,H,3.3,3.3,2.1,2014-11-09,2014/2015,12,E0,2-1,1.0,1.1999999999999997,2014-11-09SwanseaArsenal
09/11/14,Tottenham,Stoke,1.0,2.0,A,1.6,3.7,5.4,2014-11-09,2014/2015,13,E0,1-2,-1.0,-3.8000000000000003,2014-11-09TottenhamStoke
09/11/14,West Brom,Newcastle,0.0,2.0,A,2.4,3.2,2.85,2014-11-09,2014/2015,13,E0,0-2,-2.0,-0.4500000000000002,2014-11-09West BromNewcastle
22/11/14,Arsenal,Man United,1.0,2.0,A,2.3,3.3,2.9,2014-11-22,2014/2015,13,E0,1-2,-1.0,-0.6000000000000001,2014-11-22ArsenalMan United
22/11/14,Chelsea,West Brom,2.0,0.0,H,1.2,6.0,12.5,2014-11-22,2014/2015,13,E0,2-0,2.0,-11.3,2014-11-22ChelseaWest Brom
22/11/14,Everton,West Ham,2.0,1.0,H,1.75,3.5,4.5,2014-11-22,2014/2015,13,E0,2-1,1.0,-2.75,2014-11-22EvertonWest Ham
22/11/14,Leicester,Sunderland,0.0,0.0,D,2.25,3.3,3.0,2014-11-22,2014/2015,13,E0,0-0,0.0,-0.75,2014-11-22LeicesterSunderland
22/11/14,Man City,Swansea,2.0,1.0,H,1.35,4.8,7.6,2014-11-22,2014/2015,13,E0,2-1,1.0,-6.25,2014-11-22Man CitySwansea
22/11/14,Newcastle,QPR,1.0,0.0,H,1.75,3.5,4.5,2014-11-22,2014/2015,13,E0,1-0,1.0,-2.75,2014-11-22NewcastleQPR
22/11/14,Stoke,Burnley,1.0,2.0,A,1.65,3.6,5.1,2014-11-22,2014/2015,13,E0,1-2,-1.0,-3.4499999999999997,2014-11-22StokeBurnley
23/11/14,Crystal Palace,Liverpool,3.0,1.0,H,4.5,3.5,1.75,2014-11-23,2014/2015,14,E0,3-1,2.0,2.75,2014-11-23Crystal PalaceLiverpool
23/11/14,Hull,Tottenham,1.0,2.0,A,3.3,3.3,2.1,2014-11-23,2014/2015,14,E0,1-2,-1.0,1.1999999999999997,2014-11-23HullTottenham
24/11/14,Aston Villa,Southampton,1.0,1.0,D,4.2,3.5,1.8,2014-11-24,2014/2015,14,E0,1-1,0.0,2.4000000000000004,2014-11-24Aston VillaSouthampton
29/11/14,Burnley,Aston Villa,1.0,1.0,D,2.1,3.3,3.3,2014-11-29,2014/2015,14,E0,1-1,0.0,-1.1999999999999997,2014-11-29BurnleyAston Villa
29/11/14,Liverpool,Stoke,1.0,0.0,H,1.7,3.6,4.7,2014-11-29,2014/2015,14,E0,1-0,1.0,-3.0,2014-11-29LiverpoolStoke
29/11/14,Man United,Hull,3.0,0.0,H,1.25,5.5,10.3,2014-11-29,2014/2015,14,E0,3-0,3.0,-9.05,2014-11-29Man UnitedHull
29/11/14,QPR,Leicester,3.0,2.0,H,2.2,3.3,3.1,2014-11-29,2014/2015,14,E0,3-2,1.0,-0.8999999999999999,2014-11-29QPRLeicester
29/11/14,Sunderland,Chelsea,0.0,0.0,D,7.3,4.4,1.4,2014-11-29,2014/2015,14,E0,0-0,0.0,5.9,2014-11-29SunderlandChelsea
29/11/14,Swansea,Crystal Palace,1.0,1.0,D,1.75,3.5,4.5,2014-11-29,2014/2015,14,E0,1-1,0.0,-2.75,2014-11-29SwanseaCrystal Palace
29/11/14,West Brom,Arsenal,0.0,1.0,A,3.8,3.45,1.9,2014-11-29,2014/2015,15,E0,0-1,-1.0,1.9,2014-11-29West BromArsenal
29/11/14,West Ham,Newcastle,1.0,0.0,H,2.25,3.3,3.0,2014-11-29,2014/2015,15,E0,1-0,1.0,-0.75,2014-11-29West HamNewcastle
30/11/14,Southampton,Man City,0.0,3.0,A,3.1,3.3,2.2,2014-11-30,2014/2015,15,E0,0-3,-3.0,0.8999999999999999,2014-11-30SouthamptonMan City
30/11/14,Tottenham,Everton,2.0,1.0,H,2.3,3.3,2.9,2014-11-30,2014/2015,15,E0,2-1,1.0,-0.6000000000000001,2014-11-30TottenhamEverton
02/12/14,Burnley,Newcastle,1.0,1.0,D,2.65,3.3,2.5,2014-12-02,2014/2015,15,E0,1-1,0.0,0.1499999999999999,2014-12-02BurnleyNewcastle
02/12/14,Crystal Palace,Aston Villa,0.0,1.0,A,2.0,3.3,3.6,2014-12-02,2014/2015,15,E0,0-1,-1.0,-1.6,2014-12-02Crystal PalaceAston Villa
02/12/14,Leicester,Liverpool,1.0,3.0,A,3.6,3.3,2.0,2014-12-02,2014/2015,15,E0,1-3,-2.0,1.6,2014-12-02LeicesterLiverpool
02/12/14,Man United,Stoke,2.0,1.0,H,1.4,4.4,7.3,2014-12-02,2014/2015,15,E0,2-1,1.0,-5.9,2014-12-02Man UnitedStoke
02/12/14,Swansea,QPR,2.0,0.0,H,1.8,3.5,4.2,2014-12-02,2014/2015,15,E0,2-0,2.0,-2.4000000000000004,2014-12-02SwanseaQPR
02/12/14,West Brom,West Ham,1.0,2.0,A,2.5,3.3,2.65,2014-12-02,2014/2015,16,E0,1-2,-1.0,-0.1499999999999999,2014-12-02West BromWest Ham
03/12/14,Arsenal,Southampton,1.0,0.0,H,1.8,3.5,4.2,2014-12-03,2014/2015,16,E0,1-0,1.0,-2.4000000000000004,2014-12-03ArsenalSouthampton
03/12/14,Chelsea,Tottenham,3.0,0.0,H,1.4,4.4,7.3,2014-12-03,2014/2015,16,E0,3-0,3.0,-5.9,2014-12-03ChelseaTottenham
03/12/14,Everton,Hull,1.0,1.0,D,1.55,4.0,5.5,2014-12-03,2014/2015,16,E0,1-1,0.0,-3.95,2014-12-03EvertonHull
03/12/14,Sunderland,Man City,1.0,4.0,A,6.1,4.0,1.5,2014-12-03,2014/2015,16,E0,1-4,-3.0,4.6,2014-12-03SunderlandMan City
06/12/14,Hull,West Brom,0.0,0.0,D,2.3,3.2,3.0,2014-12-06,2014/2015,16,E0,0-0,0.0,-0.7000000000000002,2014-12-06HullWest Brom
06/12/14,Liverpool,Sunderland,0.0,0.0,D,1.6,3.7,5.4,2014-12-06,2014/2015,16,E0,0-0,0.0,-3.8000000000000003,2014-12-06LiverpoolSunderland
06/12/14,Man City,Everton,1.0,0.0,H,1.57,3.8,5.5,2014-12-06,2014/2015,16,E0,1-0,1.0,-3.9299999999999997,2014-12-06Man CityEverton
06/12/14,Newcastle,Chelsea,2.0,1.0,H,5.5,3.8,1.57,2014-12-06,2014/2015,16,E0,2-1,1.0,3.9299999999999997,2014-12-06NewcastleChelsea
06/12/14,QPR,Burnley,2.0,0.0,H,2.1,3.3,3.3,2014-12-06,2014/2015,17,E0,2-0,2.0,-1.1999999999999997,2014-12-06QPRBurnley
06/12/14,Stoke,Arsenal,3.0,2.0,H,3.8,3.45,1.9,2014-12-06,2014/2015,17,E0,3-2,1.0,1.9,2014-12-06StokeArsenal
06/12/14,Tottenham,Crystal Palace,0.0,0.0,D,1.57,3.8,5.5,2014-12-06,2014/2015,17,E0,0-0,0.0,-3.9299999999999997,2014-12-06TottenhamCrystal Palace
07/12/14,Aston Villa,Leicester,2.0,1.0,H,2.2,3.3,3.1,2014-12-07,2014/2015,17,E0,2-1,1.0,-0.8999999999999999,2014-12-07Aston VillaLeicester
07/12/14,West Ham,Swansea,3.0,1.0,H,2.2,3.3,3.1,2014-12-07,2014/2015,17,E0,3-1,2.0,-0.8999999999999999,2014-12-07West HamSwansea
08/12/14,Southampton,Man United,1.0,2.0,A,2.9,3.3,2.3,2014-12-08,2014/2015,17,E0,1-2,-1.0,0.6000000000000001,2014-12-08SouthamptonMan United
13/12/14,Arsenal,Newcastle,4.0,1.0,H,1.45,4.0,7.0,2014-12-13,2014/2015,17,E0,4-1,3.0,-5.55,2014-12-13ArsenalNewcastle
13/12/14,Burnley,Southampton,1.0,0.0,H,4.2,3.5,1.8,2014-12-13,2014/2015,17,E0,1-0,1.0,2.4000000000000004,2014-12-13BurnleySouthampton
13/12/14,Chelsea,Hull,2.0,0.0,H,1.17,6.5,14.0,2014-12-13,2014/2015,17,E0,2-0,2.0,-12.83,2014-12-13ChelseaHull
13/12/14,Crystal Palace,Stoke,1.0,1.0,D,2.5,3.2,2.75,2014-12-13,2014/2015,18,E0,1-1,0.0,-0.25,2014-12-13Crystal PalaceStoke
13/12/14,Leicester,Man City,0.0,1.0,A,7.0,4.0,1.45,2014-12-13,2014/2015,18,E0,0-1,-1.0,5.55,2014-12-13LeicesterMan City
13/12/14,Sunderland,West Ham,1.0,1.0,D,2.6,3.2,2.6,2014-12-13,2014/2015,18,E0,1-1,0.0,0.0,2014-12-13SunderlandWest Ham
13/12/14,West Brom,Aston Villa,1.0,0.0,H,2.3,3.2,3.0,2014-12-13,2014/2015,18,E0,1-0,1.0,-0.7000000000000002,2014-12-13West BromAston Villa
14/12/14,Man United,Liverpool,3.0,0.0,H,1.8,3.5,4.2,2014-12-14,2014/2015,18,E0,3-0,3.0,-2.4000000000000004,2014-12-14Man UnitedLiverpool
