Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
25/09/2018,Espanol,Eibar,1,0,H,1.95,3.2,4.4,2018-09-25,2018/2019,6,SP1,1-0,1,-2.45,2018-09-25EspanolEibar
25/09/2018,Sociedad,Vallecano,2,2,D,1.65,4.0,5.0,2018-09-25,2018/2019,6,SP1,2-2,0,-3.35,2018-09-25SociedadVallecano
26/09/2018,Ath Bilbao,Villarreal,0,3,A,2.15,3.35,3.45,2018-09-26,2018/2019,6,SP1,0-3,-3,-1.3000000000000003,2018-09-26Ath BilbaoVillarreal
26/09/2018,Leganes,Barcelona,2,1,H,11.0,6.1,1.25,2018-09-26,2018/2019,6,SP1,2-1,1,9.75,2018-09-26LeganesBarcelona
26/09/2018,Sevilla,Real Madrid,3,0,H,4.05,4.2,1.75,2018-09-26,2018/2019,7,SP1,3-0,3,2.3,2018-09-26SevillaReal Madrid
26/09/2018,Valencia,Celta,1,1,D,1.85,3.8,4.0,2018-09-26,2018/2019,7,SP1,1-1,0,-2.15,2018-09-26ValenciaCelta
27/09/2018,Alaves,Getafe,1,1,D,2.8,2.9,2.85,2018-09-27,2018/2019,7,SP1,1-1,0,-0.050000000000000266,2018-09-27AlavesGetafe
27/09/2018,Girona,Betis,0,1,A,2.5,3.4,2.8,2018-09-27,2018/2019,7,SP1,0-1,-1,-0.2999999999999998,2018-09-27GironaBetis
27/09/2018,Valladolid,Levante,2,1,H,2.05,3.45,3.6,2018-09-27,2018/2019,7,SP1,2-1,1,-1.5500000000000003,2018-09-27ValladolidLevante
28/09/2018,Vallecano,Espanol,2,2,D,2.75,3.25,2.65,2018-09-28,2018/2019,7,SP1,2-2,0,0.10000000000000009,2018-09-28VallecanoEspanol
29/09/2018,Barcelona,Ath Bilbao,1,1,D,1.17,7.5,15.0,2018-09-29,2018/2019,7,SP1,1-1,0,-13.83,2018-09-29BarcelonaAth Bilbao
29/09/2018,Eibar,Sevilla,1,3,A,3.2,3.4,2.25,2018-09-29,2018/2019,7,SP1,1-3,-2,0.9500000000000002,2018-09-29EibarSevilla
29/09/2018,Real Madrid,Ath Madrid,0,0,D,2.1,3.4,3.5,2018-09-29,2018/2019,7,SP1,0-0,0,-1.4,2018-09-29Real MadridAth Madrid
29/09/2018,Sociedad,Valencia,0,1,A,2.3,3.4,3.1,2018-09-29,2018/2019,8,SP1,0-1,-1,-0.8000000000000003,2018-09-29SociedadValencia
30/09/2018,Betis,Leganes,1,0,H,1.67,3.75,5.3,2018-09-30,2018/2019,8,SP1,1-0,1,-3.63,2018-09-30BetisLeganes
30/09/2018,Huesca,Girona,1,1,D,2.45,3.2,3.0,2018-09-30,2018/2019,8,SP1,1-1,0,-0.5499999999999998,2018-09-30HuescaGirona
30/09/2018,Levante,Alaves,2,1,H,2.15,3.4,3.35,2018-09-30,2018/2019,8,SP1,2-1,1,-1.2000000000000002,2018-09-30LevanteAlaves
30/09/2018,Villarreal,Valladolid,0,1,A,1.55,4.05,6.2,2018-09-30,2018/2019,8,SP1,0-1,-1,-4.65,2018-09-30VillarrealValladolid
01/10/2018,Celta,Getafe,1,1,D,2.0,3.35,4.0,2018-10-01,2018/2019,8,SP1,1-1,0,-2.0,2018-10-01CeltaGetafe
05/10/2018,Ath Bilbao,Sociedad,1,3,A,2.2,3.2,3.5,2018-10-05,2018/2019,8,SP1,1-3,-2,-1.2999999999999998,2018-10-05Ath BilbaoSociedad
06/10/2018,Alaves,Real Madrid,1,0,H,7.0,4.5,1.45,2018-10-06,2018/2019,8,SP1,1-0,1,5.55,2018-10-06AlavesReal Madrid
06/10/2018,Getafe,Levante,0,1,A,1.75,3.7,4.8,2018-10-06,2018/2019,8,SP1,0-1,-1,-3.05,2018-10-06GetafeLevante
06/10/2018,Girona,Eibar,2,3,A,2.1,3.25,3.7,2018-10-06,2018/2019,9,SP1,2-3,-1,-1.6,2018-10-06GironaEibar
06/10/2018,Leganes,Vallecano,1,0,H,2.1,3.3,3.6,2018-10-06,2018/2019,9,SP1,1-0,1,-1.5,2018-10-06LeganesVallecano
07/10/2018,Ath Madrid,Betis,1,0,H,1.5,3.9,7.6,2018-10-07,2018/2019,9,SP1,1-0,1,-6.1,2018-10-07Ath MadridBetis
07/10/2018,Espanol,Villarreal,3,1,H,2.3,3.2,3.3,2018-10-07,2018/2019,9,SP1,3-1,2,-1.0,2018-10-07EspanolVillarreal
07/10/2018,Sevilla,Celta,2,1,H,1.55,4.2,5.9,2018-10-07,2018/2019,9,SP1,2-1,1,-4.3500000000000005,2018-10-07SevillaCelta
07/10/2018,Valencia,Barcelona,1,1,D,4.6,4.3,1.65,2018-10-07,2018/2019,9,SP1,1-1,0,2.9499999999999997,2018-10-07ValenciaBarcelona
07/10/2018,Valladolid,Huesca,1,0,H,1.93,3.4,4.2,2018-10-07,2018/2019,9,SP1,1-0,1,-2.2700000000000005,2018-10-07ValladolidHuesca
19/10/2018,Celta,Alaves,0,1,A,1.85,3.5,4.4,2018-10-19,2018/2019,9,SP1,0-1,-1,-2.5500000000000003,2018-10-19CeltaAlaves
20/10/2018,Barcelona,Sevilla,4,2,H,1.35,5.8,7.0,2018-10-20,2018/2019,9,SP1,4-2,2,-5.65,2018-10-20BarcelonaSevilla
20/10/2018,Real Madrid,Levante,1,2,A,1.17,8.3,14.5,2018-10-20,2018/2019,10,SP1,1-2,-1,-13.33,2018-10-20Real MadridLevante
20/10/2018,Valencia,Leganes,1,1,D,1.65,4.0,5.1,2018-10-20,2018/2019,10,SP1,1-1,0,-3.4499999999999997,2018-10-20ValenciaLeganes
20/10/2018,Villarreal,Ath Madrid,1,1,D,3.8,3.15,2.15,2018-10-20,2018/2019,10,SP1,1-1,0,1.65,2018-10-20VillarrealAth Madrid
21/10/2018,Betis,Valladolid,0,1,A,1.7,3.8,4.9,2018-10-21,2018/2019,10,SP1,0-1,-1,-3.2,2018-10-21BetisValladolid
21/10/2018,Eibar,Ath Bilbao,1,1,D,2.7,3.1,2.75,2018-10-21,2018/2019,10,SP1,1-1,0,-0.04999999999999982,2018-10-21EibarAth Bilbao
21/10/2018,Huesca,Espanol,0,2,A,3.6,3.35,2.1,2018-10-21,2018/2019,10,SP1,0-2,-2,1.5,2018-10-21HuescaEspanol
21/10/2018,Vallecano,Getafe,1,2,A,2.95,3.15,2.55,2018-10-21,2018/2019,10,SP1,1-2,-1,0.40000000000000036,2018-10-21VallecanoGetafe
22/10/2018,Sociedad,Girona,0,0,D,1.7,3.8,4.9,2018-10-22,2018/2019,10,SP1,0-0,0,-3.2,2018-10-22SociedadGirona
24/10/2018,Vallecano,Ath Bilbao,1,1,D,3.25,3.35,2.25,2018-10-24,2018/2019,10,SP1,1-1,0,1.0,2018-10-24VallecanoAth Bilbao
26/10/2018,Valladolid,Espanol,1,1,D,2.75,3.25,2.6,2018-10-26,2018/2019,11,SP1,1-1,0,0.1499999999999999,2018-10-26ValladolidEspanol
27/10/2018,Ath Bilbao,Valencia,0,0,D,2.4,3.3,2.95,2018-10-27,2018/2019,11,SP1,0-0,0,-0.5500000000000003,2018-10-27Ath BilbaoValencia
27/10/2018,Ath Madrid,Sociedad,2,0,H,1.5,3.9,7.6,2018-10-27,2018/2019,11,SP1,2-0,2,-6.1,2018-10-27Ath MadridSociedad
27/10/2018,Celta,Eibar,4,0,H,2.1,3.4,3.5,2018-10-27,2018/2019,11,SP1,4-0,4,-1.4,2018-10-27CeltaEibar
27/10/2018,Girona,Vallecano,2,1,H,1.8,3.6,4.5,2018-10-27,2018/2019,11,SP1,2-1,1,-2.7,2018-10-27GironaVallecano
27/10/2018,Levante,Leganes,2,0,H,2.2,3.3,3.4,2018-10-27,2018/2019,11,SP1,2-0,2,-1.1999999999999997,2018-10-27LevanteLeganes
28/10/2018,Alaves,Villarreal,2,1,H,2.65,3.3,2.65,2018-10-28,2018/2019,11,SP1,2-1,1,0.0,2018-10-28AlavesVillarreal
28/10/2018,Barcelona,Real Madrid,5,1,H,2.1,3.6,3.3,2018-10-28,2018/2019,11,SP1,5-1,4,-1.1999999999999997,2018-10-28BarcelonaReal Madrid
28/10/2018,Getafe,Betis,2,0,H,2.4,3.05,3.25,2018-10-28,2018/2019,11,SP1,2-0,2,-0.8500000000000001,2018-10-28GetafeBetis
28/10/2018,Sevilla,Huesca,2,1,H,1.22,6.5,12.5,2018-10-28,2018/2019,12,SP1,2-1,1,-11.28,2018-10-28SevillaHuesca
03/11/2018,Leganes,Ath Madrid,1,1,D,5.5,3.25,1.77,2018-11-03,2018/2019,12,SP1,1-1,0,3.73,2018-11-03LeganesAth Madrid
03/11/2018,Real Madrid,Valladolid,2,0,H,1.2,7.1,13.0,2018-11-03,2018/2019,12,SP1,2-0,2,-11.8,2018-11-03Real MadridValladolid
03/11/2018,Valencia,Girona,0,1,A,1.65,3.8,5.4,2018-11-03,2018/2019,12,SP1,0-1,-1,-3.7500000000000004,2018-11-03ValenciaGirona
03/11/2018,Vallecano,Barcelona,2,3,A,9.6,5.5,1.3,2018-11-03,2018/2019,12,SP1,2-3,-1,8.299999999999999,2018-11-03VallecanoBarcelona
04/11/2018,Betis,Celta,3,3,D,2.0,3.4,3.8,2018-11-04,2018/2019,12,SP1,3-3,0,-1.7999999999999998,2018-11-04BetisCelta
04/11/2018,Eibar,Alaves,2,1,H,2.3,3.3,3.15,2018-11-04,2018/2019,12,SP1,2-1,1,-0.8500000000000001,2018-11-04EibarAlaves
04/11/2018,Huesca,Getafe,1,1,D,3.6,3.1,2.2,2018-11-04,2018/2019,12,SP1,1-1,0,1.4,2018-11-04HuescaGetafe
04/11/2018,Sociedad,Sevilla,0,0,D,2.85,3.55,2.4,2018-11-04,2018/2019,12,SP1,0-0,0,0.4500000000000002,2018-11-04SociedadSevilla
04/11/2018,Villarreal,Levante,1,1,D,1.7,3.8,5.0,2018-11-04,2018/2019,13,SP1,1-1,0,-3.3,2018-11-04VillarrealLevante
05/11/2018,Espanol,Ath Bilbao,1,0,H,1.97,3.35,4.05,2018-11-05,2018/2019,13,SP1,1-0,1,-2.08,2018-11-05EspanolAth Bilbao
09/11/2018,Levante,Sociedad,1,3,A,2.65,3.4,2.65,2018-11-09,2018/2019,13,SP1,1-3,-2,0.0,2018-11-09LevanteSociedad
10/11/2018,Ath Madrid,Ath Bilbao,3,2,H,1.45,4.3,7.5,2018-11-10,2018/2019,13,SP1,3-2,1,-6.05,2018-11-10Ath MadridAth Bilbao
10/11/2018,Getafe,Valencia,0,1,A,2.7,3.2,2.7,2018-11-10,2018/2019,13,SP1,0-1,-1,0.0,2018-11-10GetafeValencia
10/11/2018,Girona,Leganes,0,0,D,2.15,3.15,3.65,2018-11-10,2018/2019,13,SP1,0-0,0,-1.5,2018-11-10GironaLeganes
10/11/2018,Valladolid,Eibar,0,0,D,2.3,3.2,3.25,2018-11-10,2018/2019,13,SP1,0-0,0,-0.9500000000000002,2018-11-10ValladolidEibar
11/11/2018,Alaves,Huesca,2,1,H,1.7,3.8,5.0,2018-11-11,2018/2019,13,SP1,2-1,1,-3.3,2018-11-11AlavesHuesca
11/11/2018,Barcelona,Betis,3,4,A,1.2,7.0,13.0,2018-11-11,2018/2019,13,SP1,3-4,-1,-11.8,2018-11-11BarcelonaBetis
11/11/2018,Celta,Real Madrid,2,4,A,4.8,4.2,1.65,2018-11-11,2018/2019,14,SP1,2-4,-2,3.15,2018-11-11CeltaReal Madrid
11/11/2018,Sevilla,Espanol,2,1,H,1.8,3.6,4.5,2018-11-11,2018/2019,14,SP1,2-1,1,-2.7,2018-11-11SevillaEspanol
11/11/2018,Vallecano,Villarreal,2,2,D,3.05,3.3,2.35,2018-11-11,2018/2019,14,SP1,2-2,0,0.6999999999999997,2018-11-11VallecanoVillarreal
23/11/2018,Leganes,Alaves,1,0,H,2.3,3.2,3.3,2018-11-23,2018/2019,14,SP1,1-0,1,-1.0,2018-11-23LeganesAlaves
24/11/2018,Ath Madrid,Barcelona,1,1,D,3.3,3.2,2.3,2018-11-24,2018/2019,14,SP1,1-1,0,1.0,2018-11-24Ath MadridBarcelona
24/11/2018,Eibar,Real Madrid,3,0,H,5.5,4.65,1.53,2018-11-24,2018/2019,14,SP1,3-0,3,3.9699999999999998,2018-11-24EibarReal Madrid
24/11/2018,Huesca,Levante,2,2,D,2.2,3.35,3.35,2018-11-24,2018/2019,14,SP1,2-2,0,-1.15,2018-11-24HuescaLevante
24/11/2018,Valencia,Vallecano,3,0,H,1.5,4.25,6.6,2018-11-24,2018/2019,14,SP1,3-0,3,-5.1,2018-11-24ValenciaVallecano
25/11/2018,Ath Bilbao,Getafe,1,1,D,2.05,3.2,3.9,2018-11-25,2018/2019,14,SP1,1-1,0,-1.85,2018-11-25Ath BilbaoGetafe
25/11/2018,Espanol,Girona,1,3,A,1.7,3.7,5.1,2018-11-25,2018/2019,15,SP1,1-3,-2,-3.3999999999999995,2018-11-25EspanolGirona
25/11/2018,Sevilla,Valladolid,1,0,H,1.4,5.0,7.4,2018-11-25,2018/2019,15,SP1,1-0,1,-6.0,2018-11-25SevillaValladolid
25/11/2018,Villarreal,Betis,2,1,H,2.2,3.3,3.4,2018-11-25,2018/2019,15,SP1,2-1,1,-1.1999999999999997,2018-11-25VillarrealBetis
26/11/2018,Sociedad,Celta,2,1,H,1.9,3.6,4.0,2018-11-26,2018/2019,15,SP1,2-1,1,-2.1,2018-11-26SociedadCelta
30/11/2018,Vallecano,Eibar,1,0,H,2.95,3.2,2.5,2018-11-30,2018/2019,15,SP1,1-0,1,0.4500000000000002,2018-11-30VallecanoEibar
01/12/2018,Celta,Huesca,2,0,H,1.65,3.8,5.4,2018-12-01,2018/2019,15,SP1,2-0,2,-3.7500000000000004,2018-12-01CeltaHuesca
01/12/2018,Getafe,Espanol,3,0,H,2.45,3.0,3.2,2018-12-01,2018/2019,15,SP1,3-0,3,-0.75,2018-12-01GetafeEspanol
01/12/2018,Real Madrid,Valencia,2,0,H,1.5,4.8,5.6,2018-12-01,2018/2019,15,SP1,2-0,2,-4.1,2018-12-01Real MadridValencia
01/12/2018,Valladolid,Leganes,2,4,A,2.4,3.0,3.3,2018-12-01,2018/2019,15,SP1,2-4,-2,-0.8999999999999999,2018-12-01ValladolidLeganes
02/12/2018,Alaves,Sevilla,1,1,D,3.4,3.5,2.1,2018-12-02,2018/2019,16,SP1,1-1,0,1.2999999999999998,2018-12-02AlavesSevilla
02/12/2018,Barcelona,Villarreal,2,0,H,1.25,6.5,10.0,2018-12-02,2018/2019,16,SP1,2-0,2,-8.75,2018-12-02BarcelonaVillarreal
02/12/2018,Betis,Sociedad,1,0,H,2.1,3.4,3.5,2018-12-02,2018/2019,16,SP1,1-0,1,-1.4,2018-12-02BetisSociedad
02/12/2018,Girona,Ath Madrid,1,1,D,5.1,3.3,1.8,2018-12-02,2018/2019,16,SP1,1-1,0,3.3,2018-12-02GironaAth Madrid
03/12/2018,Levante,Ath Bilbao,3,0,H,2.65,3.4,2.65,2018-12-03,2018/2019,16,SP1,3-0,3,0.0,2018-12-03LevanteAth Bilbao
07/12/2018,Leganes,Getafe,1,1,D,2.7,2.85,3.05,2018-12-07,2018/2019,16,SP1,1-1,0,-0.34999999999999964,2018-12-07LeganesGetafe
08/12/2018,Ath Madrid,Alaves,3,0,H,1.43,4.2,8.5,2018-12-08,2018/2019,16,SP1,3-0,3,-7.07,2018-12-08Ath MadridAlaves
08/12/2018,Espanol,Barcelona,0,4,A,5.7,4.3,1.55,2018-12-08,2018/2019,16,SP1,0-4,-4,4.15,2018-12-08EspanolBarcelona
08/12/2018,Valencia,Sevilla,1,1,D,2.3,3.4,3.05,2018-12-08,2018/2019,16,SP1,1-1,0,-0.75,2018-12-08ValenciaSevilla
08/12/2018,Villarreal,Celta,2,3,A,1.85,3.6,4.3,2018-12-08,2018/2019,17,SP1,2-3,-1,-2.4499999999999997,2018-12-08VillarrealCelta
09/12/2018,Betis,Vallecano,2,0,H,1.57,4.35,5.5,2018-12-09,2018/2019,17,SP1,2-0,2,-3.9299999999999997,2018-12-09BetisVallecano
09/12/2018,Eibar,Levante,4,4,D,1.75,3.9,4.55,2018-12-09,2018/2019,17,SP1,4-4,0,-2.8,2018-12-09EibarLevante
09/12/2018,Huesca,Real Madrid,0,1,A,9.6,5.5,1.3,2018-12-09,2018/2019,17,SP1,0-1,-1,8.299999999999999,2018-12-09HuescaReal Madrid
09/12/2018,Sociedad,Valladolid,1,2,A,1.6,3.75,6.0,2018-12-09,2018/2019,17,SP1,1-2,-1,-4.4,2018-12-09SociedadValladolid
10/12/2018,Ath Bilbao,Girona,1,0,H,1.95,3.4,4.05,2018-12-10,2018/2019,17,SP1,1-0,1,-2.0999999999999996,2018-12-10Ath BilbaoGirona
14/12/2018,Celta,Leganes,0,0,D,1.85,3.4,4.6,2018-12-14,2018/2019,17,SP1,0-0,0,-2.7499999999999996,2018-12-14CeltaLeganes
15/12/2018,Eibar,Valencia,1,1,D,2.65,3.2,2.75,2018-12-15,2018/2019,17,SP1,1-1,0,-0.10000000000000009,2018-12-15EibarValencia
15/12/2018,Getafe,Sociedad,1,0,H,2.2,3.2,3.5,2018-12-15,2018/2019,17,SP1,1-0,1,-1.2999999999999998,2018-12-15GetafeSociedad
15/12/2018,Real Madrid,Vallecano,1,0,H,1.15,8.5,15.0,2018-12-15,2018/2019,18,SP1,1-0,1,-13.85,2018-12-15Real MadridVallecano
15/12/2018,Valladolid,Ath Madrid,2,3,A,5.1,3.3,1.8,2018-12-15,2018/2019,18,SP1,2-3,-1,3.3,2018-12-15ValladolidAth Madrid
16/12/2018,Espanol,Betis,1,3,A,2.3,3.35,3.1,2018-12-16,2018/2019,18,SP1,1-3,-2,-0.8000000000000003,2018-12-16EspanolBetis
16/12/2018,Huesca,Villarreal,2,2,D,3.3,3.4,2.2,2018-12-16,2018/2019,18,SP1,2-2,0,1.0999999999999996,2018-12-16HuescaVillarreal
16/12/2018,Levante,Barcelona,0,5,A,9.6,5.5,1.3,2018-12-16,2018/2019,18,SP1,0-5,-5,8.299999999999999,2018-12-16LevanteBarcelona
16/12/2018,Sevilla,Girona,2,0,H,1.55,4.0,6.2,2018-12-16,2018/2019,18,SP1,2-0,2,-4.65,2018-12-16SevillaGirona
17/12/2018,Alaves,Ath Bilbao,0,0,D,2.85,3.1,2.6,2018-12-17,2018/2019,18,SP1,0-0,0,0.25,2018-12-17AlavesAth Bilbao
21/12/2018,Girona,Getafe,1,1,D,2.65,2.95,2.95,2018-12-21,2018/2019,18,SP1,1-1,0,-0.30000000000000027,2018-12-21GironaGetafe
21/12/2018,Sociedad,Alaves,0,1,A,1.85,3.5,4.4,2018-12-21,2018/2019,18,SP1,0-1,-1,-2.5500000000000003,2018-12-21SociedadAlaves
22/12/2018,Ath Bilbao,Valladolid,1,1,D,1.73,3.55,5.2,2018-12-22,2018/2019,19,SP1,1-1,0,-3.47,2018-12-22Ath BilbaoValladolid
22/12/2018,Ath Madrid,Espanol,1,0,H,1.37,4.3,11.0,2018-12-22,2018/2019,19,SP1,1-0,1,-9.629999999999999,2018-12-22Ath MadridEspanol
22/12/2018,Barcelona,Celta,2,0,H,1.12,9.0,20.0,2018-12-22,2018/2019,19,SP1,2-0,2,-18.88,2018-12-22BarcelonaCelta
