Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
20/09/15,Villarreal,Ath Bilbao,3,1,H,1.9,3.45,3.8,2015-09-20,2015/2016,5,SP1,3-1,2,-1.9,2015-09-20VillarrealAth Bilbao
22/09/15,Ath Madrid,Getafe,2,0,H,1.25,5.5,10.3,2015-09-22,2015/2016,5,SP1,2-0,2,-9.05,2015-09-22Ath MadridGetafe
22/09/15,Espanol,Valencia,1,0,H,2.9,3.3,2.3,2015-09-22,2015/2016,5,SP1,1-0,1,0.6000000000000001,2015-09-22EspanolValencia
22/09/15,Granada,Sociedad,0,3,A,2.4,3.2,2.85,2015-09-22,2015/2016,5,SP1,0-3,-3,-0.4500000000000002,2015-09-22GranadaSociedad
23/09/15,Ath Bilbao,Real Madrid,1,2,A,4.8,4.1,1.6,2015-09-23,2015/2016,5,SP1,1-2,-1,3.1999999999999997,2015-09-23Ath BilbaoReal Madrid
23/09/15,Celta,Barcelona,4,1,H,5.2,4.2,1.55,2015-09-23,2015/2016,5,SP1,4-1,3,3.6500000000000004,2015-09-23CeltaBarcelona
23/09/15,Las Palmas,Sevilla,2,0,H,2.9,3.3,2.3,2015-09-23,2015/2016,6,SP1,2-0,2,0.6000000000000001,2015-09-23Las PalmasSevilla
23/09/15,Levante,Eibar,2,2,D,2.4,3.2,2.85,2015-09-23,2015/2016,6,SP1,2-2,0,-0.4500000000000002,2015-09-23LevanteEibar
23/09/15,Malaga,Villarreal,0,1,A,2.6,3.2,2.6,2015-09-23,2015/2016,6,SP1,0-1,-1,0.0,2015-09-23MalagaVillarreal
23/09/15,Vallecano,Sp Gijon,2,1,H,2.2,3.3,3.1,2015-09-23,2015/2016,6,SP1,2-1,1,-0.8999999999999999,2015-09-23VallecanoSp Gijon
24/09/15,Betis,La Coruna,1,2,A,2.0,3.3,3.6,2015-09-24,2015/2016,6,SP1,1-2,-1,-1.6,2015-09-24BetisLa Coruna
25/09/15,Valencia,Granada,1,0,H,1.5,4.0,6.1,2015-09-25,2015/2016,6,SP1,1-0,1,-4.6,2015-09-25ValenciaGranada
26/09/15,Barcelona,Las Palmas,2,1,H,1.1,8.0,20.0,2015-09-26,2015/2016,6,SP1,2-1,1,-18.9,2015-09-26BarcelonaLas Palmas
26/09/15,Eibar,Celta,1,1,D,3.6,3.3,2.0,2015-09-26,2015/2016,6,SP1,1-1,0,1.6,2015-09-26EibarCelta
26/09/15,Real Madrid,Malaga,0,0,D,1.12,8.0,16.0,2015-09-26,2015/2016,6,SP1,0-0,0,-14.879999999999999,2015-09-26Real MadridMalaga
26/09/15,Sevilla,Vallecano,3,2,H,1.5,4.0,6.1,2015-09-26,2015/2016,7,SP1,3-2,1,-4.6,2015-09-26SevillaVallecano
26/09/15,Villarreal,Ath Madrid,1,0,H,2.7,3.1,2.6,2015-09-26,2015/2016,7,SP1,1-0,1,0.10000000000000009,2015-09-26VillarrealAth Madrid
27/09/15,Getafe,Levante,3,0,H,2.0,3.3,3.6,2015-09-27,2015/2016,7,SP1,3-0,3,-1.6,2015-09-27GetafeLevante
27/09/15,La Coruna,Espanol,3,0,H,2.1,3.3,3.3,2015-09-27,2015/2016,7,SP1,3-0,3,-1.1999999999999997,2015-09-27La CorunaEspanol
27/09/15,Sociedad,Ath Bilbao,0,0,D,2.5,3.2,2.75,2015-09-27,2015/2016,7,SP1,0-0,0,-0.25,2015-09-27SociedadAth Bilbao
27/09/15,Sp Gijon,Betis,1,2,A,2.3,3.2,3.0,2015-09-27,2015/2016,7,SP1,1-2,-1,-0.7000000000000002,2015-09-27Sp GijonBetis
02/10/15,Celta,Getafe,0,0,D,1.55,4.0,5.5,2015-10-02,2015/2016,7,SP1,0-0,0,-3.95,2015-10-02CeltaGetafe
03/10/15,Espanol,Sp Gijon,1,2,A,1.9,3.45,3.8,2015-10-03,2015/2016,7,SP1,1-2,-1,-1.9,2015-10-03EspanolSp Gijon
03/10/15,Granada,La Coruna,1,1,D,2.6,3.2,2.6,2015-10-03,2015/2016,7,SP1,1-1,0,0.0,2015-10-03GranadaLa Coruna
03/10/15,Las Palmas,Eibar,0,2,A,2.1,3.3,3.3,2015-10-03,2015/2016,8,SP1,0-2,-2,-1.1999999999999997,2015-10-03Las PalmasEibar
03/10/15,Malaga,Sociedad,3,1,H,2.4,3.3,2.75,2015-10-03,2015/2016,8,SP1,3-1,2,-0.3500000000000001,2015-10-03MalagaSociedad
03/10/15,Sevilla,Barcelona,2,1,H,3.5,3.4,2.0,2015-10-03,2015/2016,8,SP1,2-1,1,1.5,2015-10-03SevillaBarcelona
04/10/15,Ath Bilbao,Valencia,3,1,H,2.3,3.3,2.9,2015-10-04,2015/2016,8,SP1,3-1,2,-0.6000000000000001,2015-10-04Ath BilbaoValencia
04/10/15,Ath Madrid,Real Madrid,1,1,D,2.75,3.2,2.5,2015-10-04,2015/2016,8,SP1,1-1,0,0.25,2015-10-04Ath MadridReal Madrid
04/10/15,Levante,Villarreal,1,0,H,4.2,3.5,1.8,2015-10-04,2015/2016,8,SP1,1-0,1,2.4000000000000004,2015-10-04LevanteVillarreal
04/10/15,Vallecano,Betis,0,2,A,2.2,3.2,3.2,2015-10-04,2015/2016,8,SP1,0-2,-2,-1.0,2015-10-04VallecanoBetis
17/10/15,Barcelona,Vallecano,5,2,H,1.17,6.5,14.0,2015-10-17,2015/2016,8,SP1,5-2,3,-12.83,2015-10-17BarcelonaVallecano
17/10/15,Betis,Espanol,1,3,A,2.0,3.3,3.6,2015-10-17,2015/2016,8,SP1,1-3,-2,-1.6,2015-10-17BetisEspanol
17/10/15,Eibar,Sevilla,1,1,D,3.2,3.2,2.2,2015-10-17,2015/2016,9,SP1,1-1,0,1.0,2015-10-17EibarSevilla
17/10/15,Real Madrid,Levante,3,0,H,1.07,9.5,22.0,2015-10-17,2015/2016,9,SP1,3-0,3,-20.93,2015-10-17Real MadridLevante
17/10/15,Valencia,Malaga,3,0,H,1.6,3.7,5.4,2015-10-17,2015/2016,9,SP1,3-0,3,-3.8000000000000003,2015-10-17ValenciaMalaga
18/10/15,Getafe,Las Palmas,4,0,H,2.1,3.3,3.3,2015-10-18,2015/2016,9,SP1,4-0,4,-1.1999999999999997,2015-10-18GetafeLas Palmas
18/10/15,La Coruna,Ath Bilbao,2,2,D,2.6,3.2,2.6,2015-10-18,2015/2016,9,SP1,2-2,0,0.0,2015-10-18La CorunaAth Bilbao
18/10/15,Sociedad,Ath Madrid,0,2,A,3.3,3.3,2.1,2015-10-18,2015/2016,9,SP1,0-2,-2,1.1999999999999997,2015-10-18SociedadAth Madrid
18/10/15,Villarreal,Celta,1,2,A,2.0,3.3,3.6,2015-10-18,2015/2016,9,SP1,1-2,-1,-1.6,2015-10-18VillarrealCelta
19/10/15,Sp Gijon,Granada,3,3,D,2.1,3.1,3.5,2015-10-19,2015/2016,9,SP1,3-3,0,-1.4,2015-10-19Sp GijonGranada
23/10/15,Vallecano,Espanol,3,0,H,2.3,3.3,2.9,2015-10-23,2015/2016,9,SP1,3-0,3,-0.6000000000000001,2015-10-23VallecanoEspanol
24/10/15,Celta,Real Madrid,1,3,A,3.8,3.6,1.85,2015-10-24,2015/2016,10,SP1,1-3,-2,1.9499999999999997,2015-10-24CeltaReal Madrid
24/10/15,Granada,Betis,1,1,D,2.4,3.3,2.75,2015-10-24,2015/2016,10,SP1,1-1,0,-0.3500000000000001,2015-10-24GranadaBetis
24/10/15,Malaga,La Coruna,2,0,H,2.2,3.2,3.2,2015-10-24,2015/2016,10,SP1,2-0,2,-1.0,2015-10-24MalagaLa Coruna
24/10/15,Sevilla,Getafe,5,0,H,1.5,4.0,6.1,2015-10-24,2015/2016,10,SP1,5-0,5,-4.6,2015-10-24SevillaGetafe
25/10/15,Ath Madrid,Valencia,2,1,H,1.65,3.7,4.9,2015-10-25,2015/2016,10,SP1,2-1,1,-3.2500000000000004,2015-10-25Ath MadridValencia
25/10/15,Barcelona,Eibar,3,1,H,1.1,8.0,20.0,2015-10-25,2015/2016,10,SP1,3-1,2,-18.9,2015-10-25BarcelonaEibar
25/10/15,Las Palmas,Villarreal,0,0,D,3.3,3.3,2.1,2015-10-25,2015/2016,10,SP1,0-0,0,1.1999999999999997,2015-10-25Las PalmasVillarreal
25/10/15,Levante,Sociedad,0,4,A,2.6,3.2,2.6,2015-10-25,2015/2016,10,SP1,0-4,-4,0.0,2015-10-25LevanteSociedad
26/10/15,Ath Bilbao,Sp Gijon,3,0,H,1.6,3.7,5.4,2015-10-26,2015/2016,10,SP1,3-0,3,-3.8000000000000003,2015-10-26Ath BilbaoSp Gijon
30/10/15,La Coruna,Ath Madrid,1,1,D,4.5,3.5,1.75,2015-10-30,2015/2016,11,SP1,1-1,0,2.75,2015-10-30La CorunaAth Madrid
31/10/15,Getafe,Barcelona,0,2,A,8.0,5.0,1.33,2015-10-31,2015/2016,11,SP1,0-2,-2,6.67,2015-10-31GetafeBarcelona
31/10/15,Real Madrid,Las Palmas,3,1,H,1.05,11.0,25.0,2015-10-31,2015/2016,11,SP1,3-1,2,-23.95,2015-10-31Real MadridLas Palmas
31/10/15,Sociedad,Celta,2,3,A,2.6,3.2,2.6,2015-10-31,2015/2016,11,SP1,2-3,-1,0.0,2015-10-31SociedadCelta
31/10/15,Valencia,Levante,3,0,H,1.4,4.4,7.3,2015-10-31,2015/2016,11,SP1,3-0,3,-5.9,2015-10-31ValenciaLevante
31/10/15,Villarreal,Sevilla,2,1,H,2.2,3.3,3.1,2015-10-31,2015/2016,11,SP1,2-1,1,-0.8999999999999999,2015-10-31VillarrealSevilla
01/11/15,Betis,Ath Bilbao,1,3,A,2.9,3.3,2.3,2015-11-01,2015/2016,11,SP1,1-3,-2,0.6000000000000001,2015-11-01BetisAth Bilbao
01/11/15,Eibar,Vallecano,1,0,H,2.1,3.3,3.3,2015-11-01,2015/2016,11,SP1,1-0,1,-1.1999999999999997,2015-11-01EibarVallecano
01/11/15,Espanol,Granada,1,1,D,2.0,3.3,3.6,2015-11-01,2015/2016,11,SP1,1-1,0,-1.6,2015-11-01EspanolGranada
01/11/15,Sp Gijon,Malaga,1,0,H,2.3,3.2,3.0,2015-11-01,2015/2016,12,SP1,1-0,1,-0.7000000000000002,2015-11-01Sp GijonMalaga
06/11/15,Las Palmas,Sociedad,2,0,H,2.5,3.3,2.65,2015-11-06,2015/2016,12,SP1,2-0,2,-0.1499999999999999,2015-11-06Las PalmasSociedad
07/11/15,Celta,Valencia,1,5,A,2.0,3.3,3.6,2015-11-07,2015/2016,12,SP1,1-5,-4,-1.6,2015-11-07CeltaValencia
07/11/15,Eibar,Getafe,3,1,H,2.1,3.2,3.4,2015-11-07,2015/2016,12,SP1,3-1,2,-1.2999999999999998,2015-11-07EibarGetafe
07/11/15,Levante,La Coruna,1,1,D,2.6,3.2,2.6,2015-11-07,2015/2016,12,SP1,1-1,0,0.0,2015-11-07LevanteLa Coruna
07/11/15,Malaga,Betis,0,1,A,2.1,3.3,3.3,2015-11-07,2015/2016,12,SP1,0-1,-1,-1.1999999999999997,2015-11-07MalagaBetis
07/11/15,Vallecano,Granada,2,1,H,1.9,3.45,3.8,2015-11-07,2015/2016,12,SP1,2-1,1,-1.9,2015-11-07VallecanoGranada
08/11/15,Ath Bilbao,Espanol,2,1,H,1.55,4.0,5.5,2015-11-08,2015/2016,12,SP1,2-1,1,-3.95,2015-11-08Ath BilbaoEspanol
08/11/15,Ath Madrid,Sp Gijon,1,0,H,1.22,5.5,12.0,2015-11-08,2015/2016,12,SP1,1-0,1,-10.78,2015-11-08Ath MadridSp Gijon
08/11/15,Barcelona,Villarreal,3,0,H,1.25,6.0,9.0,2015-11-08,2015/2016,13,SP1,3-0,3,-7.75,2015-11-08BarcelonaVillarreal
08/11/15,Sevilla,Real Madrid,3,2,H,3.8,3.8,1.8,2015-11-08,2015/2016,13,SP1,3-2,1,1.9999999999999998,2015-11-08SevillaReal Madrid
21/11/15,Espanol,Malaga,2,0,H,2.5,3.2,2.75,2015-11-21,2015/2016,13,SP1,2-0,2,-0.25,2015-11-21EspanolMalaga
21/11/15,La Coruna,Celta,2,0,H,2.9,3.3,2.3,2015-11-21,2015/2016,13,SP1,2-0,2,0.6000000000000001,2015-11-21La CorunaCelta
21/11/15,Real Madrid,Barcelona,0,4,A,2.4,3.5,2.75,2015-11-21,2015/2016,13,SP1,0-4,-4,-0.3500000000000001,2015-11-21Real MadridBarcelona
21/11/15,Sociedad,Sevilla,2,0,H,2.65,3.3,2.5,2015-11-21,2015/2016,13,SP1,2-0,2,0.1499999999999999,2015-11-21SociedadSevilla
21/11/15,Valencia,Las Palmas,1,1,D,1.4,4.4,7.3,2015-11-21,2015/2016,13,SP1,1-1,0,-5.9,2015-11-21ValenciaLas Palmas
22/11/15,Betis,Ath Madrid,0,1,A,4.7,3.6,1.7,2015-11-22,2015/2016,13,SP1,0-1,-1,3.0,2015-11-22BetisAth Madrid
22/11/15,Granada,Ath Bilbao,2,0,H,3.6,3.3,2.0,2015-11-22,2015/2016,13,SP1,2-0,2,1.6,2015-11-22GranadaAth Bilbao
22/11/15,Sp Gijon,Levante,0,3,A,2.1,3.3,3.3,2015-11-22,2015/2016,14,SP1,0-3,-3,-1.1999999999999997,2015-11-22Sp GijonLevante
22/11/15,Villarreal,Eibar,1,1,D,1.55,3.9,5.6,2015-11-22,2015/2016,14,SP1,1-1,0,-4.05,2015-11-22VillarrealEibar
23/11/15,Getafe,Vallecano,1,1,D,2.3,3.2,3.0,2015-11-23,2015/2016,14,SP1,1-1,0,-0.7000000000000002,2015-11-23GetafeVallecano
27/11/15,Levante,Betis,0,1,A,2.1,3.3,3.3,2015-11-27,2015/2016,14,SP1,0-1,-1,-1.1999999999999997,2015-11-27LevanteBetis
28/11/15,Ath Madrid,Espanol,1,0,H,1.25,5.5,10.3,2015-11-28,2015/2016,14,SP1,1-0,1,-9.05,2015-11-28Ath MadridEspanol
28/11/15,Barcelona,Sociedad,4,0,H,1.1,8.0,20.0,2015-11-28,2015/2016,14,SP1,4-0,4,-18.9,2015-11-28BarcelonaSociedad
28/11/15,Celta,Sp Gijon,2,1,H,1.45,4.0,7.0,2015-11-28,2015/2016,14,SP1,2-1,1,-5.55,2015-11-28CeltaSp Gijon
28/11/15,Las Palmas,La Coruna,0,2,A,2.3,3.3,2.9,2015-11-28,2015/2016,14,SP1,0-2,-2,-0.6000000000000001,2015-11-28Las PalmasLa Coruna
28/11/15,Malaga,Granada,2,2,D,1.9,3.45,3.8,2015-11-28,2015/2016,14,SP1,2-2,0,-1.9,2015-11-28MalagaGranada
29/11/15,Eibar,Real Madrid,0,2,A,7.3,4.4,1.4,2015-11-29,2015/2016,15,SP1,0-2,-2,5.9,2015-11-29EibarReal Madrid
29/11/15,Getafe,Villarreal,2,0,H,3.1,3.3,2.2,2015-11-29,2015/2016,15,SP1,2-0,2,0.8999999999999999,2015-11-29GetafeVillarreal
29/11/15,Sevilla,Valencia,1,0,H,1.85,3.45,4.0,2015-11-29,2015/2016,15,SP1,1-0,1,-2.15,2015-11-29SevillaValencia
29/11/15,Vallecano,Ath Bilbao,0,3,A,2.75,3.3,2.4,2015-11-29,2015/2016,15,SP1,0-3,-3,0.3500000000000001,2015-11-29VallecanoAth Bilbao
05/12/15,Betis,Celta,1,1,D,3.3,3.3,2.1,2015-12-05,2015/2016,15,SP1,1-1,0,1.1999999999999997,2015-12-05BetisCelta
05/12/15,Granada,Ath Madrid,0,2,A,5.4,3.7,1.6,2015-12-05,2015/2016,15,SP1,0-2,-2,3.8000000000000003,2015-12-05GranadaAth Madrid
05/12/15,La Coruna,Sevilla,1,1,D,2.65,3.3,2.5,2015-12-05,2015/2016,15,SP1,1-1,0,0.1499999999999999,2015-12-05La CorunaSevilla
05/12/15,Real Madrid,Getafe,4,1,H,1.07,9.5,22.0,2015-12-05,2015/2016,15,SP1,4-1,3,-20.93,2015-12-05Real MadridGetafe
05/12/15,Valencia,Barcelona,1,1,D,8.3,4.8,1.33,2015-12-05,2015/2016,15,SP1,1-1,0,6.970000000000001,2015-12-05ValenciaBarcelona
06/12/15,Ath Bilbao,Malaga,0,0,D,1.45,4.0,7.0,2015-12-06,2015/2016,16,SP1,0-0,0,-5.55,2015-12-06Ath BilbaoMalaga
06/12/15,Sociedad,Eibar,2,1,H,1.9,3.45,3.8,2015-12-06,2015/2016,16,SP1,2-1,1,-1.9,2015-12-06SociedadEibar
06/12/15,Sp Gijon,Las Palmas,3,1,H,2.2,3.2,3.2,2015-12-06,2015/2016,16,SP1,3-1,2,-1.0,2015-12-06Sp GijonLas Palmas
06/12/15,Villarreal,Vallecano,2,1,H,1.55,3.9,5.6,2015-12-06,2015/2016,16,SP1,2-1,1,-4.05,2015-12-06VillarrealVallecano
07/12/15,Espanol,Levante,1,1,D,2.0,3.3,3.6,2015-12-07,2015/2016,16,SP1,1-1,0,-1.6,2015-12-07EspanolLevante
11/12/15,Getafe,Sociedad,1,1,D,2.6,3.2,2.6,2015-12-11,2015/2016,16,SP1,1-1,0,0.0,2015-12-11GetafeSociedad
12/12/15,Barcelona,La Coruna,2,2,D,1.1,8.0,20.0,2015-12-12,2015/2016,16,SP1,2-2,0,-18.9,2015-12-12BarcelonaLa Coruna
12/12/15,Celta,Espanol,1,0,H,1.55,3.9,5.6,2015-12-12,2015/2016,16,SP1,1-0,1,-4.05,2015-12-12CeltaEspanol
12/12/15,Las Palmas,Betis,1,0,H,2.1,3.3,3.3,2015-12-12,2015/2016,16,SP1,1-0,1,-1.1999999999999997,2015-12-12Las PalmasBetis
12/12/15,Levante,Granada,1,2,A,2.1,3.3,3.3,2015-12-12,2015/2016,17,SP1,1-2,-1,-1.1999999999999997,2015-12-12LevanteGranada
12/12/15,Sevilla,Sp Gijon,2,0,H,1.37,4.6,7.5,2015-12-12,2015/2016,17,SP1,2-0,2,-6.13,2015-12-12SevillaSp Gijon
13/12/15,Ath Madrid,Ath Bilbao,2,1,H,1.65,3.6,5.1,2015-12-13,2015/2016,17,SP1,2-1,1,-3.4499999999999997,2015-12-13Ath MadridAth Bilbao
13/12/15,Eibar,Valencia,1,1,D,2.6,3.2,2.6,2015-12-13,2015/2016,17,SP1,1-1,0,0.0,2015-12-13EibarValencia
13/12/15,Vallecano,Malaga,1,2,A,2.3,3.3,2.9,2015-12-13,2015/2016,17,SP1,1-2,-1,-0.6000000000000001,2015-12-13VallecanoMalaga
13/12/15,Villarreal,Real Madrid,1,0,H,4.3,3.9,1.7,2015-12-13,2015/2016,17,SP1,1-0,1,2.5999999999999996,2015-12-13VillarrealReal Madrid
19/12/15,Betis,Sevilla,0,0,D,3.3,3.3,2.1,2015-12-19,2015/2016,17,SP1,0-0,0,1.1999999999999997,2015-12-19BetisSevilla
19/12/15,Espanol,Las Palmas,1,0,H,2.0,3.3,3.6,2015-12-19,2015/2016,17,SP1,1-0,1,-1.6,2015-12-19EspanolLas Palmas
19/12/15,La Coruna,Eibar,2,0,H,2.0,3.3,3.6,2015-12-19,2015/2016,17,SP1,2-0,2,-1.6,2015-12-19La CorunaEibar
19/12/15,Valencia,Getafe,2,2,D,1.6,3.7,5.4,2015-12-19,2015/2016,18,SP1,2-2,0,-3.8000000000000003,2015-12-19ValenciaGetafe
20/12/15,Ath Bilbao,Levante,2,0,H,1.45,4.0,7.0,2015-12-20,2015/2016,18,SP1,2-0,2,-5.55,2015-12-20Ath BilbaoLevante
20/12/15,Granada,Celta,0,2,A,3.1,3.3,2.2,2015-12-20,2015/2016,18,SP1,0-2,-2,0.8999999999999999,2015-12-20GranadaCelta
20/12/15,Malaga,Ath Madrid,1,0,H,4.5,3.5,1.75,2015-12-20,2015/2016,18,SP1,1-0,1,2.75,2015-12-20MalagaAth Madrid
20/12/15,Real Madrid,Vallecano,10,2,H,1.1,8.0,20.0,2015-12-20,2015/2016,18,SP1,10-2,8,-18.9,2015-12-20Real MadridVallecano
20/12/15,Sociedad,Villarreal,0,2,A,2.6,3.1,2.7,2015-12-20,2015/2016,18,SP1,0-2,-2,-0.10000000000000009,2015-12-20SociedadVillarreal
30/12/15,Barcelona,Betis,4,0,H,1.1,8.0,20.0,2015-12-30,2015/2016,18,SP1,4-0,4,-18.9,2015-12-30BarcelonaBetis
30/12/15,Celta,Ath Bilbao,0,1,A,2.4,3.2,2.85,2015-12-30,2015/2016,18,SP1,0-1,-1,-0.4500000000000002,2015-12-30CeltaAth Bilbao
30/12/15,Eibar,Sp Gijon,2,0,H,1.9,3.45,3.8,2015-12-30,2015/2016,18,SP1,2-0,2,-1.9,2015-12-30EibarSp Gijon
30/12/15,Getafe,La Coruna,0,0,D,2.5,3.1,2.8,2015-12-30,2015/2016,19,SP1,0-0,0,-0.2999999999999998,2015-12-30GetafeLa Coruna
30/12/15,Las Palmas,Granada,4,1,H,2.1,3.2,3.4,2015-12-30,2015/2016,19,SP1,4-1,3,-1.2999999999999998,2015-12-30Las PalmasGranada
30/12/15,Levante,Malaga,0,1,A,2.6,3.2,2.6,2015-12-30,2015/2016,19,SP1,0-1,-1,0.0,2015-12-30LevanteMalaga
