Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
21/09/08,Cagliari,Juventus,0,1,A,4.7,3.4,1.65,2008-09-21,2008/2009,3,I1,0-1,-1,3.0500000000000003,2008-09-21CagliariJuventus
21/09/08,Fiorentina,Bologna,1,0,H,1.5,3.5,6.3,2008-09-21,2008/2009,3,I1,1-0,1,-4.8,2008-09-21FiorentinaBologna
21/09/08,Lecce,Siena,1,1,D,2.2,2.9,3.2,2008-09-21,2008/2009,3,I1,1-1,0,-1.0,2008-09-21LecceSiena
21/09/08,Milan,Lazio,4,1,H,1.6,3.5,5.0,2008-09-21,2008/2009,3,I1,4-1,3,-3.4,2008-09-21MilanLazio
21/09/08,Palermo,Genoa,2,1,H,2.0,3.0,3.6,2008-09-21,2008/2009,3,I1,2-1,1,-1.6,2008-09-21PalermoGenoa
21/09/08,Sampdoria,Chievo,1,1,D,1.55,3.5,5.5,2008-09-21,2008/2009,4,I1,1-1,0,-3.95,2008-09-21SampdoriaChievo
21/09/08,Torino,Inter,1,3,A,4.7,3.4,1.65,2008-09-21,2008/2009,4,I1,1-3,-2,3.0500000000000003,2008-09-21TorinoInter
21/09/08,Udinese,Napoli,0,0,D,2.0,3.0,3.6,2008-09-21,2008/2009,4,I1,0-0,0,-1.6,2008-09-21UdineseNapoli
24/09/08,Atalanta,Cagliari,1,0,H,1.7,3.3,4.5,2008-09-24,2008/2009,4,I1,1-0,1,-2.8,2008-09-24AtalantaCagliari
24/09/08,Bologna,Udinese,0,3,A,2.5,2.9,2.8,2008-09-24,2008/2009,4,I1,0-3,-3,-0.2999999999999998,2008-09-24BolognaUdinese
24/09/08,Chievo,Torino,1,1,D,2.3,2.9,3.0,2008-09-24,2008/2009,4,I1,1-1,0,-0.7000000000000002,2008-09-24ChievoTorino
24/09/08,Genoa,Roma,3,1,H,3.2,3.1,2.1,2008-09-24,2008/2009,4,I1,3-1,2,1.1,2008-09-24GenoaRoma
24/09/08,Inter,Lecce,1,0,H,1.2,5.0,12.0,2008-09-24,2008/2009,4,I1,1-0,1,-10.8,2008-09-24InterLecce
24/09/08,Juventus,Catania,1,1,D,1.25,4.6,10.5,2008-09-24,2008/2009,4,I1,1-1,0,-9.25,2008-09-24JuventusCatania
24/09/08,Lazio,Fiorentina,3,0,H,2.4,2.9,2.9,2008-09-24,2008/2009,5,I1,3-0,3,-0.5,2008-09-24LazioFiorentina
24/09/08,Napoli,Palermo,2,1,H,2.1,2.9,3.4,2008-09-24,2008/2009,5,I1,2-1,1,-1.2999999999999998,2008-09-24NapoliPalermo
24/09/08,Reggina,Milan,1,2,A,6.0,3.6,1.5,2008-09-24,2008/2009,5,I1,1-2,-1,4.5,2008-09-24RegginaMilan
24/09/08,Siena,Sampdoria,0,0,D,2.5,2.8,2.9,2008-09-24,2008/2009,5,I1,0-0,0,-0.3999999999999999,2008-09-24SienaSampdoria
27/09/08,Fiorentina,Genoa,1,0,H,1.7,3.3,4.5,2008-09-27,2008/2009,5,I1,1-0,1,-2.8,2008-09-27FiorentinaGenoa
27/09/08,Sampdoria,Juventus,0,0,D,3.3,3.0,2.1,2008-09-27,2008/2009,5,I1,0-0,0,1.1999999999999997,2008-09-27SampdoriaJuventus
28/09/08,Bologna,Napoli,0,1,A,2.4,2.9,2.9,2008-09-28,2008/2009,5,I1,0-1,-1,-0.5,2008-09-28BolognaNapoli
28/09/08,Catania,Chievo,1,0,H,2.0,2.9,3.7,2008-09-28,2008/2009,5,I1,1-0,1,-1.7000000000000002,2008-09-28CataniaChievo
28/09/08,Lecce,Cagliari,2,0,H,2.0,2.9,3.7,2008-09-28,2008/2009,5,I1,2-0,2,-1.7000000000000002,2008-09-28LecceCagliari
28/09/08,Milan,Inter,1,0,H,2.6,2.9,2.7,2008-09-28,2008/2009,6,I1,1-0,1,-0.10000000000000009,2008-09-28MilanInter
28/09/08,Palermo,Reggina,1,0,H,1.55,3.5,5.5,2008-09-28,2008/2009,6,I1,1-0,1,-3.95,2008-09-28PalermoReggina
28/09/08,Roma,Atalanta,2,0,H,1.55,3.5,5.5,2008-09-28,2008/2009,6,I1,2-0,2,-3.95,2008-09-28RomaAtalanta
28/09/08,Torino,Lazio,1,3,A,2.6,2.9,2.7,2008-09-28,2008/2009,6,I1,1-3,-2,-0.10000000000000009,2008-09-28TorinoLazio
28/09/08,Udinese,Siena,2,1,H,1.65,3.3,4.9,2008-09-28,2008/2009,6,I1,2-1,1,-3.2500000000000004,2008-09-28UdineseSiena
04/10/08,Inter,Bologna,2,1,H,1.22,4.8,11.0,2008-10-04,2008/2009,6,I1,2-1,1,-9.78,2008-10-04InterBologna
04/10/08,Lazio,Lecce,1,1,D,1.45,3.6,7.0,2008-10-04,2008/2009,6,I1,1-1,0,-5.55,2008-10-04LazioLecce
05/10/08,Atalanta,Sampdoria,4,2,H,2.3,2.8,3.1,2008-10-05,2008/2009,6,I1,4-2,2,-0.8000000000000003,2008-10-05AtalantaSampdoria
05/10/08,Cagliari,Milan,0,0,D,6.3,3.5,1.5,2008-10-05,2008/2009,6,I1,0-0,0,4.8,2008-10-05CagliariMilan
05/10/08,Chievo,Fiorentina,0,2,A,2.9,3.0,2.3,2008-10-05,2008/2009,7,I1,0-2,-2,0.6000000000000001,2008-10-05ChievoFiorentina
05/10/08,Genoa,Napoli,3,2,H,2.1,3.0,3.3,2008-10-05,2008/2009,7,I1,3-2,1,-1.1999999999999997,2008-10-05GenoaNapoli
05/10/08,Juventus,Palermo,1,2,A,1.5,3.5,6.3,2008-10-05,2008/2009,7,I1,1-2,-1,-4.8,2008-10-05JuventusPalermo
05/10/08,Reggina,Catania,1,1,D,2.4,2.9,2.9,2008-10-05,2008/2009,7,I1,1-1,0,-0.5,2008-10-05RegginaCatania
05/10/08,Siena,Roma,1,0,H,3.4,3.1,2.0,2008-10-05,2008/2009,7,I1,1-0,1,1.4,2008-10-05SienaRoma
05/10/08,Udinese,Torino,2,0,H,1.7,3.3,4.5,2008-10-05,2008/2009,7,I1,2-0,2,-2.8,2008-10-05UdineseTorino
18/10/08,Fiorentina,Reggina,3,0,H,1.45,3.7,6.5,2008-10-18,2008/2009,7,I1,3-0,3,-5.05,2008-10-18FiorentinaReggina
18/10/08,Napoli,Juventus,2,1,H,2.5,2.9,2.8,2008-10-18,2008/2009,7,I1,2-1,1,-0.2999999999999998,2008-10-18NapoliJuventus
19/10/08,Bologna,Lazio,3,1,H,2.9,3.0,2.3,2008-10-19,2008/2009,7,I1,3-1,2,0.6000000000000001,2008-10-19BolognaLazio
19/10/08,Catania,Palermo,2,0,H,2.5,3.0,2.7,2008-10-19,2008/2009,8,I1,2-0,2,-0.20000000000000018,2008-10-19CataniaPalermo
19/10/08,Chievo,Atalanta,1,1,D,2.3,2.9,3.0,2008-10-19,2008/2009,8,I1,1-1,0,-0.7000000000000002,2008-10-19ChievoAtalanta
19/10/08,Genoa,Siena,1,0,H,1.85,3.1,4.0,2008-10-19,2008/2009,8,I1,1-0,1,-2.15,2008-10-19GenoaSiena
19/10/08,Lecce,Udinese,2,2,D,2.7,3.0,2.5,2008-10-19,2008/2009,8,I1,2-2,0,0.20000000000000018,2008-10-19LecceUdinese
19/10/08,Milan,Sampdoria,3,0,H,1.37,4.0,8.0,2008-10-19,2008/2009,8,I1,3-0,3,-6.63,2008-10-19MilanSampdoria
19/10/08,Roma,Inter,0,4,A,2.7,3.0,2.5,2008-10-19,2008/2009,8,I1,0-4,-4,0.20000000000000018,2008-10-19RomaInter
19/10/08,Torino,Cagliari,0,1,A,1.75,3.2,4.3,2008-10-19,2008/2009,8,I1,0-1,-1,-2.55,2008-10-19TorinoCagliari
25/10/08,Juventus,Torino,1,0,H,1.55,3.5,5.5,2008-10-25,2008/2009,8,I1,1-0,1,-3.95,2008-10-25JuventusTorino
25/10/08,Siena,Catania,1,1,D,2.2,2.9,3.2,2008-10-25,2008/2009,8,I1,1-1,0,-1.0,2008-10-25SienaCatania
26/10/08,Atalanta,Milan,0,1,A,4.2,3.1,1.8,2008-10-26,2008/2009,9,I1,0-1,-1,2.4000000000000004,2008-10-26AtalantaMilan
26/10/08,Cagliari,Chievo,2,0,H,2.1,2.9,3.4,2008-10-26,2008/2009,9,I1,2-0,2,-1.2999999999999998,2008-10-26CagliariChievo
26/10/08,Inter,Genoa,0,0,D,1.25,4.6,10.5,2008-10-26,2008/2009,9,I1,0-0,0,-9.25,2008-10-26InterGenoa
26/10/08,Lazio,Napoli,0,1,A,2.1,3.0,3.3,2008-10-26,2008/2009,9,I1,0-1,-1,-1.1999999999999997,2008-10-26LazioNapoli
26/10/08,Palermo,Fiorentina,1,3,A,2.5,2.9,2.8,2008-10-26,2008/2009,9,I1,1-3,-2,-0.2999999999999998,2008-10-26PalermoFiorentina
26/10/08,Reggina,Lecce,2,0,H,2.3,2.9,3.0,2008-10-26,2008/2009,9,I1,2-0,2,-0.7000000000000002,2008-10-26RegginaLecce
26/10/08,Sampdoria,Bologna,2,0,H,1.75,3.2,4.3,2008-10-26,2008/2009,9,I1,2-0,2,-2.55,2008-10-26SampdoriaBologna
26/10/08,Udinese,Roma,3,1,H,2.5,3.0,2.7,2008-10-26,2008/2009,9,I1,3-1,2,-0.20000000000000018,2008-10-26UdineseRoma
29/10/08,Bologna,Juventus,1,2,A,3.7,2.9,2.0,2008-10-29,2008/2009,9,I1,1-2,-1,1.7000000000000002,2008-10-29BolognaJuventus
29/10/08,Catania,Udinese,0,2,A,2.4,2.8,3.0,2008-10-29,2008/2009,10,I1,0-2,-2,-0.6000000000000001,2008-10-29CataniaUdinese
29/10/08,Chievo,Lazio,1,2,A,2.9,3.0,2.3,2008-10-29,2008/2009,10,I1,1-2,-1,0.6000000000000001,2008-10-29ChievoLazio
29/10/08,Fiorentina,Inter,0,0,D,3.0,2.9,2.3,2008-10-29,2008/2009,10,I1,0-0,0,0.7000000000000002,2008-10-29FiorentinaInter
29/10/08,Genoa,Cagliari,2,1,H,1.7,3.2,4.7,2008-10-29,2008/2009,10,I1,2-1,1,-3.0,2008-10-29GenoaCagliari
29/10/08,Lecce,Palermo,1,1,D,2.5,2.9,2.8,2008-10-29,2008/2009,10,I1,1-1,0,-0.2999999999999998,2008-10-29LeccePalermo
29/10/08,Milan,Siena,2,1,H,1.25,4.6,10.5,2008-10-29,2008/2009,10,I1,2-1,1,-9.25,2008-10-29MilanSiena
29/10/08,Napoli,Reggina,3,0,H,1.5,3.5,6.3,2008-10-29,2008/2009,10,I1,3-0,3,-4.8,2008-10-29NapoliReggina
29/10/08,Torino,Atalanta,2,1,H,2.2,2.9,3.2,2008-10-29,2008/2009,10,I1,2-1,1,-1.0,2008-10-29TorinoAtalanta
01/11/08,Juventus,Roma,2,0,H,1.9,3.1,3.8,2008-11-01,2008/2009,10,I1,2-0,2,-1.9,2008-11-01JuventusRoma
01/11/08,Reggina,Inter,2,3,A,7.5,3.7,1.4,2008-11-01,2008/2009,11,I1,2-3,-1,6.1,2008-11-01RegginaInter
02/11/08,Atalanta,Lecce,0,0,D,1.8,3.1,4.2,2008-11-02,2008/2009,11,I1,0-0,0,-2.4000000000000004,2008-11-02AtalantaLecce
02/11/08,Cagliari,Bologna,5,1,H,2.0,3.0,3.6,2008-11-02,2008/2009,11,I1,5-1,4,-1.6,2008-11-02CagliariBologna
02/11/08,Lazio,Catania,1,0,H,1.6,3.4,5.2,2008-11-02,2008/2009,11,I1,1-0,1,-3.6,2008-11-02LazioCatania
02/11/08,Milan,Napoli,1,0,H,1.55,3.5,5.5,2008-11-02,2008/2009,11,I1,1-0,1,-3.95,2008-11-02MilanNapoli
02/11/08,Palermo,Chievo,3,0,H,1.55,3.4,5.8,2008-11-02,2008/2009,11,I1,3-0,3,-4.25,2008-11-02PalermoChievo
02/11/08,Sampdoria,Torino,1,0,H,1.7,3.3,4.5,2008-11-02,2008/2009,11,I1,1-0,1,-2.8,2008-11-02SampdoriaTorino
02/11/08,Siena,Fiorentina,1,0,H,2.9,2.9,2.4,2008-11-02,2008/2009,11,I1,1-0,1,0.5,2008-11-02SienaFiorentina
02/11/08,Udinese,Genoa,2,2,D,1.8,3.1,4.2,2008-11-02,2008/2009,11,I1,2-2,0,-2.4000000000000004,2008-11-02UdineseGenoa
08/11/08,Bologna,Roma,1,1,D,4.2,3.1,1.8,2008-11-08,2008/2009,12,I1,1-1,0,2.4000000000000004,2008-11-08BolognaRoma
08/11/08,Torino,Palermo,1,0,H,2.5,2.9,2.8,2008-11-08,2008/2009,12,I1,1-0,1,-0.2999999999999998,2008-11-08TorinoPalermo
09/11/08,Catania,Cagliari,2,1,H,1.9,3.0,4.0,2008-11-09,2008/2009,12,I1,2-1,1,-2.1,2008-11-09CataniaCagliari
09/11/08,Chievo,Juventus,0,2,A,5.2,3.4,1.6,2008-11-09,2008/2009,12,I1,0-2,-2,3.6,2008-11-09ChievoJuventus
09/11/08,Fiorentina,Atalanta,2,1,H,1.5,3.5,6.3,2008-11-09,2008/2009,12,I1,2-1,1,-4.8,2008-11-09FiorentinaAtalanta
09/11/08,Genoa,Reggina,4,0,H,1.45,3.6,7.0,2008-11-09,2008/2009,12,I1,4-0,4,-5.55,2008-11-09GenoaReggina
09/11/08,Inter,Udinese,1,0,H,1.5,3.5,6.3,2008-11-09,2008/2009,12,I1,1-0,1,-4.8,2008-11-09InterUdinese
09/11/08,Lazio,Siena,3,0,H,1.6,3.4,5.2,2008-11-09,2008/2009,12,I1,3-0,3,-3.6,2008-11-09LazioSiena
09/11/08,Lecce,Milan,1,1,D,5.8,3.4,1.55,2008-11-09,2008/2009,12,I1,1-1,0,4.25,2008-11-09LecceMilan
09/11/08,Napoli,Sampdoria,2,0,H,1.7,3.2,4.7,2008-11-09,2008/2009,13,I1,2-0,2,-3.0,2008-11-09NapoliSampdoria
13/11/08,Juventus,Genoa,4,1,H,1.5,3.5,6.3,2008-11-13,2008/2009,13,I1,4-1,3,-4.8,2008-11-13JuventusGenoa
15/11/08,Palermo,Inter,0,2,A,4.2,3.0,1.85,2008-11-15,2008/2009,13,I1,0-2,-2,2.35,2008-11-15PalermoInter
16/11/08,Atalanta,Napoli,3,1,H,2.7,2.9,2.6,2008-11-16,2008/2009,13,I1,3-1,2,0.10000000000000009,2008-11-16AtalantaNapoli
16/11/08,Cagliari,Fiorentina,1,0,H,2.9,2.9,2.4,2008-11-16,2008/2009,13,I1,1-0,1,0.5,2008-11-16CagliariFiorentina
16/11/08,Catania,Torino,3,2,H,1.9,3.0,4.0,2008-11-16,2008/2009,13,I1,3-2,1,-2.1,2008-11-16CataniaTorino
16/11/08,Milan,Chievo,1,0,H,1.2,5.0,12.0,2008-11-16,2008/2009,13,I1,1-0,1,-10.8,2008-11-16MilanChievo
16/11/08,Roma,Lazio,1,0,H,2.4,2.9,2.9,2008-11-16,2008/2009,13,I1,1-0,1,-0.5,2008-11-16RomaLazio
16/11/08,Sampdoria,Lecce,3,2,H,1.65,3.3,4.9,2008-11-16,2008/2009,13,I1,3-2,1,-3.2500000000000004,2008-11-16SampdoriaLecce
16/11/08,Siena,Bologna,1,1,D,1.85,3.0,4.2,2008-11-16,2008/2009,14,I1,1-1,0,-2.35,2008-11-16SienaBologna
16/11/08,Udinese,Reggina,0,1,A,1.4,3.7,7.5,2008-11-16,2008/2009,14,I1,0-1,-1,-6.1,2008-11-16UdineseReggina
22/11/08,Fiorentina,Udinese,4,2,H,2.1,2.9,3.4,2008-11-22,2008/2009,14,I1,4-2,2,-1.2999999999999998,2008-11-22FiorentinaUdinese
22/11/08,Inter,Juventus,1,0,H,2.0,2.9,3.7,2008-11-22,2008/2009,14,I1,1-0,1,-1.7000000000000002,2008-11-22InterJuventus
23/11/08,Bologna,Palermo,1,1,D,2.5,2.9,2.8,2008-11-23,2008/2009,14,I1,1-1,0,-0.2999999999999998,2008-11-23BolognaPalermo
23/11/08,Chievo,Siena,0,2,A,2.25,2.9,3.1,2008-11-23,2008/2009,14,I1,0-2,-2,-0.8500000000000001,2008-11-23ChievoSiena
23/11/08,Lazio,Genoa,1,1,D,1.9,3.1,3.8,2008-11-23,2008/2009,14,I1,1-1,0,-1.9,2008-11-23LazioGenoa
23/11/08,Lecce,Roma,0,3,A,3.3,3.0,2.1,2008-11-23,2008/2009,14,I1,0-3,-3,1.1999999999999997,2008-11-23LecceRoma
23/11/08,Napoli,Cagliari,2,2,D,1.55,3.5,5.5,2008-11-23,2008/2009,14,I1,2-2,0,-3.95,2008-11-23NapoliCagliari
23/11/08,Reggina,Atalanta,3,1,H,2.4,2.9,2.9,2008-11-23,2008/2009,15,I1,3-1,2,-0.5,2008-11-23RegginaAtalanta
23/11/08,Sampdoria,Catania,3,0,H,1.75,3.1,4.5,2008-11-23,2008/2009,15,I1,3-0,3,-2.75,2008-11-23SampdoriaCatania
23/11/08,Torino,Milan,2,2,D,4.5,3.3,1.7,2008-11-23,2008/2009,15,I1,2-2,0,2.8,2008-11-23TorinoMilan
29/11/08,Catania,Lecce,1,1,D,1.8,3.1,4.2,2008-11-29,2008/2009,15,I1,1-1,0,-2.4000000000000004,2008-11-29CataniaLecce
29/11/08,Juventus,Reggina,4,0,H,1.25,4.6,10.5,2008-11-29,2008/2009,15,I1,4-0,4,-9.25,2008-11-29JuventusReggina
30/11/08,Atalanta,Lazio,2,0,H,2.5,2.9,2.8,2008-11-30,2008/2009,15,I1,2-0,2,-0.2999999999999998,2008-11-30AtalantaLazio
30/11/08,Cagliari,Sampdoria,1,0,H,2.3,2.9,3.0,2008-11-30,2008/2009,15,I1,1-0,1,-0.7000000000000002,2008-11-30CagliariSampdoria
30/11/08,Genoa,Bologna,1,1,D,1.55,3.4,5.8,2008-11-30,2008/2009,15,I1,1-1,0,-4.25,2008-11-30GenoaBologna
30/11/08,Inter,Napoli,2,1,H,1.45,3.6,7.0,2008-11-30,2008/2009,15,I1,2-1,1,-5.55,2008-11-30InterNapoli
30/11/08,Palermo,Milan,3,1,H,3.3,3.0,2.1,2008-11-30,2008/2009,16,I1,3-1,2,1.1999999999999997,2008-11-30PalermoMilan
30/11/08,Roma,Fiorentina,1,0,H,1.9,3.1,3.8,2008-11-30,2008/2009,16,I1,1-0,1,-1.9,2008-11-30RomaFiorentina
30/11/08,Siena,Torino,1,0,H,2.1,3.0,3.3,2008-11-30,2008/2009,16,I1,1-0,1,-1.1999999999999997,2008-11-30SienaTorino
30/11/08,Udinese,Chievo,0,1,A,1.45,3.6,7.0,2008-11-30,2008/2009,16,I1,0-1,-1,-5.55,2008-11-30UdineseChievo
06/12/08,Chievo,Roma,0,1,A,4.2,3.3,1.75,2008-12-06,2008/2009,16,I1,0-1,-1,2.45,2008-12-06ChievoRoma
06/12/08,Lazio,Inter,0,3,A,3.3,3.0,2.1,2008-12-06,2008/2009,16,I1,0-3,-3,1.1999999999999997,2008-12-06LazioInter
07/12/08,Atalanta,Udinese,3,0,H,2.2,2.9,3.2,2008-12-07,2008/2009,16,I1,3-0,3,-1.0,2008-12-07AtalantaUdinese
07/12/08,Cagliari,Palermo,1,0,H,2.3,2.9,3.0,2008-12-07,2008/2009,16,I1,1-0,1,-0.7000000000000002,2008-12-07CagliariPalermo
07/12/08,Lecce,Juventus,1,2,A,4.7,3.2,1.7,2008-12-07,2008/2009,16,I1,1-2,-1,3.0,2008-12-07LecceJuventus
07/12/08,Milan,Catania,1,0,H,1.25,4.6,10.5,2008-12-07,2008/2009,17,I1,1-0,1,-9.25,2008-12-07MilanCatania
07/12/08,Napoli,Siena,2,0,H,1.6,3.4,5.2,2008-12-07,2008/2009,17,I1,2-0,2,-3.6,2008-12-07NapoliSiena
07/12/08,Reggina,Bologna,2,2,D,2.1,2.9,3.4,2008-12-07,2008/2009,17,I1,2-2,0,-1.2999999999999998,2008-12-07RegginaBologna
07/12/08,Sampdoria,Genoa,0,1,A,2.3,2.8,3.1,2008-12-07,2008/2009,17,I1,0-1,-1,-0.8000000000000003,2008-12-07SampdoriaGenoa
07/12/08,Torino,Fiorentina,1,4,A,2.8,2.9,2.5,2008-12-07,2008/2009,17,I1,1-4,-3,0.2999999999999998,2008-12-07TorinoFiorentina
13/12/08,Bologna,Torino,5,2,H,2.1,2.9,3.4,2008-12-13,2008/2009,17,I1,5-2,3,-1.2999999999999998,2008-12-13BolognaTorino
13/12/08,Napoli,Lecce,3,0,H,1.45,3.6,7.0,2008-12-13,2008/2009,17,I1,3-0,3,-5.55,2008-12-13NapoliLecce
14/12/08,Fiorentina,Catania,2,0,H,1.5,3.5,6.3,2008-12-14,2008/2009,17,I1,2-0,2,-4.8,2008-12-14FiorentinaCatania
14/12/08,Genoa,Atalanta,1,1,D,1.85,3.0,4.2,2008-12-14,2008/2009,17,I1,1-1,0,-2.35,2008-12-14GenoaAtalanta
14/12/08,Inter,Chievo,4,2,H,1.17,5.4,13.0,2008-12-14,2008/2009,18,I1,4-2,2,-11.83,2008-12-14InterChievo
14/12/08,Juventus,Milan,4,2,H,2.2,2.9,3.2,2008-12-14,2008/2009,18,I1,4-2,2,-1.0,2008-12-14JuventusMilan
14/12/08,Palermo,Siena,2,0,H,1.75,3.1,4.5,2008-12-14,2008/2009,18,I1,2-0,2,-2.75,2008-12-14PalermoSiena
14/12/08,Reggina,Sampdoria,0,2,A,2.5,2.9,2.8,2008-12-14,2008/2009,18,I1,0-2,-2,-0.2999999999999998,2008-12-14RegginaSampdoria
14/12/08,Roma,Cagliari,3,2,H,1.45,3.6,7.0,2008-12-14,2008/2009,18,I1,3-2,1,-5.55,2008-12-14RomaCagliari
14/12/08,Udinese,Lazio,3,3,D,2.2,3.0,3.1,2008-12-14,2008/2009,18,I1,3-3,0,-0.8999999999999999,2008-12-14UdineseLazio
20/12/08,Lazio,Palermo,1,0,H,1.9,3.1,3.8,2008-12-20,2008/2009,18,I1,1-0,1,-1.9,2008-12-20LazioPalermo
20/12/08,Siena,Inter,1,2,A,5.2,3.4,1.6,2008-12-20,2008/2009,18,I1,1-2,-1,3.6,2008-12-20SienaInter
21/12/08,Atalanta,Juventus,1,3,A,4.0,3.1,1.85,2008-12-21,2008/2009,18,I1,1-3,-2,2.15,2008-12-21AtalantaJuventus
21/12/08,Cagliari,Reggina,1,1,D,1.7,3.3,4.5,2008-12-21,2008/2009,19,I1,1-1,0,-2.8,2008-12-21CagliariReggina
21/12/08,Catania,Roma,3,2,H,3.8,3.1,1.9,2008-12-21,2008/2009,19,I1,3-2,1,1.9,2008-12-21CataniaRoma
21/12/08,Chievo,Genoa,0,1,A,2.6,3.0,2.6,2008-12-21,2008/2009,19,I1,0-1,-1,0.0,2008-12-21ChievoGenoa
21/12/08,Lecce,Bologna,0,0,D,2.2,2.9,3.2,2008-12-21,2008/2009,19,I1,0-0,0,-1.0,2008-12-21LecceBologna
21/12/08,Milan,Udinese,5,1,H,1.5,3.5,6.3,2008-12-21,2008/2009,19,I1,5-1,4,-4.8,2008-12-21MilanUdinese
21/12/08,Sampdoria,Fiorentina,0,1,A,2.4,2.9,2.9,2008-12-21,2008/2009,19,I1,0-1,-1,-0.5,2008-12-21SampdoriaFiorentina
21/12/08,Torino,Napoli,1,0,H,2.65,3.0,2.55,2008-12-21,2008/2009,19,I1,1-0,1,0.10000000000000009,2008-12-21TorinoNapoli
10/01/09,Genoa,Torino,3,0,H,1.7,3.3,4.5,2009-01-10,2008/2009,19,I1,3-0,3,-2.8,2009-01-10GenoaTorino
10/01/09,Inter,Cagliari,1,1,D,1.2,5.0,12.0,2009-01-10,2008/2009,19,I1,1-1,0,-10.8,2009-01-10InterCagliari
11/01/09,Bologna,Chievo,1,1,D,1.85,3.0,4.2,2009-01-11,2008/2009,20,I1,1-1,0,-2.35,2009-01-11BolognaChievo
11/01/09,Fiorentina,Lecce,1,2,A,1.4,3.7,7.5,2009-01-11,2008/2009,20,I1,1-2,-1,-6.1,2009-01-11FiorentinaLecce
11/01/09,Juventus,Siena,1,0,H,1.25,4.6,10.5,2009-01-11,2008/2009,20,I1,1-0,1,-9.25,2009-01-11JuventusSiena
