Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
13/01/18,Werder Bremen,Hoffenheim,1,1,D,2.6,3.25,2.75,2018-01-13,2017/2018,18,D1,1-1,0,-0.1499999999999999,2018-01-13Werder BremenHoffenheim
14/01/18,Dortmund,Wolfsburg,0,0,D,1.45,4.5,7.0,2018-01-14,2017/2018,18,D1,0-0,0,-5.55,2018-01-14DortmundWolfsburg
14/01/18,FC Koln,M'gladbach,2,1,H,3.15,3.3,2.3,2018-01-14,2017/2018,18,D1,2-1,1,0.8500000000000001,2018-01-14FC KolnM'gladbach
19/01/18,Hertha,Dortmund,1,1,D,3.4,3.3,2.2,2018-01-19,2017/2018,19,D1,1-1,0,1.1999999999999997,2018-01-19HerthaDortmund
20/01/18,Freiburg,RB Leipzig,2,1,H,3.5,3.4,2.1,2018-01-20,2017/2018,19,D1,2-1,1,1.4,2018-01-20FreiburgRB Leipzig
20/01/18,Hamburg,FC Koln,0,2,A,2.2,3.35,3.3,2018-01-20,2017/2018,19,D1,0-2,-2,-1.0999999999999996,2018-01-20HamburgFC Koln
20/01/18,Hoffenheim,Leverkusen,1,4,A,3.05,3.4,2.3,2018-01-20,2017/2018,19,D1,1-4,-3,0.75,2018-01-20HoffenheimLeverkusen
20/01/18,Mainz,Stuttgart,3,2,H,2.5,3.2,2.95,2018-01-20,2017/2018,19,D1,3-2,1,-0.4500000000000002,2018-01-20MainzStuttgart
20/01/18,M'gladbach,Augsburg,2,0,H,2.0,3.4,3.8,2018-01-20,2017/2018,19,D1,2-0,2,-1.7999999999999998,2018-01-20M'gladbachAugsburg
20/01/18,Wolfsburg,Ein Frankfurt,1,3,A,2.3,3.3,3.15,2018-01-20,2017/2018,19,D1,1-3,-2,-0.8500000000000001,2018-01-20WolfsburgEin Frankfurt
21/01/18,Bayern Munich,Werder Bremen,4,2,H,1.15,8.0,16.0,2018-01-21,2017/2018,19,D1,4-2,2,-14.85,2018-01-21Bayern MunichWerder Bremen
21/01/18,Schalke 04,Hannover,1,1,D,1.65,4.0,5.0,2018-01-21,2017/2018,19,D1,1-1,0,-3.35,2018-01-21Schalke 04Hannover
26/01/18,Ein Frankfurt,M'gladbach,2,0,H,2.5,3.1,3.05,2018-01-26,2017/2018,20,D1,2-0,2,-0.5499999999999998,2018-01-26Ein FrankfurtM'gladbach
27/01/18,Bayern Munich,Hoffenheim,5,2,H,1.2,7.0,13.5,2018-01-27,2017/2018,20,D1,5-2,3,-12.3,2018-01-27Bayern MunichHoffenheim
27/01/18,Dortmund,Freiburg,2,2,D,1.45,4.4,7.2,2018-01-27,2017/2018,20,D1,2-2,0,-5.75,2018-01-27DortmundFreiburg
27/01/18,FC Koln,Augsburg,1,1,D,2.6,3.25,2.75,2018-01-27,2017/2018,20,D1,1-1,0,-0.1499999999999999,2018-01-27FC KolnAugsburg
27/01/18,RB Leipzig,Hamburg,1,1,D,1.45,4.4,7.2,2018-01-27,2017/2018,20,D1,1-1,0,-5.75,2018-01-27RB LeipzigHamburg
27/01/18,Stuttgart,Schalke 04,0,2,A,2.95,3.3,2.4,2018-01-27,2017/2018,20,D1,0-2,-2,0.5500000000000003,2018-01-27StuttgartSchalke 04
27/01/18,Werder Bremen,Hertha,0,0,D,2.2,3.3,3.4,2018-01-27,2017/2018,20,D1,0-0,0,-1.1999999999999997,2018-01-27Werder BremenHertha
28/01/18,Hannover,Wolfsburg,0,1,A,2.6,3.2,2.8,2018-01-28,2017/2018,20,D1,0-1,-1,-0.19999999999999973,2018-01-28HannoverWolfsburg
28/01/18,Leverkusen,Mainz,2,0,H,1.45,4.4,7.2,2018-01-28,2017/2018,20,D1,2-0,2,-5.75,2018-01-28LeverkusenMainz
02/02/18,FC Koln,Dortmund,2,3,A,3.8,3.4,2.0,2018-02-02,2017/2018,21,D1,2-3,-1,1.7999999999999998,2018-02-02FC KolnDortmund
03/02/18,Freiburg,Leverkusen,0,0,D,4.1,3.5,1.9,2018-02-03,2017/2018,21,D1,0-0,0,2.1999999999999997,2018-02-03FreiburgLeverkusen
03/02/18,Hertha,Hoffenheim,1,1,D,2.4,3.3,2.95,2018-02-03,2017/2018,21,D1,1-1,0,-0.5500000000000003,2018-02-03HerthaHoffenheim
03/02/18,Mainz,Bayern Munich,0,2,A,8.0,5.3,1.35,2018-02-03,2017/2018,21,D1,0-2,-2,6.65,2018-02-03MainzBayern Munich
03/02/18,M'gladbach,RB Leipzig,0,1,A,2.65,3.3,2.65,2018-02-03,2017/2018,21,D1,0-1,-1,0.0,2018-02-03M'gladbachRB Leipzig
03/02/18,Schalke 04,Werder Bremen,1,2,A,1.65,3.8,5.3,2018-02-03,2017/2018,21,D1,1-2,-1,-3.65,2018-02-03Schalke 04Werder Bremen
03/02/18,Wolfsburg,Stuttgart,1,1,D,2.3,3.2,3.25,2018-02-03,2017/2018,21,D1,1-1,0,-0.9500000000000002,2018-02-03WolfsburgStuttgart
04/02/18,Augsburg,Ein Frankfurt,3,0,H,2.5,3.3,2.85,2018-02-04,2017/2018,21,D1,3-0,3,-0.3500000000000001,2018-02-04AugsburgEin Frankfurt
04/02/18,Hamburg,Hannover,1,1,D,2.2,3.3,3.4,2018-02-04,2017/2018,21,D1,1-1,0,-1.1999999999999997,2018-02-04HamburgHannover
09/02/18,RB Leipzig,Augsburg,2,0,H,1.7,3.7,5.0,2018-02-09,2017/2018,22,D1,2-0,2,-3.3,2018-02-09RB LeipzigAugsburg
10/02/18,Bayern Munich,Schalke 04,2,1,H,1.3,5.5,9.5,2018-02-10,2017/2018,22,D1,2-1,1,-8.2,2018-02-10Bayern MunichSchalke 04
10/02/18,Dortmund,Hamburg,2,0,H,1.4,4.8,7.5,2018-02-10,2017/2018,22,D1,2-0,2,-6.1,2018-02-10DortmundHamburg
10/02/18,Ein Frankfurt,FC Koln,4,2,H,1.85,3.5,4.3,2018-02-10,2017/2018,22,D1,4-2,2,-2.4499999999999997,2018-02-10Ein FrankfurtFC Koln
10/02/18,Hannover,Freiburg,2,1,H,2.2,3.3,3.4,2018-02-10,2017/2018,22,D1,2-1,1,-1.1999999999999997,2018-02-10HannoverFreiburg
10/02/18,Hoffenheim,Mainz,4,2,H,1.8,3.6,4.5,2018-02-10,2017/2018,22,D1,4-2,2,-2.7,2018-02-10HoffenheimMainz
10/02/18,Leverkusen,Hertha,0,2,A,1.55,4.0,6.2,2018-02-10,2017/2018,22,D1,0-2,-2,-4.65,2018-02-10LeverkusenHertha
11/02/18,Stuttgart,M'gladbach,1,0,H,2.6,3.25,2.75,2018-02-11,2017/2018,22,D1,1-0,1,-0.1499999999999999,2018-02-11StuttgartM'gladbach
11/02/18,Werder Bremen,Wolfsburg,3,1,H,2.1,3.4,3.5,2018-02-11,2017/2018,22,D1,3-1,2,-1.4,2018-02-11Werder BremenWolfsburg
16/02/18,Hertha,Mainz,0,2,A,2.0,3.4,3.8,2018-02-16,2017/2018,23,D1,0-2,-2,-1.7999999999999998,2018-02-16HerthaMainz
17/02/18,FC Koln,Hannover,1,1,D,2.4,3.3,2.95,2018-02-17,2017/2018,23,D1,1-1,0,-0.5500000000000003,2018-02-17FC KolnHannover
17/02/18,Freiburg,Werder Bremen,1,0,H,2.6,3.3,2.7,2018-02-17,2017/2018,23,D1,1-0,1,-0.10000000000000009,2018-02-17FreiburgWerder Bremen
17/02/18,Hamburg,Leverkusen,1,2,A,3.8,3.4,2.0,2018-02-17,2017/2018,23,D1,1-2,-1,1.7999999999999998,2018-02-17HamburgLeverkusen
17/02/18,Schalke 04,Hoffenheim,2,1,H,2.0,3.4,3.8,2018-02-17,2017/2018,23,D1,2-1,1,-1.7999999999999998,2018-02-17Schalke 04Hoffenheim
17/02/18,Wolfsburg,Bayern Munich,1,2,A,7.5,4.8,1.4,2018-02-17,2017/2018,23,D1,1-2,-1,6.1,2018-02-17WolfsburgBayern Munich
18/02/18,Augsburg,Stuttgart,0,1,A,2.0,3.4,3.8,2018-02-18,2017/2018,23,D1,0-1,-1,-1.7999999999999998,2018-02-18AugsburgStuttgart
18/02/18,M'gladbach,Dortmund,0,1,A,3.5,3.4,2.1,2018-02-18,2017/2018,23,D1,0-1,-1,1.4,2018-02-18M'gladbachDortmund
19/02/18,Ein Frankfurt,RB Leipzig,2,1,H,2.85,3.3,2.5,2018-02-19,2017/2018,23,D1,2-1,1,0.3500000000000001,2018-02-19Ein FrankfurtRB Leipzig
23/02/18,Mainz,Wolfsburg,1,1,D,2.4,3.1,3.2,2018-02-23,2017/2018,24,D1,1-1,0,-0.8000000000000003,2018-02-23MainzWolfsburg
24/02/18,Bayern Munich,Hertha,0,0,D,1.15,7.5,18.0,2018-02-24,2017/2018,24,D1,0-0,0,-16.85,2018-02-24Bayern MunichHertha
24/02/18,Hannover,M'gladbach,0,1,A,2.5,3.3,2.85,2018-02-24,2017/2018,24,D1,0-1,-1,-0.3500000000000001,2018-02-24HannoverM'gladbach
24/02/18,Hoffenheim,Freiburg,1,1,D,1.7,3.7,5.0,2018-02-24,2017/2018,24,D1,1-1,0,-3.3,2018-02-24HoffenheimFreiburg
24/02/18,Stuttgart,Ein Frankfurt,1,0,H,2.65,3.3,2.65,2018-02-24,2017/2018,24,D1,1-0,1,0.0,2018-02-24StuttgartEin Frankfurt
24/02/18,Werder Bremen,Hamburg,1,0,H,1.85,3.6,4.2,2018-02-24,2017/2018,24,D1,1-0,1,-2.35,2018-02-24Werder BremenHamburg
25/02/18,Leverkusen,Schalke 04,0,2,A,2.0,3.4,3.8,2018-02-25,2017/2018,24,D1,0-2,-2,-1.7999999999999998,2018-02-25LeverkusenSchalke 04
25/02/18,RB Leipzig,FC Koln,1,2,A,1.5,4.2,6.5,2018-02-25,2017/2018,24,D1,1-2,-1,-5.0,2018-02-25RB LeipzigFC Koln
26/02/18,Dortmund,Augsburg,1,1,D,1.5,4.2,6.5,2018-02-26,2017/2018,24,D1,1-1,0,-5.0,2018-02-26DortmundAugsburg
02/03/18,M'gladbach,Werder Bremen,2,2,D,2.0,3.5,3.7,2018-03-02,2017/2018,25,D1,2-2,0,-1.7000000000000002,2018-03-02M'gladbachWerder Bremen
03/03/18,Augsburg,Hoffenheim,0,2,A,2.5,3.15,3.0,2018-03-03,2017/2018,25,D1,0-2,-2,-0.5,2018-03-03AugsburgHoffenheim
03/03/18,Ein Frankfurt,Hannover,1,0,H,1.85,3.5,4.3,2018-03-03,2017/2018,25,D1,1-0,1,-2.4499999999999997,2018-03-03Ein FrankfurtHannover
03/03/18,Hamburg,Mainz,0,0,D,2.4,3.2,3.1,2018-03-03,2017/2018,25,D1,0-0,0,-0.7000000000000002,2018-03-03HamburgMainz
03/03/18,RB Leipzig,Dortmund,1,1,D,2.5,3.1,3.05,2018-03-03,2017/2018,25,D1,1-1,0,-0.5499999999999998,2018-03-03RB LeipzigDortmund
03/03/18,Schalke 04,Hertha,1,0,H,1.75,3.6,4.8,2018-03-03,2017/2018,25,D1,1-0,1,-3.05,2018-03-03Schalke 04Hertha
03/03/18,Wolfsburg,Leverkusen,1,2,A,3.3,3.2,2.3,2018-03-03,2017/2018,25,D1,1-2,-1,1.0,2018-03-03WolfsburgLeverkusen
04/03/18,FC Koln,Stuttgart,2,3,A,2.4,3.3,2.95,2018-03-04,2017/2018,25,D1,2-3,-1,-0.5500000000000003,2018-03-04FC KolnStuttgart
04/03/18,Freiburg,Bayern Munich,0,4,A,8.0,5.3,1.35,2018-03-04,2017/2018,25,D1,0-4,-4,6.65,2018-03-04FreiburgBayern Munich
09/03/18,Mainz,Schalke 04,0,1,A,3.5,3.4,2.1,2018-03-09,2017/2018,26,D1,0-1,-1,1.4,2018-03-09MainzSchalke 04
10/03/18,Bayern Munich,Hamburg,6,0,H,1.12,9.0,20.0,2018-03-10,2017/2018,26,D1,6-0,6,-18.88,2018-03-10Bayern MunichHamburg
10/03/18,Hannover,Augsburg,1,3,A,2.3,3.2,3.3,2018-03-10,2017/2018,26,D1,1-3,-2,-1.0,2018-03-10HannoverAugsburg
10/03/18,Hertha,Freiburg,0,0,D,2.1,3.4,3.5,2018-03-10,2017/2018,26,D1,0-0,0,-1.4,2018-03-10HerthaFreiburg
10/03/18,Hoffenheim,Wolfsburg,3,0,H,1.75,3.6,4.8,2018-03-10,2017/2018,26,D1,3-0,3,-3.05,2018-03-10HoffenheimWolfsburg
10/03/18,Leverkusen,M'gladbach,2,0,H,1.8,3.6,4.5,2018-03-10,2017/2018,26,D1,2-0,2,-2.7,2018-03-10LeverkusenM'gladbach
11/03/18,Dortmund,Ein Frankfurt,3,2,H,1.75,3.6,4.8,2018-03-11,2017/2018,26,D1,3-2,1,-3.05,2018-03-11DortmundEin Frankfurt
11/03/18,Stuttgart,RB Leipzig,0,0,D,2.85,3.3,2.5,2018-03-11,2017/2018,26,D1,0-0,0,0.3500000000000001,2018-03-11StuttgartRB Leipzig
12/03/18,Werder Bremen,FC Koln,3,1,H,1.8,3.6,4.5,2018-03-12,2017/2018,26,D1,3-1,2,-2.7,2018-03-12Werder BremenFC Koln
16/03/18,Freiburg,Stuttgart,1,2,A,2.6,3.2,2.8,2018-03-16,2017/2018,27,D1,1-2,-1,-0.19999999999999973,2018-03-16FreiburgStuttgart
17/03/18,Augsburg,Werder Bremen,1,3,A,2.4,3.3,2.95,2018-03-17,2017/2018,27,D1,1-3,-2,-0.5500000000000003,2018-03-17AugsburgWerder Bremen
17/03/18,Ein Frankfurt,Mainz,3,0,H,1.7,3.7,5.0,2018-03-17,2017/2018,27,D1,3-0,3,-3.3,2018-03-17Ein FrankfurtMainz
17/03/18,Hamburg,Hertha,1,2,A,2.5,3.3,2.85,2018-03-17,2017/2018,27,D1,1-2,-1,-0.3500000000000001,2018-03-17HamburgHertha
17/03/18,M'gladbach,Hoffenheim,3,3,D,2.65,3.3,2.65,2018-03-17,2017/2018,27,D1,3-3,0,0.0,2018-03-17M'gladbachHoffenheim
17/03/18,Wolfsburg,Schalke 04,0,1,A,3.5,3.4,2.1,2018-03-17,2017/2018,27,D1,0-1,-1,1.4,2018-03-17WolfsburgSchalke 04
18/03/18,Dortmund,Hannover,1,0,H,1.45,4.4,7.2,2018-03-18,2017/2018,27,D1,1-0,1,-5.75,2018-03-18DortmundHannover
18/03/18,FC Koln,Leverkusen,2,0,H,4.3,3.7,1.8,2018-03-18,2017/2018,27,D1,2-0,2,2.5,2018-03-18FC KolnLeverkusen
18/03/18,RB Leipzig,Bayern Munich,2,1,H,4.8,3.9,1.7,2018-03-18,2017/2018,27,D1,2-1,1,3.0999999999999996,2018-03-18RB LeipzigBayern Munich
31/03/18,Bayern Munich,Dortmund,6,0,H,1.5,4.2,6.5,2018-03-31,2017/2018,28,D1,6-0,6,-5.0,2018-03-31Bayern MunichDortmund
31/03/18,Hannover,RB Leipzig,2,3,A,3.8,3.4,2.0,2018-03-31,2017/2018,28,D1,2-3,-1,1.7999999999999998,2018-03-31HannoverRB Leipzig
31/03/18,Hertha,Wolfsburg,0,0,D,2.2,3.35,3.3,2018-03-31,2017/2018,28,D1,0-0,0,-1.0999999999999996,2018-03-31HerthaWolfsburg
31/03/18,Hoffenheim,FC Koln,6,0,H,1.55,4.2,5.8,2018-03-31,2017/2018,28,D1,6-0,6,-4.25,2018-03-31HoffenheimFC Koln
31/03/18,Leverkusen,Augsburg,0,0,D,1.45,4.5,7.0,2018-03-31,2017/2018,28,D1,0-0,0,-5.55,2018-03-31LeverkusenAugsburg
31/03/18,Schalke 04,Freiburg,2,0,H,1.5,4.2,6.5,2018-03-31,2017/2018,28,D1,2-0,2,-5.0,2018-03-31Schalke 04Freiburg
31/03/18,Stuttgart,Hamburg,1,1,D,1.8,3.6,4.5,2018-03-31,2017/2018,28,D1,1-1,0,-2.7,2018-03-31StuttgartHamburg
01/04/18,Mainz,M'gladbach,0,0,D,2.65,3.3,2.65,2018-04-01,2017/2018,28,D1,0-0,0,0.0,2018-04-01MainzM'gladbach
01/04/18,Werder Bremen,Ein Frankfurt,2,1,H,2.5,3.3,2.85,2018-04-01,2017/2018,28,D1,2-1,1,-0.3500000000000001,2018-04-01Werder BremenEin Frankfurt
06/04/18,Hannover,Werder Bremen,2,1,H,2.85,3.3,2.5,2018-04-06,2017/2018,29,D1,2-1,1,0.3500000000000001,2018-04-06HannoverWerder Bremen
07/04/18,Augsburg,Bayern Munich,1,4,A,6.5,4.2,1.5,2018-04-07,2017/2018,29,D1,1-4,-3,5.0,2018-04-07AugsburgBayern Munich
07/04/18,FC Koln,Mainz,1,1,D,2.2,3.35,3.3,2018-04-07,2017/2018,29,D1,1-1,0,-1.0999999999999996,2018-04-07FC KolnMainz
07/04/18,Freiburg,Wolfsburg,0,2,A,2.6,3.25,2.75,2018-04-07,2017/2018,29,D1,0-2,-2,-0.1499999999999999,2018-04-07FreiburgWolfsburg
07/04/18,Hamburg,Schalke 04,3,2,H,4.1,3.5,1.9,2018-04-07,2017/2018,29,D1,3-2,1,2.1999999999999997,2018-04-07HamburgSchalke 04
07/04/18,M'gladbach,Hertha,2,1,H,2.0,3.4,3.8,2018-04-07,2017/2018,29,D1,2-1,1,-1.7999999999999998,2018-04-07M'gladbachHertha
08/04/18,Dortmund,Stuttgart,3,0,H,1.65,4.0,5.0,2018-04-08,2017/2018,29,D1,3-0,3,-3.35,2018-04-08DortmundStuttgart
08/04/18,Ein Frankfurt,Hoffenheim,1,1,D,2.6,3.25,2.75,2018-04-08,2017/2018,29,D1,1-1,0,-0.1499999999999999,2018-04-08Ein FrankfurtHoffenheim
09/04/18,RB Leipzig,Leverkusen,1,4,A,2.3,3.3,3.15,2018-04-09,2017/2018,29,D1,1-4,-3,-0.8500000000000001,2018-04-09RB LeipzigLeverkusen
13/04/18,Wolfsburg,Augsburg,0,0,D,2.1,3.4,3.5,2018-04-13,2017/2018,30,D1,0-0,0,-1.4,2018-04-13WolfsburgAugsburg
14/04/18,Bayern Munich,M'gladbach,5,1,H,1.35,5.5,7.5,2018-04-14,2017/2018,30,D1,5-1,4,-6.15,2018-04-14Bayern MunichM'gladbach
14/04/18,Hertha,FC Koln,2,1,H,2.1,3.4,3.5,2018-04-14,2017/2018,30,D1,2-1,1,-1.4,2018-04-14HerthaFC Koln
14/04/18,Hoffenheim,Hamburg,2,0,H,1.55,4.0,6.2,2018-04-14,2017/2018,30,D1,2-0,2,-4.65,2018-04-14HoffenheimHamburg
14/04/18,Leverkusen,Ein Frankfurt,4,1,H,1.85,3.5,4.3,2018-04-14,2017/2018,30,D1,4-1,3,-2.4499999999999997,2018-04-14LeverkusenEin Frankfurt
14/04/18,Stuttgart,Hannover,1,1,D,1.85,3.5,4.3,2018-04-14,2017/2018,30,D1,1-1,0,-2.4499999999999997,2018-04-14StuttgartHannover
15/04/18,Schalke 04,Dortmund,2,0,H,2.6,3.2,2.8,2018-04-15,2017/2018,30,D1,2-0,2,-0.19999999999999973,2018-04-15Schalke 04Dortmund
15/04/18,Werder Bremen,RB Leipzig,1,1,D,2.85,3.5,2.4,2018-04-15,2017/2018,30,D1,1-1,0,0.4500000000000002,2018-04-15Werder BremenRB Leipzig
16/04/18,Mainz,Freiburg,2,0,H,2.3,3.3,3.15,2018-04-16,2017/2018,30,D1,2-0,2,-0.8500000000000001,2018-04-16MainzFreiburg
20/04/18,M'gladbach,Wolfsburg,3,0,H,1.9,3.5,4.1,2018-04-20,2017/2018,31,D1,3-0,3,-2.1999999999999997,2018-04-20M'gladbachWolfsburg
21/04/18,Dortmund,Leverkusen,4,0,H,2.3,3.3,3.15,2018-04-21,2017/2018,31,D1,4-0,4,-0.8500000000000001,2018-04-21DortmundLeverkusen
21/04/18,Ein Frankfurt,Hertha,0,3,A,1.8,3.6,4.5,2018-04-21,2017/2018,31,D1,0-3,-3,-2.7,2018-04-21Ein FrankfurtHertha
21/04/18,Hamburg,Freiburg,1,0,H,2.1,3.4,3.5,2018-04-21,2017/2018,31,D1,1-0,1,-1.4,2018-04-21HamburgFreiburg
21/04/18,Hannover,Bayern Munich,0,3,A,6.5,4.2,1.5,2018-04-21,2017/2018,31,D1,0-3,-3,5.0,2018-04-21HannoverBayern Munich
21/04/18,RB Leipzig,Hoffenheim,2,5,A,2.0,3.5,3.7,2018-04-21,2017/2018,31,D1,2-5,-3,-1.7000000000000002,2018-04-21RB LeipzigHoffenheim
21/04/18,Stuttgart,Werder Bremen,2,0,H,2.3,3.3,3.15,2018-04-21,2017/2018,31,D1,2-0,2,-0.8500000000000001,2018-04-21StuttgartWerder Bremen
22/04/18,Augsburg,Mainz,2,0,H,2.1,3.4,3.5,2018-04-22,2017/2018,31,D1,2-0,2,-1.4,2018-04-22AugsburgMainz
22/04/18,FC Koln,Schalke 04,2,2,D,4.1,3.9,1.8,2018-04-22,2017/2018,31,D1,2-2,0,2.3,2018-04-22FC KolnSchalke 04
27/04/18,Hoffenheim,Hannover,3,1,H,1.3,5.5,9.5,2018-04-27,2017/2018,32,D1,3-1,2,-8.2,2018-04-27HoffenheimHannover
28/04/18,Bayern Munich,Ein Frankfurt,4,1,H,1.7,4.2,4.3,2018-04-28,2017/2018,32,D1,4-1,3,-2.5999999999999996,2018-04-28Bayern MunichEin Frankfurt
28/04/18,Freiburg,FC Koln,3,2,H,2.0,3.5,3.7,2018-04-28,2017/2018,32,D1,3-2,1,-1.7000000000000002,2018-04-28FreiburgFC Koln
28/04/18,Hertha,Augsburg,2,2,D,2.1,3.4,3.5,2018-04-28,2017/2018,32,D1,2-2,0,-1.4,2018-04-28HerthaAugsburg
28/04/18,Leverkusen,Stuttgart,0,1,A,1.45,4.5,7.0,2018-04-28,2017/2018,32,D1,0-1,-1,-5.55,2018-04-28LeverkusenStuttgart
28/04/18,Schalke 04,M'gladbach,1,1,D,1.85,3.6,4.2,2018-04-28,2017/2018,32,D1,1-1,0,-2.35,2018-04-28Schalke 04M'gladbach
28/04/18,Wolfsburg,Hamburg,1,3,A,2.3,3.5,3.0,2018-04-28,2017/2018,32,D1,1-3,-2,-0.7000000000000002,2018-04-28WolfsburgHamburg
29/04/18,Mainz,RB Leipzig,3,0,H,3.2,3.5,2.2,2018-04-29,2017/2018,32,D1,3-0,3,1.0,2018-04-29MainzRB Leipzig
29/04/18,Werder Bremen,Dortmund,1,1,D,3.8,3.4,2.0,2018-04-29,2017/2018,32,D1,1-1,0,1.7999999999999998,2018-04-29Werder BremenDortmund
05/05/18,Augsburg,Schalke 04,1,2,A,3.4,3.3,2.2,2018-05-05,2017/2018,33,D1,1-2,-1,1.1999999999999997,2018-05-05AugsburgSchalke 04
05/05/18,Dortmund,Mainz,1,2,A,1.35,5.3,8.0,2018-05-05,2017/2018,33,D1,1-2,-1,-6.65,2018-05-05DortmundMainz
05/05/18,Ein Frankfurt,Hamburg,3,0,H,2.0,3.8,3.4,2018-05-05,2017/2018,33,D1,3-0,3,-1.4,2018-05-05Ein FrankfurtHamburg
05/05/18,FC Koln,Bayern Munich,1,3,A,8.0,5.3,1.35,2018-05-05,2017/2018,33,D1,1-3,-2,6.65,2018-05-05FC KolnBayern Munich
05/05/18,Hannover,Hertha,3,1,H,2.6,3.3,2.7,2018-05-05,2017/2018,33,D1,3-1,2,-0.10000000000000009,2018-05-05HannoverHertha
05/05/18,M'gladbach,Freiburg,3,1,H,1.75,3.7,4.6,2018-05-05,2017/2018,33,D1,3-1,2,-2.8499999999999996,2018-05-05M'gladbachFreiburg
05/05/18,RB Leipzig,Wolfsburg,4,1,H,1.65,4.0,5.0,2018-05-05,2017/2018,33,D1,4-1,3,-3.35,2018-05-05RB LeipzigWolfsburg
05/05/18,Stuttgart,Hoffenheim,2,0,H,3.5,3.4,2.1,2018-05-05,2017/2018,33,D1,2-0,2,1.4,2018-05-05StuttgartHoffenheim
05/05/18,Werder Bremen,Leverkusen,0,0,D,4.0,3.6,1.9,2018-05-05,2017/2018,33,D1,0-0,0,2.1,2018-05-05Werder BremenLeverkusen
12/05/18,Bayern Munich,Stuttgart,1,4,A,1.2,7.0,12.5,2018-05-12,2017/2018,34,D1,1-4,-3,-11.3,2018-05-12Bayern MunichStuttgart
12/05/18,Freiburg,Augsburg,2,0,H,2.0,3.1,4.3,2018-05-12,2017/2018,34,D1,2-0,2,-2.3,2018-05-12FreiburgAugsburg
12/05/18,Hamburg,M'gladbach,2,1,H,2.2,3.7,3.0,2018-05-12,2017/2018,34,D1,2-1,1,-0.7999999999999998,2018-05-12HamburgM'gladbach
12/05/18,Hertha,RB Leipzig,2,6,A,4.5,3.6,1.8,2018-05-12,2017/2018,34,D1,2-6,-4,2.7,2018-05-12HerthaRB Leipzig
12/05/18,Hoffenheim,Dortmund,3,1,H,2.4,3.7,2.7,2018-05-12,2017/2018,34,D1,3-1,2,-0.30000000000000027,2018-05-12HoffenheimDortmund
12/05/18,Leverkusen,Hannover,3,2,H,1.17,7.5,15.0,2018-05-12,2017/2018,34,D1,3-2,1,-13.83,2018-05-12LeverkusenHannover
12/05/18,Mainz,Werder Bremen,1,2,A,2.3,3.4,3.05,2018-05-12,2017/2018,34,D1,1-2,-1,-0.75,2018-05-12MainzWerder Bremen
12/05/18,Schalke 04,Ein Frankfurt,1,0,H,2.5,3.4,2.75,2018-05-12,2017/2018,34,D1,1-0,1,-0.25,2018-05-12Schalke 04Ein Frankfurt
12/05/18,Wolfsburg,FC Koln,4,1,H,1.7,3.5,5.5,2018-05-12,2017/2018,34,D1,4-1,3,-3.8,2018-05-12WolfsburgFC Koln
