Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
05/01/2020,Genoa,Sassuolo,2,1,H,2.25,3.55,3.05,2020-01-05,2019/2020,20,I1,2-1,1,-0.7999999999999998,2020-01-05GenoaSassuolo
05/01/2020,Roma,Torino,0,2,A,1.5,4.5,6.2,2020-01-05,2019/2020,20,I1,0-2,-2,-4.7,2020-01-05RomaTorino
06/01/2020,Bologna,Fiorentina,1,1,D,2.35,3.45,2.95,2020-01-06,2019/2020,20,I1,1-1,0,-0.6000000000000001,2020-01-06BolognaFiorentina
06/01/2020,Atalanta,Parma,5,0,H,1.35,5.3,8.0,2020-01-06,2019/2020,20,I1,5-0,5,-6.65,2020-01-06AtalantaParma
06/01/2020,Juventus,Cagliari,4,0,H,1.27,5.8,10.5,2020-01-06,2019/2020,20,I1,4-0,4,-9.23,2020-01-06JuventusCagliari
06/01/2020,Milan,Sampdoria,0,0,D,1.57,4.05,6.1,2020-01-06,2019/2020,20,I1,0-0,0,-4.529999999999999,2020-01-06MilanSampdoria
06/01/2020,Lecce,Udinese,0,1,A,2.7,3.5,2.5,2020-01-06,2019/2020,20,I1,0-1,-1,0.20000000000000018,2020-01-06LecceUdinese
06/01/2020,Napoli,Inter,1,3,A,2.55,3.5,2.7,2020-01-06,2019/2020,20,I1,1-3,-2,-0.15000000000000036,2020-01-06NapoliInter
11/01/2020,Cagliari,Milan,0,2,A,3.1,3.45,2.25,2020-01-11,2019/2020,20,I1,0-2,-2,0.8500000000000001,2020-01-11CagliariMilan
11/01/2020,Lazio,Napoli,1,0,H,2.1,3.8,3.25,2020-01-11,2019/2020,21,I1,1-0,1,-1.15,2020-01-11LazioNapoli
11/01/2020,Inter,Atalanta,1,1,D,2.15,3.65,3.2,2020-01-11,2019/2020,21,I1,1-1,0,-1.0500000000000003,2020-01-11InterAtalanta
12/01/2020,Udinese,Sassuolo,3,0,H,2.2,3.45,3.25,2020-01-12,2019/2020,21,I1,3-0,3,-1.0499999999999998,2020-01-12UdineseSassuolo
12/01/2020,Fiorentina,Spal,1,0,H,1.47,4.45,6.9,2020-01-12,2019/2020,21,I1,1-0,1,-5.430000000000001,2020-01-12FiorentinaSpal
12/01/2020,Sampdoria,Brescia,5,1,H,2.0,3.35,3.9,2020-01-12,2019/2020,21,I1,5-1,4,-1.9,2020-01-12SampdoriaBrescia
12/01/2020,Torino,Bologna,1,0,H,2.3,3.4,3.1,2020-01-12,2019/2020,21,I1,1-0,1,-0.8000000000000003,2020-01-12TorinoBologna
12/01/2020,Verona,Genoa,2,1,H,2.2,3.35,3.4,2020-01-12,2019/2020,21,I1,2-1,1,-1.1999999999999997,2020-01-12VeronaGenoa
12/01/2020,Roma,Juventus,1,2,A,3.05,3.55,2.25,2020-01-12,2019/2020,21,I1,1-2,-1,0.7999999999999998,2020-01-12RomaJuventus
13/01/2020,Parma,Lecce,2,0,H,1.87,3.8,3.9,2020-01-13,2019/2020,21,I1,2-0,2,-2.03,2020-01-13ParmaLecce
18/01/2020,Lazio,Sampdoria,5,1,H,1.4,4.8,7.5,2020-01-18,2019/2020,22,I1,5-1,4,-6.1,2020-01-18LazioSampdoria
18/01/2020,Sassuolo,Torino,2,1,H,2.6,3.35,2.7,2020-01-18,2019/2020,22,I1,2-1,1,-0.10000000000000009,2020-01-18SassuoloTorino
18/01/2020,Napoli,Fiorentina,0,2,A,1.63,4.1,5.2,2020-01-18,2019/2020,22,I1,0-2,-2,-3.5700000000000003,2020-01-18NapoliFiorentina
19/01/2020,Milan,Udinese,3,2,H,1.55,4.0,6.3,2020-01-19,2019/2020,22,I1,3-2,1,-4.75,2020-01-19MilanUdinese
19/01/2020,Bologna,Verona,1,1,D,1.95,3.55,3.9,2020-01-19,2019/2020,22,I1,1-1,0,-1.95,2020-01-19BolognaVerona
19/01/2020,Brescia,Cagliari,2,2,D,2.45,3.5,2.8,2020-01-19,2019/2020,22,I1,2-2,0,-0.34999999999999964,2020-01-19BresciaCagliari
19/01/2020,Lecce,Inter,1,1,D,9.2,5.6,1.31,2020-01-19,2019/2020,22,I1,1-1,0,7.889999999999999,2020-01-19LecceInter
19/01/2020,Genoa,Roma,1,3,A,3.95,3.55,1.93,2020-01-19,2019/2020,22,I1,1-3,-2,2.0200000000000005,2020-01-19GenoaRoma
19/01/2020,Juventus,Parma,2,1,H,1.22,6.2,13.5,2020-01-19,2019/2020,22,I1,2-1,1,-12.28,2020-01-19JuventusParma
20/01/2020,Atalanta,Spal,1,2,A,1.2,6.9,13.0,2020-01-20,2019/2020,23,I1,1-2,-1,-11.8,2020-01-20AtalantaSpal
24/01/2020,Brescia,Milan,0,1,A,5.0,3.8,1.7,2020-01-24,2019/2020,23,I1,0-1,-1,3.3,2020-01-24BresciaMilan
25/01/2020,Spal,Bologna,1,3,A,2.95,3.4,2.4,2020-01-25,2019/2020,23,I1,1-3,-2,0.5500000000000003,2020-01-25SpalBologna
25/01/2020,Fiorentina,Genoa,0,0,D,1.75,3.75,4.7,2020-01-25,2019/2020,23,I1,0-0,0,-2.95,2020-01-25FiorentinaGenoa
25/01/2020,Torino,Atalanta,0,7,A,4.6,4.1,1.7,2020-01-25,2019/2020,23,I1,0-7,-7,2.8999999999999995,2020-01-25TorinoAtalanta
26/01/2020,Inter,Cagliari,1,1,D,1.35,5.2,8.6,2020-01-26,2019/2020,23,I1,1-1,0,-7.25,2020-01-26InterCagliari
26/01/2020,Parma,Udinese,2,0,H,2.4,3.2,3.1,2020-01-26,2019/2020,23,I1,2-0,2,-0.7000000000000002,2020-01-26ParmaUdinese
26/01/2020,Sampdoria,Sassuolo,0,0,D,2.25,3.4,3.2,2020-01-26,2019/2020,23,I1,0-0,0,-0.9500000000000002,2020-01-26SampdoriaSassuolo
26/01/2020,Verona,Lecce,3,0,H,1.63,4.05,5.2,2020-01-26,2019/2020,23,I1,3-0,3,-3.5700000000000003,2020-01-26VeronaLecce
26/01/2020,Roma,Lazio,1,1,D,2.7,3.6,2.45,2020-01-26,2019/2020,24,I1,1-1,0,0.25,2020-01-26RomaLazio
26/01/2020,Napoli,Juventus,2,1,H,3.35,3.65,2.1,2020-01-26,2019/2020,24,I1,2-1,1,1.25,2020-01-26NapoliJuventus
01/02/2020,Bologna,Brescia,2,1,H,1.7,4.0,4.75,2020-02-01,2019/2020,24,I1,2-1,1,-3.05,2020-02-01BolognaBrescia
01/02/2020,Cagliari,Parma,2,2,D,1.9,3.7,3.9,2020-02-01,2019/2020,24,I1,2-2,0,-2.0,2020-02-01CagliariParma
01/02/2020,Sassuolo,Roma,4,2,H,3.95,3.95,1.83,2020-02-01,2019/2020,24,I1,4-2,2,2.12,2020-02-01SassuoloRoma
02/02/2020,Juventus,Fiorentina,3,0,H,1.33,5.5,8.5,2020-02-02,2019/2020,24,I1,3-0,3,-7.17,2020-02-02JuventusFiorentina
02/02/2020,Atalanta,Genoa,2,2,D,1.25,6.2,11.0,2020-02-02,2019/2020,24,I1,2-2,0,-9.75,2020-02-02AtalantaGenoa
02/02/2020,Lazio,Spal,5,1,H,1.23,6.4,12.0,2020-02-02,2019/2020,24,I1,5-1,4,-10.77,2020-02-02LazioSpal
02/02/2020,Milan,Verona,1,1,D,1.67,3.75,5.5,2020-02-02,2019/2020,24,I1,1-1,0,-3.83,2020-02-02MilanVerona
02/02/2020,Lecce,Torino,4,0,H,3.2,3.5,2.2,2020-02-02,2019/2020,25,I1,4-0,4,1.0,2020-02-02LecceTorino
02/02/2020,Udinese,Inter,0,2,A,4.95,3.7,1.73,2020-02-02,2019/2020,25,I1,0-2,-2,3.22,2020-02-02UdineseInter
03/02/2020,Sampdoria,Napoli,2,4,A,4.4,3.75,1.8,2020-02-03,2019/2020,25,I1,2-4,-2,2.6000000000000005,2020-02-03SampdoriaNapoli
05/02/2020,Lazio,Verona,0,0,D,1.4,4.85,7.4,2020-02-05,2019/2020,25,I1,0-0,0,-6.0,2020-02-05LazioVerona
07/02/2020,Roma,Bologna,2,3,A,1.65,4.2,4.8,2020-02-07,2019/2020,25,I1,2-3,-1,-3.15,2020-02-07RomaBologna
08/02/2020,Fiorentina,Atalanta,1,2,A,4.05,3.75,1.85,2020-02-08,2019/2020,25,I1,1-2,-1,2.1999999999999997,2020-02-08FiorentinaAtalanta
08/02/2020,Torino,Sampdoria,1,3,A,2.2,3.25,3.4,2020-02-08,2019/2020,25,I1,1-3,-2,-1.1999999999999997,2020-02-08TorinoSampdoria
08/02/2020,Verona,Juventus,2,1,H,6.6,4.05,1.53,2020-02-08,2019/2020,25,I1,2-1,1,5.069999999999999,2020-02-08VeronaJuventus
09/02/2020,Spal,Sassuolo,1,2,A,2.7,3.4,2.55,2020-02-09,2019/2020,25,I1,1-2,-1,0.15000000000000036,2020-02-09SpalSassuolo
09/02/2020,Brescia,Udinese,1,1,D,2.7,3.3,2.65,2020-02-09,2019/2020,26,I1,1-1,0,0.050000000000000266,2020-02-09BresciaUdinese
09/02/2020,Genoa,Cagliari,1,0,H,2.4,3.35,2.95,2020-02-09,2019/2020,26,I1,1-0,1,-0.5500000000000003,2020-02-09GenoaCagliari
09/02/2020,Napoli,Lecce,2,3,A,1.22,6.6,12.0,2020-02-09,2019/2020,26,I1,2-3,-1,-10.78,2020-02-09NapoliLecce
09/02/2020,Parma,Lazio,0,1,A,4.45,3.95,1.75,2020-02-09,2019/2020,26,I1,0-1,-1,2.7,2020-02-09ParmaLazio
09/02/2020,Inter,Milan,4,2,H,1.95,3.45,4.0,2020-02-09,2019/2020,26,I1,4-2,2,-2.05,2020-02-09InterMilan
15/02/2020,Lecce,Spal,2,1,H,2.2,3.5,3.2,2020-02-15,2019/2020,26,I1,2-1,1,-1.0,2020-02-15LecceSpal
15/02/2020,Bologna,Genoa,0,3,A,1.85,3.7,4.25,2020-02-15,2019/2020,26,I1,0-3,-3,-2.4,2020-02-15BolognaGenoa
15/02/2020,Atalanta,Roma,2,1,H,1.8,4.2,3.9,2020-02-15,2019/2020,26,I1,2-1,1,-2.0999999999999996,2020-02-15AtalantaRoma
16/02/2020,Udinese,Verona,0,0,D,2.6,3.2,2.85,2020-02-16,2019/2020,26,I1,0-0,0,-0.25,2020-02-16UdineseVerona
16/02/2020,Juventus,Brescia,2,0,H,1.17,7.5,15.0,2020-02-16,2019/2020,27,I1,2-0,2,-13.83,2020-02-16JuventusBrescia
16/02/2020,Sampdoria,Fiorentina,1,5,A,2.75,3.15,2.7,2020-02-16,2019/2020,27,I1,1-5,-4,0.04999999999999982,2020-02-16SampdoriaFiorentina
16/02/2020,Sassuolo,Parma,0,1,A,2.0,3.6,3.65,2020-02-16,2019/2020,27,I1,0-1,-1,-1.65,2020-02-16SassuoloParma
16/02/2020,Cagliari,Napoli,0,1,A,3.85,3.8,1.9,2020-02-16,2019/2020,27,I1,0-1,-1,1.9500000000000002,2020-02-16CagliariNapoli
16/02/2020,Lazio,Inter,2,1,H,2.35,3.5,2.95,2020-02-16,2019/2020,27,I1,2-1,1,-0.6000000000000001,2020-02-16LazioInter
17/02/2020,Milan,Torino,1,0,H,1.6,4.0,5.5,2020-02-17,2019/2020,27,I1,1-0,1,-3.9,2020-02-17MilanTorino
21/02/2020,Brescia,Napoli,1,2,A,5.2,4.2,1.6,2020-02-21,2019/2020,27,I1,1-2,-1,3.6,2020-02-21BresciaNapoli
22/02/2020,Bologna,Udinese,1,1,D,2.05,3.5,3.6,2020-02-22,2019/2020,27,I1,1-1,0,-1.5500000000000003,2020-02-22BolognaUdinese
22/02/2020,Spal,Juventus,1,2,A,7.4,4.85,1.41,2020-02-22,2019/2020,27,I1,1-2,-1,5.99,2020-02-22SpalJuventus
22/02/2020,Fiorentina,Milan,1,1,D,2.7,3.3,2.65,2020-02-22,2019/2020,28,I1,1-1,0,0.050000000000000266,2020-02-22FiorentinaMilan
23/02/2020,Genoa,Lazio,2,3,A,4.8,3.9,1.7,2020-02-23,2019/2020,28,I1,2-3,-1,3.0999999999999996,2020-02-23GenoaLazio
23/02/2020,Roma,Lecce,4,0,H,1.33,5.7,8.0,2020-02-23,2019/2020,28,I1,4-0,4,-6.67,2020-02-23RomaLecce
29/02/2020,Lazio,Bologna,2,0,H,1.55,4.35,5.7,2020-02-29,2019/2020,28,I1,2-0,2,-4.15,2020-02-29LazioBologna
29/02/2020,Napoli,Torino,2,1,H,1.47,4.45,6.7,2020-02-29,2019/2020,28,I1,2-1,1,-5.23,2020-02-29NapoliTorino
01/03/2020,Lecce,Atalanta,2,7,A,7.3,5.4,1.37,2020-03-01,2019/2020,28,I1,2-7,-5,5.93,2020-03-01LecceAtalanta
01/03/2020,Cagliari,Roma,3,4,A,3.6,3.6,2.0,2020-03-01,2019/2020,28,I1,3-4,-1,1.6,2020-03-01CagliariRoma
08/03/2020,Parma,Spal,0,1,A,2.05,3.45,3.7,2020-03-08,2019/2020,28,I1,0-1,-1,-1.6500000000000004,2020-03-08ParmaSpal
08/03/2020,Milan,Genoa,1,2,A,1.67,3.8,5.1,2020-03-08,2019/2020,28,I1,1-2,-1,-3.4299999999999997,2020-03-08MilanGenoa
08/03/2020,Sampdoria,Verona,2,1,H,2.65,3.15,2.75,2020-03-08,2019/2020,29,I1,2-1,1,-0.10000000000000009,2020-03-08SampdoriaVerona
08/03/2020,Udinese,Fiorentina,0,0,D,2.9,3.15,2.6,2020-03-08,2019/2020,29,I1,0-0,0,0.2999999999999998,2020-03-08UdineseFiorentina
08/03/2020,Juventus,Inter,2,0,H,2.3,3.3,3.25,2020-03-08,2019/2020,29,I1,2-0,2,-0.9500000000000002,2020-03-08JuventusInter
09/03/2020,Sassuolo,Brescia,3,0,H,1.8,3.85,4.2,2020-03-09,2019/2020,29,I1,3-0,3,-2.4000000000000004,2020-03-09SassuoloBrescia
20/06/2020,Torino,Parma,1,1,D,2.2,3.25,3.45,2020-06-20,2019/2020,29,I1,1-1,0,-1.25,2020-06-20TorinoParma
20/06/2020,Verona,Cagliari,2,1,H,2.0,3.4,3.85,2020-06-20,2019/2020,29,I1,2-1,1,-1.85,2020-06-20VeronaCagliari
21/06/2020,Atalanta,Sassuolo,4,1,H,1.36,5.4,7.8,2020-06-21,2019/2020,29,I1,4-1,3,-6.4399999999999995,2020-06-21AtalantaSassuolo
21/06/2020,Inter,Sampdoria,2,1,H,1.37,4.95,8.4,2020-06-21,2019/2020,29,I1,2-1,1,-7.03,2020-06-21InterSampdoria
22/06/2020,Fiorentina,Brescia,1,1,D,1.53,4.25,6.2,2020-06-22,2019/2020,29,I1,1-1,0,-4.67,2020-06-22FiorentinaBrescia
22/06/2020,Lecce,Milan,1,4,A,5.3,4.2,1.6,2020-06-22,2019/2020,30,I1,1-4,-3,3.6999999999999997,2020-06-22LecceMilan
22/06/2020,Bologna,Juventus,0,2,A,5.6,4.15,1.57,2020-06-22,2019/2020,30,I1,0-2,-2,4.029999999999999,2020-06-22BolognaJuventus
23/06/2020,Spal,Cagliari,0,1,A,2.7,3.2,2.7,2020-06-23,2019/2020,30,I1,0-1,-1,0.0,2020-06-23SpalCagliari
23/06/2020,Verona,Napoli,0,2,A,4.15,3.45,1.9,2020-06-23,2019/2020,30,I1,0-2,-2,2.2500000000000004,2020-06-23VeronaNapoli
23/06/2020,Genoa,Parma,1,4,A,2.2,3.3,3.45,2020-06-23,2019/2020,30,I1,1-4,-3,-1.25,2020-06-23GenoaParma
23/06/2020,Torino,Udinese,1,0,H,2.5,3.1,3.05,2020-06-23,2019/2020,30,I1,1-0,1,-0.5499999999999998,2020-06-23TorinoUdinese
24/06/2020,Inter,Sassuolo,3,3,D,1.41,4.85,7.2,2020-06-24,2019/2020,30,I1,3-3,0,-5.79,2020-06-24InterSassuolo
24/06/2020,Atalanta,Lazio,3,2,H,2.1,3.75,3.25,2020-06-24,2019/2020,30,I1,3-2,1,-1.15,2020-06-24AtalantaLazio
24/06/2020,Roma,Sampdoria,2,1,H,1.48,4.55,6.4,2020-06-24,2019/2020,30,I1,2-1,1,-4.92,2020-06-24RomaSampdoria
26/06/2020,Juventus,Lecce,4,0,H,1.15,8.0,17.0,2020-06-26,2019/2020,31,I1,4-0,4,-15.85,2020-06-26JuventusLecce
27/06/2020,Brescia,Genoa,2,2,D,3.0,3.45,2.3,2020-06-27,2019/2020,31,I1,2-2,0,0.7000000000000002,2020-06-27BresciaGenoa
27/06/2020,Cagliari,Torino,4,2,H,2.35,3.25,3.1,2020-06-27,2019/2020,31,I1,4-2,2,-0.75,2020-06-27CagliariTorino
27/06/2020,Lazio,Fiorentina,2,1,H,1.63,4.1,5.2,2020-06-27,2019/2020,31,I1,2-1,1,-3.5700000000000003,2020-06-27LazioFiorentina
28/06/2020,Milan,Roma,2,0,H,2.7,3.45,2.55,2020-06-28,2019/2020,31,I1,2-0,2,0.15000000000000036,2020-06-28MilanRoma
28/06/2020,Napoli,Spal,3,1,H,1.3,5.5,10.5,2020-06-28,2019/2020,31,I1,3-1,2,-9.2,2020-06-28NapoliSpal
28/06/2020,Sampdoria,Bologna,1,2,A,2.35,3.35,3.05,2020-06-28,2019/2020,31,I1,1-2,-1,-0.6999999999999997,2020-06-28SampdoriaBologna
28/06/2020,Sassuolo,Verona,3,3,D,2.55,3.35,2.8,2020-06-28,2019/2020,31,I1,3-3,0,-0.25,2020-06-28SassuoloVerona
28/06/2020,Udinese,Atalanta,2,3,A,6.6,4.55,1.47,2020-06-28,2019/2020,31,I1,2-3,-1,5.13,2020-06-28UdineseAtalanta
28/06/2020,Parma,Inter,1,2,A,5.8,3.95,1.6,2020-06-28,2019/2020,32,I1,1-2,-1,4.199999999999999,2020-06-28ParmaInter
30/06/2020,Torino,Lazio,1,2,A,4.4,3.75,1.8,2020-06-30,2019/2020,32,I1,1-2,-1,2.6000000000000005,2020-06-30TorinoLazio
30/06/2020,Genoa,Juventus,1,3,A,8.5,4.5,1.4,2020-06-30,2019/2020,32,I1,1-3,-2,7.1,2020-06-30GenoaJuventus
01/07/2020,Bologna,Cagliari,1,1,D,2.1,3.5,3.5,2020-07-01,2019/2020,32,I1,1-1,0,-1.4,2020-07-01BolognaCagliari
01/07/2020,Inter,Brescia,6,0,H,1.2,7.0,15.0,2020-07-01,2019/2020,32,I1,6-0,6,-13.8,2020-07-01InterBrescia
01/07/2020,Fiorentina,Sassuolo,1,3,A,2.05,3.6,3.45,2020-07-01,2019/2020,32,I1,1-3,-2,-1.4000000000000004,2020-07-01FiorentinaSassuolo
01/07/2020,Lecce,Sampdoria,1,2,A,3.45,3.6,2.05,2020-07-01,2019/2020,32,I1,1-2,-1,1.4000000000000004,2020-07-01LecceSampdoria
01/07/2020,Spal,Milan,2,2,D,5.7,4.05,1.6,2020-07-01,2019/2020,32,I1,2-2,0,4.1,2020-07-01SpalMilan
01/07/2020,Verona,Parma,3,2,H,2.0,3.35,3.95,2020-07-01,2019/2020,32,I1,3-2,1,-1.9500000000000002,2020-07-01VeronaParma
02/07/2020,Atalanta,Napoli,2,0,H,2.1,3.65,3.25,2020-07-02,2019/2020,33,I1,2-0,2,-1.15,2020-07-02AtalantaNapoli
02/07/2020,Roma,Udinese,0,2,A,1.6,4.0,5.6,2020-07-02,2019/2020,33,I1,0-2,-2,-3.9999999999999996,2020-07-02RomaUdinese
04/07/2020,Juventus,Torino,4,1,H,1.27,5.7,11.5,2020-07-04,2019/2020,33,I1,4-1,3,-10.23,2020-07-04JuventusTorino
04/07/2020,Sassuolo,Lecce,4,2,H,1.5,4.65,5.9,2020-07-04,2019/2020,33,I1,4-2,2,-4.4,2020-07-04SassuoloLecce
04/07/2020,Lazio,Milan,0,3,A,2.3,3.3,3.1,2020-07-04,2019/2020,33,I1,0-3,-3,-0.8000000000000003,2020-07-04LazioMilan
05/07/2020,Inter,Bologna,1,2,A,1.48,4.45,6.6,2020-07-05,2019/2020,33,I1,1-2,-1,-5.119999999999999,2020-07-05InterBologna
05/07/2020,Brescia,Verona,2,0,H,5.3,4.0,1.63,2020-07-05,2019/2020,33,I1,2-0,2,3.67,2020-07-05BresciaVerona
05/07/2020,Cagliari,Atalanta,0,1,A,5.4,4.6,1.55,2020-07-05,2019/2020,33,I1,0-1,-1,3.8500000000000005,2020-07-05CagliariAtalanta
05/07/2020,Parma,Fiorentina,1,2,A,3.0,3.4,2.35,2020-07-05,2019/2020,33,I1,1-2,-1,0.6499999999999999,2020-07-05ParmaFiorentina
05/07/2020,Sampdoria,Spal,3,0,H,1.9,3.55,4.05,2020-07-05,2019/2020,34,I1,3-0,3,-2.15,2020-07-05SampdoriaSpal
05/07/2020,Udinese,Genoa,2,2,D,2.25,3.3,3.3,2020-07-05,2019/2020,34,I1,2-2,0,-1.0499999999999998,2020-07-05UdineseGenoa
05/07/2020,Napoli,Roma,2,1,H,2.05,3.6,3.4,2020-07-05,2019/2020,34,I1,2-1,1,-1.35,2020-07-05NapoliRoma
07/07/2020,Lecce,Lazio,2,1,H,8.0,5.3,1.35,2020-07-07,2019/2020,34,I1,2-1,1,6.65,2020-07-07LecceLazio
07/07/2020,Milan,Juventus,4,2,H,3.35,3.35,2.2,2020-07-07,2019/2020,34,I1,4-2,2,1.15,2020-07-07MilanJuventus
08/07/2020,Fiorentina,Cagliari,0,0,D,1.93,3.6,3.95,2020-07-08,2019/2020,34,I1,0-0,0,-2.0200000000000005,2020-07-08FiorentinaCagliari
08/07/2020,Genoa,Napoli,1,2,A,5.9,4.1,1.57,2020-07-08,2019/2020,34,I1,1-2,-1,4.33,2020-07-08GenoaNapoli
08/07/2020,Atalanta,Sampdoria,2,0,H,1.36,5.5,7.4,2020-07-08,2019/2020,34,I1,2-0,2,-6.04,2020-07-08AtalantaSampdoria
08/07/2020,Bologna,Sassuolo,1,2,A,2.25,3.65,3.0,2020-07-08,2019/2020,34,I1,1-2,-1,-0.75,2020-07-08BolognaSassuolo
08/07/2020,Roma,Parma,2,1,H,1.5,4.4,6.2,2020-07-08,2019/2020,35,I1,2-1,1,-4.7,2020-07-08RomaParma
08/07/2020,Torino,Brescia,3,1,H,1.63,3.95,5.5,2020-07-08,2019/2020,35,I1,3-1,2,-3.87,2020-07-08TorinoBrescia
09/07/2020,Spal,Udinese,0,3,A,3.6,3.35,2.1,2020-07-09,2019/2020,35,I1,0-3,-3,1.5,2020-07-09SpalUdinese
09/07/2020,Verona,Inter,2,2,D,4.5,3.8,1.77,2020-07-09,2019/2020,35,I1,2-2,0,2.73,2020-07-09VeronaInter
11/07/2020,Lazio,Sassuolo,1,2,A,1.6,4.35,4.95,2020-07-11,2019/2020,35,I1,1-2,-1,-3.35,2020-07-11LazioSassuolo
11/07/2020,Brescia,Roma,0,3,A,6.5,4.7,1.46,2020-07-11,2019/2020,35,I1,0-3,-3,5.04,2020-07-11BresciaRoma
11/07/2020,Juventus,Atalanta,2,2,D,2.1,3.7,3.3,2020-07-11,2019/2020,35,I1,2-2,0,-1.1999999999999997,2020-07-11JuventusAtalanta
12/07/2020,Genoa,Spal,2,0,H,1.67,3.85,5.1,2020-07-12,2019/2020,35,I1,2-0,2,-3.4299999999999997,2020-07-12GenoaSpal
12/07/2020,Cagliari,Lecce,0,0,D,1.75,4.0,4.4,2020-07-12,2019/2020,35,I1,0-0,0,-2.6500000000000004,2020-07-12CagliariLecce
12/07/2020,Fiorentina,Verona,1,1,D,2.05,3.5,3.6,2020-07-12,2019/2020,36,I1,1-1,0,-1.5500000000000003,2020-07-12FiorentinaVerona
12/07/2020,Parma,Bologna,2,2,D,2.7,3.35,2.65,2020-07-12,2019/2020,36,I1,2-2,0,0.050000000000000266,2020-07-12ParmaBologna
12/07/2020,Udinese,Sampdoria,1,3,A,2.35,3.15,3.2,2020-07-12,2019/2020,36,I1,1-3,-2,-0.8500000000000001,2020-07-12UdineseSampdoria
12/07/2020,Napoli,Milan,2,2,D,2.15,3.45,3.35,2020-07-12,2019/2020,36,I1,2-2,0,-1.2000000000000002,2020-07-12NapoliMilan
13/07/2020,Inter,Torino,3,1,H,1.46,4.6,6.7,2020-07-13,2019/2020,36,I1,3-1,2,-5.24,2020-07-13InterTorino
14/07/2020,Atalanta,Brescia,6,2,H,1.15,7.6,18.5,2020-07-14,2019/2020,36,I1,6-2,4,-17.35,2020-07-14AtalantaBrescia
15/07/2020,Bologna,Napoli,1,1,D,4.3,3.9,1.77,2020-07-15,2019/2020,36,I1,1-1,0,2.53,2020-07-15BolognaNapoli
15/07/2020,Milan,Parma,3,1,H,1.45,4.65,6.8,2020-07-15,2019/2020,36,I1,3-1,2,-5.35,2020-07-15MilanParma
15/07/2020,Sampdoria,Cagliari,3,0,H,1.95,3.55,3.9,2020-07-15,2019/2020,36,I1,3-0,3,-1.95,2020-07-15SampdoriaCagliari
15/07/2020,Lecce,Fiorentina,1,3,A,3.55,3.7,2.0,2020-07-15,2019/2020,37,I1,1-3,-2,1.5499999999999998,2020-07-15LecceFiorentina
15/07/2020,Roma,Verona,2,1,H,1.63,4.15,5.1,2020-07-15,2019/2020,37,I1,2-1,1,-3.4699999999999998,2020-07-15RomaVerona
15/07/2020,Sassuolo,Juventus,3,3,D,5.0,4.25,1.63,2020-07-15,2019/2020,37,I1,3-3,0,3.37,2020-07-15SassuoloJuventus
15/07/2020,Udinese,Lazio,0,0,D,3.6,3.55,2.05,2020-07-15,2019/2020,37,I1,0-0,0,1.5500000000000003,2020-07-15UdineseLazio
16/07/2020,Torino,Genoa,3,0,H,2.2,3.4,3.35,2020-07-16,2019/2020,37,I1,3-0,3,-1.15,2020-07-16TorinoGenoa
16/07/2020,Spal,Inter,0,4,A,8.8,5.4,1.33,2020-07-16,2019/2020,37,I1,0-4,-4,7.470000000000001,2020-07-16SpalInter
18/07/2020,Verona,Atalanta,1,1,D,6.75,4.9,1.43,2020-07-18,2019/2020,37,I1,1-1,0,5.32,2020-07-18VeronaAtalanta
18/07/2020,Cagliari,Sassuolo,1,1,D,3.15,3.6,2.15,2020-07-18,2019/2020,37,I1,1-1,0,1.0,2020-07-18CagliariSassuolo
18/07/2020,Milan,Bologna,5,1,H,1.55,4.3,6.0,2020-07-18,2019/2020,37,I1,5-1,4,-4.45,2020-07-18MilanBologna
19/07/2020,Parma,Sampdoria,2,3,A,3.0,2.8,2.65,2020-07-19,2019/2020,38,I1,2-3,-1,0.3500000000000001,2020-07-19ParmaSampdoria
19/07/2020,Brescia,Spal,2,1,H,2.35,3.35,2.95,2020-07-19,2019/2020,38,I1,2-1,1,-0.6000000000000001,2020-07-19BresciaSpal
19/07/2020,Fiorentina,Torino,2,0,H,2.0,3.3,3.95,2020-07-19,2019/2020,38,I1,2-0,2,-1.9500000000000002,2020-07-19FiorentinaTorino
19/07/2020,Genoa,Lecce,2,1,H,1.9,3.65,3.85,2020-07-19,2019/2020,38,I1,2-1,1,-1.9500000000000002,2020-07-19GenoaLecce
19/07/2020,Napoli,Udinese,2,1,H,1.5,4.2,6.75,2020-07-19,2019/2020,38,I1,2-1,1,-5.25,2020-07-19NapoliUdinese
19/07/2020,Roma,Inter,2,2,D,3.0,3.45,2.3,2020-07-19,2019/2020,38,I1,2-2,0,0.7000000000000002,2020-07-19RomaInter
20/07/2020,Juventus,Lazio,2,1,H,1.7,3.85,4.8,2020-07-20,2019/2020,38,I1,2-1,1,-3.0999999999999996,2020-07-20JuventusLazio
21/07/2020,Atalanta,Bologna,1,0,H,1.3,6.0,9.5,2020-07-21,2019/2020,38,I1,1-0,1,-8.2,2020-07-21AtalantaBologna
21/07/2020,Sassuolo,Milan,1,2,A,3.45,3.75,2.0,2020-07-21,2019/2020,38,I1,1-2,-1,1.4500000000000002,2020-07-21SassuoloMilan
22/07/2020,Parma,Napoli,2,1,H,5.75,4.1,1.57,2020-07-22,2019/2020,39,I1,2-1,1,4.18,2020-07-22ParmaNapoli
