Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
14/09/08,Almeria,Valencia,2,2,D,2.55,3.1,2.55,2008-09-14,2008/2009,2,SP1,2-2,0,0.0,2008-09-14AlmeriaValencia
14/09/08,Getafe,Betis,0,0,D,2.0,3.1,3.4,2008-09-14,2008/2009,2,SP1,0-0,0,-1.4,2008-09-14GetafeBetis
14/09/08,Malaga,Ath Bilbao,0,0,D,2.4,3.1,2.7,2008-09-14,2008/2009,2,SP1,0-0,0,-0.30000000000000027,2008-09-14MalagaAth Bilbao
14/09/08,Mallorca,Osasuna,1,1,D,1.9,3.2,3.7,2008-09-14,2008/2009,2,SP1,1-1,0,-1.8000000000000003,2008-09-14MallorcaOsasuna
14/09/08,Real Madrid,Numancia,4,3,H,1.2,5.0,12.0,2008-09-14,2008/2009,2,SP1,4-3,1,-10.8,2008-09-14Real MadridNumancia
14/09/08,Recreativo,Espanol,0,1,A,2.2,3.1,3.0,2008-09-14,2008/2009,2,SP1,0-1,-1,-0.7999999999999998,2008-09-14RecreativoEspanol
14/09/08,Sevilla,Sp Gijon,4,3,H,1.35,4.2,7.5,2008-09-14,2008/2009,3,SP1,4-3,1,-6.15,2008-09-14SevillaSp Gijon
14/09/08,Villarreal,La Coruna,1,0,H,1.9,3.2,3.7,2008-09-14,2008/2009,3,SP1,1-0,1,-1.8000000000000003,2008-09-14VillarrealLa Coruna
20/09/08,Ath Madrid,Recreativo,4,0,H,1.5,3.6,6.0,2008-09-20,2008/2009,3,SP1,4-0,4,-4.5,2008-09-20Ath MadridRecreativo
20/09/08,Espanol,Getafe,1,1,D,2.1,3.1,3.2,2008-09-20,2008/2009,3,SP1,1-1,0,-1.1,2008-09-20EspanolGetafe
21/09/08,Almeria,Malaga,1,0,H,1.75,3.2,4.3,2008-09-21,2008/2009,3,SP1,1-0,1,-2.55,2008-09-21AlmeriaMalaga
21/09/08,Ath Bilbao,Valladolid,2,0,H,2.0,3.1,3.4,2008-09-21,2008/2009,3,SP1,2-0,2,-1.4,2008-09-21Ath BilbaoValladolid
21/09/08,Betis,Sevilla,0,0,D,3.1,3.0,2.2,2008-09-21,2008/2009,3,SP1,0-0,0,0.8999999999999999,2008-09-21BetisSevilla
21/09/08,La Coruna,Mallorca,0,0,D,1.8,3.1,4.2,2008-09-21,2008/2009,3,SP1,0-0,0,-2.4000000000000004,2008-09-21La CorunaMallorca
21/09/08,Numancia,Villarreal,1,2,A,2.8,3.1,2.3,2008-09-21,2008/2009,3,SP1,1-2,-1,0.5,2008-09-21NumanciaVillarreal
21/09/08,Santander,Real Madrid,0,2,A,3.3,3.2,2.0,2008-09-21,2008/2009,4,SP1,0-2,-2,1.2999999999999998,2008-09-21SantanderReal Madrid
21/09/08,Sp Gijon,Barcelona,1,6,A,6.5,3.7,1.45,2008-09-21,2008/2009,4,SP1,1-6,-5,5.05,2008-09-21Sp GijonBarcelona
21/09/08,Valencia,Osasuna,1,0,H,1.6,3.5,5.0,2008-09-21,2008/2009,4,SP1,1-0,1,-3.4,2008-09-21ValenciaOsasuna
24/09/08,Barcelona,Betis,3,2,H,1.27,4.4,10.0,2008-09-24,2008/2009,4,SP1,3-2,1,-8.73,2008-09-24BarcelonaBetis
24/09/08,Getafe,Ath Madrid,1,2,A,2.9,3.0,2.3,2008-09-24,2008/2009,4,SP1,1-2,-1,0.6000000000000001,2008-09-24GetafeAth Madrid
24/09/08,Osasuna,La Coruna,0,0,D,2.3,3.0,2.9,2008-09-24,2008/2009,4,SP1,0-0,0,-0.6000000000000001,2008-09-24OsasunaLa Coruna
24/09/08,Real Madrid,Sp Gijon,7,1,H,1.15,5.7,14.0,2008-09-24,2008/2009,4,SP1,7-1,6,-12.85,2008-09-24Real MadridSp Gijon
24/09/08,Sevilla,Espanol,2,0,H,1.55,3.4,5.8,2008-09-24,2008/2009,4,SP1,2-0,2,-4.25,2008-09-24SevillaEspanol
24/09/08,Villarreal,Santander,2,0,H,1.55,3.4,5.8,2008-09-24,2008/2009,4,SP1,2-0,2,-4.25,2008-09-24VillarrealSantander
25/09/08,Malaga,Valencia,0,2,A,3.3,3.0,2.1,2008-09-25,2008/2009,5,SP1,0-2,-2,1.1999999999999997,2008-09-25MalagaValencia
25/09/08,Mallorca,Numancia,2,0,H,1.8,3.2,4.0,2008-09-25,2008/2009,5,SP1,2-0,2,-2.2,2008-09-25MallorcaNumancia
25/09/08,Recreativo,Ath Bilbao,1,1,D,2.3,3.0,2.9,2008-09-25,2008/2009,5,SP1,1-1,0,-0.6000000000000001,2008-09-25RecreativoAth Bilbao
25/09/08,Valladolid,Almeria,2,0,H,2.1,3.0,3.3,2008-09-25,2008/2009,5,SP1,2-0,2,-1.1999999999999997,2008-09-25ValladolidAlmeria
27/09/08,Betis,Real Madrid,1,2,A,3.8,3.1,1.9,2008-09-27,2008/2009,5,SP1,1-2,-1,1.9,2008-09-27BetisReal Madrid
27/09/08,Espanol,Barcelona,1,2,A,3.8,3.2,1.85,2008-09-27,2008/2009,5,SP1,1-2,-1,1.9499999999999997,2008-09-27EspanolBarcelona
27/09/08,Sp Gijon,Villarreal,0,1,A,4.5,3.3,1.7,2008-09-27,2008/2009,5,SP1,0-1,-1,2.8,2008-09-27Sp GijonVillarreal
28/09/08,Almeria,Recreativo,1,0,H,1.8,3.1,4.2,2008-09-28,2008/2009,5,SP1,1-0,1,-2.4000000000000004,2008-09-28AlmeriaRecreativo
28/09/08,Ath Bilbao,Getafe,0,1,A,2.1,3.0,3.3,2008-09-28,2008/2009,5,SP1,0-1,-1,-1.1999999999999997,2008-09-28Ath BilbaoGetafe
28/09/08,Ath Madrid,Sevilla,0,1,A,2.0,3.1,3.4,2008-09-28,2008/2009,6,SP1,0-1,-1,-1.4,2008-09-28Ath MadridSevilla
28/09/08,Malaga,Valladolid,2,1,H,2.4,3.0,2.8,2008-09-28,2008/2009,6,SP1,2-1,1,-0.3999999999999999,2008-09-28MalagaValladolid
28/09/08,Numancia,Osasuna,0,0,D,2.3,3.0,2.9,2008-09-28,2008/2009,6,SP1,0-0,0,-0.6000000000000001,2008-09-28NumanciaOsasuna
28/09/08,Santander,Mallorca,1,2,A,2.0,3.0,3.6,2008-09-28,2008/2009,6,SP1,1-2,-1,-1.6,2008-09-28SantanderMallorca
28/09/08,Valencia,La Coruna,4,2,H,1.65,3.3,4.9,2008-09-28,2008/2009,6,SP1,4-2,2,-3.2500000000000004,2008-09-28ValenciaLa Coruna
04/10/08,Barcelona,Ath Madrid,6,1,H,1.6,3.4,5.2,2008-10-04,2008/2009,6,SP1,6-1,5,-3.6,2008-10-04BarcelonaAth Madrid
04/10/08,Villarreal,Betis,2,1,H,1.55,3.4,5.8,2008-10-04,2008/2009,6,SP1,2-1,1,-4.25,2008-10-04VillarrealBetis
05/10/08,Getafe,Almeria,2,2,D,2.0,3.0,3.6,2008-10-05,2008/2009,6,SP1,2-2,0,-1.6,2008-10-05GetafeAlmeria
05/10/08,La Coruna,Numancia,1,0,H,1.7,3.3,4.5,2008-10-05,2008/2009,6,SP1,1-0,1,-2.8,2008-10-05La CorunaNumancia
05/10/08,Mallorca,Sp Gijon,0,2,A,1.6,3.5,5.0,2008-10-05,2008/2009,7,SP1,0-2,-2,-3.4,2008-10-05MallorcaSp Gijon
05/10/08,Osasuna,Santander,0,1,A,2.1,3.0,3.3,2008-10-05,2008/2009,7,SP1,0-1,-1,-1.1999999999999997,2008-10-05OsasunaSantander
05/10/08,Real Madrid,Espanol,2,2,D,1.3,4.6,8.0,2008-10-05,2008/2009,7,SP1,2-2,0,-6.7,2008-10-05Real MadridEspanol
05/10/08,Recreativo,Malaga,0,4,A,2.1,3.1,3.2,2008-10-05,2008/2009,7,SP1,0-4,-4,-1.1,2008-10-05RecreativoMalaga
05/10/08,Sevilla,Ath Bilbao,4,0,H,1.45,3.6,7.0,2008-10-05,2008/2009,7,SP1,4-0,4,-5.55,2008-10-05SevillaAth Bilbao
05/10/08,Valladolid,Valencia,0,1,A,3.3,3.0,2.1,2008-10-05,2008/2009,7,SP1,0-1,-1,1.1999999999999997,2008-10-05ValladolidValencia
18/10/08,Ath Madrid,Real Madrid,1,2,A,2.7,3.1,2.4,2008-10-18,2008/2009,7,SP1,1-2,-1,0.30000000000000027,2008-10-18Ath MadridReal Madrid
18/10/08,Espanol,Villarreal,0,0,D,2.55,3.1,2.55,2008-10-18,2008/2009,7,SP1,0-0,0,0.0,2008-10-18EspanolVillarreal
19/10/08,Almeria,Sevilla,0,1,A,2.7,3.1,2.4,2008-10-19,2008/2009,7,SP1,0-1,-1,0.30000000000000027,2008-10-19AlmeriaSevilla
19/10/08,Ath Bilbao,Barcelona,0,1,A,4.5,3.5,1.65,2008-10-19,2008/2009,8,SP1,0-1,-1,2.85,2008-10-19Ath BilbaoBarcelona
19/10/08,Betis,Mallorca,3,0,H,2.1,3.1,3.2,2008-10-19,2008/2009,8,SP1,3-0,3,-1.1,2008-10-19BetisMallorca
19/10/08,Malaga,Getafe,2,1,H,2.4,3.1,2.7,2008-10-19,2008/2009,8,SP1,2-1,1,-0.30000000000000027,2008-10-19MalagaGetafe
19/10/08,Santander,La Coruna,0,0,D,2.1,3.1,3.2,2008-10-19,2008/2009,8,SP1,0-0,0,-1.1,2008-10-19SantanderLa Coruna
19/10/08,Sp Gijon,Osasuna,2,1,H,2.55,3.1,2.55,2008-10-19,2008/2009,8,SP1,2-1,1,0.0,2008-10-19Sp GijonOsasuna
19/10/08,Valencia,Numancia,4,0,H,1.3,4.6,8.0,2008-10-19,2008/2009,8,SP1,4-0,4,-6.7,2008-10-19ValenciaNumancia
19/10/08,Valladolid,Recreativo,1,1,D,1.9,3.1,3.8,2008-10-19,2008/2009,8,SP1,1-1,0,-1.9,2008-10-19ValladolidRecreativo
25/10/08,Barcelona,Almeria,5,0,H,1.25,4.8,9.5,2008-10-25,2008/2009,8,SP1,5-0,5,-8.25,2008-10-25BarcelonaAlmeria
25/10/08,Osasuna,Betis,0,2,A,2.1,3.1,3.2,2008-10-25,2008/2009,8,SP1,0-2,-2,-1.1,2008-10-25OsasunaBetis
26/10/08,Getafe,Valladolid,1,0,H,1.85,3.1,4.0,2008-10-26,2008/2009,9,SP1,1-0,1,-2.15,2008-10-26GetafeValladolid
26/10/08,La Coruna,Sp Gijon,0,3,A,1.65,3.3,4.9,2008-10-26,2008/2009,9,SP1,0-3,-3,-3.2500000000000004,2008-10-26La CorunaSp Gijon
26/10/08,Mallorca,Espanol,3,0,H,2.2,3.0,3.1,2008-10-26,2008/2009,9,SP1,3-0,3,-0.8999999999999999,2008-10-26MallorcaEspanol
26/10/08,Numancia,Santander,2,1,H,2.4,3.1,2.7,2008-10-26,2008/2009,9,SP1,2-1,1,-0.30000000000000027,2008-10-26NumanciaSantander
26/10/08,Real Madrid,Ath Bilbao,3,2,H,1.25,4.8,9.5,2008-10-26,2008/2009,9,SP1,3-2,1,-8.25,2008-10-26Real MadridAth Bilbao
26/10/08,Recreativo,Valencia,1,1,D,4.0,3.1,1.85,2008-10-26,2008/2009,9,SP1,1-1,0,2.15,2008-10-26RecreativoValencia
26/10/08,Sevilla,Malaga,0,1,A,1.35,4.2,7.5,2008-10-26,2008/2009,9,SP1,0-1,-1,-6.15,2008-10-26SevillaMalaga
26/10/08,Villarreal,Ath Madrid,4,4,D,2.1,3.1,3.2,2008-10-26,2008/2009,9,SP1,4-4,0,-1.1,2008-10-26VillarrealAth Madrid
01/11/08,Ath Bilbao,Villarreal,1,4,A,3.3,3.0,2.1,2008-11-01,2008/2009,9,SP1,1-4,-3,1.1999999999999997,2008-11-01Ath BilbaoVillarreal
01/11/08,Ath Madrid,Mallorca,2,0,H,1.55,3.4,5.8,2008-11-01,2008/2009,10,SP1,2-0,2,-4.25,2008-11-01Ath MadridMallorca
01/11/08,Malaga,Barcelona,1,4,A,7.0,3.6,1.45,2008-11-01,2008/2009,10,SP1,1-4,-3,5.55,2008-11-01MalagaBarcelona
01/11/08,Valencia,Santander,2,4,A,1.45,3.6,7.0,2008-11-01,2008/2009,10,SP1,2-4,-2,-5.55,2008-11-01ValenciaSantander
02/11/08,Almeria,Real Madrid,1,1,D,4.5,3.3,1.7,2008-11-02,2008/2009,10,SP1,1-1,0,2.8,2008-11-02AlmeriaReal Madrid
02/11/08,Betis,La Coruna,0,3,A,2.0,3.1,3.4,2008-11-02,2008/2009,10,SP1,0-3,-3,-1.4,2008-11-02BetisLa Coruna
02/11/08,Espanol,Osasuna,1,0,H,1.9,3.1,3.8,2008-11-02,2008/2009,10,SP1,1-0,1,-1.9,2008-11-02EspanolOsasuna
02/11/08,Recreativo,Getafe,1,1,D,2.3,3.0,2.9,2008-11-02,2008/2009,10,SP1,1-1,0,-0.6000000000000001,2008-11-02RecreativoGetafe
02/11/08,Sp Gijon,Numancia,3,1,H,1.9,3.1,3.8,2008-11-02,2008/2009,10,SP1,3-1,2,-1.9,2008-11-02Sp GijonNumancia
02/11/08,Valladolid,Sevilla,3,2,H,3.3,3.0,2.1,2008-11-02,2008/2009,10,SP1,3-2,1,1.1999999999999997,2008-11-02ValladolidSevilla
08/11/08,Barcelona,Valladolid,6,0,H,1.17,5.4,13.0,2008-11-08,2008/2009,11,SP1,6-0,6,-11.83,2008-11-08BarcelonaValladolid
08/11/08,Real Madrid,Malaga,4,3,H,1.22,4.8,11.0,2008-11-08,2008/2009,11,SP1,4-3,1,-9.78,2008-11-08Real MadridMalaga
09/11/08,Getafe,Valencia,0,3,A,2.9,3.0,2.3,2008-11-09,2008/2009,11,SP1,0-3,-3,0.6000000000000001,2008-11-09GetafeValencia
09/11/08,La Coruna,Espanol,1,0,H,2.0,3.1,3.4,2008-11-09,2008/2009,11,SP1,1-0,1,-1.4,2008-11-09La CorunaEspanol
09/11/08,Mallorca,Ath Bilbao,3,3,D,1.9,3.1,3.8,2008-11-09,2008/2009,11,SP1,3-3,0,-1.9,2008-11-09MallorcaAth Bilbao
09/11/08,Numancia,Betis,2,4,A,2.3,3.1,2.8,2008-11-09,2008/2009,11,SP1,2-4,-2,-0.5,2008-11-09NumanciaBetis
09/11/08,Osasuna,Ath Madrid,0,0,D,3.4,3.1,2.0,2008-11-09,2008/2009,11,SP1,0-0,0,1.4,2008-11-09OsasunaAth Madrid
09/11/08,Santander,Sp Gijon,1,0,H,1.9,3.1,3.8,2008-11-09,2008/2009,11,SP1,1-0,1,-1.9,2008-11-09SantanderSp Gijon
09/11/08,Sevilla,Recreativo,1,0,H,1.35,4.0,8.0,2008-11-09,2008/2009,11,SP1,1-0,1,-6.65,2008-11-09SevillaRecreativo
09/11/08,Villarreal,Almeria,2,1,H,1.4,3.7,7.5,2008-11-09,2008/2009,12,SP1,2-1,1,-6.1,2008-11-09VillarrealAlmeria
15/11/08,Valencia,Sp Gijon,2,3,A,1.35,4.0,8.0,2008-11-15,2008/2009,12,SP1,2-3,-1,-6.65,2008-11-15ValenciaSp Gijon
15/11/08,Valladolid,Real Madrid,1,0,H,3.8,3.2,1.85,2008-11-15,2008/2009,12,SP1,1-0,1,1.9499999999999997,2008-11-15ValladolidReal Madrid
16/11/08,Almeria,Mallorca,2,1,H,2.0,3.0,3.6,2008-11-16,2008/2009,12,SP1,2-1,1,-1.6,2008-11-16AlmeriaMallorca
16/11/08,Ath Bilbao,Osasuna,2,0,H,2.0,3.0,3.6,2008-11-16,2008/2009,12,SP1,2-0,2,-1.6,2008-11-16Ath BilbaoOsasuna
16/11/08,Ath Madrid,La Coruna,4,1,H,1.6,3.4,5.2,2008-11-16,2008/2009,12,SP1,4-1,3,-3.6,2008-11-16Ath MadridLa Coruna
16/11/08,Betis,Santander,3,1,H,2.0,3.0,3.6,2008-11-16,2008/2009,12,SP1,3-1,2,-1.6,2008-11-16BetisSantander
16/11/08,Espanol,Numancia,3,4,A,1.65,3.4,4.7,2008-11-16,2008/2009,12,SP1,3-4,-1,-3.0500000000000003,2008-11-16EspanolNumancia
16/11/08,Getafe,Sevilla,0,2,A,2.8,3.0,2.4,2008-11-16,2008/2009,12,SP1,0-2,-2,0.3999999999999999,2008-11-16GetafeSevilla
16/11/08,Malaga,Villarreal,2,2,D,3.1,3.0,2.2,2008-11-16,2008/2009,13,SP1,2-2,0,0.8999999999999999,2008-11-16MalagaVillarreal
16/11/08,Recreativo,Barcelona,0,2,A,7.5,3.7,1.4,2008-11-16,2008/2009,13,SP1,0-2,-2,6.1,2008-11-16RecreativoBarcelona
22/11/08,Real Madrid,Recreativo,1,0,H,1.27,4.4,10.0,2008-11-22,2008/2009,13,SP1,1-0,1,-8.73,2008-11-22Real MadridRecreativo
22/11/08,Sevilla,Valencia,0,0,D,2.1,3.1,3.2,2008-11-22,2008/2009,13,SP1,0-0,0,-1.1,2008-11-22SevillaValencia
22/11/08,Villarreal,Valladolid,0,3,A,1.45,3.6,7.0,2008-11-22,2008/2009,13,SP1,0-3,-3,-5.55,2008-11-22VillarrealValladolid
23/11/08,Barcelona,Getafe,1,1,D,1.2,5.0,12.0,2008-11-23,2008/2009,13,SP1,1-1,0,-10.8,2008-11-23BarcelonaGetafe
23/11/08,La Coruna,Ath Bilbao,3,1,H,1.85,3.1,4.0,2008-11-23,2008/2009,13,SP1,3-1,2,-2.15,2008-11-23La CorunaAth Bilbao
23/11/08,Mallorca,Malaga,2,2,D,2.1,3.1,3.2,2008-11-23,2008/2009,13,SP1,2-2,0,-1.1,2008-11-23MallorcaMalaga
23/11/08,Numancia,Ath Madrid,1,1,D,3.2,3.1,2.1,2008-11-23,2008/2009,13,SP1,1-1,0,1.1,2008-11-23NumanciaAth Madrid
23/11/08,Osasuna,Almeria,3,1,H,2.3,3.1,2.8,2008-11-23,2008/2009,14,SP1,3-1,2,-0.5,2008-11-23OsasunaAlmeria
23/11/08,Santander,Espanol,3,0,H,2.0,3.1,3.4,2008-11-23,2008/2009,14,SP1,3-0,3,-1.4,2008-11-23SantanderEspanol
23/11/08,Sp Gijon,Betis,1,2,A,2.3,3.1,2.8,2008-11-23,2008/2009,14,SP1,1-2,-1,-0.5,2008-11-23Sp GijonBetis
29/11/08,Getafe,Real Madrid,3,1,H,3.3,3.0,2.1,2008-11-29,2008/2009,14,SP1,3-1,2,1.1999999999999997,2008-11-29GetafeReal Madrid
29/11/08,Sevilla,Barcelona,0,3,A,3.0,3.1,2.2,2008-11-29,2008/2009,14,SP1,0-3,-3,0.7999999999999998,2008-11-29SevillaBarcelona
30/11/08,Almeria,La Coruna,0,1,A,2.0,3.1,3.4,2008-11-30,2008/2009,14,SP1,0-1,-1,-1.4,2008-11-30AlmeriaLa Coruna
30/11/08,Ath Bilbao,Numancia,2,0,H,1.85,3.2,3.8,2008-11-30,2008/2009,14,SP1,2-0,2,-1.9499999999999997,2008-11-30Ath BilbaoNumancia
30/11/08,Ath Madrid,Santander,4,1,H,1.55,3.4,5.8,2008-11-30,2008/2009,14,SP1,4-1,3,-4.25,2008-11-30Ath MadridSantander
30/11/08,Espanol,Sp Gijon,0,1,A,2.0,3.1,3.4,2008-11-30,2008/2009,14,SP1,0-1,-1,-1.4,2008-11-30EspanolSp Gijon
30/11/08,Malaga,Osasuna,4,2,H,2.0,3.1,3.4,2008-11-30,2008/2009,15,SP1,4-2,2,-1.4,2008-11-30MalagaOsasuna
30/11/08,Recreativo,Villarreal,1,2,A,3.6,3.2,1.9,2008-11-30,2008/2009,15,SP1,1-2,-1,1.7000000000000002,2008-11-30RecreativoVillarreal
30/11/08,Valencia,Betis,3,2,H,1.6,3.4,5.2,2008-11-30,2008/2009,15,SP1,3-2,1,-3.6,2008-11-30ValenciaBetis
30/11/08,Valladolid,Mallorca,3,0,H,1.9,3.1,3.8,2008-11-30,2008/2009,15,SP1,3-0,3,-1.9,2008-11-30ValladolidMallorca
06/12/08,Barcelona,Valencia,4,0,H,1.55,3.5,5.5,2008-12-06,2008/2009,15,SP1,4-0,4,-3.95,2008-12-06BarcelonaValencia
06/12/08,Sp Gijon,Ath Madrid,2,5,A,3.4,3.1,2.0,2008-12-06,2008/2009,15,SP1,2-5,-3,1.4,2008-12-06Sp GijonAth Madrid
06/12/08,Villarreal,Getafe,3,3,D,1.65,3.3,4.9,2008-12-06,2008/2009,15,SP1,3-3,0,-3.2500000000000004,2008-12-06VillarrealGetafe
07/12/08,Betis,Espanol,1,1,D,1.75,3.3,4.2,2008-12-07,2008/2009,15,SP1,1-1,0,-2.45,2008-12-07BetisEspanol
07/12/08,La Coruna,Malaga,2,0,H,1.9,3.2,3.6,2008-12-07,2008/2009,15,SP1,2-0,2,-1.7000000000000002,2008-12-07La CorunaMalaga
07/12/08,Mallorca,Recreativo,2,3,A,1.75,3.3,4.2,2008-12-07,2008/2009,16,SP1,2-3,-1,-2.45,2008-12-07MallorcaRecreativo
07/12/08,Numancia,Almeria,2,1,H,2.2,3.1,3.0,2008-12-07,2008/2009,16,SP1,2-1,1,-0.7999999999999998,2008-12-07NumanciaAlmeria
07/12/08,Osasuna,Valladolid,3,3,D,2.2,3.1,3.0,2008-12-07,2008/2009,16,SP1,3-3,0,-0.7999999999999998,2008-12-07OsasunaValladolid
07/12/08,Real Madrid,Sevilla,3,4,A,1.9,3.3,3.5,2008-12-07,2008/2009,16,SP1,3-4,-1,-1.6,2008-12-07Real MadridSevilla
07/12/08,Santander,Ath Bilbao,1,1,D,2.0,3.1,3.4,2008-12-07,2008/2009,16,SP1,1-1,0,-1.4,2008-12-07SantanderAth Bilbao
13/12/08,Barcelona,Real Madrid,2,0,H,1.6,3.5,5.0,2008-12-13,2008/2009,16,SP1,2-0,2,-3.4,2008-12-13BarcelonaReal Madrid
13/12/08,Valencia,Espanol,2,1,H,1.5,3.6,6.0,2008-12-13,2008/2009,16,SP1,2-1,1,-4.5,2008-12-13ValenciaEspanol
14/12/08,Almeria,Santander,1,1,D,2.1,3.1,3.2,2008-12-14,2008/2009,16,SP1,1-1,0,-1.1,2008-12-14AlmeriaSantander
14/12/08,Ath Bilbao,Sp Gijon,3,0,H,2.0,3.1,3.4,2008-12-14,2008/2009,16,SP1,3-0,3,-1.4,2008-12-14Ath BilbaoSp Gijon
14/12/08,Ath Madrid,Betis,2,0,H,1.65,3.5,4.5,2008-12-14,2008/2009,17,SP1,2-0,2,-2.85,2008-12-14Ath MadridBetis
14/12/08,Getafe,Mallorca,4,1,H,1.85,3.2,3.8,2008-12-14,2008/2009,17,SP1,4-1,3,-1.9499999999999997,2008-12-14GetafeMallorca
14/12/08,Malaga,Numancia,2,0,H,1.8,3.2,4.0,2008-12-14,2008/2009,17,SP1,2-0,2,-2.2,2008-12-14MalagaNumancia
14/12/08,Recreativo,Osasuna,1,0,H,2.2,3.1,3.0,2008-12-14,2008/2009,17,SP1,1-0,1,-0.7999999999999998,2008-12-14RecreativoOsasuna
14/12/08,Sevilla,Villarreal,1,0,H,2.0,3.2,3.3,2008-12-14,2008/2009,17,SP1,1-0,1,-1.2999999999999998,2008-12-14SevillaVillarreal
14/12/08,Valladolid,La Coruna,3,0,H,2.2,3.1,3.0,2008-12-14,2008/2009,17,SP1,3-0,3,-0.7999999999999998,2008-12-14ValladolidLa Coruna
20/12/08,Espanol,Ath Madrid,2,3,A,3.2,3.1,2.1,2008-12-20,2008/2009,17,SP1,2-3,-1,1.1,2008-12-20EspanolAth Madrid
20/12/08,Real Madrid,Valencia,1,0,H,1.9,3.3,3.5,2008-12-20,2008/2009,17,SP1,1-0,1,-1.6,2008-12-20Real MadridValencia
21/12/08,Betis,Ath Bilbao,0,1,A,1.9,3.2,3.6,2008-12-21,2008/2009,17,SP1,0-1,-1,-1.7000000000000002,2008-12-21BetisAth Bilbao
21/12/08,La Coruna,Recreativo,4,1,H,1.65,3.3,4.9,2008-12-21,2008/2009,18,SP1,4-1,3,-3.2500000000000004,2008-12-21La CorunaRecreativo
21/12/08,Mallorca,Sevilla,0,0,D,3.4,3.1,2.0,2008-12-21,2008/2009,18,SP1,0-0,0,1.4,2008-12-21MallorcaSevilla
21/12/08,Numancia,Valladolid,4,3,H,2.4,3.1,2.7,2008-12-21,2008/2009,18,SP1,4-3,1,-0.30000000000000027,2008-12-21NumanciaValladolid
21/12/08,Osasuna,Getafe,5,2,H,2.4,3.1,2.7,2008-12-21,2008/2009,18,SP1,5-2,3,-0.30000000000000027,2008-12-21OsasunaGetafe
21/12/08,Santander,Malaga,1,1,D,2.0,3.1,3.4,2008-12-21,2008/2009,18,SP1,1-1,0,-1.4,2008-12-21SantanderMalaga
21/12/08,Sp Gijon,Almeria,1,0,H,2.2,3.1,3.0,2008-12-21,2008/2009,18,SP1,1-0,1,-0.7999999999999998,2008-12-21Sp GijonAlmeria
21/12/08,Villarreal,Barcelona,1,2,A,3.6,3.2,1.9,2008-12-21,2008/2009,18,SP1,1-2,-1,1.7000000000000002,2008-12-21VillarrealBarcelona
03/01/09,Barcelona,Mallorca,3,1,H,1.17,5.4,13.0,2009-01-03,2008/2009,18,SP1,3-1,2,-11.83,2009-01-03BarcelonaMallorca
03/01/09,Valencia,Ath Madrid,3,1,H,2.1,3.1,3.2,2009-01-03,2008/2009,18,SP1,3-1,2,-1.1,2009-01-03ValenciaAth Madrid
04/01/09,Almeria,Betis,1,0,H,2.2,3.1,3.0,2009-01-04,2008/2009,19,SP1,1-0,1,-0.7999999999999998,2009-01-04AlmeriaBetis
04/01/09,Ath Bilbao,Espanol,1,1,D,1.8,3.2,4.0,2009-01-04,2008/2009,19,SP1,1-1,0,-2.2,2009-01-04Ath BilbaoEspanol
