Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
01/09/13,Bologna,Sampdoria,2,2,D,2.2,3.2,3.2,2013-09-01,2013/2014,2,I1,2-2,0,-1.0,2013-09-01BolognaSampdoria
01/09/13,Catania,Inter,0,3,A,3.0,3.2,2.3,2013-09-01,2013/2014,2,I1,0-3,-3,0.7000000000000002,2013-09-01CataniaInter
01/09/13,Genoa,Fiorentina,2,5,A,3.3,3.3,2.1,2013-09-01,2013/2014,2,I1,2-5,-3,1.1999999999999997,2013-09-01GenoaFiorentina
01/09/13,Milan,Cagliari,3,1,H,1.35,4.8,7.6,2013-09-01,2013/2014,2,I1,3-1,2,-6.25,2013-09-01MilanCagliari
01/09/13,Roma,Verona,3,0,H,1.45,4.0,7.0,2013-09-01,2013/2014,2,I1,3-0,3,-5.55,2013-09-01RomaVerona
01/09/13,Sassuolo,Livorno,1,4,A,2.0,3.3,3.6,2013-09-01,2013/2014,3,I1,1-4,-3,-1.6,2013-09-01SassuoloLivorno
01/09/13,Udinese,Parma,3,1,H,1.9,3.45,3.8,2013-09-01,2013/2014,3,I1,3-1,2,-1.9,2013-09-01UdineseParma
14/09/13,Inter,Juventus,1,1,D,3.3,3.3,2.1,2013-09-14,2013/2014,3,I1,1-1,0,1.1999999999999997,2013-09-14InterJuventus
14/09/13,Napoli,Atalanta,2,0,H,1.37,4.6,7.5,2013-09-14,2013/2014,3,I1,2-0,2,-6.13,2013-09-14NapoliAtalanta
14/09/13,Torino,Milan,2,2,D,4.5,3.5,1.75,2013-09-14,2013/2014,3,I1,2-2,0,2.75,2013-09-14TorinoMilan
15/09/13,Fiorentina,Cagliari,1,1,D,1.4,4.4,7.3,2013-09-15,2013/2014,3,I1,1-1,0,-5.9,2013-09-15FiorentinaCagliari
15/09/13,Lazio,Chievo,3,0,H,1.65,3.6,5.1,2013-09-15,2013/2014,3,I1,3-0,3,-3.4499999999999997,2013-09-15LazioChievo
15/09/13,Livorno,Catania,2,0,H,2.4,3.2,2.85,2013-09-15,2013/2014,3,I1,2-0,2,-0.4500000000000002,2013-09-15LivornoCatania
15/09/13,Sampdoria,Genoa,0,3,A,2.4,3.2,2.85,2013-09-15,2013/2014,3,I1,0-3,-3,-0.4500000000000002,2013-09-15SampdoriaGenoa
15/09/13,Udinese,Bologna,1,1,D,1.75,3.5,4.5,2013-09-15,2013/2014,4,I1,1-1,0,-2.75,2013-09-15UdineseBologna
15/09/13,Verona,Sassuolo,2,0,H,2.1,3.2,3.4,2013-09-15,2013/2014,4,I1,2-0,2,-1.2999999999999998,2013-09-15VeronaSassuolo
16/09/13,Parma,Roma,1,3,A,2.9,3.3,2.3,2013-09-16,2013/2014,4,I1,1-3,-2,0.6000000000000001,2013-09-16ParmaRoma
21/09/13,Cagliari,Sampdoria,2,2,D,2.0,3.3,3.6,2013-09-21,2013/2014,4,I1,2-2,0,-1.6,2013-09-21CagliariSampdoria
21/09/13,Chievo,Udinese,2,1,H,2.6,3.2,2.6,2013-09-21,2013/2014,4,I1,2-1,1,0.0,2013-09-21ChievoUdinese
21/09/13,Genoa,Livorno,0,0,D,1.75,3.5,4.5,2013-09-21,2013/2014,4,I1,0-0,0,-2.75,2013-09-21GenoaLivorno
22/09/13,Atalanta,Fiorentina,0,2,A,2.85,3.2,2.4,2013-09-22,2013/2014,4,I1,0-2,-2,0.4500000000000002,2013-09-22AtalantaFiorentina
22/09/13,Bologna,Torino,1,2,A,2.1,3.15,3.45,2013-09-22,2013/2014,4,I1,1-2,-1,-1.35,2013-09-22BolognaTorino
22/09/13,Catania,Parma,0,0,D,2.1,3.2,3.4,2013-09-22,2013/2014,4,I1,0-0,0,-1.2999999999999998,2013-09-22CataniaParma
22/09/13,Juventus,Verona,2,1,H,1.15,7.0,15.0,2013-09-22,2013/2014,5,I1,2-1,1,-13.85,2013-09-22JuventusVerona
22/09/13,Milan,Napoli,1,2,A,2.5,3.3,2.65,2013-09-22,2013/2014,5,I1,1-2,-1,-0.1499999999999999,2013-09-22MilanNapoli
22/09/13,Roma,Lazio,2,0,H,2.2,3.2,3.2,2013-09-22,2013/2014,5,I1,2-0,2,-1.0,2013-09-22RomaLazio
22/09/13,Sassuolo,Inter,0,7,A,4.2,3.5,1.8,2013-09-22,2013/2014,5,I1,0-7,-7,2.4000000000000004,2013-09-22SassuoloInter
24/09/13,Udinese,Genoa,1,0,H,1.8,3.5,4.2,2013-09-24,2013/2014,5,I1,1-0,1,-2.4000000000000004,2013-09-24UdineseGenoa
25/09/13,Bologna,Milan,3,3,D,3.3,3.3,2.1,2013-09-25,2013/2014,5,I1,3-3,0,1.1999999999999997,2013-09-25BolognaMilan
25/09/13,Chievo,Juventus,1,2,A,7.0,4.0,1.45,2013-09-25,2013/2014,5,I1,1-2,-1,5.55,2013-09-25ChievoJuventus
25/09/13,Lazio,Catania,3,1,H,1.65,3.6,5.1,2013-09-25,2013/2014,5,I1,3-1,2,-3.4499999999999997,2013-09-25LazioCatania
25/09/13,Livorno,Cagliari,1,1,D,2.4,3.3,2.75,2013-09-25,2013/2014,5,I1,1-1,0,-0.3500000000000001,2013-09-25LivornoCagliari
25/09/13,Napoli,Sassuolo,1,1,D,1.15,7.0,15.0,2013-09-25,2013/2014,6,I1,1-1,0,-13.85,2013-09-25NapoliSassuolo
25/09/13,Parma,Atalanta,4,3,H,1.95,3.35,3.7,2013-09-25,2013/2014,6,I1,4-3,1,-1.7500000000000002,2013-09-25ParmaAtalanta
25/09/13,Sampdoria,Roma,0,2,A,3.6,3.3,2.0,2013-09-25,2013/2014,6,I1,0-2,-2,1.6,2013-09-25SampdoriaRoma
25/09/13,Torino,Verona,2,2,D,1.95,3.35,3.7,2013-09-25,2013/2014,6,I1,2-2,0,-1.7500000000000002,2013-09-25TorinoVerona
26/09/13,Inter,Fiorentina,2,1,H,2.1,3.3,3.3,2013-09-26,2013/2014,6,I1,2-1,1,-1.1999999999999997,2013-09-26InterFiorentina
28/09/13,Genoa,Napoli,0,2,A,4.5,3.5,1.75,2013-09-28,2013/2014,6,I1,0-2,-2,2.75,2013-09-28GenoaNapoli
28/09/13,Milan,Sampdoria,1,0,H,1.45,4.0,7.0,2013-09-28,2013/2014,6,I1,1-0,1,-5.55,2013-09-28MilanSampdoria
29/09/13,Atalanta,Udinese,2,0,H,2.5,3.2,2.73,2013-09-29,2013/2014,6,I1,2-0,2,-0.22999999999999998,2013-09-29AtalantaUdinese
29/09/13,Cagliari,Inter,1,1,D,3.8,3.45,1.9,2013-09-29,2013/2014,6,I1,1-1,0,1.9,2013-09-29CagliariInter
29/09/13,Catania,Chievo,2,0,H,2.0,3.3,3.6,2013-09-29,2013/2014,7,I1,2-0,2,-1.6,2013-09-29CataniaChievo
29/09/13,Roma,Bologna,5,0,H,1.33,5.0,8.0,2013-09-29,2013/2014,7,I1,5-0,5,-6.67,2013-09-29RomaBologna
29/09/13,Sassuolo,Lazio,2,2,D,4.5,3.5,1.75,2013-09-29,2013/2014,7,I1,2-2,0,2.75,2013-09-29SassuoloLazio
29/09/13,Torino,Juventus,0,1,A,5.6,3.9,1.55,2013-09-29,2013/2014,7,I1,0-1,-1,4.05,2013-09-29TorinoJuventus
29/09/13,Verona,Livorno,2,1,H,1.95,3.3,3.75,2013-09-29,2013/2014,7,I1,2-1,1,-1.8,2013-09-29VeronaLivorno
30/09/13,Fiorentina,Parma,2,2,D,1.55,3.9,5.6,2013-09-30,2013/2014,7,I1,2-2,0,-4.05,2013-09-30FiorentinaParma
05/10/13,Chievo,Atalanta,0,1,A,2.1,3.2,3.4,2013-10-05,2013/2014,7,I1,0-1,-1,-1.2999999999999998,2013-10-05ChievoAtalanta
05/10/13,Inter,Roma,0,3,A,2.3,3.3,2.9,2013-10-05,2013/2014,7,I1,0-3,-3,-0.6000000000000001,2013-10-05InterRoma
06/10/13,Bologna,Verona,1,4,A,2.1,3.25,3.35,2013-10-06,2013/2014,7,I1,1-4,-3,-1.25,2013-10-06BolognaVerona
06/10/13,Catania,Genoa,1,1,D,2.05,3.2,3.6,2013-10-06,2013/2014,8,I1,1-1,0,-1.5500000000000003,2013-10-06CataniaGenoa
06/10/13,Juventus,Milan,3,2,H,1.65,3.6,5.1,2013-10-06,2013/2014,8,I1,3-2,1,-3.4499999999999997,2013-10-06JuventusMilan
06/10/13,Lazio,Fiorentina,0,0,D,2.25,3.3,3.0,2013-10-06,2013/2014,8,I1,0-0,0,-0.75,2013-10-06LazioFiorentina
06/10/13,Napoli,Livorno,4,0,H,1.25,5.5,10.3,2013-10-06,2013/2014,8,I1,4-0,4,-9.05,2013-10-06NapoliLivorno
06/10/13,Parma,Sassuolo,3,1,H,1.6,3.7,5.4,2013-10-06,2013/2014,8,I1,3-1,2,-3.8000000000000003,2013-10-06ParmaSassuolo
06/10/13,Sampdoria,Torino,2,2,D,2.3,3.2,3.0,2013-10-06,2013/2014,8,I1,2-2,0,-0.7000000000000002,2013-10-06SampdoriaTorino
06/10/13,Udinese,Cagliari,2,0,H,1.8,3.5,4.2,2013-10-06,2013/2014,8,I1,2-0,2,-2.4000000000000004,2013-10-06UdineseCagliari
18/10/13,Roma,Napoli,2,0,H,2.2,3.3,3.1,2013-10-18,2013/2014,8,I1,2-0,2,-0.8999999999999999,2013-10-18RomaNapoli
19/10/13,Cagliari,Catania,2,1,H,2.0,3.3,3.6,2013-10-19,2013/2014,8,I1,2-1,1,-1.6,2013-10-19CagliariCatania
19/10/13,Milan,Udinese,1,0,H,1.7,3.6,4.7,2013-10-19,2013/2014,9,I1,1-0,1,-3.0,2013-10-19MilanUdinese
20/10/13,Atalanta,Lazio,2,1,H,2.6,3.2,2.6,2013-10-20,2013/2014,9,I1,2-1,1,0.0,2013-10-20AtalantaLazio
20/10/13,Fiorentina,Juventus,4,2,H,3.3,3.3,2.1,2013-10-20,2013/2014,9,I1,4-2,2,1.1999999999999997,2013-10-20FiorentinaJuventus
20/10/13,Genoa,Chievo,2,1,H,2.0,3.3,3.6,2013-10-20,2013/2014,9,I1,2-1,1,-1.6,2013-10-20GenoaChievo
20/10/13,Livorno,Sampdoria,1,2,A,2.2,3.2,3.2,2013-10-20,2013/2014,9,I1,1-2,-1,-1.0,2013-10-20LivornoSampdoria
20/10/13,Sassuolo,Bologna,2,1,H,2.5,3.3,2.65,2013-10-20,2013/2014,9,I1,2-1,1,-0.1499999999999999,2013-10-20SassuoloBologna
20/10/13,Torino,Inter,3,3,D,3.6,3.3,2.0,2013-10-20,2013/2014,9,I1,3-3,0,1.6,2013-10-20TorinoInter
20/10/13,Verona,Parma,3,2,H,2.3,3.3,2.9,2013-10-20,2013/2014,9,I1,3-2,1,-0.6000000000000001,2013-10-20VeronaParma
26/10/13,Inter,Verona,4,2,H,1.45,4.0,7.0,2013-10-26,2013/2014,9,I1,4-2,2,-5.55,2013-10-26InterVerona
26/10/13,Sampdoria,Atalanta,1,0,H,2.3,3.2,3.0,2013-10-26,2013/2014,10,I1,1-0,1,-0.7000000000000002,2013-10-26SampdoriaAtalanta
27/10/13,Bologna,Livorno,1,0,H,2.1,3.3,3.3,2013-10-27,2013/2014,10,I1,1-0,1,-1.1999999999999997,2013-10-27BolognaLivorno
27/10/13,Catania,Sassuolo,0,0,D,1.8,3.5,4.2,2013-10-27,2013/2014,10,I1,0-0,0,-2.4000000000000004,2013-10-27CataniaSassuolo
27/10/13,Chievo,Fiorentina,1,2,A,3.8,3.45,1.9,2013-10-27,2013/2014,10,I1,1-2,-1,1.9,2013-10-27ChievoFiorentina
27/10/13,Juventus,Genoa,2,0,H,1.2,5.8,13.0,2013-10-27,2013/2014,10,I1,2-0,2,-11.8,2013-10-27JuventusGenoa
27/10/13,Lazio,Cagliari,2,0,H,1.7,3.6,4.7,2013-10-27,2013/2014,10,I1,2-0,2,-3.0,2013-10-27LazioCagliari
27/10/13,Napoli,Torino,2,0,H,1.35,4.8,7.6,2013-10-27,2013/2014,10,I1,2-0,2,-6.25,2013-10-27NapoliTorino
27/10/13,Parma,Milan,3,2,H,3.1,3.3,2.2,2013-10-27,2013/2014,10,I1,3-2,1,0.8999999999999999,2013-10-27ParmaMilan
27/10/13,Udinese,Roma,0,1,A,3.6,3.3,2.0,2013-10-27,2013/2014,10,I1,0-1,-1,1.6,2013-10-27UdineseRoma
29/10/13,Atalanta,Inter,1,1,D,3.6,3.3,2.0,2013-10-29,2013/2014,11,I1,1-1,0,1.6,2013-10-29AtalantaInter
30/10/13,Cagliari,Bologna,0,3,A,1.8,3.5,4.2,2013-10-30,2013/2014,11,I1,0-3,-3,-2.4000000000000004,2013-10-30CagliariBologna
30/10/13,Fiorentina,Napoli,1,2,A,2.5,3.3,2.65,2013-10-30,2013/2014,11,I1,1-2,-1,-0.1499999999999999,2013-10-30FiorentinaNapoli
30/10/13,Genoa,Parma,1,0,H,2.3,3.2,3.0,2013-10-30,2013/2014,11,I1,1-0,1,-0.7000000000000002,2013-10-30GenoaParma
30/10/13,Juventus,Catania,4,0,H,1.17,6.5,14.0,2013-10-30,2013/2014,11,I1,4-0,4,-12.83,2013-10-30JuventusCatania
30/10/13,Livorno,Torino,3,3,D,2.6,3.2,2.6,2013-10-30,2013/2014,11,I1,3-3,0,0.0,2013-10-30LivornoTorino
30/10/13,Milan,Lazio,1,1,D,1.7,3.6,4.7,2013-10-30,2013/2014,11,I1,1-1,0,-3.0,2013-10-30MilanLazio
30/10/13,Sassuolo,Udinese,1,2,A,3.0,3.2,2.3,2013-10-30,2013/2014,11,I1,1-2,-1,0.7000000000000002,2013-10-30SassuoloUdinese
30/10/13,Verona,Sampdoria,2,0,H,2.0,3.3,3.6,2013-10-30,2013/2014,11,I1,2-0,2,-1.6,2013-10-30VeronaSampdoria
31/10/13,Roma,Chievo,1,0,H,1.22,5.5,12.0,2013-10-31,2013/2014,12,I1,1-0,1,-10.78,2013-10-31RomaChievo
02/11/13,Milan,Fiorentina,0,2,A,2.0,3.3,3.6,2013-11-02,2013/2014,12,I1,0-2,-2,-1.6,2013-11-02MilanFiorentina
02/11/13,Napoli,Catania,2,1,H,1.2,5.8,13.0,2013-11-02,2013/2014,12,I1,2-1,1,-11.8,2013-11-02NapoliCatania
02/11/13,Parma,Juventus,0,1,A,4.7,3.6,1.7,2013-11-02,2013/2014,12,I1,0-1,-1,3.0,2013-11-02ParmaJuventus
03/11/13,Lazio,Genoa,0,2,A,1.6,3.7,5.4,2013-11-03,2013/2014,12,I1,0-2,-2,-3.8000000000000003,2013-11-03LazioGenoa
03/11/13,Livorno,Atalanta,1,0,H,2.6,3.2,2.6,2013-11-03,2013/2014,12,I1,1-0,1,0.0,2013-11-03LivornoAtalanta
03/11/13,Sampdoria,Sassuolo,3,4,A,1.85,3.35,4.15,2013-11-03,2013/2014,12,I1,3-4,-1,-2.3000000000000003,2013-11-03SampdoriaSassuolo
03/11/13,Torino,Roma,1,1,D,4.0,3.45,1.85,2013-11-03,2013/2014,12,I1,1-1,0,2.15,2013-11-03TorinoRoma
03/11/13,Udinese,Inter,0,3,A,2.65,3.3,2.5,2013-11-03,2013/2014,12,I1,0-3,-3,0.1499999999999999,2013-11-03UdineseInter
03/11/13,Verona,Cagliari,2,1,H,2.0,3.3,3.6,2013-11-03,2013/2014,13,I1,2-1,1,-1.6,2013-11-03VeronaCagliari
04/11/13,Bologna,Chievo,0,0,D,1.85,3.35,4.15,2013-11-04,2013/2014,13,I1,0-0,0,-2.3000000000000003,2013-11-04BolognaChievo
09/11/13,Catania,Udinese,1,0,H,2.7,3.15,2.55,2013-11-09,2013/2014,13,I1,1-0,1,0.15000000000000036,2013-11-09CataniaUdinese
09/11/13,Inter,Livorno,2,0,H,1.3,5.0,9.0,2013-11-09,2013/2014,13,I1,2-0,2,-7.7,2013-11-09InterLivorno
10/11/13,Atalanta,Bologna,2,1,H,1.9,3.3,4.0,2013-11-10,2013/2014,13,I1,2-1,1,-2.1,2013-11-10AtalantaBologna
10/11/13,Cagliari,Torino,2,1,H,2.0,3.2,3.75,2013-11-10,2013/2014,13,I1,2-1,1,-1.75,2013-11-10CagliariTorino
10/11/13,Chievo,Milan,0,0,D,3.3,3.3,2.1,2013-11-10,2013/2014,13,I1,0-0,0,1.1999999999999997,2013-11-10ChievoMilan
10/11/13,Fiorentina,Sampdoria,2,1,H,1.45,4.0,7.0,2013-11-10,2013/2014,13,I1,2-1,1,-5.55,2013-11-10FiorentinaSampdoria
10/11/13,Genoa,Verona,2,0,H,2.1,3.3,3.3,2013-11-10,2013/2014,13,I1,2-0,2,-1.1999999999999997,2013-11-10GenoaVerona
10/11/13,Juventus,Napoli,3,0,H,1.85,3.45,4.0,2013-11-10,2013/2014,14,I1,3-0,3,-2.15,2013-11-10JuventusNapoli
10/11/13,Parma,Lazio,1,1,D,2.25,3.3,3.0,2013-11-10,2013/2014,14,I1,1-1,0,-0.75,2013-11-10ParmaLazio
10/11/13,Roma,Sassuolo,1,1,D,1.22,5.5,12.0,2013-11-10,2013/2014,14,I1,1-1,0,-10.78,2013-11-10RomaSassuolo
23/11/13,Milan,Genoa,1,1,D,1.5,4.0,6.1,2013-11-23,2013/2014,14,I1,1-1,0,-4.6,2013-11-23MilanGenoa
23/11/13,Napoli,Parma,0,1,A,1.45,4.0,7.0,2013-11-23,2013/2014,14,I1,0-1,-1,-5.55,2013-11-23NapoliParma
23/11/13,Verona,Chievo,0,1,A,2.0,3.3,3.6,2013-11-23,2013/2014,14,I1,0-1,-1,-1.6,2013-11-23VeronaChievo
24/11/13,Bologna,Inter,1,1,D,4.0,3.45,1.85,2013-11-24,2013/2014,14,I1,1-1,0,2.15,2013-11-24BolognaInter
24/11/13,Livorno,Juventus,0,2,A,7.3,4.4,1.4,2013-11-24,2013/2014,14,I1,0-2,-2,5.9,2013-11-24LivornoJuventus
24/11/13,Sampdoria,Lazio,1,1,D,2.65,3.3,2.5,2013-11-24,2013/2014,14,I1,1-1,0,0.1499999999999999,2013-11-24SampdoriaLazio
24/11/13,Sassuolo,Atalanta,2,0,H,2.3,3.2,3.0,2013-11-24,2013/2014,15,I1,2-0,2,-0.7000000000000002,2013-11-24SassuoloAtalanta
24/11/13,Torino,Catania,4,1,H,1.85,3.45,4.0,2013-11-24,2013/2014,15,I1,4-1,3,-2.15,2013-11-24TorinoCatania
24/11/13,Udinese,Fiorentina,1,0,H,2.75,3.3,2.4,2013-11-24,2013/2014,15,I1,1-0,1,0.3500000000000001,2013-11-24UdineseFiorentina
25/11/13,Roma,Cagliari,0,0,D,1.35,4.8,7.6,2013-11-25,2013/2014,15,I1,0-0,0,-6.25,2013-11-25RomaCagliari
30/11/13,Genoa,Torino,1,1,D,2.1,3.25,3.35,2013-11-30,2013/2014,15,I1,1-1,0,-1.25,2013-11-30GenoaTorino
30/11/13,Parma,Bologna,1,1,D,1.8,3.5,4.2,2013-11-30,2013/2014,15,I1,1-1,0,-2.4000000000000004,2013-11-30ParmaBologna
01/12/13,Atalanta,Roma,1,1,D,3.6,3.3,2.0,2013-12-01,2013/2014,15,I1,1-1,0,1.6,2013-12-01AtalantaRoma
01/12/13,Cagliari,Sassuolo,2,2,D,1.9,3.3,4.0,2013-12-01,2013/2014,15,I1,2-2,0,-2.1,2013-12-01CagliariSassuolo
01/12/13,Catania,Milan,1,3,A,3.8,3.45,1.9,2013-12-01,2013/2014,15,I1,1-3,-2,1.9,2013-12-01CataniaMilan
01/12/13,Chievo,Livorno,3,0,H,1.95,3.3,3.75,2013-12-01,2013/2014,16,I1,3-0,3,-1.8,2013-12-01ChievoLivorno
01/12/13,Inter,Sampdoria,1,1,D,1.37,4.6,7.5,2013-12-01,2013/2014,16,I1,1-1,0,-6.13,2013-12-01InterSampdoria
01/12/13,Juventus,Udinese,1,0,H,1.27,5.2,10.0,2013-12-01,2013/2014,16,I1,1-0,1,-8.73,2013-12-01JuventusUdinese
02/12/13,Fiorentina,Verona,4,3,H,1.5,4.0,6.1,2013-12-02,2013/2014,16,I1,4-3,1,-4.6,2013-12-02FiorentinaVerona
02/12/13,Lazio,Napoli,2,4,A,2.75,3.3,2.4,2013-12-02,2013/2014,16,I1,2-4,-2,0.3500000000000001,2013-12-02LazioNapoli
06/12/13,Bologna,Juventus,0,2,A,7.0,4.0,1.45,2013-12-06,2013/2014,16,I1,0-2,-2,5.55,2013-12-06BolognaJuventus
07/12/13,Livorno,Milan,2,2,D,4.7,3.6,1.7,2013-12-07,2013/2014,16,I1,2-2,0,3.0,2013-12-07LivornoMilan
07/12/13,Napoli,Udinese,3,3,D,1.55,3.9,5.6,2013-12-07,2013/2014,16,I1,3-3,0,-4.05,2013-12-07NapoliUdinese
08/12/13,Cagliari,Genoa,2,1,H,1.9,3.3,4.0,2013-12-08,2013/2014,16,I1,2-1,1,-2.1,2013-12-08CagliariGenoa
08/12/13,Inter,Parma,3,3,D,1.6,3.7,5.4,2013-12-08,2013/2014,17,I1,3-3,0,-3.8000000000000003,2013-12-08InterParma
08/12/13,Roma,Fiorentina,2,1,H,1.9,3.45,3.8,2013-12-08,2013/2014,17,I1,2-1,1,-1.9,2013-12-08RomaFiorentina
08/12/13,Sampdoria,Catania,2,0,H,1.75,3.5,4.5,2013-12-08,2013/2014,17,I1,2-0,2,-2.75,2013-12-08SampdoriaCatania
08/12/13,Sassuolo,Chievo,0,1,A,2.1,3.2,3.4,2013-12-08,2013/2014,17,I1,0-1,-1,-1.2999999999999998,2013-12-08SassuoloChievo
08/12/13,Torino,Lazio,1,0,H,2.4,3.2,2.85,2013-12-08,2013/2014,17,I1,1-0,1,-0.4500000000000002,2013-12-08TorinoLazio
08/12/13,Verona,Atalanta,2,1,H,2.0,3.3,3.6,2013-12-08,2013/2014,17,I1,2-1,1,-1.6,2013-12-08VeronaAtalanta
14/12/13,Catania,Verona,0,0,D,2.4,3.2,2.85,2013-12-14,2013/2014,17,I1,0-0,0,-0.4500000000000002,2013-12-14CataniaVerona
15/12/13,Chievo,Sampdoria,0,1,A,2.1,3.15,3.45,2013-12-15,2013/2014,17,I1,0-1,-1,-1.35,2013-12-15ChievoSampdoria
15/12/13,Fiorentina,Bologna,3,0,H,1.42,4.2,7.3,2013-12-15,2013/2014,17,I1,3-0,3,-5.88,2013-12-15FiorentinaBologna
15/12/13,Genoa,Atalanta,1,1,D,1.95,3.35,3.7,2013-12-15,2013/2014,18,I1,1-1,0,-1.7500000000000002,2013-12-15GenoaAtalanta
15/12/13,Juventus,Sassuolo,4,0,H,1.15,7.0,15.0,2013-12-15,2013/2014,18,I1,4-0,4,-13.85,2013-12-15JuventusSassuolo
15/12/13,Lazio,Livorno,2,0,H,1.55,3.9,5.6,2013-12-15,2013/2014,18,I1,2-0,2,-4.05,2013-12-15LazioLivorno
15/12/13,Napoli,Inter,4,2,H,2.0,3.3,3.6,2013-12-15,2013/2014,18,I1,4-2,2,-1.6,2013-12-15NapoliInter
15/12/13,Parma,Cagliari,0,0,D,1.8,3.4,4.35,2013-12-15,2013/2014,18,I1,0-0,0,-2.55,2013-12-15ParmaCagliari
15/12/13,Udinese,Torino,0,2,A,1.9,3.35,3.9,2013-12-15,2013/2014,18,I1,0-2,-2,-2.0,2013-12-15UdineseTorino
16/12/13,Milan,Roma,2,2,D,2.2,3.25,3.15,2013-12-16,2013/2014,18,I1,2-2,0,-0.9499999999999997,2013-12-16MilanRoma
21/12/13,Cagliari,Napoli,1,1,D,3.6,3.3,2.0,2013-12-21,2013/2014,18,I1,1-1,0,1.6,2013-12-21CagliariNapoli
21/12/13,Livorno,Udinese,1,2,A,2.85,3.2,2.4,2013-12-21,2013/2014,18,I1,1-2,-1,0.4500000000000002,2013-12-21LivornoUdinese
22/12/13,Atalanta,Juventus,1,4,A,7.3,4.4,1.4,2013-12-22,2013/2014,19,I1,1-4,-3,5.9,2013-12-22AtalantaJuventus
22/12/13,Bologna,Genoa,1,0,H,2.0,3.3,3.6,2013-12-22,2013/2014,19,I1,1-0,1,-1.6,2013-12-22BolognaGenoa
22/12/13,Inter,Milan,1,0,H,2.5,3.3,2.65,2013-12-22,2013/2014,19,I1,1-0,1,-0.1499999999999999,2013-12-22InterMilan
22/12/13,Roma,Catania,4,0,H,1.25,6.0,9.0,2013-12-22,2013/2014,19,I1,4-0,4,-7.75,2013-12-22RomaCatania
22/12/13,Sampdoria,Parma,1,1,D,2.35,3.2,2.95,2013-12-22,2013/2014,19,I1,1-1,0,-0.6000000000000001,2013-12-22SampdoriaParma
22/12/13,Sassuolo,Fiorentina,0,1,A,4.5,3.5,1.75,2013-12-22,2013/2014,19,I1,0-1,-1,2.75,2013-12-22SassuoloFiorentina
22/12/13,Torino,Chievo,4,1,H,1.8,3.5,4.2,2013-12-22,2013/2014,19,I1,4-1,3,-2.4000000000000004,2013-12-22TorinoChievo
22/12/13,Verona,Lazio,4,1,H,2.6,3.2,2.6,2013-12-22,2013/2014,19,I1,4-1,3,0.0,2013-12-22VeronaLazio
05/01/14,Chievo,Cagliari,0,0,D,2.3,3.1,3.1,2014-01-05,2013/2014,19,I1,0-0,0,-0.8000000000000003,2014-01-05ChievoCagliari
05/01/14,Fiorentina,Livorno,1,0,H,1.3,5.0,9.0,2014-01-05,2013/2014,20,I1,1-0,1,-7.7,2014-01-05FiorentinaLivorno
05/01/14,Juventus,Roma,3,0,H,1.7,3.6,4.7,2014-01-05,2013/2014,20,I1,3-0,3,-3.0,2014-01-05JuventusRoma
06/01/14,Catania,Bologna,2,0,H,2.2,3.15,3.25,2014-01-06,2013/2014,20,I1,2-0,2,-1.0499999999999998,2014-01-06CataniaBologna
