Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
23/01/16,M'gladbach,Dortmund,1,3,A,4.1,3.6,1.8,2016-01-23,2015/2016,18,D1,1-3,-2,2.3,2016-01-23M'gladbachDortmund
24/01/16,Ein Frankfurt,Wolfsburg,3,2,H,3.3,3.3,2.1,2016-01-24,2015/2016,18,D1,3-2,1,1.1999999999999997,2016-01-24Ein FrankfurtWolfsburg
24/01/16,Schalke 04,Werder Bremen,1,3,A,1.75,3.5,4.5,2016-01-24,2015/2016,18,D1,1-3,-2,-2.75,2016-01-24Schalke 04Werder Bremen
29/01/16,Mainz,M'gladbach,1,0,H,2.6,3.2,2.6,2016-01-29,2015/2016,19,D1,1-0,1,0.0,2016-01-29MainzM'gladbach
30/01/16,Augsburg,Ein Frankfurt,0,0,D,2.1,3.3,3.3,2016-01-30,2015/2016,19,D1,0-0,0,-1.1999999999999997,2016-01-30AugsburgEin Frankfurt
30/01/16,Darmstadt,Schalke 04,0,2,A,2.9,3.3,2.3,2016-01-30,2015/2016,19,D1,0-2,-2,0.6000000000000001,2016-01-30DarmstadtSchalke 04
30/01/16,Dortmund,Ingolstadt,2,0,H,1.22,5.5,12.0,2016-01-30,2015/2016,19,D1,2-0,2,-10.78,2016-01-30DortmundIngolstadt
30/01/16,Leverkusen,Hannover,3,0,H,1.35,4.8,7.6,2016-01-30,2015/2016,19,D1,3-0,3,-6.25,2016-01-30LeverkusenHannover
30/01/16,Stuttgart,Hamburg,2,1,H,2.1,3.3,3.3,2016-01-30,2015/2016,19,D1,2-1,1,-1.1999999999999997,2016-01-30StuttgartHamburg
30/01/16,Werder Bremen,Hertha,3,3,D,2.6,3.2,2.6,2016-01-30,2015/2016,19,D1,3-3,0,0.0,2016-01-30Werder BremenHertha
31/01/16,Bayern Munich,Hoffenheim,2,0,H,1.1,8.0,20.0,2016-01-31,2015/2016,19,D1,2-0,2,-18.9,2016-01-31Bayern MunichHoffenheim
31/01/16,Wolfsburg,FC Koln,1,1,D,1.6,3.9,5.0,2016-01-31,2015/2016,19,D1,1-1,0,-3.4,2016-01-31WolfsburgFC Koln
05/02/16,M'gladbach,Werder Bremen,5,1,H,1.8,3.5,4.2,2016-02-05,2015/2016,20,D1,5-1,4,-2.4000000000000004,2016-02-05M'gladbachWerder Bremen
06/02/16,Ein Frankfurt,Stuttgart,2,4,A,2.6,3.2,2.6,2016-02-06,2015/2016,20,D1,2-4,-2,0.0,2016-02-06Ein FrankfurtStuttgart
06/02/16,Hannover,Mainz,0,1,A,2.6,3.2,2.6,2016-02-06,2015/2016,20,D1,0-1,-1,0.0,2016-02-06HannoverMainz
06/02/16,Hertha,Dortmund,0,0,D,5.6,3.9,1.55,2016-02-06,2015/2016,20,D1,0-0,0,4.05,2016-02-06HerthaDortmund
06/02/16,Ingolstadt,Augsburg,2,1,H,2.4,3.3,2.75,2016-02-06,2015/2016,20,D1,2-1,1,-0.3500000000000001,2016-02-06IngolstadtAugsburg
06/02/16,Leverkusen,Bayern Munich,0,0,D,5.1,3.6,1.65,2016-02-06,2015/2016,20,D1,0-0,0,3.4499999999999997,2016-02-06LeverkusenBayern Munich
06/02/16,Schalke 04,Wolfsburg,3,0,H,2.4,3.3,2.75,2016-02-06,2015/2016,20,D1,3-0,3,-0.3500000000000001,2016-02-06Schalke 04Wolfsburg
07/02/16,Hamburg,FC Koln,1,1,D,2.5,3.3,2.65,2016-02-07,2015/2016,20,D1,1-1,0,-0.1499999999999999,2016-02-07HamburgFC Koln
07/02/16,Hoffenheim,Darmstadt,0,2,A,2.0,3.3,3.6,2016-02-07,2015/2016,20,D1,0-2,-2,-1.6,2016-02-07HoffenheimDarmstadt
12/02/16,Mainz,Schalke 04,2,1,H,2.6,3.2,2.6,2016-02-12,2015/2016,21,D1,2-1,1,0.0,2016-02-12MainzSchalke 04
13/02/16,Darmstadt,Leverkusen,1,2,A,4.2,3.5,1.8,2016-02-13,2015/2016,21,D1,1-2,-1,2.4000000000000004,2016-02-13DarmstadtLeverkusen
13/02/16,Dortmund,Hannover,1,0,H,1.15,7.0,15.0,2016-02-13,2015/2016,21,D1,1-0,1,-13.85,2016-02-13DortmundHannover
13/02/16,FC Koln,Ein Frankfurt,3,1,H,2.1,3.3,3.3,2016-02-13,2015/2016,21,D1,3-1,2,-1.1999999999999997,2016-02-13FC KolnEin Frankfurt
13/02/16,Stuttgart,Hertha,2,0,H,2.2,3.3,3.1,2016-02-13,2015/2016,21,D1,2-0,2,-0.8999999999999999,2016-02-13StuttgartHertha
13/02/16,Werder Bremen,Hoffenheim,1,1,D,2.2,3.3,3.1,2016-02-13,2015/2016,21,D1,1-1,0,-0.8999999999999999,2016-02-13Werder BremenHoffenheim
13/02/16,Wolfsburg,Ingolstadt,2,0,H,1.7,3.6,4.7,2016-02-13,2015/2016,21,D1,2-0,2,-3.0,2016-02-13WolfsburgIngolstadt
14/02/16,Augsburg,Bayern Munich,1,3,A,8.5,4.8,1.33,2016-02-14,2015/2016,21,D1,1-3,-2,7.17,2016-02-14AugsburgBayern Munich
14/02/16,Hamburg,M'gladbach,3,2,H,2.9,3.3,2.3,2016-02-14,2015/2016,21,D1,3-2,1,0.6000000000000001,2016-02-14HamburgM'gladbach
19/02/16,Ein Frankfurt,Hamburg,0,0,D,2.3,3.3,2.9,2016-02-19,2015/2016,22,D1,0-0,0,-0.6000000000000001,2016-02-19Ein FrankfurtHamburg
20/02/16,Bayern Munich,Darmstadt,3,1,H,1.07,9.5,22.0,2016-02-20,2015/2016,22,D1,3-1,2,-20.93,2016-02-20Bayern MunichDarmstadt
20/02/16,Hertha,Wolfsburg,1,1,D,2.6,3.2,2.6,2016-02-20,2015/2016,22,D1,1-1,0,0.0,2016-02-20HerthaWolfsburg
20/02/16,Hoffenheim,Mainz,3,2,H,2.6,3.2,2.6,2016-02-20,2015/2016,22,D1,3-2,1,0.0,2016-02-20HoffenheimMainz
20/02/16,Ingolstadt,Werder Bremen,2,0,H,2.3,3.2,3.0,2016-02-20,2015/2016,22,D1,2-0,2,-0.7000000000000002,2016-02-20IngolstadtWerder Bremen
20/02/16,M'gladbach,FC Koln,1,0,H,2.0,3.3,3.6,2016-02-20,2015/2016,22,D1,1-0,1,-1.6,2016-02-20M'gladbachFC Koln
21/02/16,Hannover,Augsburg,0,1,A,2.6,3.2,2.6,2016-02-21,2015/2016,22,D1,0-1,-1,0.0,2016-02-21HannoverAugsburg
21/02/16,Leverkusen,Dortmund,0,1,A,3.1,3.3,2.2,2016-02-21,2015/2016,22,D1,0-1,-1,0.8999999999999999,2016-02-21LeverkusenDortmund
21/02/16,Schalke 04,Stuttgart,1,1,D,2.0,3.3,3.6,2016-02-21,2015/2016,22,D1,1-1,0,-1.6,2016-02-21Schalke 04Stuttgart
26/02/16,FC Koln,Hertha,0,1,A,2.15,3.3,3.2,2016-02-26,2015/2016,23,D1,0-1,-1,-1.0500000000000003,2016-02-26FC KolnHertha
27/02/16,Hamburg,Ingolstadt,1,1,D,2.3,3.2,3.0,2016-02-27,2015/2016,23,D1,1-1,0,-0.7000000000000002,2016-02-27HamburgIngolstadt
27/02/16,Stuttgart,Hannover,1,2,A,1.5,4.0,6.1,2016-02-27,2015/2016,23,D1,1-2,-1,-4.6,2016-02-27StuttgartHannover
27/02/16,Werder Bremen,Darmstadt,2,2,D,2.2,3.3,3.1,2016-02-27,2015/2016,23,D1,2-2,0,-0.8999999999999999,2016-02-27Werder BremenDarmstadt
27/02/16,Wolfsburg,Bayern Munich,0,2,A,5.5,4.0,1.55,2016-02-27,2015/2016,23,D1,0-2,-2,3.95,2016-02-27WolfsburgBayern Munich
28/02/16,Augsburg,M'gladbach,2,2,D,2.65,3.3,2.5,2016-02-28,2015/2016,23,D1,2-2,0,0.1499999999999999,2016-02-28AugsburgM'gladbach
28/02/16,Dortmund,Hoffenheim,3,1,H,1.25,5.5,10.3,2016-02-28,2015/2016,23,D1,3-1,2,-9.05,2016-02-28DortmundHoffenheim
28/02/16,Ein Frankfurt,Schalke 04,0,0,D,3.1,3.3,2.2,2016-02-28,2015/2016,23,D1,0-0,0,0.8999999999999999,2016-02-28Ein FrankfurtSchalke 04
28/02/16,Mainz,Leverkusen,3,1,H,3.1,3.3,2.2,2016-02-28,2015/2016,23,D1,3-1,2,0.8999999999999999,2016-02-28MainzLeverkusen
01/03/16,Hannover,Wolfsburg,0,4,A,3.6,3.3,2.0,2016-03-01,2015/2016,24,D1,0-4,-4,1.6,2016-03-01HannoverWolfsburg
01/03/16,Ingolstadt,FC Koln,1,1,D,2.6,3.1,2.7,2016-03-01,2015/2016,24,D1,1-1,0,-0.10000000000000009,2016-03-01IngolstadtFC Koln
02/03/16,Bayern Munich,Mainz,1,2,A,1.15,7.0,15.0,2016-03-02,2015/2016,24,D1,1-2,-1,-13.85,2016-03-02Bayern MunichMainz
02/03/16,Darmstadt,Dortmund,0,2,A,7.3,4.4,1.4,2016-03-02,2015/2016,24,D1,0-2,-2,5.9,2016-03-02DarmstadtDortmund
02/03/16,Hertha,Ein Frankfurt,2,0,H,1.8,3.5,4.2,2016-03-02,2015/2016,24,D1,2-0,2,-2.4000000000000004,2016-03-02HerthaEin Frankfurt
02/03/16,Hoffenheim,Augsburg,2,1,H,2.4,3.3,2.75,2016-03-02,2015/2016,24,D1,2-1,1,-0.3500000000000001,2016-03-02HoffenheimAugsburg
02/03/16,Leverkusen,Werder Bremen,1,4,A,1.45,4.0,7.0,2016-03-02,2015/2016,24,D1,1-4,-3,-5.55,2016-03-02LeverkusenWerder Bremen
02/03/16,M'gladbach,Stuttgart,4,0,H,2.1,3.3,3.3,2016-03-02,2015/2016,24,D1,4-0,4,-1.1999999999999997,2016-03-02M'gladbachStuttgart
02/03/16,Schalke 04,Hamburg,3,2,H,1.9,3.45,3.8,2016-03-02,2015/2016,24,D1,3-2,1,-1.9,2016-03-02Schalke 04Hamburg
05/03/16,Augsburg,Leverkusen,3,3,D,2.65,3.3,2.5,2016-03-05,2015/2016,25,D1,3-3,0,0.1499999999999999,2016-03-05AugsburgLeverkusen
05/03/16,Dortmund,Bayern Munich,0,0,D,3.0,3.45,2.3,2016-03-05,2015/2016,25,D1,0-0,0,0.7000000000000002,2016-03-05DortmundBayern Munich
05/03/16,Ein Frankfurt,Ingolstadt,1,1,D,2.4,3.3,2.75,2016-03-05,2015/2016,25,D1,1-1,0,-0.3500000000000001,2016-03-05Ein FrankfurtIngolstadt
05/03/16,FC Koln,Schalke 04,1,3,A,2.6,3.2,2.6,2016-03-05,2015/2016,25,D1,1-3,-2,0.0,2016-03-05FC KolnSchalke 04
05/03/16,Stuttgart,Hoffenheim,5,1,H,2.0,3.3,3.6,2016-03-05,2015/2016,25,D1,5-1,4,-1.6,2016-03-05StuttgartHoffenheim
05/03/16,Werder Bremen,Hannover,4,1,H,1.8,3.5,4.2,2016-03-05,2015/2016,25,D1,4-1,3,-2.4000000000000004,2016-03-05Werder BremenHannover
05/03/16,Wolfsburg,M'gladbach,2,1,H,2.2,3.3,3.1,2016-03-05,2015/2016,25,D1,2-1,1,-0.8999999999999999,2016-03-05WolfsburgM'gladbach
06/03/16,Hamburg,Hertha,2,0,H,2.6,3.2,2.6,2016-03-06,2015/2016,25,D1,2-0,2,0.0,2016-03-06HamburgHertha
06/03/16,Mainz,Darmstadt,0,0,D,1.7,3.6,4.7,2016-03-06,2015/2016,25,D1,0-0,0,-3.0,2016-03-06MainzDarmstadt
11/03/16,Hertha,Schalke 04,2,0,H,2.6,3.2,2.6,2016-03-11,2015/2016,26,D1,2-0,2,0.0,2016-03-11HerthaSchalke 04
12/03/16,Bayern Munich,Werder Bremen,5,0,H,1.12,8.0,16.0,2016-03-12,2015/2016,26,D1,5-0,5,-14.879999999999999,2016-03-12Bayern MunichWerder Bremen
12/03/16,Darmstadt,Augsburg,2,2,D,2.6,3.2,2.6,2016-03-12,2015/2016,26,D1,2-2,0,0.0,2016-03-12DarmstadtAugsburg
12/03/16,Hannover,FC Koln,0,2,A,2.75,3.3,2.4,2016-03-12,2015/2016,26,D1,0-2,-2,0.3500000000000001,2016-03-12HannoverFC Koln
12/03/16,Hoffenheim,Wolfsburg,1,0,H,3.3,3.3,2.1,2016-03-12,2015/2016,26,D1,1-0,1,1.1999999999999997,2016-03-12HoffenheimWolfsburg
12/03/16,Ingolstadt,Stuttgart,3,3,D,2.6,3.2,2.6,2016-03-12,2015/2016,26,D1,3-3,0,0.0,2016-03-12IngolstadtStuttgart
12/03/16,M'gladbach,Ein Frankfurt,3,0,H,1.6,3.9,5.0,2016-03-12,2015/2016,26,D1,3-0,3,-3.4,2016-03-12M'gladbachEin Frankfurt
13/03/16,Dortmund,Mainz,2,0,H,1.35,4.8,7.6,2016-03-13,2015/2016,26,D1,2-0,2,-6.25,2016-03-13DortmundMainz
13/03/16,Leverkusen,Hamburg,1,0,H,1.7,3.7,4.5,2016-03-13,2015/2016,26,D1,1-0,1,-2.8,2016-03-13LeverkusenHamburg
18/03/16,Schalke 04,M'gladbach,2,1,H,2.4,3.3,2.75,2016-03-18,2015/2016,27,D1,2-1,1,-0.3500000000000001,2016-03-18Schalke 04M'gladbach
19/03/16,Ein Frankfurt,Hannover,1,0,H,1.8,3.5,4.2,2016-03-19,2015/2016,27,D1,1-0,1,-2.4000000000000004,2016-03-19Ein FrankfurtHannover
19/03/16,FC Koln,Bayern Munich,0,1,A,10.3,5.5,1.25,2016-03-19,2015/2016,27,D1,0-1,-1,9.05,2016-03-19FC KolnBayern Munich
19/03/16,Hamburg,Hoffenheim,1,3,A,2.2,3.3,3.1,2016-03-19,2015/2016,27,D1,1-3,-2,-0.8999999999999999,2016-03-19HamburgHoffenheim
19/03/16,Hertha,Ingolstadt,2,1,H,1.9,3.45,3.8,2016-03-19,2015/2016,27,D1,2-1,1,-1.9,2016-03-19HerthaIngolstadt
19/03/16,Werder Bremen,Mainz,1,1,D,2.5,3.3,2.65,2016-03-19,2015/2016,27,D1,1-1,0,-0.1499999999999999,2016-03-19Werder BremenMainz
19/03/16,Wolfsburg,Darmstadt,1,1,D,1.45,4.0,7.0,2016-03-19,2015/2016,27,D1,1-1,0,-5.55,2016-03-19WolfsburgDarmstadt
20/03/16,Augsburg,Dortmund,1,3,A,6.1,4.0,1.5,2016-03-20,2015/2016,27,D1,1-3,-2,4.6,2016-03-20AugsburgDortmund
20/03/16,Stuttgart,Leverkusen,0,2,A,2.4,3.3,2.75,2016-03-20,2015/2016,27,D1,0-2,-2,-0.3500000000000001,2016-03-20StuttgartLeverkusen
01/04/16,Leverkusen,Wolfsburg,3,0,H,2.0,3.3,3.6,2016-04-01,2015/2016,28,D1,3-0,3,-1.6,2016-04-01LeverkusenWolfsburg
02/04/16,Bayern Munich,Ein Frankfurt,1,0,H,1.1,8.0,20.0,2016-04-02,2015/2016,28,D1,1-0,1,-18.9,2016-04-02Bayern MunichEin Frankfurt
02/04/16,Darmstadt,Stuttgart,2,2,D,2.75,3.3,2.4,2016-04-02,2015/2016,28,D1,2-2,0,0.3500000000000001,2016-04-02DarmstadtStuttgart
02/04/16,Dortmund,Werder Bremen,3,2,H,1.25,6.0,9.0,2016-04-02,2015/2016,28,D1,3-2,1,-7.75,2016-04-02DortmundWerder Bremen
02/04/16,Hannover,Hamburg,0,3,A,2.9,3.3,2.3,2016-04-02,2015/2016,28,D1,0-3,-3,0.6000000000000001,2016-04-02HannoverHamburg
02/04/16,Ingolstadt,Schalke 04,3,0,H,2.75,3.2,2.5,2016-04-02,2015/2016,28,D1,3-0,3,0.25,2016-04-02IngolstadtSchalke 04
02/04/16,Mainz,Augsburg,4,2,H,2.0,3.3,3.6,2016-04-02,2015/2016,28,D1,4-2,2,-1.6,2016-04-02MainzAugsburg
03/04/16,Hoffenheim,FC Koln,1,1,D,2.2,3.3,3.1,2016-04-03,2015/2016,28,D1,1-1,0,-0.8999999999999999,2016-04-03HoffenheimFC Koln
03/04/16,M'gladbach,Hertha,5,0,H,1.9,3.45,3.8,2016-04-03,2015/2016,28,D1,5-0,5,-1.9,2016-04-03M'gladbachHertha
08/04/16,Hertha,Hannover,2,2,D,1.4,4.6,7.0,2016-04-08,2015/2016,29,D1,2-2,0,-5.6,2016-04-08HerthaHannover
09/04/16,Ein Frankfurt,Hoffenheim,0,2,A,2.4,3.3,2.75,2016-04-09,2015/2016,29,D1,0-2,-2,-0.3500000000000001,2016-04-09Ein FrankfurtHoffenheim
09/04/16,Hamburg,Darmstadt,1,2,A,2.1,3.3,3.3,2016-04-09,2015/2016,29,D1,1-2,-1,-1.1999999999999997,2016-04-09HamburgDarmstadt
09/04/16,Ingolstadt,M'gladbach,1,0,H,2.9,3.3,2.3,2016-04-09,2015/2016,29,D1,1-0,1,0.6000000000000001,2016-04-09IngolstadtM'gladbach
09/04/16,Stuttgart,Bayern Munich,1,3,A,7.0,4.0,1.45,2016-04-09,2015/2016,29,D1,1-3,-2,5.55,2016-04-09StuttgartBayern Munich
09/04/16,Werder Bremen,Augsburg,1,2,A,2.2,3.3,3.1,2016-04-09,2015/2016,29,D1,1-2,-1,-0.8999999999999999,2016-04-09Werder BremenAugsburg
09/04/16,Wolfsburg,Mainz,1,1,D,2.3,3.3,2.9,2016-04-09,2015/2016,29,D1,1-1,0,-0.6000000000000001,2016-04-09WolfsburgMainz
10/04/16,FC Koln,Leverkusen,0,2,A,2.75,3.3,2.4,2016-04-10,2015/2016,29,D1,0-2,-2,0.3500000000000001,2016-04-10FC KolnLeverkusen
10/04/16,Schalke 04,Dortmund,2,2,D,4.2,3.5,1.8,2016-04-10,2015/2016,29,D1,2-2,0,2.4000000000000004,2016-04-10Schalke 04Dortmund
15/04/16,Hannover,M'gladbach,2,0,H,4.7,3.6,1.7,2016-04-15,2015/2016,30,D1,2-0,2,3.0,2016-04-15HannoverM'gladbach
16/04/16,Augsburg,Stuttgart,1,0,H,2.3,3.3,2.9,2016-04-16,2015/2016,30,D1,1-0,1,-0.6000000000000001,2016-04-16AugsburgStuttgart
16/04/16,Bayern Munich,Schalke 04,3,0,H,1.22,5.5,12.0,2016-04-16,2015/2016,30,D1,3-0,3,-10.78,2016-04-16Bayern MunichSchalke 04
16/04/16,Darmstadt,Ingolstadt,2,0,H,2.6,3.0,2.8,2016-04-16,2015/2016,30,D1,2-0,2,-0.19999999999999973,2016-04-16DarmstadtIngolstadt
16/04/16,Hoffenheim,Hertha,2,1,H,2.5,3.2,2.75,2016-04-16,2015/2016,30,D1,2-1,1,-0.25,2016-04-16HoffenheimHertha
16/04/16,Leverkusen,Ein Frankfurt,3,0,H,1.4,4.5,7.0,2016-04-16,2015/2016,30,D1,3-0,3,-5.6,2016-04-16LeverkusenEin Frankfurt
16/04/16,Werder Bremen,Wolfsburg,3,2,H,2.5,3.3,2.65,2016-04-16,2015/2016,30,D1,3-2,1,-0.1499999999999999,2016-04-16Werder BremenWolfsburg
17/04/16,Dortmund,Hamburg,3,0,H,1.3,5.0,9.0,2016-04-17,2015/2016,30,D1,3-0,3,-7.7,2016-04-17DortmundHamburg
17/04/16,Mainz,FC Koln,2,3,A,2.1,3.3,3.3,2016-04-17,2015/2016,30,D1,2-3,-1,-1.1999999999999997,2016-04-17MainzFC Koln
22/04/16,Hamburg,Werder Bremen,2,1,H,2.4,3.3,2.75,2016-04-22,2015/2016,31,D1,2-1,1,-0.3500000000000001,2016-04-22HamburgWerder Bremen
23/04/16,FC Koln,Darmstadt,4,1,H,2.0,3.3,3.6,2016-04-23,2015/2016,31,D1,4-1,3,-1.6,2016-04-23FC KolnDarmstadt
23/04/16,Hertha,Bayern Munich,0,2,A,7.3,4.4,1.4,2016-04-23,2015/2016,31,D1,0-2,-2,5.9,2016-04-23HerthaBayern Munich
23/04/16,Ingolstadt,Hannover,2,2,D,1.8,3.5,4.2,2016-04-23,2015/2016,31,D1,2-2,0,-2.4000000000000004,2016-04-23IngolstadtHannover
23/04/16,Schalke 04,Leverkusen,2,3,A,2.6,3.2,2.6,2016-04-23,2015/2016,31,D1,2-3,-1,0.0,2016-04-23Schalke 04Leverkusen
23/04/16,Stuttgart,Dortmund,0,3,A,4.4,3.8,1.7,2016-04-23,2015/2016,31,D1,0-3,-3,2.7,2016-04-23StuttgartDortmund
23/04/16,Wolfsburg,Augsburg,0,2,A,1.9,3.45,3.8,2016-04-23,2015/2016,31,D1,0-2,-2,-1.9,2016-04-23WolfsburgAugsburg
24/04/16,Ein Frankfurt,Mainz,2,1,H,2.65,3.3,2.5,2016-04-24,2015/2016,31,D1,2-1,1,0.1499999999999999,2016-04-24Ein FrankfurtMainz
24/04/16,M'gladbach,Hoffenheim,3,1,H,1.65,3.8,4.8,2016-04-24,2015/2016,31,D1,3-1,2,-3.15,2016-04-24M'gladbachHoffenheim
29/04/16,Augsburg,FC Koln,0,0,D,2.2,3.3,3.1,2016-04-29,2015/2016,32,D1,0-0,0,-0.8999999999999999,2016-04-29AugsburgFC Koln
30/04/16,Bayern Munich,M'gladbach,1,1,D,1.4,4.4,7.3,2016-04-30,2015/2016,32,D1,1-1,0,-5.9,2016-04-30Bayern MunichM'gladbach
30/04/16,Darmstadt,Ein Frankfurt,1,2,A,2.4,3.3,2.75,2016-04-30,2015/2016,32,D1,1-2,-1,-0.3500000000000001,2016-04-30DarmstadtEin Frankfurt
30/04/16,Dortmund,Wolfsburg,5,1,H,1.4,4.5,7.0,2016-04-30,2015/2016,32,D1,5-1,4,-5.6,2016-04-30DortmundWolfsburg
30/04/16,Hannover,Schalke 04,1,3,A,4.0,3.45,1.85,2016-04-30,2015/2016,32,D1,1-3,-2,2.15,2016-04-30HannoverSchalke 04
30/04/16,Hoffenheim,Ingolstadt,2,1,H,1.9,3.45,3.8,2016-04-30,2015/2016,32,D1,2-1,1,-1.9,2016-04-30HoffenheimIngolstadt
30/04/16,Leverkusen,Hertha,2,1,H,1.55,4.0,5.5,2016-04-30,2015/2016,32,D1,2-1,1,-3.95,2016-04-30LeverkusenHertha
30/04/16,Mainz,Hamburg,0,0,D,1.9,3.45,3.8,2016-04-30,2015/2016,32,D1,0-0,0,-1.9,2016-04-30MainzHamburg
02/05/16,Werder Bremen,Stuttgart,6,2,H,2.2,3.3,3.1,2016-05-02,2015/2016,32,D1,6-2,4,-0.8999999999999999,2016-05-02Werder BremenStuttgart
07/05/16,Ein Frankfurt,Dortmund,1,0,H,5.2,4.5,1.5,2016-05-07,2015/2016,33,D1,1-0,1,3.7,2016-05-07Ein FrankfurtDortmund
07/05/16,FC Koln,Werder Bremen,0,0,D,2.7,3.6,2.3,2016-05-07,2015/2016,33,D1,0-0,0,0.40000000000000036,2016-05-07FC KolnWerder Bremen
07/05/16,Hamburg,Wolfsburg,0,1,A,2.4,3.3,2.75,2016-05-07,2015/2016,33,D1,0-1,-1,-0.3500000000000001,2016-05-07HamburgWolfsburg
07/05/16,Hannover,Hoffenheim,1,0,H,3.8,3.45,1.9,2016-05-07,2015/2016,33,D1,1-0,1,1.9,2016-05-07HannoverHoffenheim
07/05/16,Hertha,Darmstadt,1,2,A,1.75,3.6,4.3,2016-05-07,2015/2016,33,D1,1-2,-1,-2.55,2016-05-07HerthaDarmstadt
07/05/16,Ingolstadt,Bayern Munich,1,2,A,10.3,5.5,1.25,2016-05-07,2015/2016,33,D1,1-2,-1,9.05,2016-05-07IngolstadtBayern Munich
07/05/16,M'gladbach,Leverkusen,2,1,H,1.75,3.7,4.2,2016-05-07,2015/2016,33,D1,2-1,1,-2.45,2016-05-07M'gladbachLeverkusen
07/05/16,Schalke 04,Augsburg,1,1,D,1.65,3.7,4.9,2016-05-07,2015/2016,33,D1,1-1,0,-3.2500000000000004,2016-05-07Schalke 04Augsburg
07/05/16,Stuttgart,Mainz,1,3,A,2.0,3.4,3.5,2016-05-07,2015/2016,33,D1,1-3,-2,-1.5,2016-05-07StuttgartMainz
14/05/16,Augsburg,Hamburg,1,3,A,2.0,3.3,3.6,2016-05-14,2015/2016,34,D1,1-3,-2,-1.6,2016-05-14AugsburgHamburg
14/05/16,Bayern Munich,Hannover,3,1,H,1.15,7.0,15.0,2016-05-14,2015/2016,34,D1,3-1,2,-13.85,2016-05-14Bayern MunichHannover
14/05/16,Darmstadt,M'gladbach,0,2,A,3.8,3.45,1.9,2016-05-14,2015/2016,34,D1,0-2,-2,1.9,2016-05-14DarmstadtM'gladbach
14/05/16,Dortmund,FC Koln,2,2,D,1.3,5.0,9.0,2016-05-14,2015/2016,34,D1,2-2,0,-7.7,2016-05-14DortmundFC Koln
14/05/16,Hoffenheim,Schalke 04,1,4,A,3.0,3.6,2.1,2016-05-14,2015/2016,34,D1,1-4,-3,0.8999999999999999,2016-05-14HoffenheimSchalke 04
14/05/16,Leverkusen,Ingolstadt,3,2,H,1.5,4.0,6.1,2016-05-14,2015/2016,34,D1,3-2,1,-4.6,2016-05-14LeverkusenIngolstadt
14/05/16,Mainz,Hertha,0,0,D,1.85,3.5,3.9,2016-05-14,2015/2016,34,D1,0-0,0,-2.05,2016-05-14MainzHertha
14/05/16,Werder Bremen,Ein Frankfurt,1,0,H,2.1,3.3,3.3,2016-05-14,2015/2016,34,D1,1-0,1,-1.1999999999999997,2016-05-14Werder BremenEin Frankfurt
14/05/16,Wolfsburg,Stuttgart,3,1,H,2.5,3.5,2.5,2016-05-14,2015/2016,34,D1,3-1,2,0.0,2016-05-14WolfsburgStuttgart
