Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
05/05/2019,Schalke 04,Augsburg,0,0,D,1.77,3.8,4.4,2019-05-05,2018/2019,32,D1,0-0,0,-2.6300000000000003,2019-05-05Schalke 04Augsburg
11/05/2019,Augsburg,Hertha,3,4,A,2.4,3.7,2.8,2019-05-11,2018/2019,33,D1,3-4,-1,-0.3999999999999999,2019-05-11AugsburgHertha
11/05/2019,Dortmund,Fortuna Dusseldorf,3,2,H,1.3,6.2,8.3,2019-05-11,2018/2019,33,D1,3-2,1,-7.000000000000001,2019-05-11DortmundFortuna Dusseldorf
11/05/2019,Hannover,Freiburg,3,0,H,2.6,3.75,2.5,2019-05-11,2018/2019,33,D1,3-0,3,0.10000000000000009,2019-05-11HannoverFreiburg
11/05/2019,Hoffenheim,Werder Bremen,0,1,A,1.48,5.2,5.4,2019-05-11,2018/2019,33,D1,0-1,-1,-3.9200000000000004,2019-05-11HoffenheimWerder Bremen
11/05/2019,Leverkusen,Schalke 04,1,1,D,1.33,5.5,8.5,2019-05-11,2018/2019,33,D1,1-1,0,-7.17,2019-05-11LeverkusenSchalke 04
11/05/2019,Nurnberg,M'gladbach,0,4,A,3.7,3.95,1.9,2019-05-11,2018/2019,33,D1,0-4,-4,1.8000000000000003,2019-05-11NurnbergM'gladbach
11/05/2019,RB Leipzig,Bayern Munich,0,0,D,4.3,4.0,1.75,2019-05-11,2018/2019,33,D1,0-0,0,2.55,2019-05-11RB LeipzigBayern Munich
11/05/2019,Stuttgart,Wolfsburg,3,0,H,3.1,3.7,2.15,2019-05-11,2018/2019,33,D1,3-0,3,0.9500000000000002,2019-05-11StuttgartWolfsburg
12/05/2019,Ein Frankfurt,Mainz,0,2,A,1.6,4.55,4.85,2019-05-12,2018/2019,33,D1,0-2,-2,-3.2499999999999996,2019-05-12Ein FrankfurtMainz
18/05/2019,Bayern Munich,Ein Frankfurt,5,1,H,1.3,5.5,9.6,2019-05-18,2018/2019,34,D1,5-1,4,-8.299999999999999,2019-05-18Bayern MunichEin Frankfurt
18/05/2019,Fortuna Dusseldorf,Hannover,2,1,H,1.57,4.6,4.9,2019-05-18,2018/2019,34,D1,2-1,1,-3.33,2019-05-18Fortuna DusseldorfHannover
18/05/2019,Freiburg,Nurnberg,5,1,H,1.75,4.2,4.15,2019-05-18,2018/2019,34,D1,5-1,4,-2.4000000000000004,2019-05-18FreiburgNurnberg
18/05/2019,Hertha,Leverkusen,1,5,A,6.5,4.8,1.45,2019-05-18,2018/2019,34,D1,1-5,-4,5.05,2019-05-18HerthaLeverkusen
18/05/2019,Mainz,Hoffenheim,4,2,H,4.1,4.75,1.67,2019-05-18,2018/2019,34,D1,4-2,2,2.4299999999999997,2019-05-18MainzHoffenheim
18/05/2019,M'gladbach,Dortmund,0,2,A,2.85,4.05,2.2,2019-05-18,2018/2019,34,D1,0-2,-2,0.6499999999999999,2019-05-18M'gladbachDortmund
18/05/2019,Schalke 04,Stuttgart,0,0,D,1.63,4.3,4.95,2019-05-18,2018/2019,34,D1,0-0,0,-3.3200000000000003,2019-05-18Schalke 04Stuttgart
18/05/2019,Werder Bremen,RB Leipzig,2,1,H,2.55,3.85,2.5,2019-05-18,2018/2019,34,D1,2-1,1,0.04999999999999982,2019-05-18Werder BremenRB Leipzig
18/05/2019,Wolfsburg,Augsburg,8,1,H,1.43,5.2,6.3,2019-05-18,2018/2019,34,D1,8-1,7,-4.87,2019-05-18WolfsburgAugsburg
