Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
28/11/09,Mainz,Hamburg,1,1,D,2.55,3.3,2.55,2009-11-28,2009/2010,14,D1,1-1,0,0.0,2009-11-28MainzHamburg
28/11/09,M'gladbach,Schalke 04,1,0,H,3.6,3.3,2.0,2009-11-28,2009/2010,14,D1,1-0,1,1.6,2009-11-28M'gladbachSchalke 04
28/11/09,Nurnberg,Freiburg,0,1,A,1.9,3.4,3.7,2009-11-28,2009/2010,14,D1,0-1,-1,-1.8000000000000003,2009-11-28NurnbergFreiburg
28/11/09,Werder Bremen,Wolfsburg,2,2,D,1.85,3.5,3.9,2009-11-28,2009/2010,14,D1,2-2,0,-2.05,2009-11-28Werder BremenWolfsburg
29/11/09,Hannover,Bayern Munich,0,3,A,4.3,3.4,1.8,2009-11-29,2009/2010,14,D1,0-3,-3,2.5,2009-11-29HannoverBayern Munich
29/11/09,Leverkusen,Stuttgart,4,0,H,1.75,3.5,4.6,2009-11-29,2009/2010,14,D1,4-0,4,-2.8499999999999996,2009-11-29LeverkusenStuttgart
04/12/09,Bayern Munich,M'gladbach,2,1,H,1.27,5.2,10.0,2009-12-04,2009/2010,15,D1,2-1,1,-8.73,2009-12-04Bayern MunichM'gladbach
05/12/09,Dortmund,Nurnberg,4,0,H,1.65,3.5,5.3,2009-12-05,2009/2010,15,D1,4-0,4,-3.65,2009-12-05DortmundNurnberg
05/12/09,Ein Frankfurt,Mainz,2,0,H,2.2,3.2,3.2,2009-12-05,2009/2010,15,D1,2-0,2,-1.0,2009-12-05Ein FrankfurtMainz
05/12/09,Hamburg,Hoffenheim,0,0,D,2.3,3.4,2.8,2009-12-05,2009/2010,15,D1,0-0,0,-0.5,2009-12-05HamburgHoffenheim
05/12/09,Hannover,Leverkusen,0,0,D,4.0,3.4,1.85,2009-12-05,2009/2010,15,D1,0-0,0,2.15,2009-12-05HannoverLeverkusen
05/12/09,Stuttgart,Bochum,1,1,D,1.6,3.6,5.6,2009-12-05,2009/2010,15,D1,1-1,0,-3.9999999999999996,2009-12-05StuttgartBochum
05/12/09,Wolfsburg,Freiburg,2,2,D,1.45,4.0,7.0,2009-12-05,2009/2010,15,D1,2-2,0,-5.55,2009-12-05WolfsburgFreiburg
06/12/09,FC Koln,Werder Bremen,0,0,D,5.1,3.6,1.65,2009-12-06,2009/2010,15,D1,0-0,0,3.4499999999999997,2009-12-06FC KolnWerder Bremen
06/12/09,Schalke 04,Hertha,2,0,H,1.4,4.3,7.5,2009-12-06,2009/2010,15,D1,2-0,2,-6.1,2009-12-06Schalke 04Hertha
11/12/09,Hertha,Leverkusen,2,2,D,4.6,3.5,1.75,2009-12-11,2009/2010,16,D1,2-2,0,2.8499999999999996,2009-12-11HerthaLeverkusen
12/12/09,Bochum,Bayern Munich,1,5,A,6.5,3.9,1.5,2009-12-12,2009/2010,16,D1,1-5,-4,5.0,2009-12-12BochumBayern Munich
12/12/09,Freiburg,FC Koln,0,0,D,2.2,3.2,3.2,2009-12-12,2009/2010,16,D1,0-0,0,-1.0,2009-12-12FreiburgFC Koln
12/12/09,Hoffenheim,Ein Frankfurt,1,1,D,1.6,3.6,5.6,2009-12-12,2009/2010,16,D1,1-1,0,-3.9999999999999996,2009-12-12HoffenheimEin Frankfurt
12/12/09,M'gladbach,Hannover,5,3,H,2.1,3.25,3.4,2009-12-12,2009/2010,16,D1,5-3,2,-1.2999999999999998,2009-12-12M'gladbachHannover
12/12/09,Nurnberg,Hamburg,0,4,A,3.4,3.25,2.1,2009-12-12,2009/2010,16,D1,0-4,-4,1.2999999999999998,2009-12-12NurnbergHamburg
12/12/09,Werder Bremen,Schalke 04,0,2,A,1.9,3.3,3.9,2009-12-12,2009/2010,16,D1,0-2,-2,-2.0,2009-12-12Werder BremenSchalke 04
13/12/09,Mainz,Stuttgart,1,1,D,2.7,3.2,2.5,2009-12-13,2009/2010,16,D1,1-1,0,0.20000000000000018,2009-12-13MainzStuttgart
13/12/09,Wolfsburg,Dortmund,1,3,A,1.9,3.3,3.9,2009-12-13,2009/2010,16,D1,1-3,-2,-2.0,2009-12-13WolfsburgDortmund
18/12/09,Schalke 04,Mainz,1,0,H,1.45,4.0,7.0,2009-12-18,2009/2010,17,D1,1-0,1,-5.55,2009-12-18Schalke 04Mainz
19/12/09,Bayern Munich,Hertha,5,2,H,1.22,5.5,12.0,2009-12-19,2009/2010,17,D1,5-2,3,-10.78,2009-12-19Bayern MunichHertha
19/12/09,Dortmund,Freiburg,1,0,H,1.5,3.9,6.5,2009-12-19,2009/2010,17,D1,1-0,1,-5.0,2009-12-19DortmundFreiburg
19/12/09,Ein Frankfurt,Wolfsburg,2,2,D,3.1,3.3,2.2,2009-12-19,2009/2010,17,D1,2-2,0,0.8999999999999999,2009-12-19Ein FrankfurtWolfsburg
19/12/09,Hannover,Bochum,2,3,A,1.85,3.4,4.0,2009-12-19,2009/2010,17,D1,2-3,-1,-2.15,2009-12-19HannoverBochum
19/12/09,Leverkusen,M'gladbach,3,2,H,1.45,4.0,7.0,2009-12-19,2009/2010,17,D1,3-2,1,-5.55,2009-12-19LeverkusenM'gladbach
19/12/09,Stuttgart,Hoffenheim,3,1,H,2.2,3.3,3.1,2009-12-19,2009/2010,17,D1,3-1,2,-0.8999999999999999,2009-12-19StuttgartHoffenheim
20/12/09,FC Koln,Nurnberg,3,0,H,2.0,3.3,3.6,2009-12-20,2009/2010,17,D1,3-0,3,-1.6,2009-12-20FC KolnNurnberg
20/12/09,Hamburg,Werder Bremen,2,1,H,2.4,3.3,2.8,2009-12-20,2009/2010,17,D1,2-1,1,-0.3999999999999999,2009-12-20HamburgWerder Bremen
15/01/10,Bayern Munich,Hoffenheim,2,0,H,1.45,4.0,7.0,2010-01-15,2009/2010,18,D1,2-0,2,-5.55,2010-01-15Bayern MunichHoffenheim
16/01/10,Ein Frankfurt,Werder Bremen,1,0,H,3.6,3.3,2.0,2010-01-16,2009/2010,18,D1,1-0,1,1.6,2010-01-16Ein FrankfurtWerder Bremen
16/01/10,Hamburg,Freiburg,2,0,H,1.45,4.0,7.0,2010-01-16,2009/2010,18,D1,2-0,2,-5.55,2010-01-16HamburgFreiburg
16/01/10,Hannover,Hertha,0,3,A,2.2,3.3,3.1,2010-01-16,2009/2010,18,D1,0-3,-3,-0.8999999999999999,2010-01-16HannoverHertha
16/01/10,Leverkusen,Mainz,4,2,H,1.45,4.0,7.0,2010-01-16,2009/2010,18,D1,4-2,2,-5.55,2010-01-16LeverkusenMainz
16/01/10,M'gladbach,Bochum,1,2,A,1.9,3.3,3.9,2010-01-16,2009/2010,18,D1,1-2,-1,-2.0,2010-01-16M'gladbachBochum
16/01/10,Stuttgart,Wolfsburg,3,1,H,2.3,3.3,2.9,2010-01-16,2009/2010,18,D1,3-1,2,-0.6000000000000001,2010-01-16StuttgartWolfsburg
17/01/10,FC Koln,Dortmund,2,3,A,2.9,3.3,2.3,2010-01-17,2009/2010,18,D1,2-3,-1,0.6000000000000001,2010-01-17FC KolnDortmund
17/01/10,Schalke 04,Nurnberg,1,0,H,1.4,4.3,7.5,2010-01-17,2009/2010,18,D1,1-0,1,-6.1,2010-01-17Schalke 04Nurnberg
