Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,IWH,IWD,IWA,datetime,season,game_day,league,result,goal_diff,odds_diff,game_id
27/08/17,Chievo,Lazio,1,2,A,2.9,3.3,2.3,2017-08-27,2017/2018,2,I1,1-2,-1,0.6000000000000001,2017-08-27ChievoLazio
27/08/17,Crotone,Verona,0,0,D,2.3,3.2,3.0,2017-08-27,2017/2018,2,I1,0-0,0,-0.7000000000000002,2017-08-27CrotoneVerona
27/08/17,Fiorentina,Sampdoria,1,2,A,1.85,3.45,4.0,2017-08-27,2017/2018,2,I1,1-2,-1,-2.15,2017-08-27FiorentinaSampdoria
27/08/17,Milan,Cagliari,2,1,H,1.2,6.0,12.5,2017-08-27,2017/2018,2,I1,2-1,1,-11.3,2017-08-27MilanCagliari
27/08/17,Napoli,Atalanta,3,1,H,1.3,5.0,9.0,2017-08-27,2017/2018,2,I1,3-1,2,-7.7,2017-08-27NapoliAtalanta
27/08/17,Spal,Udinese,3,2,H,2.6,3.2,2.6,2017-08-27,2017/2018,3,I1,3-2,1,0.0,2017-08-27SpalUdinese
27/08/17,Torino,Sassuolo,3,0,H,1.8,3.5,4.2,2017-08-27,2017/2018,3,I1,3-0,3,-2.4000000000000004,2017-08-27TorinoSassuolo
09/09/17,Juventus,Chievo,3,0,H,1.2,6.5,15.0,2017-09-09,2017/2018,3,I1,3-0,3,-13.8,2017-09-09JuventusChievo
10/09/17,Atalanta,Sassuolo,2,1,H,1.7,3.7,5.0,2017-09-10,2017/2018,3,I1,2-1,1,-3.3,2017-09-10AtalantaSassuolo
10/09/17,Benevento,Torino,0,1,A,4.5,3.6,1.8,2017-09-10,2017/2018,3,I1,0-1,-1,2.7,2017-09-10BeneventoTorino
10/09/17,Bologna,Napoli,0,3,A,8.0,5.3,1.35,2017-09-10,2017/2018,3,I1,0-3,-3,6.65,2017-09-10BolognaNapoli
10/09/17,Cagliari,Crotone,1,0,H,1.7,3.7,5.0,2017-09-10,2017/2018,3,I1,1-0,1,-3.3,2017-09-10CagliariCrotone
10/09/17,Inter,Spal,2,0,H,1.25,6.0,11.0,2017-09-10,2017/2018,3,I1,2-0,2,-9.75,2017-09-10InterSpal
10/09/17,Lazio,Milan,4,1,H,2.65,3.3,2.65,2017-09-10,2017/2018,3,I1,4-1,3,0.0,2017-09-10LazioMilan
10/09/17,Udinese,Genoa,1,0,H,2.2,3.3,3.35,2017-09-10,2017/2018,4,I1,1-0,1,-1.15,2017-09-10UdineseGenoa
10/09/17,Verona,Fiorentina,0,5,A,3.3,3.35,2.2,2017-09-10,2017/2018,4,I1,0-5,-5,1.0999999999999996,2017-09-10VeronaFiorentina
16/09/17,Crotone,Inter,0,2,A,8.3,5.5,1.33,2017-09-16,2017/2018,4,I1,0-2,-2,6.970000000000001,2017-09-16CrotoneInter
16/09/17,Fiorentina,Bologna,2,1,H,1.55,4.0,6.2,2017-09-16,2017/2018,4,I1,2-1,1,-4.65,2017-09-16FiorentinaBologna
16/09/17,Roma,Verona,3,0,H,1.2,6.5,15.0,2017-09-16,2017/2018,4,I1,3-0,3,-13.8,2017-09-16RomaVerona
17/09/17,Chievo,Atalanta,1,1,D,2.7,3.3,2.6,2017-09-17,2017/2018,4,I1,1-1,0,0.10000000000000009,2017-09-17ChievoAtalanta
17/09/17,Genoa,Lazio,2,3,A,4.3,3.5,1.85,2017-09-17,2017/2018,4,I1,2-3,-1,2.4499999999999997,2017-09-17GenoaLazio
17/09/17,Milan,Udinese,2,1,H,1.4,4.8,7.5,2017-09-17,2017/2018,4,I1,2-1,1,-6.1,2017-09-17MilanUdinese
17/09/17,Napoli,Benevento,6,0,H,1.12,9.0,20.0,2017-09-17,2017/2018,4,I1,6-0,6,-18.88,2017-09-17NapoliBenevento
17/09/17,Sassuolo,Juventus,1,3,A,7.2,4.4,1.45,2017-09-17,2017/2018,5,I1,1-3,-2,5.75,2017-09-17SassuoloJuventus
17/09/17,Spal,Cagliari,0,2,A,2.4,3.3,2.95,2017-09-17,2017/2018,5,I1,0-2,-2,-0.5500000000000003,2017-09-17SpalCagliari
17/09/17,Torino,Sampdoria,2,2,D,1.75,3.6,4.8,2017-09-17,2017/2018,5,I1,2-2,0,-3.05,2017-09-17TorinoSampdoria
19/09/17,Bologna,Inter,1,1,D,6.5,4.2,1.5,2017-09-19,2017/2018,5,I1,1-1,0,5.0,2017-09-19BolognaInter
20/09/17,Atalanta,Crotone,5,1,H,1.3,5.5,9.5,2017-09-20,2017/2018,5,I1,5-1,4,-8.2,2017-09-20AtalantaCrotone
20/09/17,Benevento,Roma,0,4,A,7.5,5.5,1.35,2017-09-20,2017/2018,5,I1,0-4,-4,6.15,2017-09-20BeneventoRoma
20/09/17,Cagliari,Sassuolo,0,1,A,2.0,3.5,3.7,2017-09-20,2017/2018,5,I1,0-1,-1,-1.7000000000000002,2017-09-20CagliariSassuolo
20/09/17,Genoa,Chievo,1,1,D,2.0,3.4,3.8,2017-09-20,2017/2018,5,I1,1-1,0,-1.7999999999999998,2017-09-20GenoaChievo
20/09/17,Juventus,Fiorentina,1,0,H,1.35,5.3,8.0,2017-09-20,2017/2018,5,I1,1-0,1,-6.65,2017-09-20JuventusFiorentina
20/09/17,Lazio,Napoli,1,4,A,3.5,3.4,2.1,2017-09-20,2017/2018,6,I1,1-4,-3,1.4,2017-09-20LazioNapoli
20/09/17,Milan,Spal,2,0,H,1.2,7.0,13.0,2017-09-20,2017/2018,6,I1,2-0,2,-11.8,2017-09-20MilanSpal
20/09/17,Udinese,Torino,2,3,A,2.85,3.3,2.5,2017-09-20,2017/2018,6,I1,2-3,-1,0.3500000000000001,2017-09-20UdineseTorino
20/09/17,Verona,Sampdoria,0,0,D,3.15,3.3,2.3,2017-09-20,2017/2018,6,I1,0-0,0,0.8500000000000001,2017-09-20VeronaSampdoria
23/09/17,Juventus,Torino,4,0,H,1.45,4.4,7.2,2017-09-23,2017/2018,6,I1,4-0,4,-5.75,2017-09-23JuventusTorino
23/09/17,Roma,Udinese,3,1,H,1.25,6.0,11.0,2017-09-23,2017/2018,6,I1,3-1,2,-9.75,2017-09-23RomaUdinese
23/09/17,Spal,Napoli,2,3,A,11.0,6.0,1.25,2017-09-23,2017/2018,6,I1,2-3,-1,9.75,2017-09-23SpalNapoli
24/09/17,Cagliari,Chievo,0,2,A,2.1,3.4,3.5,2017-09-24,2017/2018,6,I1,0-2,-2,-1.4,2017-09-24CagliariChievo
24/09/17,Crotone,Benevento,2,0,H,1.9,3.5,4.1,2017-09-24,2017/2018,6,I1,2-0,2,-2.1999999999999997,2017-09-24CrotoneBenevento
24/09/17,Fiorentina,Atalanta,1,1,D,2.1,3.4,3.5,2017-09-24,2017/2018,7,I1,1-1,0,-1.4,2017-09-24FiorentinaAtalanta
24/09/17,Inter,Genoa,1,0,H,1.3,5.5,9.5,2017-09-24,2017/2018,7,I1,1-0,1,-8.2,2017-09-24InterGenoa
24/09/17,Sampdoria,Milan,2,0,H,4.1,3.5,1.9,2017-09-24,2017/2018,7,I1,2-0,2,2.1999999999999997,2017-09-24SampdoriaMilan
24/09/17,Sassuolo,Bologna,0,1,A,2.1,3.4,3.5,2017-09-24,2017/2018,7,I1,0-1,-1,-1.4,2017-09-24SassuoloBologna
24/09/17,Verona,Lazio,0,3,A,5.5,4.0,1.6,2017-09-24,2017/2018,7,I1,0-3,-3,3.9,2017-09-24VeronaLazio
30/09/17,Genoa,Bologna,0,1,A,2.3,3.3,3.15,2017-09-30,2017/2018,7,I1,0-1,-1,-0.8500000000000001,2017-09-30GenoaBologna
30/09/17,Udinese,Sampdoria,4,0,H,2.5,3.3,2.85,2017-09-30,2017/2018,7,I1,4-0,4,-0.3500000000000001,2017-09-30UdineseSampdoria
01/10/17,Atalanta,Juventus,2,2,D,5.3,3.8,1.65,2017-10-01,2017/2018,7,I1,2-2,0,3.65,2017-10-01AtalantaJuventus
01/10/17,Benevento,Inter,1,2,A,11.0,6.0,1.25,2017-10-01,2017/2018,7,I1,1-2,-1,9.75,2017-10-01BeneventoInter
01/10/17,Chievo,Fiorentina,2,1,H,2.85,3.3,2.5,2017-10-01,2017/2018,8,I1,2-1,1,0.3500000000000001,2017-10-01ChievoFiorentina
01/10/17,Lazio,Sassuolo,6,1,H,1.33,5.5,8.0,2017-10-01,2017/2018,8,I1,6-1,5,-6.67,2017-10-01LazioSassuolo
01/10/17,Milan,Roma,0,2,A,2.5,3.3,2.85,2017-10-01,2017/2018,8,I1,0-2,-2,-0.3500000000000001,2017-10-01MilanRoma
01/10/17,Napoli,Cagliari,3,0,H,1.12,9.0,20.0,2017-10-01,2017/2018,8,I1,3-0,3,-18.88,2017-10-01NapoliCagliari
01/10/17,Spal,Crotone,1,1,D,2.1,3.4,3.5,2017-10-01,2017/2018,8,I1,1-1,0,-1.4,2017-10-01SpalCrotone
01/10/17,Torino,Verona,2,2,D,1.4,4.8,7.5,2017-10-01,2017/2018,8,I1,2-2,0,-6.1,2017-10-01TorinoVerona
14/10/17,Juventus,Lazio,1,2,A,1.5,4.2,6.5,2017-10-14,2017/2018,8,I1,1-2,-1,-5.0,2017-10-14JuventusLazio
14/10/17,Roma,Napoli,0,1,A,2.85,3.3,2.5,2017-10-14,2017/2018,8,I1,0-1,-1,0.3500000000000001,2017-10-14RomaNapoli
15/10/17,Bologna,Spal,2,1,H,1.9,3.5,4.1,2017-10-15,2017/2018,8,I1,2-1,1,-2.1999999999999997,2017-10-15BolognaSpal
15/10/17,Cagliari,Genoa,2,3,A,2.1,3.4,3.5,2017-10-15,2017/2018,9,I1,2-3,-1,-1.4,2017-10-15CagliariGenoa
15/10/17,Crotone,Torino,2,2,D,4.3,3.5,1.85,2017-10-15,2017/2018,9,I1,2-2,0,2.4499999999999997,2017-10-15CrotoneTorino
15/10/17,Fiorentina,Udinese,2,1,H,1.7,3.7,5.0,2017-10-15,2017/2018,9,I1,2-1,1,-3.3,2017-10-15FiorentinaUdinese
15/10/17,Inter,Milan,3,2,H,2.2,3.35,3.3,2017-10-15,2017/2018,9,I1,3-2,1,-1.0999999999999996,2017-10-15InterMilan
15/10/17,Sampdoria,Atalanta,3,1,H,2.65,3.3,2.65,2017-10-15,2017/2018,9,I1,3-1,2,0.0,2017-10-15SampdoriaAtalanta
15/10/17,Sassuolo,Chievo,0,0,D,2.3,3.3,3.15,2017-10-15,2017/2018,9,I1,0-0,0,-0.8500000000000001,2017-10-15SassuoloChievo
16/10/17,Verona,Benevento,1,0,H,1.8,3.6,4.5,2017-10-16,2017/2018,9,I1,1-0,1,-2.7,2017-10-16VeronaBenevento
21/10/17,Napoli,Inter,0,0,D,1.6,4.0,5.5,2017-10-21,2017/2018,9,I1,0-0,0,-3.9,2017-10-21NapoliInter
21/10/17,Sampdoria,Crotone,5,0,H,1.6,4.0,5.5,2017-10-21,2017/2018,9,I1,5-0,5,-3.9,2017-10-21SampdoriaCrotone
22/10/17,Atalanta,Bologna,1,0,H,1.6,4.0,5.5,2017-10-22,2017/2018,10,I1,1-0,1,-3.9,2017-10-22AtalantaBologna
22/10/17,Benevento,Fiorentina,0,3,A,6.2,4.0,1.55,2017-10-22,2017/2018,10,I1,0-3,-3,4.65,2017-10-22BeneventoFiorentina
22/10/17,Chievo,Verona,3,2,H,2.0,3.4,3.8,2017-10-22,2017/2018,10,I1,3-2,1,-1.7999999999999998,2017-10-22ChievoVerona
22/10/17,Lazio,Cagliari,3,0,H,1.25,6.0,11.0,2017-10-22,2017/2018,10,I1,3-0,3,-9.75,2017-10-22LazioCagliari
22/10/17,Milan,Genoa,0,0,D,1.45,4.4,7.2,2017-10-22,2017/2018,10,I1,0-0,0,-5.75,2017-10-22MilanGenoa
22/10/17,Spal,Sassuolo,0,1,A,2.5,3.3,2.85,2017-10-22,2017/2018,10,I1,0-1,-1,-0.3500000000000001,2017-10-22SpalSassuolo
22/10/17,Torino,Roma,0,1,A,4.1,3.5,1.9,2017-10-22,2017/2018,10,I1,0-1,-1,2.1999999999999997,2017-10-22TorinoRoma
22/10/17,Udinese,Juventus,2,6,A,6.5,4.2,1.5,2017-10-22,2017/2018,10,I1,2-6,-4,5.0,2017-10-22UdineseJuventus
24/10/17,Inter,Sampdoria,3,2,H,1.4,4.8,7.5,2017-10-24,2017/2018,10,I1,3-2,1,-6.1,2017-10-24InterSampdoria
25/10/17,Atalanta,Verona,3,0,H,1.35,5.3,8.0,2017-10-25,2017/2018,11,I1,3-0,3,-6.65,2017-10-25AtalantaVerona
25/10/17,Bologna,Lazio,1,2,A,5.0,3.7,1.7,2017-10-25,2017/2018,11,I1,1-2,-1,3.3,2017-10-25BolognaLazio
25/10/17,Cagliari,Benevento,2,1,H,1.5,4.2,6.5,2017-10-25,2017/2018,11,I1,2-1,1,-5.0,2017-10-25CagliariBenevento
25/10/17,Chievo,Milan,1,4,A,3.5,3.4,2.1,2017-10-25,2017/2018,11,I1,1-4,-3,1.4,2017-10-25ChievoMilan
25/10/17,Fiorentina,Torino,3,0,H,2.0,3.4,3.8,2017-10-25,2017/2018,11,I1,3-0,3,-1.7999999999999998,2017-10-25FiorentinaTorino
25/10/17,Genoa,Napoli,2,3,A,7.5,4.8,1.4,2017-10-25,2017/2018,11,I1,2-3,-1,6.1,2017-10-25GenoaNapoli
25/10/17,Juventus,Spal,4,1,H,1.1,9.0,27.0,2017-10-25,2017/2018,11,I1,4-1,3,-25.9,2017-10-25JuventusSpal
25/10/17,Roma,Crotone,1,0,H,1.15,7.5,18.0,2017-10-25,2017/2018,11,I1,1-0,1,-16.85,2017-10-25RomaCrotone
25/10/17,Sassuolo,Udinese,0,1,A,2.0,3.5,3.7,2017-10-25,2017/2018,11,I1,0-1,-1,-1.7000000000000002,2017-10-25SassuoloUdinese
28/10/17,Milan,Juventus,0,2,A,4.3,3.5,1.85,2017-10-28,2017/2018,12,I1,0-2,-2,2.4499999999999997,2017-10-28MilanJuventus
28/10/17,Roma,Bologna,1,0,H,1.25,6.0,11.0,2017-10-28,2017/2018,12,I1,1-0,1,-9.75,2017-10-28RomaBologna
29/10/17,Benevento,Lazio,1,5,A,12.0,7.0,1.2,2017-10-29,2017/2018,12,I1,1-5,-4,10.8,2017-10-29BeneventoLazio
29/10/17,Crotone,Fiorentina,2,1,H,5.2,4.2,1.6,2017-10-29,2017/2018,12,I1,2-1,1,3.6,2017-10-29CrotoneFiorentina
29/10/17,Napoli,Sassuolo,3,1,H,1.12,9.0,20.0,2017-10-29,2017/2018,12,I1,3-1,2,-18.88,2017-10-29NapoliSassuolo
29/10/17,Sampdoria,Chievo,4,1,H,1.9,3.5,4.1,2017-10-29,2017/2018,12,I1,4-1,3,-2.1999999999999997,2017-10-29SampdoriaChievo
29/10/17,Spal,Genoa,1,0,H,2.85,3.3,2.5,2017-10-29,2017/2018,12,I1,1-0,1,0.3500000000000001,2017-10-29SpalGenoa
29/10/17,Torino,Cagliari,2,1,H,1.6,4.0,5.5,2017-10-29,2017/2018,12,I1,2-1,1,-3.9,2017-10-29TorinoCagliari
29/10/17,Udinese,Atalanta,2,1,H,3.5,3.4,2.1,2017-10-29,2017/2018,12,I1,2-1,1,1.4,2017-10-29UdineseAtalanta
30/10/17,Verona,Inter,1,2,A,7.5,4.8,1.4,2017-10-30,2017/2018,13,I1,1-2,-1,6.1,2017-10-30VeronaInter
04/11/17,Bologna,Crotone,2,3,A,1.8,3.6,4.5,2017-11-04,2017/2018,13,I1,2-3,-1,-2.7,2017-11-04BolognaCrotone
04/11/17,Genoa,Sampdoria,0,2,A,2.75,3.25,2.6,2017-11-04,2017/2018,13,I1,0-2,-2,0.1499999999999999,2017-11-04GenoaSampdoria
05/11/17,Atalanta,Spal,1,1,D,1.35,5.3,8.0,2017-11-05,2017/2018,13,I1,1-1,0,-6.65,2017-11-05AtalantaSpal
05/11/17,Cagliari,Verona,2,1,H,1.8,3.6,4.5,2017-11-05,2017/2018,13,I1,2-1,1,-2.7,2017-11-05CagliariVerona
05/11/17,Chievo,Napoli,0,0,D,8.7,5.3,1.33,2017-11-05,2017/2018,13,I1,0-0,0,7.369999999999999,2017-11-05ChievoNapoli
05/11/17,Fiorentina,Roma,2,4,A,3.15,3.3,2.3,2017-11-05,2017/2018,13,I1,2-4,-2,0.8500000000000001,2017-11-05FiorentinaRoma
05/11/17,Inter,Torino,1,1,D,1.55,4.0,6.2,2017-11-05,2017/2018,13,I1,1-1,0,-4.65,2017-11-05InterTorino
05/11/17,Juventus,Benevento,2,1,H,1.05,13.0,36.0,2017-11-05,2017/2018,13,I1,2-1,1,-34.95,2017-11-05JuventusBenevento
05/11/17,Sassuolo,Milan,0,2,A,3.8,3.4,2.0,2017-11-05,2017/2018,14,I1,0-2,-2,1.7999999999999998,2017-11-05SassuoloMilan
18/11/17,Napoli,Milan,2,1,H,1.5,4.5,6.0,2017-11-18,2017/2018,14,I1,2-1,1,-4.5,2017-11-18NapoliMilan
18/11/17,Roma,Lazio,2,1,H,2.3,3.3,3.15,2017-11-18,2017/2018,14,I1,2-1,1,-0.8500000000000001,2017-11-18RomaLazio
19/11/17,Benevento,Sassuolo,1,2,A,3.7,3.4,2.0,2017-11-19,2017/2018,14,I1,1-2,-1,1.7000000000000002,2017-11-19BeneventoSassuolo
19/11/17,Crotone,Genoa,0,1,A,2.85,3.3,2.5,2017-11-19,2017/2018,14,I1,0-1,-1,0.3500000000000001,2017-11-19CrotoneGenoa
19/11/17,Inter,Atalanta,2,0,H,1.75,3.6,4.8,2017-11-19,2017/2018,14,I1,2-0,2,-3.05,2017-11-19InterAtalanta
19/11/17,Sampdoria,Juventus,3,2,H,6.5,4.2,1.5,2017-11-19,2017/2018,14,I1,3-2,1,5.0,2017-11-19SampdoriaJuventus
19/11/17,Spal,Fiorentina,1,1,D,4.3,3.5,1.85,2017-11-19,2017/2018,14,I1,1-1,0,2.4499999999999997,2017-11-19SpalFiorentina
19/11/17,Torino,Chievo,1,1,D,1.75,3.6,4.8,2017-11-19,2017/2018,14,I1,1-1,0,-3.05,2017-11-19TorinoChievo
19/11/17,Udinese,Cagliari,0,1,A,1.9,3.5,4.1,2017-11-19,2017/2018,15,I1,0-1,-1,-2.1999999999999997,2017-11-19UdineseCagliari
20/11/17,Verona,Bologna,2,3,A,2.7,3.3,2.6,2017-11-20,2017/2018,15,I1,2-3,-1,0.10000000000000009,2017-11-20VeronaBologna
25/11/17,Bologna,Sampdoria,3,0,H,2.7,3.3,2.6,2017-11-25,2017/2018,15,I1,3-0,3,0.10000000000000009,2017-11-25BolognaSampdoria
25/11/17,Cagliari,Inter,1,3,A,5.0,4.0,1.65,2017-11-25,2017/2018,15,I1,1-3,-2,3.35,2017-11-25CagliariInter
25/11/17,Chievo,Spal,2,1,H,1.9,3.5,4.1,2017-11-25,2017/2018,15,I1,2-1,1,-2.1999999999999997,2017-11-25ChievoSpal
25/11/17,Sassuolo,Verona,0,2,A,1.7,3.7,5.0,2017-11-25,2017/2018,15,I1,0-2,-2,-3.3,2017-11-25SassuoloVerona
26/11/17,Genoa,Roma,1,1,D,5.0,3.7,1.7,2017-11-26,2017/2018,15,I1,1-1,0,3.3,2017-11-26GenoaRoma
26/11/17,Juventus,Crotone,3,0,H,1.15,7.5,18.0,2017-11-26,2017/2018,15,I1,3-0,3,-16.85,2017-11-26JuventusCrotone
26/11/17,Lazio,Fiorentina,1,1,D,1.65,3.8,5.3,2017-11-26,2017/2018,15,I1,1-1,0,-3.65,2017-11-26LazioFiorentina
26/11/17,Milan,Torino,0,0,D,1.85,3.5,4.3,2017-11-26,2017/2018,16,I1,0-0,0,-2.4499999999999997,2017-11-26MilanTorino
26/11/17,Udinese,Napoli,0,1,A,7.5,4.8,1.4,2017-11-26,2017/2018,16,I1,0-1,-1,6.1,2017-11-26UdineseNapoli
27/11/17,Atalanta,Benevento,1,0,H,1.25,6.0,11.0,2017-11-27,2017/2018,16,I1,1-0,1,-9.75,2017-11-27AtalantaBenevento
01/12/17,Napoli,Juventus,0,1,A,2.2,3.5,3.2,2017-12-01,2017/2018,16,I1,0-1,-1,-1.0,2017-12-01NapoliJuventus
01/12/17,Roma,Spal,3,1,H,1.22,6.2,13.5,2017-12-01,2017/2018,16,I1,3-1,2,-12.28,2017-12-01RomaSpal
02/12/17,Torino,Atalanta,1,1,D,2.3,3.3,3.15,2017-12-02,2017/2018,16,I1,1-1,0,-0.8500000000000001,2017-12-02TorinoAtalanta
03/12/17,Benevento,Milan,2,2,D,9.5,5.5,1.3,2017-12-03,2017/2018,16,I1,2-2,0,8.2,2017-12-03BeneventoMilan
03/12/17,Bologna,Cagliari,1,1,D,2.0,3.4,3.8,2017-12-03,2017/2018,16,I1,1-1,0,-1.7999999999999998,2017-12-03BolognaCagliari
03/12/17,Fiorentina,Sassuolo,3,0,H,1.65,4.0,5.0,2017-12-03,2017/2018,16,I1,3-0,3,-3.35,2017-12-03FiorentinaSassuolo
03/12/17,Inter,Chievo,5,0,H,1.4,4.8,7.5,2017-12-03,2017/2018,17,I1,5-0,5,-6.1,2017-12-03InterChievo
03/12/17,Sampdoria,Lazio,1,2,A,3.3,3.35,2.2,2017-12-03,2017/2018,17,I1,1-2,-1,1.0999999999999996,2017-12-03SampdoriaLazio
04/12/17,Crotone,Udinese,0,3,A,2.7,3.1,2.75,2017-12-04,2017/2018,17,I1,0-3,-3,-0.04999999999999982,2017-12-04CrotoneUdinese
04/12/17,Verona,Genoa,0,1,A,3.15,3.3,2.3,2017-12-04,2017/2018,17,I1,0-1,-1,0.8500000000000001,2017-12-04VeronaGenoa
09/12/17,Cagliari,Sampdoria,2,2,D,2.65,3.3,2.65,2017-12-09,2017/2018,17,I1,2-2,0,0.0,2017-12-09CagliariSampdoria
09/12/17,Juventus,Inter,0,0,D,1.65,4.0,5.0,2017-12-09,2017/2018,17,I1,0-0,0,-3.35,2017-12-09JuventusInter
10/12/17,Chievo,Roma,0,0,D,5.0,4.0,1.65,2017-12-10,2017/2018,17,I1,0-0,0,3.35,2017-12-10ChievoRoma
10/12/17,Milan,Bologna,2,1,H,1.55,4.0,6.2,2017-12-10,2017/2018,17,I1,2-1,1,-4.65,2017-12-10MilanBologna
10/12/17,Napoli,Fiorentina,0,0,D,1.4,4.8,7.5,2017-12-10,2017/2018,17,I1,0-0,0,-6.1,2017-12-10NapoliFiorentina
10/12/17,Sassuolo,Crotone,2,1,H,1.9,3.5,4.1,2017-12-10,2017/2018,18,I1,2-1,1,-2.1999999999999997,2017-12-10SassuoloCrotone
10/12/17,Spal,Verona,2,2,D,2.2,3.25,3.4,2017-12-10,2017/2018,18,I1,2-2,0,-1.1999999999999997,2017-12-10SpalVerona
10/12/17,Udinese,Benevento,2,0,H,1.5,4.2,6.5,2017-12-10,2017/2018,18,I1,2-0,2,-5.0,2017-12-10UdineseBenevento
11/12/17,Lazio,Torino,1,3,A,1.55,4.0,6.2,2017-12-11,2017/2018,18,I1,1-3,-2,-4.65,2017-12-11LazioTorino
12/12/17,Genoa,Atalanta,1,2,A,2.85,3.3,2.5,2017-12-12,2017/2018,18,I1,1-2,-1,0.3500000000000001,2017-12-12GenoaAtalanta
16/12/17,Inter,Udinese,1,3,A,1.4,4.8,7.5,2017-12-16,2017/2018,18,I1,1-3,-2,-6.1,2017-12-16InterUdinese
16/12/17,Roma,Cagliari,1,0,H,1.25,6.0,11.0,2017-12-16,2017/2018,18,I1,1-0,1,-9.75,2017-12-16RomaCagliari
16/12/17,Torino,Napoli,1,3,A,4.7,3.9,1.7,2017-12-16,2017/2018,18,I1,1-3,-2,3.0,2017-12-16TorinoNapoli
17/12/17,Atalanta,Lazio,3,3,D,2.5,3.3,2.85,2017-12-17,2017/2018,18,I1,3-3,0,-0.3500000000000001,2017-12-17AtalantaLazio
17/12/17,Benevento,Spal,1,2,A,2.95,3.3,2.4,2017-12-17,2017/2018,19,I1,1-2,-1,0.5500000000000003,2017-12-17BeneventoSpal
17/12/17,Bologna,Juventus,0,3,A,7.0,4.5,1.45,2017-12-17,2017/2018,19,I1,0-3,-3,5.55,2017-12-17BolognaJuventus
17/12/17,Crotone,Chievo,1,0,H,2.85,3.3,2.5,2017-12-17,2017/2018,19,I1,1-0,1,0.3500000000000001,2017-12-17CrotoneChievo
17/12/17,Fiorentina,Genoa,0,0,D,1.6,4.0,5.5,2017-12-17,2017/2018,19,I1,0-0,0,-3.9,2017-12-17FiorentinaGenoa
17/12/17,Sampdoria,Sassuolo,0,1,A,1.7,3.7,5.0,2017-12-17,2017/2018,19,I1,0-1,-1,-3.3,2017-12-17SampdoriaSassuolo
17/12/17,Verona,Milan,3,0,H,5.0,4.0,1.65,2017-12-17,2017/2018,19,I1,3-0,3,3.35,2017-12-17VeronaMilan
22/12/17,Cagliari,Fiorentina,0,1,A,3.15,3.3,2.3,2017-12-22,2017/2018,19,I1,0-1,-1,0.8500000000000001,2017-12-22CagliariFiorentina
22/12/17,Chievo,Bologna,2,3,A,2.3,3.1,3.4,2017-12-22,2017/2018,19,I1,2-3,-1,-1.1,2017-12-22ChievoBologna
23/12/17,Genoa,Benevento,1,0,H,1.5,4.2,6.5,2017-12-23,2017/2018,19,I1,1-0,1,-5.0,2017-12-23GenoaBenevento
23/12/17,Juventus,Roma,1,0,H,1.8,3.6,4.5,2017-12-23,2017/2018,20,I1,1-0,1,-2.7,2017-12-23JuventusRoma
23/12/17,Lazio,Crotone,4,0,H,1.25,6.0,11.0,2017-12-23,2017/2018,20,I1,4-0,4,-9.75,2017-12-23LazioCrotone
